Ticker,IsCurncyFixing,CurncyFixingQuoteFormat,date,PX_OPEN,PX_HIGH,PX_LOW,PX_LAST,PX_VOLUME,TURNOVER,CUR_MKT_CAP,SHORT_INT,EQY_SH_OUT,EQY_FLOAT,EQY_WEIGHTED_AVG_PX,AVERAGE_BID_ASK_SPREAD_%,BEST_EPS,PE_RATIO,BEST_SALES,SALES_REV_TURN,BEST_PE_RATIO,BEST_EBITDA,EQY_DVD_YLD_IND,BEST_TARGET_PRICE,NET_INCOME,BOOK_VAL_PER_SH
688 HK Equity,False,,2016-12-28,19.775,19.969,19.629,19.823,15268801.0,312043500.0,224054.314,,10956.201,4913.344,19.8118,0.2589,2.01,5.4965,137838.0,,,,3.8339,29.347,,
688 HK Equity,False,,2016-12-29,19.629,19.823,19.532,19.678,12782191.0,259762900.0,222410.8838,,10956.201,4913.344,19.6996,0.2669,,5.4562,,,,,3.8622,,,
688 HK Equity,False,,2016-12-30,19.678,19.969,19.678,19.92,9978235.0,204249600.0,225149.9341,,10956.201,4913.344,19.8422,0.2547,,5.8591999999999995,,,,,3.8152,29.25,,
688 HK Equity,False,,2016-12-31,,,,,,,,,,,,,,,,84001.599,,,,,17335.108,20.2852
688 HK Equity,False,,2017-01-01,,,,,,,,,,,,,,,,,,,,,,
688 HK Equity,False,,2017-01-02,,,,,,,,,,,,,2.01,,137838.0,,,,,,,
688 HK Equity,False,,2017-01-03,19.92,20.356,19.872,20.114,13145490.0,273657100.0,227341.1743,,10956.201,4913.344,20.1809,0.2589,,5.9162,,,,,3.7784,,,
688 HK Equity,False,,2017-01-04,20.259,20.259,19.92,20.066,10126250.0,209216500.0,226793.3643,,10956.201,4913.344,20.0392,0.2539,,5.9019,,,,,3.7876,,,
688 HK Equity,False,,2017-01-05,20.066,20.502,20.066,20.356,22105101.0,463082500.0,230080.2246,,10956.201,4913.344,20.308,0.2511,,5.9875,,,,,3.7335000000000003,29.097,,
688 HK Equity,False,,2017-01-06,20.696,21.132,20.55,20.696,32654467.0,700932800.0,233914.895,,10956.201,4913.344,20.8109,0.2509,,6.0873,,,,,3.6723,29.279,,
688 HK Equity,False,,2017-01-07,,,,,,,,,,,,,,,,,,,,,,
688 HK Equity,False,,2017-01-08,,,,,,,,,,,,,,,,,,,,29.279,,
688 HK Equity,False,,2017-01-09,20.938,21.277,20.89,20.987,28097622.0,610662800.0,237201.7554,,10956.201,4913.344,21.0677,0.2456,,6.1728,,,,,3.6214,29.359,,
688 HK Equity,False,,2017-01-10,21.083,21.471,21.035,21.326,23339411.0,513167100.0,241036.4258,,10956.201,4913.344,21.3175,0.2376,1.99,6.2726,127980.0,,6.058,,3.5638,29.41,,
688 HK Equity,False,,2017-01-11,21.762,21.956,21.665,21.714,38251500.0,859280300.0,245418.9062,,10956.201,4913.344,21.7797,0.2349,,6.3866,,,6.169,,3.5000999999999998,,,
688 HK Equity,False,,2017-01-12,21.907,22.15,21.714,21.956,33127537.0,751648600.0,248157.9565,,10956.201,4913.344,21.9959,0.2311,,6.4579,,,6.237,,3.4615,29.217,,
688 HK Equity,False,,2017-01-13,22.15,22.586,22.053,22.295,38385755.0,885145100.0,251992.627,,10956.201,4913.344,22.3525,0.2246,,6.5577,,,6.334,,3.4088,29.312,,
688 HK Equity,False,,2017-01-14,,,,,,,,,,,,,,,,,,,,,,
688 HK Equity,False,,2017-01-15,,,,,,,,,,,,,,,,,,,,,,
688 HK Equity,False,,2017-01-16,22.053,22.101,21.568,21.859,23679106.0,533197600.0,247062.3364,,10956.201,4913.344,21.8283,0.2455,,6.4294,,,6.21,,3.4768,,,
688 HK Equity,False,,2017-01-17,21.907,21.956,21.617,21.859,13320085.0,299694200.0,247062.3364,,10956.201,4913.344,21.8113,0.2394,,6.4294,,,6.21,,3.4768,29.109,,
688 HK Equity,False,,2017-01-18,21.81,22.295,21.762,22.053,18672428.0,425896800.0,249253.5767,,10956.201,4913.344,22.1142,0.2345,,6.4864,,,6.265,,3.4463,29.009,,
688 HK Equity,False,,2017-01-19,22.053,22.198,21.859,22.053,17881504.0,405726400.0,249253.5767,,10956.201,4913.344,21.9944,0.2365,,6.4864,,,6.265,,3.4463,28.949,,
688 HK Equity,False,,2017-01-20,21.956,21.956,21.568,21.617,19494012.0,436642200.0,244323.2861,,10956.201,4913.344,21.7122,0.2407,,6.3581,,,6.141,,3.5158,,,
688 HK Equity,False,,2017-01-21,,,,,,,,,,,,,,,,,,,,,,
688 HK Equity,False,,2017-01-22,,,,,,,,,,,,,,,,,,,,,,
