Ticker,IsCurncyFixing,CurncyFixingQuoteFormat,date,PX_OPEN,PX_HIGH,PX_LOW,PX_LAST,PX_VOLUME,TURNOVER,CUR_MKT_CAP,SHORT_INT,EQY_SH_OUT,EQY_FLOAT,EQY_WEIGHTED_AVG_PX,AVERAGE_BID_ASK_SPREAD_%,BEST_EPS,PE_RATIO,BEST_SALES,SALES_REV_TURN,BEST_PE_RATIO,BEST_EBITDA,EQY_DVD_YLD_IND,BEST_TARGET_PRICE,NET_INCOME,BOOK_VAL_PER_SH
1210 HK Equity,False,,2016-12-28,0.49,0.49,0.49,0.49,230000.0,112700.0,494.9921,,1010.188,525.908,0.49,,,,,,,,,,,
1210 HK Equity,False,,2016-12-29,0.49,0.49,0.49,0.49,,,494.9921,,1010.188,525.908,,,,,,,,,,,,
1210 HK Equity,False,,2016-12-30,0.49,0.51,0.49,0.51,266000.0,134340.0,515.1959,,1010.188,525.908,0.505,5.0194,,,,,,,,,,
1210 HK Equity,False,,2016-12-31,,,,,,,,,,,,,,,,481.012,,,,,-56.929,0.6529
1210 HK Equity,False,,2017-01-01,,,,,,,,,,,,,,,,,,,,,,
1210 HK Equity,False,,2017-01-02,,,,,,,,,,,,,,,,,,,,,,
1210 HK Equity,False,,2017-01-03,0.51,0.51,0.51,0.51,,,515.1959,,1010.188,525.908,,,,,,,,,,,,
1210 HK Equity,False,,2017-01-04,0.51,0.51,0.51,0.51,,,515.1959,,1010.188,525.908,,,,,,,,,,,,
1210 HK Equity,False,,2017-01-05,0.51,0.51,0.51,0.51,,,515.1959,,1010.188,525.908,,,,,,,,,,,,
1210 HK Equity,False,,2017-01-06,0.51,0.51,0.51,0.51,,,515.1959,,1010.188,525.908,,,,,,,,,,,,
1210 HK Equity,False,,2017-01-07,,,,,,,,,,,,,,,,,,,,,,
1210 HK Equity,False,,2017-01-08,,,,,,,,,,,,,,,,,,,,,,
1210 HK Equity,False,,2017-01-09,0.51,0.51,0.51,0.51,,,515.1959,,1010.188,525.908,,,,,,,,,,,,
1210 HK Equity,False,,2017-01-10,0.51,0.51,0.51,0.51,,,515.1959,,1010.188,525.908,,,,,,,,,,,,
1210 HK Equity,False,,2017-01-11,0.49,0.49,0.48,0.485,514000.0,246870.0,489.9412,,1010.188,525.908,0.4803,5.7668,,,,,,,,,,
1210 HK Equity,False,,2017-01-12,0.495,0.495,0.495,0.495,,,500.0431,,1010.188,525.908,,,,,,,,,,,,
1210 HK Equity,False,,2017-01-13,0.49,0.5,0.485,0.485,278000.0,135950.0,489.9412,,1010.188,525.908,0.489,3.2912,,,,,,,,,,
1210 HK Equity,False,,2017-01-14,,,,,,,,,,,,,,,,,,,,,,
1210 HK Equity,False,,2017-01-15,,,,,,,,,,,,,,,,,,,,,,
1210 HK Equity,False,,2017-01-16,0.485,0.485,0.485,0.485,,,489.9412,,1010.188,525.908,,,,,,,,,,,,
1210 HK Equity,False,,2017-01-17,0.485,0.485,0.485,0.485,,,489.9412,,1010.188,525.908,,,,,,,,,,,,
1210 HK Equity,False,,2017-01-18,0.5,0.5,0.495,0.495,20000.0,10000.0,500.0431,,1010.188,525.908,0.5,,,,,,,,,,,
1210 HK Equity,False,,2017-01-19,0.495,0.495,0.495,0.495,20000.0,9900.0,500.0431,,1010.188,525.908,0.495,,,,,,,,,,,
1210 HK Equity,False,,2017-01-20,0.495,0.495,0.495,0.495,80000.0,39600.0,500.0431,,1010.188,525.908,0.495,,,,,,,,,,,
1210 HK Equity,False,,2017-01-21,,,,,,,,,,,,,,,,,,,,,,
1210 HK Equity,False,,2017-01-22,,,,,,,,,,,,,,,,,,,,,,
1210 HK Equity,False,,2017-01-23,0.495,0.495,0.495,0.495,,,500.0431,,1010.188,525.908,,,,,,,,,,,,
1210 HK Equity,False,,2017-01-24,0.495,0.495,0.495,0.495,,,500.0431,,1010.188,525.908,,,,,,,,,,,,
1210 HK Equity,False,,2017-01-25,0.495,0.495,0.495,0.495,,,500.0431,,1010.188,525.908,,,,,,,,,,,,
1210 HK Equity,False,,2017-01-26,0.495,0.495,0.495,0.495,,,500.0431,,1010.188,525.908,,,,,,,,,,,,
1210 HK Equity,False,,2017-01-27,0.495,0.495,0.495,0.495,,,500.0431,,1010.188,525.908,,,,,,,,,,,,
1210 HK Equity,False,,2017-01-28,,,,,,,,,,,,,,,,,,,,,,
1210 HK Equity,False,,2017-01-29,,,,,,,,,,,,,,,,,,,,,,
1210 HK Equity,False,,2017-01-30,,,,,,,,,,,,,,,,,,,,,,
1210 HK Equity,False,,2017-01-31,,,,,,,,,,,,,,,,,,,,,,
1210 HK Equity,False,,2017-02-01,0.495,0.495,0.495,0.495,,,500.0431,,1010.188,525.908,,,,,,,,,,,,
1210 HK Equity,False,,2017-02-02,0.495,0.495,0.495,0.495,1011.0,500.44,500.0431,,1010.188,525.908,,,,,,,,,,,,
1210 HK Equity,False,,2017-02-03,0.495,0.495,0.495,0.495,,,500.0431,,1010.188,525.908,,,,,,,,,,,,
1210 HK Equity,False,,2017-02-04,,,,,,,,,,,,,,,,,,,,,,
