Ticker,IsCurncyFixing,CurncyFixingQuoteFormat,date,PX_OPEN,PX_HIGH,PX_LOW,PX_LAST,PX_VOLUME,TURNOVER,CUR_MKT_CAP,SHORT_INT,EQY_SH_OUT,EQY_FLOAT,EQY_WEIGHTED_AVG_PX,AVERAGE_BID_ASK_SPREAD_%,BEST_EPS,PE_RATIO,BEST_SALES,SALES_REV_TURN,BEST_PE_RATIO,BEST_EBITDA,EQY_DVD_YLD_IND,BEST_TARGET_PRICE,NET_INCOME,BOOK_VAL_PER_SH
36 HK Equity,False,,2016-12-28,0.85,0.85,0.83,0.84,195000.0,163740.0,914.8597,,1089.119,1036.175,0.8397,2.3961,,,,,,,,,,
36 HK Equity,False,,2016-12-29,0.85,0.87,0.85,0.87,273000.0,233850.0,947.5332,,1089.119,1036.175,0.8566,2.0594,,,,,,,,,,
36 HK Equity,False,,2016-12-30,0.87,0.92,0.87,0.9,273000.0,243000.0,980.2068,,1089.119,1036.175,0.8901,2.7903000000000002,,,,,,,,,,
36 HK Equity,False,,2016-12-31,,,,,,,,,,,,,,,,7.595,,,,,67.506,0.7436
36 HK Equity,False,,2017-01-01,,,,,,,,,,,,,,,,,,,,,,
36 HK Equity,False,,2017-01-02,,,,,,,,,,,,,,,,,,,,,,
36 HK Equity,False,,2017-01-03,0.87,0.88,0.87,0.88,36000.0,31620.0,958.4244,,1089.119,1036.175,0.8783,3.9914,,,,,,,,,,
36 HK Equity,False,,2017-01-04,0.87,0.87,0.86,0.87,399000.0,345270.0,947.5332,,1089.119,1036.175,0.8653,1.4901,,,,,,,,,,
36 HK Equity,False,,2017-01-05,0.87,0.88,0.86,0.86,219000.0,191910.0,936.642,,1089.119,1036.175,0.8763,2.9278,,,,,,,,,,
36 HK Equity,False,,2017-01-06,0.86,0.94,0.86,0.9,4392000.0,4001940.0,980.2068,,1089.119,1036.175,0.9112,1.3791,,,,,,,,,,
36 HK Equity,False,,2017-01-07,,,,,,,,,,,,,,,,,,,,,,
36 HK Equity,False,,2017-01-08,,,,,,,,,,,,,,,,,,,,,,
36 HK Equity,False,,2017-01-09,0.9,0.91,0.88,0.88,519000.0,465660.0,958.4244,,1089.119,1036.175,0.8972,2.1373,,,,,,,,,,
36 HK Equity,False,,2017-01-10,0.87,0.87,0.85,0.86,1065000.0,916440.0,936.642,,1089.119,1036.175,0.8605,1.5493999999999999,,,,,,,,,,
36 HK Equity,False,,2017-01-11,0.86,0.88,0.86,0.87,447000.0,390840.0,947.5332,,1089.119,1036.175,0.8744,1.7924,,,,,,,,,,
36 HK Equity,False,,2017-01-12,0.85,0.87,0.85,0.85,117000.0,100650.0,925.7509,,1089.119,1036.175,0.8603,1.9398,,,,,,,,,,
36 HK Equity,False,,2017-01-13,0.86,0.87,0.84,0.84,471000.0,403050.0,914.8597,,1089.119,1036.175,0.8557,1.4924,,,,,,,,,,
36 HK Equity,False,,2017-01-14,,,,,,,,,,,,,,,,,,,,,,
36 HK Equity,False,,2017-01-15,,,,,,,,,,,,,,,,,,,,,,
