Ticker,IsCurncyFixing,CurncyFixingQuoteFormat,date,PX_OPEN,PX_HIGH,PX_LOW,PX_LAST,PX_VOLUME,TURNOVER,CUR_MKT_CAP,SHORT_INT,EQY_SH_OUT,EQY_FLOAT,EQY_WEIGHTED_AVG_PX,AVERAGE_BID_ASK_SPREAD_%,BEST_EPS,PE_RATIO,BEST_SALES,SALES_REV_TURN,BEST_PE_RATIO,BEST_EBITDA,EQY_DVD_YLD_IND,BEST_TARGET_PRICE,NET_INCOME,BOOK_VAL_PER_SH
8317 HK Equity,False,,2016-12-28,0.72,0.72,0.72,0.72,,,335.1016,,465.419,166.034,,,,,,,,,,,,
8317 HK Equity,False,,2016-12-29,0.72,0.72,0.72,0.72,,,335.1016,,465.419,166.034,,19.0045,,,,,,,,,,
8317 HK Equity,False,,2016-12-30,0.71,0.72,0.71,0.72,4000.0,2840.0,335.1016,,465.419,166.034,0.71,9.406,,,,,,,,,,
8317 HK Equity,False,,2016-12-31,,,,,,,,,,,,,,,,1.513,,,,,-11.589,
8317 HK Equity,False,,2017-01-01,,,,,,,,,,,,,,,,,,,,,,
8317 HK Equity,False,,2017-01-02,,,,,,,,,,,,,,,,,,,,,,
8317 HK Equity,False,,2017-01-03,0.72,0.72,0.72,0.72,,,335.1016,,465.419,166.034,,17.5164,,,,,,,,,,
8317 HK Equity,False,,2017-01-04,0.72,0.72,0.72,0.72,,,335.1016,,465.419,166.034,,15.5666,,,,,,,,,,
8317 HK Equity,False,,2017-01-05,0.77,0.77,0.76,0.76,8000.0,6160.0,353.7184,,465.419,166.034,0.77,9.3349,,,,,,,,,,
8317 HK Equity,False,,2017-01-06,0.74,0.74,0.74,0.74,,,344.41,,465.419,166.034,,9.279,,,,,,,,,,
8317 HK Equity,False,,2017-01-07,,,,,,,,,,,,,,,,,,,,,,
8317 HK Equity,False,,2017-01-08,,,,,,,,,,,,,,,,,,,,,,
8317 HK Equity,False,,2017-01-09,0.74,0.74,0.74,0.74,,,344.41,,465.419,166.034,,11.6685,,,,,,,,,,
