Ticker,IsCurncyFixing,CurncyFixingQuoteFormat,date,PX_OPEN,PX_HIGH,PX_LOW,PX_LAST,PX_VOLUME,TURNOVER,CUR_MKT_CAP,SHORT_INT,EQY_SH_OUT,EQY_FLOAT,EQY_WEIGHTED_AVG_PX,AVERAGE_BID_ASK_SPREAD_%,BEST_EPS,PE_RATIO,BEST_SALES,SALES_REV_TURN,BEST_PE_RATIO,BEST_EBITDA,EQY_DVD_YLD_IND,BEST_TARGET_PRICE,NET_INCOME,BOOK_VAL_PER_SH
655 HK Equity,False,,2016-12-28,1.292,1.322,1.292,1.302,43753.0,58006.14,2657.7126,,1998.28,679.291,1.2997,1.6999,,38.5396,,,,,2.3041,,,
655 HK Equity,False,,2016-12-29,1.302,1.351,1.302,1.331,340887.0,458093.1,2717.661,,1998.28,679.291,1.3157,1.9214,,39.4089,,,,,2.2533,,,
655 HK Equity,False,,2016-12-30,1.322,1.341,1.322,1.331,35470.0,48179.2,2717.661,,1998.28,679.291,1.3285,1.532,,39.4089,,,,,2.2533,,,
655 HK Equity,False,,2016-12-31,,,,,,,,,,,,,,,,,,,,,,
655 HK Equity,False,,2017-01-01,,,,,,,,,,,,,,,,,,,,,,
655 HK Equity,False,,2017-01-02,,,,,,,,,,,,,,,,,,,,,,
655 HK Equity,False,,2017-01-03,1.341,1.351,1.341,1.351,46000.0,63040.0,2757.6266,,1998.28,679.291,1.3416000000000001,1.4689,,39.9885,,,,,2.2206,,,
655 HK Equity,False,,2017-01-04,1.351,1.351,1.341,1.351,40682.0,55980.24,2757.6266,,1998.28,679.291,1.3479999999999999,2.0226,,39.9885,,,,,2.2206,,,
655 HK Equity,False,,2017-01-05,1.351,1.361,1.341,1.351,108000.0,148620.0,2757.6266,,1998.28,679.291,1.3472,1.822,,39.9885,,,,,2.2206,,,
655 HK Equity,False,,2017-01-06,1.351,1.371,1.341,1.351,123400.0,169830.0,2757.6266,,1998.28,679.291,1.3476,1.5889,,39.9885,,,,,2.2206,,,
655 HK Equity,False,,2017-01-07,,,,,,,,,,,,,,,,,,,,,,
655 HK Equity,False,,2017-01-08,,,,,,,,,,,,,,,,,,,,,,
655 HK Equity,False,,2017-01-09,1.371,1.371,1.371,1.371,42000.0,58380.0,2777.6094,,1998.28,679.291,1.3707,2.4303,,40.5722,,,,,2.1887,,,
655 HK Equity,False,,2017-01-10,1.381,1.3900000000000001,1.371,1.371,57077.0,79533.95,2777.6094,,1998.28,679.291,1.3749,0.9733,,40.5722,,,,,2.1887,,,
655 HK Equity,False,,2017-01-11,1.321,1.371,1.321,1.361,179577.0,247311.6,2757.6266,,1998.28,679.291,1.3585,1.1878,,40.2804,,,,,2.2045,,,
655 HK Equity,False,,2017-01-12,1.341,1.371,1.341,1.351,132000.0,181580.0,2737.6438,,1998.28,679.291,1.3565,0.9921,,39.9885,,,,,2.2206,,,
655 HK Equity,False,,2017-01-13,1.351,1.361,1.351,1.361,101000.0,139130.0,2757.6266,,1998.28,679.291,1.3589,0.7754,,40.2804,,,,,2.2045,,,
655 HK Equity,False,,2017-01-14,,,,,,,,,,,,,,,,,,,,,,
655 HK Equity,False,,2017-01-15,,,,,,,,,,,,,,,,,,,,,,
655 HK Equity,False,,2017-01-16,1.351,1.361,1.341,1.361,6115.0,8372.95,2757.6266,,1998.28,679.291,1.351,1.0936,,40.2804,,,,,2.2045,,,
655 HK Equity,False,,2017-01-17,1.361,1.371,1.351,1.361,59057.0,81285.81,2757.6266,,1998.28,679.291,1.3580999999999999,0.9758,,40.2804,,,,,2.2045,,,
655 HK Equity,False,,2017-01-18,1.341,1.361,1.341,1.361,109233.0,149237.6,2757.6266,,1998.28,679.291,1.3484,1.1944,,40.2804,,,,,2.2045,,,
655 HK Equity,False,,2017-01-19,1.341,1.341,1.341,1.341,29693.0,40280.9,2717.661,,1998.28,679.291,1.3411,1.2374,,39.6966,,,,,2.237,,,
655 HK Equity,False,,2017-01-20,1.341,1.361,1.341,1.341,81692.0,111653.4,2717.661,,1998.28,679.291,1.3488,1.4331,,39.6966,,,,,2.237,,,
655 HK Equity,False,,2017-01-21,,,,,,,,,,,,,,,,,,,,,,
655 HK Equity,False,,2017-01-22,,,,,,,,,,,,,,,,,,,,,,
655 HK Equity,False,,2017-01-23,1.351,1.361,1.341,1.361,78692.0,107660.4,2757.6266,,1998.28,679.291,1.3495,0.9113,,40.2804,,,,,2.2045,,,
655 HK Equity,False,,2017-01-24,1.361,1.361,1.361,1.361,,,2757.6266,,1998.28,679.291,,,,40.2804,,,,,2.2045,,,
655 HK Equity,False,,2017-01-25,1.351,1.361,1.341,1.361,66000.0,90740.0,2757.6266,,1998.28,679.291,1.3558,0.9592,,40.2804,,,,,2.2045,,,
655 HK Equity,False,,2017-01-26,1.371,1.5779999999999998,1.371,1.45,2018500.0,2969725.0,2937.4718,,1998.28,679.291,1.4508,1.0643,,42.9073,,,,,2.0696,,,
655 HK Equity,False,,2017-01-27,1.44,1.44,1.44,1.44,,,2917.489,,1998.28,679.291,,,,42.6154,,,,,2.0837,,,
655 HK Equity,False,,2017-01-28,,,,,,,,,,,,,,,,,,,,,,
655 HK Equity,False,,2017-01-29,,,,,,,,,,,,,,,,,,,,,,
655 HK Equity,False,,2017-01-30,,,,,,,,,,,,,,,,,,,,,,
655 HK Equity,False,,2017-01-31,,,,,,,,,,,,,,,,,,,,,,
655 HK Equity,False,,2017-02-01,1.44,1.44,1.44,1.44,,,2917.489,,1998.28,679.291,,2.9978,,42.6154,,,,,2.0837,,,
655 HK Equity,False,,2017-02-02,1.43,1.44,1.4,1.43,201600.0,292172.0,2897.5062,,1998.28,679.291,1.4294,1.2867,,42.3236,,,,,2.0981,,,
655 HK Equity,False,,2017-02-03,1.41,1.43,1.41,1.43,69692.0,99728.8,2897.5062,,1998.28,679.291,1.4119,1.2662,,42.3236,,,,,2.0981,,,
655 HK Equity,False,,2017-02-04,,,,,,,,,,,,,,,,,,,,,,
655 HK Equity,False,,2017-02-05,,,,,,,,,,,,,,,,,,,,,,
655 HK Equity,False,,2017-02-06,1.4,1.43,1.4,1.43,117269.0,168871.2,2897.5062,,1998.28,679.291,1.4207,1.3798,,42.3236,,,,,2.0981,,,
655 HK Equity,False,,2017-02-07,1.44,1.479,1.42,1.43,308461.0,451474.6,2897.5062,,1998.28,679.291,1.4434,1.1718,,42.3236,,,,,2.0981,,,
655 HK Equity,False,,2017-02-08,1.42,1.44,1.42,1.42,179452.0,258872.8,2877.5234,,1998.28,679.291,1.4229,1.4273,,42.0317,,,,,2.1127,,,
655 HK Equity,False,,2017-02-09,1.42,1.45,1.41,1.43,317865.0,459939.7,2897.5062,,1998.28,679.291,1.4271,1.3716,,42.3236,,,,,2.0981,,,
655 HK Equity,False,,2017-02-10,1.43,1.44,1.41,1.43,80000.0,115300.0,2897.5062,,1998.28,679.291,1.4212,1.2629000000000001,,42.3236,,,,,2.0981,,,
655 HK Equity,False,,2017-02-11,,,,,,,,,,,,,,,,,,,,,,
655 HK Equity,False,,2017-02-12,,,,,,,,,,,,,,,,,,,,,,
655 HK Equity,False,,2017-02-13,1.41,1.41,1.4,1.41,118822.0,169419.8,2857.5406,,1998.28,679.291,1.4062999999999999,1.3514,,41.7398,,,,,2.1275,,,
655 HK Equity,False,,2017-02-14,1.41,1.41,1.381,1.41,300000.0,424940.0,2857.5406,,1998.28,679.291,1.3968,1.182,,41.7398,,,,,2.1275,,,
655 HK Equity,False,,2017-02-15,1.3900000000000001,1.45,1.3900000000000001,1.44,1151971.0,1654467.0,2917.489,,1998.28,679.291,1.4163999999999999,1.0568,,42.6154,,,,,2.0837,,,
655 HK Equity,False,,2017-02-16,1.42,1.45,1.42,1.43,229807.0,331769.8,2897.5062,,1998.28,679.291,1.424,1.4946,,42.3236,,,,,2.0981,,,
655 HK Equity,False,,2017-02-17,1.4,1.42,1.3900000000000001,1.41,391715.0,556342.9,2857.5406,,1998.28,679.291,1.4007,1.1543,,41.7398,,,,,2.1275,,,
655 HK Equity,False,,2017-02-18,,,,,,,,,,,,,,,,,,,,,,
655 HK Equity,False,,2017-02-19,,,,,,,,,,,,,,,,,,,,,,
655 HK Equity,False,,2017-02-20,1.41,1.43,1.41,1.42,346000.0,497620.0,2877.5234,,1998.28,679.291,1.4182000000000001,0.9414,,42.0317,,,,,2.1127,,,
655 HK Equity,False,,2017-02-21,1.42,1.43,1.4,1.41,1340000.0,1927860.0,2857.5406,,1998.28,679.291,1.4187,1.0059,,41.7398,,,,,2.1275,,,
655 HK Equity,False,,2017-02-22,1.41,1.42,1.4,1.42,411288.0,587850.3,2877.5234,,1998.28,679.291,1.4096,1.1731,,42.0317,,,,,2.1127,,,
655 HK Equity,False,,2017-02-23,1.41,1.42,1.41,1.42,107865.0,155073.7,2877.5234,,1998.28,679.291,1.4187,0.9813,,42.0317,,,,,2.1127,,,
655 HK Equity,False,,2017-02-24,1.41,1.42,1.41,1.41,211165.0,303603.1,2857.5406,,1998.28,679.291,1.418,1.0469,,41.7398,,,,,2.1275,,,
655 HK Equity,False,,2017-02-25,,,,,,,,,,,,,,,,,,,,,,
655 HK Equity,False,,2017-02-26,,,,,,,,,,,,,,,,,,,,,,
655 HK Equity,False,,2017-02-27,1.41,1.42,1.41,1.42,120000.0,172340.0,2877.5234,,1998.28,679.291,1.4162,0.8421,,42.0317,,,,,2.1127,,,
655 HK Equity,False,,2017-02-28,1.42,1.42,1.4,1.42,476301.0,683221.4,2877.5234,,1998.28,679.291,1.4148,1.0742,,42.0317,,,,,2.1127,,,
655 HK Equity,False,,2017-03-01,1.42,1.42,1.42,1.42,66000.0,95040.0,2877.5234,,1998.28,679.291,1.42,0.8646,,42.0317,,,,,2.1127,,,
655 HK Equity,False,,2017-03-02,1.41,1.43,1.41,1.42,191077.0,275167.8,2877.5234,,1998.28,679.291,1.4203000000000001,0.9988,,42.0317,,,,,2.1127,,,
655 HK Equity,False,,2017-03-03,1.41,1.459,1.41,1.459,218538.0,316273.2,2957.4546,,1998.28,679.291,1.4272,1.2526,,43.1992,,,,,2.0556,,,
655 HK Equity,False,,2017-03-04,,,,,,,,,,,,,,,,,,,,,,
655 HK Equity,False,,2017-03-05,,,,,,,,,,,,,,,,,,,,,,
655 HK Equity,False,,2017-03-06,1.42,1.44,1.42,1.44,50230.0,72562.0,2917.489,,1998.28,679.291,1.4247,1.4191,,42.6154,,,,,2.0837,,,
655 HK Equity,False,,2017-03-07,1.44,1.459,1.41,1.41,203407.0,293657.8,2857.5406,,1998.28,679.291,1.4243000000000001,2.1118,,41.7398,,,,,2.1275,,,
655 HK Equity,False,,2017-03-08,1.42,1.459,1.42,1.44,276278.0,401643.1,2917.489,,1998.28,679.291,1.4336,1.5525,,42.6154,,,,,2.0837,,,
655 HK Equity,False,,2017-03-09,1.43,1.45,1.41,1.44,230000.0,334080.0,2917.489,,1998.28,679.291,1.4323000000000001,1.5369000000000002,,42.6154,,,,,2.0837,,,
655 HK Equity,False,,2017-03-10,1.42,1.45,1.42,1.45,191192.0,277654.9,2937.4718,,1998.28,679.291,1.4328,0.8614,,42.9073,,,,,2.0696,,,
655 HK Equity,False,,2017-03-11,,,,,,,,,,,,,,,,,,,,,,
655 HK Equity,False,,2017-03-12,,,,,,,,,,,,,,,,,,,,,,
655 HK Equity,False,,2017-03-13,1.45,1.45,1.42,1.44,204000.0,295720.0,2917.489,,1998.28,679.291,1.4295,1.3778000000000001,,42.6154,,,,,2.0837,,,
655 HK Equity,False,,2017-03-14,1.43,1.45,1.43,1.45,18115.0,26402.15,2937.4718,,1998.28,679.291,1.4375,1.1332,,42.9073,,,,,2.0696,,,
655 HK Equity,False,,2017-03-15,1.45,1.459,1.42,1.44,361923.0,524910.7,2917.489,,1998.28,679.291,1.4304000000000001,1.3279,,42.6154,,,,,2.0837,,,
655 HK Equity,False,,2017-03-16,1.44,1.5190000000000001,1.44,1.4689999999999999,1192040.0,1783240.0,2977.4374,,1998.28,679.291,1.4753,1.0107,,43.4911,,,,,2.0418,,,
655 HK Equity,False,,2017-03-17,1.459,1.4889999999999999,1.45,1.459,959732.0,1430274.0,2957.4546,,1998.28,679.291,1.4697,1.093,,43.1992,,,,,2.0556,,,
655 HK Equity,False,,2017-03-18,,,,,,,,,,,,,,,,,,,,,,
655 HK Equity,False,,2017-03-19,,,,,,,,,,,,,,,,,,,,,,
655 HK Equity,False,,2017-03-20,1.459,1.459,1.44,1.45,64884.0,95006.82,2937.4718,,1998.28,679.291,1.4447,1.4376,,42.9073,,,,,2.0696,,,
655 HK Equity,False,,2017-03-21,1.44,1.459,1.41,1.44,378713.0,552105.3,2917.489,,1998.28,679.291,1.4377,1.2473,,42.6154,,,,,2.0837,,,
655 HK Equity,False,,2017-03-22,1.41,1.43,1.41,1.43,30577.0,43867.8,2897.5062,,1998.28,679.291,1.4154,1.6505999999999998,,42.3236,,,,,2.0981,,,
655 HK Equity,False,,2017-03-23,1.41,1.43,1.41,1.42,130000.0,186860.0,2877.5234,,1998.28,679.291,1.4174,1.0642,,42.0317,,,,,2.1127,,,
655 HK Equity,False,,2017-03-24,1.42,1.45,1.41,1.43,761420.0,1098414.0,2897.5062,,1998.28,679.291,1.4226,1.1975,,42.3236,,,,,2.0981,,,
655 HK Equity,False,,2017-03-25,,,,,,,,,,,,,,,,,,,,,,
655 HK Equity,False,,2017-03-26,,,,,,,,,,,,,,,,,,,,,,
655 HK Equity,False,,2017-03-27,1.43,1.45,1.43,1.43,100000.0,145300.0,2897.5062,,1998.28,679.291,1.4328,1.0748,,42.3236,,,,,2.0981,,,
655 HK Equity,False,,2017-03-28,1.42,1.459,1.42,1.45,47300.0,69113.0,2937.4718,,1998.28,679.291,1.4423,1.6143999999999998,,42.9073,,,,,2.0696,,,
655 HK Equity,False,,2017-03-29,1.43,1.44,1.42,1.42,61066.0,88176.07,2877.5234,,1998.28,679.291,1.4258,1.2466,,42.0317,,,,,2.1127,,,
655 HK Equity,False,,2017-03-30,1.42,1.45,1.42,1.42,118000.0,171020.0,2877.5234,,1998.28,679.291,1.4292,1.3436,,42.0317,,,,,2.1127,,,
655 HK Equity,False,,2017-03-31,1.43,1.44,1.43,1.43,64000.0,92820.0,2897.5062,,1998.28,679.291,1.4302000000000001,1.2288000000000001,,63.8958,,68.3,,,2.0981,,-141.122,5.0104
655 HK Equity,False,,2017-04-01,,,,,,,,,,,,,,,,,,,,,,
655 HK Equity,False,,2017-04-02,,,,,,,,,,,,,,,,,,,,,,
655 HK Equity,False,,2017-04-03,1.41,1.43,1.41,1.43,202000.0,291400.0,2897.5062,,1998.28,679.291,1.4224999999999999,1.2838,,63.8958,,,,,2.0981,,,
655 HK Equity,False,,2017-04-04,,,,,,,,,,,,,,,,,,,,,,
655 HK Equity,False,,2017-04-05,1.42,1.45,1.42,1.43,269692.0,391862.6,2897.5062,,1998.28,679.291,1.433,1.1569,,63.8958,,,,,2.0981,,,
655 HK Equity,False,,2017-04-06,1.43,1.44,1.42,1.43,99692.0,144145.7,2897.5062,,1998.28,679.291,1.4264000000000001,1.3296000000000001,,63.8958,,,,,2.0981,,,
655 HK Equity,False,,2017-04-07,1.42,1.43,1.42,1.43,222332.0,320584.8,2897.5062,,1998.28,679.291,1.422,0.7254,,63.8958,,,,,2.0981,,,
655 HK Equity,False,,2017-04-08,,,,,,,,,,,,,,,,,,,,,,
655 HK Equity,False,,2017-04-09,,,,,,,,,,,,,,,,,,,,,,
655 HK Equity,False,,2017-04-10,1.42,1.44,1.42,1.43,58000.0,83960.0,2897.5062,,1998.28,679.291,1.4275,0.861,,63.8958,,,,,2.0981,,,
655 HK Equity,False,,2017-04-11,1.42,1.44,1.4,1.42,206000.0,295260.0,2877.5234,,1998.28,679.291,1.4134,1.2111,,63.4551,,,,,2.1127,,,
655 HK Equity,False,,2017-04-12,1.41,1.44,1.41,1.42,150808.0,215831.2,2877.5234,,1998.28,679.291,1.4115,1.5754000000000001,,63.4551,,,,,2.1127,,,
655 HK Equity,False,,2017-04-13,1.41,1.43,1.3900000000000001,1.41,799500.0,1138600.0,2857.5406,,1998.28,679.291,1.4043999999999999,1.2578,,63.0144,,,,,2.1275,,,
655 HK Equity,False,,2017-04-14,,,,,,,,,,,,,,,,,,,,,,
655 HK Equity,False,,2017-04-15,,,,,,,,,,,,,,,,,,,,,,
655 HK Equity,False,,2017-04-16,,,,,,,,,,,,,,,,,,,,,,
655 HK Equity,False,,2017-04-17,,,,,,,,,,,,,,,,,,,,,,
