Ticker,IsCurncyFixing,CurncyFixingQuoteFormat,date,PX_OPEN,PX_HIGH,PX_LOW,PX_LAST,PX_VOLUME,TURNOVER,CUR_MKT_CAP,SHORT_INT,EQY_SH_OUT,EQY_FLOAT,EQY_WEIGHTED_AVG_PX,AVERAGE_BID_ASK_SPREAD_%,BEST_EPS,PE_RATIO,BEST_SALES,SALES_REV_TURN,BEST_PE_RATIO,BEST_EBITDA,EQY_DVD_YLD_IND,BEST_TARGET_PRICE,NET_INCOME,BOOK_VAL_PER_SH
8173 HK Equity,False,,2016-12-28,0.013,0.014,0.013,0.013,10760000.0,140600.0,44.3976,,3415.198,2538.321,0.0131,7.4074,,,,,,,,,,
8173 HK Equity,False,,2016-12-29,0.013,0.014,0.013,0.013,17197500.0,223692.3,44.3976,,3415.198,2538.321,0.013,7.4074,,,,,,,,,,
8173 HK Equity,False,,2016-12-30,0.013,0.017,0.013,0.014,24815075.0,347151.0,47.8128,,3415.198,2538.321,0.014,9.4608,,,,,,,,,,
8173 HK Equity,False,,2016-12-31,,,,,,,,,,,,,,,,28.12,,,,,-17.908,
8173 HK Equity,False,,2017-01-01,,,,,,,,,,,,,,,,,,,,,,
8173 HK Equity,False,,2017-01-02,,,,,,,,,,,,,,,,,,,,,,
8173 HK Equity,False,,2017-01-03,0.015,0.016,0.015,0.015,8441250.0,127452.5,51.228,,3415.198,2538.321,0.0151,6.7051,,,,,,,,,,
8173 HK Equity,False,,2017-01-04,0.016,0.016,0.014,0.014,6800000.0,98520.0,47.8128,,3415.198,2538.321,0.0145,11.5151,,,,,,,,,,
8173 HK Equity,False,,2017-01-05,0.014,0.016,0.014,0.016,25240000.0,385320.0,54.6432,,3415.198,2538.321,0.0153,6.7337,,,,,,,,,,
8173 HK Equity,False,,2017-01-06,0.015,0.016,0.015,0.015,5800000.0,87240.0,51.228,,3415.198,2538.321,0.015,6.4709,,,,,,,,,,
8173 HK Equity,False,,2017-01-07,,,,,,,,,,,,,,,,,,,,,,
8173 HK Equity,False,,2017-01-08,,,,,,,,,,,,,,,,,,,,,,
8173 HK Equity,False,,2017-01-09,0.016,0.016,0.015,0.015,12112500.0,181965.0,51.228,,3415.198,2538.321,0.015,7.6787,,,,,,,,,,
8173 HK Equity,False,,2017-01-10,0.015,0.015,0.015,0.015,3080000.0,46200.0,51.228,,3415.198,2538.321,0.015,7.6781,,,,,,,,,,
8173 HK Equity,False,,2017-01-11,0.015,0.015,0.014,0.015,12667500.0,179745.0,51.228,,3415.198,2538.321,0.0142,7.2212,,,,,,,,,,
8173 HK Equity,False,,2017-01-12,0.014,0.015,0.014,0.015,6400000.0,93200.0,51.228,,3415.198,2538.321,0.0146,6.8966,,,,,,,,,,
8173 HK Equity,False,,2017-01-13,0.014,0.016,0.014,0.015,10840000.0,164120.0,51.228,,3415.198,2538.321,0.0151,7.1119,,,,,,,,,,
8173 HK Equity,False,,2017-01-14,,,,,,,,,,,,,,,,,,,,,,
