Ticker,IsCurncyFixing,CurncyFixingQuoteFormat,date,PX_OPEN,PX_HIGH,PX_LOW,PX_LAST,PX_VOLUME,TURNOVER,CUR_MKT_CAP,SHORT_INT,EQY_SH_OUT,EQY_FLOAT,EQY_WEIGHTED_AVG_PX,AVERAGE_BID_ASK_SPREAD_%,BEST_EPS,PE_RATIO,BEST_SALES,SALES_REV_TURN,BEST_PE_RATIO,BEST_EBITDA,EQY_DVD_YLD_IND,BEST_TARGET_PRICE,NET_INCOME,BOOK_VAL_PER_SH
26 HK Equity,False,,2016-12-28,83.57,86.0,83.57,84.688,1188400.0,105495000.0,3948.5922,,45.308,18.123,84.7214,1.3165,,10.9846,,,,,0.5904,,,
26 HK Equity,False,,2016-12-29,87.409,87.749,85.514,86.534,34400.0,3074630.0,4034.6774,,45.308,18.123,86.8535,0.7424,,11.2241,,,,,0.5778,,,
26 HK Equity,False,,2016-12-30,87.36,87.36,86.0,86.68,32287.0,2872914.0,4041.4736,,45.308,18.123,86.4685,0.5373,,7.1935,,,,,0.5768,,,
26 HK Equity,False,,2016-12-31,,,,,,,,,,,,,,,,40.752,,,,,307.272,171.0315
26 HK Equity,False,,2017-01-01,,,,,,,,,,,,,,,,,,,,,,
26 HK Equity,False,,2017-01-02,,,,,,,,,,,,,,,,,,,,,,
26 HK Equity,False,,2017-01-03,86.874,87.652,86.874,87.652,16187.0,1453762.0,4086.7816,,45.308,18.123,87.2811,0.3651,,7.2742,,,,,0.5704,,,
26 HK Equity,False,,2017-01-04,87.457,87.7,87.263,87.652,14800.0,1332420.0,4086.7816,,45.308,18.123,87.4848,0.3451,,7.2742,,,,,0.5704,,,
26 HK Equity,False,,2017-01-05,87.457,87.652,86.971,86.971,9600.0,862050.0,4055.066,,45.308,18.123,87.2598,0.6056,,7.2177,,,,,0.5749,,,
26 HK Equity,False,,2017-01-06,87.263,87.457,87.02,87.457,5400.0,485000.0,4077.72,,45.308,18.123,87.2772,0.4708,,7.258,,,,,0.5717,,,
26 HK Equity,False,,2017-01-07,,,,,,,,,,,,,,,,,,,,,,
26 HK Equity,False,,2017-01-08,,,,,,,,,,,,,,,,,,,,,,
26 HK Equity,False,,2017-01-09,87.457,88.38,87.457,87.943,5400.0,487890.0,4100.374,,45.308,18.123,87.7973,0.8401,,7.2984,,,,,0.5685,,,
26 HK Equity,False,,2017-01-10,87.992,91.247,87.992,91.247,65505.0,6016415.0,4254.4212,,45.308,18.123,89.2569,0.5723,,7.5725999999999996,,,,,0.548,,,
26 HK Equity,False,,2017-01-11,91.83,95.134,91.83,94.405,50600.0,4888400.0,4401.6722,,45.308,18.123,93.8792,0.6543,,7.8347,,,,,0.5296,,,
26 HK Equity,False,,2017-01-12,94.259,94.259,92.316,92.462,7600.0,727870.0,4311.0562,,45.308,18.123,93.0665,0.8167,,7.6734,,,,,0.5408,,,
26 HK Equity,False,,2017-01-13,92.51,93.288,92.51,92.802,3000.0,286550.0,4326.914,,45.308,18.123,92.818,0.7598,,7.7016,,,,,0.5388,,,
26 HK Equity,False,,2017-01-14,,,,,,,,,,,,,,,,,,,,,,
26 HK Equity,False,,2017-01-15,,,,,,,,,,,,,,,,,,,,,,
26 HK Equity,False,,2017-01-16,92.802,92.802,92.753,92.802,1600.0,152780.0,4326.914,,45.308,18.123,92.7896,1.8727,,7.7016,,,,,0.5388,,,
26 HK Equity,False,,2017-01-17,93.482,93.919,93.482,93.482,12200.0,1174270.0,4358.6296,,45.308,18.123,93.5322,1.3378999999999999,,7.758,,,,,0.5349,,,
26 HK Equity,False,,2017-01-18,92.753,92.802,92.607,92.607,2600.0,248150.0,4317.8524,,45.308,18.123,92.7457,0.7433,,7.6855,,,,,0.5399,,,
