Ticker,IsCurncyFixing,CurncyFixingQuoteFormat,date,PX_OPEN,PX_HIGH,PX_LOW,PX_LAST,PX_VOLUME,TURNOVER,CUR_MKT_CAP,SHORT_INT,EQY_SH_OUT,EQY_FLOAT,EQY_WEIGHTED_AVG_PX,AVERAGE_BID_ASK_SPREAD_%,BEST_EPS,PE_RATIO,BEST_SALES,SALES_REV_TURN,BEST_PE_RATIO,BEST_EBITDA,EQY_DVD_YLD_IND,BEST_TARGET_PRICE,NET_INCOME,BOOK_VAL_PER_SH
2038 HK Equity,False,,2016-12-28,2.298,2.346,2.289,2.327,7531819.0,18448540.0,19643.727,,7985.255,2884.5,2.3266,0.4399,,19.2162,,,,,2.9016,,,
2038 HK Equity,False,,2016-12-29,2.327,2.346,2.298,2.308,1953780.0,4796040.0,19484.0219,,7985.255,2884.5,2.322,0.4349,,19.0669,,,,,2.9254,,,
2038 HK Equity,False,,2016-12-30,2.317,2.336,2.308,2.317,1623000.0,3976877.0,19563.8745,,7985.255,2884.5,2.3177,0.4124,,16.935,,,,,2.9135,,,
2038 HK Equity,False,,2016-12-31,,,,,,,,,,,,,,,,3926.523,,,,,116.877,0.4464
2038 HK Equity,False,,2017-01-01,,,,,,,,,,,,,,,,,,,,,,
2038 HK Equity,False,,2017-01-02,,,,,,,,,,,,,,,,,,,,,,
2038 HK Equity,False,,2017-01-03,2.327,2.384,2.327,2.355,1903596.0,4757200.0,19883.2847,,7985.255,2884.5,2.3638,0.4455,,17.2066,,,,,2.8667,,,
2038 HK Equity,False,,2017-01-04,2.365,2.44,2.365,2.393,8066112.0,20507700.0,20202.6949,,7985.255,2884.5,2.4064,0.4463,,17.4853,,,,,2.8214,2.708,,
2038 HK Equity,False,,2017-01-05,2.412,2.431,2.374,2.393,4580331.0,11630760.0,20202.6949,,7985.255,2884.5,2.3994,0.4307,,17.4864,,,,,2.8214,2.6,,
2038 HK Equity,False,,2017-01-06,2.412,2.412,2.384,2.393,2844963.0,7193673.0,20202.6949,,7985.255,2884.5,2.3917,0.4165,,17.486,,,,,2.8214,,,
2038 HK Equity,False,,2017-01-07,,,,,,,,,,,,,,,,,,,,,,
2038 HK Equity,False,,2017-01-08,,,,,,,,,,,,,,,,,,,,,,
2038 HK Equity,False,,2017-01-09,2.403,2.412,2.365,2.374,1518596.0,3824878.0,20042.9898,,7985.255,2884.5,2.3824,0.408,,17.3444,,,,,2.8438,,,
2038 HK Equity,False,,2017-01-10,2.365,2.393,2.346,2.365,3669507.0,9177692.0,19963.1372,,7985.255,2884.5,2.3657,0.43,,17.2793,,,,,2.8552,,,
2038 HK Equity,False,,2017-01-11,2.365,2.374,2.346,2.355,2503140.0,6226868.0,19883.2847,,7985.255,2884.5,2.3528000000000002,0.4213,,17.2088,,,,,2.8667,,,
2038 HK Equity,False,,2017-01-12,2.365,2.374,2.355,2.374,2690709.0,6730157.0,20042.9898,,7985.255,2884.5,2.3659,0.4043,,17.3486,,,,,2.8438,,,
2038 HK Equity,False,,2017-01-13,2.365,2.374,2.355,2.365,1428551.0,3569211.0,19963.1372,,7985.255,2884.5,2.3633,0.424,,17.2791,,,,,2.8552,2.6,,
2038 HK Equity,False,,2017-01-14,,,,,,,,,,,,,,,,,,,,,,
2038 HK Equity,False,,2017-01-15,,,,,,,,,,,,,,,,,,,,,,
2038 HK Equity,False,,2017-01-16,2.365,2.365,2.317,2.346,1580583.0,3911150.0,19803.4321,,7985.255,2884.5,2.3406000000000002,0.4769,,17.1393,,,,,2.8782,,,
2038 HK Equity,False,,2017-01-17,2.346,2.384,2.346,2.365,2510799.0,6289725.0,19963.1372,,7985.255,2884.5,2.3695,0.4464,,17.2766,,,,,2.8552,,,
2038 HK Equity,False,,2017-01-18,2.374,2.412,2.365,2.393,5062000.0,12814780.0,20202.6949,,7985.255,2884.5,2.3945,0.4368,,17.4828,,,,,2.8214,,,
2038 HK Equity,False,,2017-01-19,2.403,2.412,2.365,2.374,2107000.0,5328210.0,20042.9898,,7985.255,2884.5,2.3919,0.4306,,17.3428,,,,,2.8438,,,
2038 HK Equity,False,,2017-01-20,2.384,2.393,2.346,2.346,2062000.0,5134370.0,19803.4321,,7985.255,2884.5,2.3552,0.4418,,17.1316,,,,,2.8782,,,
2038 HK Equity,False,,2017-01-21,,,,,,,,,,,,,,,,,,,,,,
2038 HK Equity,False,,2017-01-22,,,,,,,,,,,,,,,,,,,,,,
2038 HK Equity,False,,2017-01-23,2.355,2.374,2.308,2.336,4721627.0,11648020.0,19723.5796,,7985.255,2884.5,2.3334,0.4731,,17.0675,,,,,2.8899,,,
2038 HK Equity,False,,2017-01-24,2.336,2.355,2.327,2.346,2039765.0,5050895.0,19803.4321,,7985.255,2884.5,2.3422,0.4481,,17.1349,,,,,2.8782,,,
2038 HK Equity,False,,2017-01-25,2.365,2.365,2.336,2.346,1199000.0,2982000.0,19803.4321,,7985.255,2884.5,2.3525,0.4442,,17.1344,,,,,2.8782,,,
2038 HK Equity,False,,2017-01-26,2.365,2.374,2.346,2.365,2201460.0,5501362.0,19963.1372,,7985.255,2884.5,2.3636,0.4337,,17.2719,,,,,2.8552,,,
