Ticker,IsCurncyFixing,CurncyFixingQuoteFormat,date,PX_OPEN,PX_HIGH,PX_LOW,PX_LAST,PX_VOLUME,TURNOVER,CUR_MKT_CAP,SHORT_INT,EQY_SH_OUT,EQY_FLOAT,EQY_WEIGHTED_AVG_PX,AVERAGE_BID_ASK_SPREAD_%,BEST_EPS,PE_RATIO,BEST_SALES,SALES_REV_TURN,BEST_PE_RATIO,BEST_EBITDA,EQY_DVD_YLD_IND,BEST_TARGET_PRICE,NET_INCOME,BOOK_VAL_PER_SH
503 HK Equity,False,,2016-12-28,1.47,1.488,1.462,1.488,354000.0,596180.0,705.5,,415.0,184.1,1.474,1.12,,60.1591,,,,,6.7276,,,
503 HK Equity,False,,2016-12-29,1.47,1.47,1.435,1.444,1188000.0,1967310.0,684.75,,415.0,184.1,1.4494,0.8428,,58.4108,,,,,6.9314,,,
503 HK Equity,False,,2016-12-30,1.444,1.479,1.444,1.479,262000.0,435620.0,701.35,,415.0,184.1,1.4552,1.1073,,20.509900000000002,,,,,6.7674,,,
503 HK Equity,False,,2016-12-31,,,,,,,,,,,,,,,,45.555,,,,,-1.5350000000000001,0.2178
503 HK Equity,False,,2017-01-01,,,,,,,,,,,,,,,,,,,,,,
503 HK Equity,False,,2017-01-02,,,,,,,,,,,,,,,,,,,,,,
503 HK Equity,False,,2017-01-03,1.47,1.4969999999999999,1.47,1.4969999999999999,732000.0,1238030.0,709.65,,415.0,184.1,1.4803,1.0043,,20.7467,,,,,6.6882,,,
503 HK Equity,False,,2017-01-04,1.505,1.514,1.4969999999999999,1.4969999999999999,118000.0,202040.0,709.65,,415.0,184.1,1.4986,1.4479,,20.7494,,,,,6.6882,,,
503 HK Equity,False,,2017-01-05,1.4969999999999999,1.514,1.4969999999999999,1.514,24001.0,41461.67,717.95,,415.0,184.1,1.512,1.2951,,20.9934,,,,,6.6109,,,
503 HK Equity,False,,2017-01-06,1.505,1.505,1.4969999999999999,1.4969999999999999,20000.0,34300.0,709.65,,415.0,184.1,1.501,1.4262000000000001,,20.7502,,,,,6.6882,,,
503 HK Equity,False,,2017-01-07,,,,,,,,,,,,,,,,,,,,,,
503 HK Equity,False,,2017-01-08,,,,,,,,,,,,,,,,,,,,,,
503 HK Equity,False,,2017-01-09,1.462,1.488,1.462,1.488,17000.0,28470.0,705.5,,415.0,184.1,1.4658,1.5238,,20.6249,,,,,6.7276,,,
503 HK Equity,False,,2017-01-10,1.4969999999999999,1.4969999999999999,1.4969999999999999,1.4969999999999999,519000.0,887490.0,709.65,,415.0,184.1,1.4967,1.8537,,20.751,,,,,6.6882,,,
503 HK Equity,False,,2017-01-11,1.505,1.514,1.4969999999999999,1.514,110000.0,189140.0,717.95,,415.0,184.1,1.5049000000000001,1.1641,,20.9921,,,,,6.6109,,,
503 HK Equity,False,,2017-01-12,1.505,1.505,1.505,1.505,500000.0,860000.0,713.8,,415.0,184.1,,,,20.8726,,,,,6.6494,,,
503 HK Equity,False,,2017-01-13,1.479,1.514,1.479,1.514,58000.0,99760.0,717.95,,415.0,184.1,1.5053999999999998,1.0148,,20.9934,,,,,6.6109,,,
503 HK Equity,False,,2017-01-14,,,,,,,,,,,,,,,,,,,,,,
503 HK Equity,False,,2017-01-15,,,,,,,,,,,,,,,,,,,,,,
503 HK Equity,False,,2017-01-16,1.488,1.488,1.47,1.47,261000.0,439640.0,697.2,,415.0,184.1,1.4743,1.8612,,20.3848,,,,,6.8077,,,
503 HK Equity,False,,2017-01-17,1.47,1.47,1.462,1.462,90000.0,150600.0,693.05,,415.0,184.1,1.4646,3.8830999999999998,,20.2625,,,,,6.8484,,,
503 HK Equity,False,,2017-01-18,1.47,1.47,1.47,1.47,5000.0,8400.0,697.2,,415.0,184.1,1.4704,4.0329,,20.3825,,,,,6.8077,,,
503 HK Equity,False,,2017-01-19,1.47,1.479,1.47,1.47,362000.0,609260.0,697.2,,415.0,184.1,1.4731,1.8889,,20.3804,,,,,6.8077,,,
503 HK Equity,False,,2017-01-20,1.47,1.488,1.47,1.488,102000.0,172560.0,705.5,,415.0,184.1,1.4807000000000001,1.554,,20.6182,,,,,6.7276,,,
503 HK Equity,False,,2017-01-21,,,,,,,,,,,,,,,,,,,,,,
503 HK Equity,False,,2017-01-22,,,,,,,,,,,,,,,,,,,,,,
503 HK Equity,False,,2017-01-23,1.488,1.488,1.488,1.488,20000.0,34000.0,705.5,,415.0,184.1,1.4879,1.7614,,20.6243,,,,,6.7276,,,
503 HK Equity,False,,2017-01-24,1.488,1.488,1.462,1.462,584000.0,977730.0,693.05,,415.0,184.1,1.4653,2.6414,,20.2583,,,,,6.8484,,,
503 HK Equity,False,,2017-01-25,1.47,1.479,1.47,1.479,162000.0,272370.0,701.35,,415.0,184.1,1.4715,2.8642,,20.5004,,,,,6.7674,,,
503 HK Equity,False,,2017-01-26,1.479,1.488,1.47,1.47,545000.0,918410.0,697.2,,415.0,184.1,1.4748999999999999,1.4472,,20.3783,,,,,6.8077,,,
503 HK Equity,False,,2017-01-27,1.462,1.47,1.462,1.462,36000.0,60320.0,693.05,,415.0,184.1,1.4665,,,20.2557,,,,,6.8484,,,
503 HK Equity,False,,2017-01-28,,,,,,,,,,,,,,,,,,,,,,
503 HK Equity,False,,2017-01-29,,,,,,,,,,,,,,,,,,,,,,
503 HK Equity,False,,2017-01-30,,,,,,,,,,,,,,,,,,,,,,
503 HK Equity,False,,2017-01-31,,,,,,,,,,,,,,,,,,,,,,
503 HK Equity,False,,2017-02-01,1.505,1.505,1.479,1.479,55000.0,94000.0,701.35,,415.0,184.1,1.4959,2.8308999999999997,,20.4956,,,,,6.7674,,,
503 HK Equity,False,,2017-02-02,1.479,1.488,1.47,1.47,472000.0,796420.0,697.2,,415.0,184.1,1.4768,1.4639,,20.3733,,,,,6.8077,,,
503 HK Equity,False,,2017-02-03,1.47,1.505,1.47,1.47,597000.0,1004780.0,697.2,,415.0,184.1,1.4731,2.5059,,20.3772,,,,,6.8077,,,
503 HK Equity,False,,2017-02-04,,,,,,,,,,,,,,,,,,,,,,
503 HK Equity,False,,2017-02-05,,,,,,,,,,,,,,,,,,,,,,
503 HK Equity,False,,2017-02-06,1.47,1.47,1.444,1.453,612000.0,1023710.0,688.9,,415.0,184.1,1.464,2.8298,,20.1339,,,,,6.8897,,,
503 HK Equity,False,,2017-02-07,1.47,1.505,1.47,1.47,638000.0,1072340.0,697.2,,415.0,184.1,1.4711,2.1091,,20.3759,,,,,6.8077,,,
503 HK Equity,False,,2017-02-08,1.479,1.479,1.462,1.479,1165000.0,1957620.0,701.35,,415.0,184.1,1.4707,1.9342000000000001,,20.4969,,,,,6.7674,,,
503 HK Equity,False,,2017-02-09,1.47,1.488,1.47,1.479,1047000.0,1770920.0,701.35,,415.0,184.1,1.4804,1.1908,,20.4988,,,,,6.7674,,,
503 HK Equity,False,,2017-02-10,1.549,1.549,1.479,1.479,902000.0,1534550.0,701.35,,415.0,184.1,1.4889999999999999,1.639,,20.4948,,,,,6.7674,,,
503 HK Equity,False,,2017-02-11,,,,,,,,,,,,,,,,,,,,,,
503 HK Equity,False,,2017-02-12,,,,,,,,,,,,,,,,,,,,,,
503 HK Equity,False,,2017-02-13,1.488,1.4969999999999999,1.479,1.488,1474000.0,2503290.0,705.5,,415.0,184.1,1.4864,1.2627,,20.6164,,,,,6.7276,,,
503 HK Equity,False,,2017-02-14,1.488,1.5230000000000001,1.488,1.514,2170000.0,3731170.0,717.95,,415.0,184.1,1.5049000000000001,1.025,,20.9794,,,,,6.6109,,,
503 HK Equity,False,,2017-02-15,1.5230000000000001,1.549,1.514,1.5230000000000001,2547000.0,4473720.0,722.1,,415.0,184.1,1.5373,0.8144,,21.099,,,,,6.5729,,,
503 HK Equity,False,,2017-02-16,1.4969999999999999,1.5230000000000001,1.4969999999999999,1.4969999999999999,414000.0,714660.0,709.65,,415.0,184.1,1.5109,1.0934,,20.7376,,,,,6.6882,,,
503 HK Equity,False,,2017-02-17,1.488,1.505,1.479,1.488,1322000.0,2252700.0,705.5,,415.0,184.1,1.4914,1.0554,,20.611,,,,,6.7276,,,
503 HK Equity,False,,2017-02-18,,,,,,,,,,,,,,,,,,,,,,
503 HK Equity,False,,2017-02-19,,,,,,,,,,,,,,,,,,,,,,
503 HK Equity,False,,2017-02-20,1.4969999999999999,1.505,1.488,1.488,692000.0,1180840.0,705.5,,415.0,184.1,1.4935,0.9676,,20.6116,,,,,6.7276,,,
503 HK Equity,False,,2017-02-21,1.488,1.488,1.479,1.488,658000.0,1115510.0,705.5,,415.0,184.1,1.4838,1.4635,,20.6126,,,,,6.7276,,,
503 HK Equity,False,,2017-02-22,1.47,1.532,1.47,1.4969999999999999,377000.0,647770.0,709.65,,415.0,184.1,1.5039,1.7848000000000002,,20.736,,,,,6.6882,,,
503 HK Equity,False,,2017-02-23,1.4969999999999999,1.505,1.479,1.488,543000.0,922760.0,705.5,,415.0,184.1,1.4874,1.1316,,20.6153,,,,,6.7276,,,
503 HK Equity,False,,2017-02-24,1.505,1.558,1.505,1.5230000000000001,1668000.0,2926990.0,722.1,,415.0,184.1,1.5359,1.5359,,21.0965,,,,,6.5729,,,
503 HK Equity,False,,2017-02-25,,,,,,,,,,,,,,,,,,,,,,
503 HK Equity,False,,2017-02-26,,,,,,,,,,,,,,,,,,,,,,
503 HK Equity,False,,2017-02-27,1.5230000000000001,1.5230000000000001,1.479,1.488,471000.0,808230.0,705.5,,415.0,184.1,1.5019,1.2013,,20.6121,,,,,6.7276,,,
503 HK Equity,False,,2017-02-28,1.488,1.488,1.488,1.488,167000.0,283900.0,705.5,,415.0,184.1,1.4879,1.2158,,20.6084,,,,,6.7276,,,
503 HK Equity,False,,2017-03-01,1.488,1.505,1.488,1.505,253000.0,431540.0,713.8,,415.0,184.1,1.4929000000000001,1.3674,,20.8492,,,,,6.6494,,,
503 HK Equity,False,,2017-03-02,1.4969999999999999,1.4969999999999999,1.488,1.4969999999999999,196000.0,334520.0,709.65,,415.0,184.1,1.4938,1.4161000000000001,,20.7299,,,,,6.6882,,,
503 HK Equity,False,,2017-03-03,1.514,1.532,1.514,1.514,538000.0,934100.0,717.95,,415.0,184.1,1.5196,1.0876,,20.9691,,,,,6.6109,,,
503 HK Equity,False,,2017-03-04,,,,,,,,,,,,,,,,,,,,,,
503 HK Equity,False,,2017-03-05,,,,,,,,,,,,,,,,,,,,,,
503 HK Equity,False,,2017-03-06,1.514,1.532,1.488,1.505,510000.0,872180.0,713.8,,415.0,184.1,1.4968,1.3921000000000001,,20.8465,,,,,6.6494,,,
503 HK Equity,False,,2017-03-07,1.505,1.514,1.488,1.488,444000.0,759430.0,705.5,,415.0,184.1,1.4969999999999999,1.0934,,20.6033,,,,,6.7276,,,
503 HK Equity,False,,2017-03-08,1.514,1.514,1.488,1.488,399000.0,680770.0,705.5,,415.0,184.1,1.4933,1.2603,,20.5941,,,,,6.7276,,,
503 HK Equity,False,,2017-03-09,1.488,1.488,1.479,1.479,283000.0,480770.0,701.35,,415.0,184.1,1.4868999999999999,0.8558,,20.4808,,,,,6.7674,,,
503 HK Equity,False,,2017-03-10,1.558,1.7069999999999999,1.5230000000000001,1.6720000000000002,14045000.0,25745330.0,792.65,,415.0,184.1,1.6044,0.7868,,23.1482,,,,,5.9879,,,
503 HK Equity,False,,2017-03-11,,,,,,,,,,,,,,,,,,,,,,
503 HK Equity,False,,2017-03-12,,,,,,,,,,,,,,,,,,,,,,
503 HK Equity,False,,2017-03-13,1.663,1.6720000000000002,1.619,1.663,2314000.0,4339940.0,788.5,,415.0,184.1,1.6415,0.8934,,23.0267,,,,,6.0194,,,
