Ticker,IsCurncyFixing,CurncyFixingQuoteFormat,date,PX_OPEN,PX_HIGH,PX_LOW,PX_LAST,PX_VOLUME,TURNOVER,CUR_MKT_CAP,SHORT_INT,EQY_SH_OUT,EQY_FLOAT,EQY_WEIGHTED_AVG_PX,AVERAGE_BID_ASK_SPREAD_%,BEST_EPS,PE_RATIO,BEST_SALES,SALES_REV_TURN,BEST_PE_RATIO,BEST_EBITDA,EQY_DVD_YLD_IND,BEST_TARGET_PRICE,NET_INCOME,BOOK_VAL_PER_SH
64 HK Equity,False,,2016-12-28,0.248,0.248,0.244,0.248,1458000.0,379170.0,2133.8478,,8052.256,5958.928,0.2437,1.9048,,6.2532,,,,,8.0544,,,
64 HK Equity,False,,2016-12-29,0.244,0.248,0.244,0.248,2037479.0,530284.9,2133.8478,,8052.256,5958.928,0.2439,1.9048,,6.2532,,,,,8.0544,,,
64 HK Equity,False,,2016-12-30,0.248,0.248,0.244,0.248,10289000.0,2709070.0,2133.8478,,8052.256,5958.928,0.2467,1.9048,,6.2532,,,,,8.0544,,,
64 HK Equity,False,,2016-12-31,,,,,,,,,,,,,,,,,,,,,,
64 HK Equity,False,,2017-01-01,,,,,,,,,,,,,,,,,,,,,,
64 HK Equity,False,,2017-01-02,,,,,,,,,,,,,,,,,,,,,,
64 HK Equity,False,,2017-01-03,0.248,0.248,0.244,0.248,5290000.0,1377850.0,2133.8478,,8052.256,5958.928,0.2441,1.9048,,6.2532,,,,,8.0544,,,
64 HK Equity,False,,2017-01-04,0.248,0.248,0.244,0.248,21483000.0,5599620.0,2133.8478,,8052.256,5958.928,0.2442,2.0556,,6.2532,,,,,8.0544,,,
64 HK Equity,False,,2017-01-05,0.248,0.248,0.244,0.248,2436000.0,637850.0,2133.8478,,8052.256,5958.928,0.2454,1.9048,,6.2532,,,,,8.0544,,,
64 HK Equity,False,,2017-01-06,0.248,0.248,0.239,0.248,50131000.0,13041280.0,2133.8478,,8052.256,5958.928,0.2438,2.2243,,6.2532,,,,,8.0544,,,
64 HK Equity,False,,2017-01-07,,,,,,,,,,,,,,,,,,,,,,
64 HK Equity,False,,2017-01-08,,,,,,,,,,,,,,,,,,,,,,
