Ticker,IsCurncyFixing,CurncyFixingQuoteFormat,date,PX_OPEN,PX_HIGH,PX_LOW,PX_LAST,PX_VOLUME,TURNOVER,CUR_MKT_CAP,SHORT_INT,EQY_SH_OUT,EQY_FLOAT,EQY_WEIGHTED_AVG_PX,AVERAGE_BID_ASK_SPREAD_%,BEST_EPS,PE_RATIO,BEST_SALES,SALES_REV_TURN,BEST_PE_RATIO,BEST_EBITDA,EQY_DVD_YLD_IND,BEST_TARGET_PRICE,NET_INCOME,BOOK_VAL_PER_SH
3709 HK Equity,False,,2016-12-28,8.84,8.96,8.73,8.88,186000.0,1647900.0,4396.6656,,495.12,153.92,8.8597,1.2570000000000001,,17.2716,,,,,1.6892,,,
3709 HK Equity,False,,2016-12-29,9.15,9.35,8.67,8.77,624000.0,5494770.0,4342.2024,,495.12,153.92,8.8057,1.7372999999999998,,16.9939,,,,,1.7104,,,
3709 HK Equity,False,,2016-12-30,8.7,8.76,8.4,8.49,553000.0,4753330.0,4203.5688,,495.12,153.92,8.5955,1.5279,,16.3332,,,,,1.7668,,,
3709 HK Equity,False,,2016-12-31,,,,,,,,,,,,,,,,897.892,,,,,113.148,1.8289
3709 HK Equity,False,,2017-01-01,,,,,,,,,,,,,,,,,,,,,,
3709 HK Equity,False,,2017-01-02,,,,,,,,,,,,,,,,,,,,,,
3709 HK Equity,False,,2017-01-03,8.53,8.8,8.4,8.6,218000.0,1883460.0,4258.032,,495.12,153.92,8.6397,7.4184,,16.5682,,,,,1.7442,,,
3709 HK Equity,False,,2017-01-04,8.6,8.79,8.16,8.25,217000.0,1838310.0,4084.74,,495.12,153.92,8.4715,1.7765,,15.7974,,,,,1.8182,,,
3709 HK Equity,False,,2017-01-05,8.06,8.63,7.93,8.01,614000.0,4958760.0,3965.9112,,495.12,153.92,8.0762,1.6165,,15.2598,,,,,1.8727,,,
3709 HK Equity,False,,2017-01-06,7.97,8.31,7.97,8.02,601500.0,4840525.0,3970.8624,,495.12,153.92,8.0474,1.8508,,15.405,,,,,1.8702999999999999,,,
3709 HK Equity,False,,2017-01-07,,,,,,,,,,,,,,,,,,,,,,
3709 HK Equity,False,,2017-01-08,,,,,,,,,,,,,,,,,,,,,,
3709 HK Equity,False,,2017-01-09,8.08,8.53,8.01,8.52,165000.0,1364290.0,4218.4224,,495.12,153.92,8.2684,1.4202,,16.3759,,,,,1.7606000000000002,,,
3709 HK Equity,False,,2017-01-10,8.5,8.84,8.45,8.8,184422.0,1610511.0,4357.056,,495.12,153.92,8.7327,1.1688,,16.8924,,,,,1.7045,,,
3709 HK Equity,False,,2017-01-11,8.8,8.95,8.8,8.9,108000.0,960580.0,4406.568,,495.12,153.92,8.8943,0.5939,,17.0682,,,,,1.6854,,,
3709 HK Equity,False,,2017-01-12,8.83,9.01,8.83,8.91,98000.0,877110.0,4411.5192,,495.12,153.92,8.951,1.4689999999999999,,17.005,,,,,1.6835,,,
3709 HK Equity,False,,2017-01-13,8.96,9.27,8.96,9.2,115000.0,1049898.0,4555.104,,495.12,153.92,9.1296,1.1124,,17.5904,,,,,1.6303999999999998,,,
3709 HK Equity,False,,2017-01-14,,,,,,,,,,,,,,,,,,,,,,
3709 HK Equity,False,,2017-01-15,,,,,,,,,,,,,,,,,,,,,,
3709 HK Equity,False,,2017-01-16,9.12,9.12,8.59,8.88,163000.0,1430440.0,4396.6656,,495.12,153.92,8.7757,4.3386,,16.9677,,,,,1.6892,,,
3709 HK Equity,False,,2017-01-17,9.0,9.0,8.8,8.95,136000.0,1209100.0,4431.324,,495.12,153.92,8.8904,1.1182,,16.9842,,,,,1.6760000000000002,,,
3709 HK Equity,False,,2017-01-18,8.88,9.23,8.88,8.97,60000.0,543770.0,4441.2264,,495.12,153.92,9.0629,1.3119,,17.0198,,,,,1.6722000000000001,,,
3709 HK Equity,False,,2017-01-19,8.91,9.15,8.91,9.14,37000.0,334460.0,4525.3968,,495.12,153.92,9.0395,1.4503,,17.4338,,,,,1.6411,,,
3709 HK Equity,False,,2017-01-20,9.06,9.11,8.91,9.11,33000.0,298390.0,4510.5432,,495.12,153.92,9.0421,1.4928,,17.3541,,,,,1.6465,,,
3709 HK Equity,False,,2017-01-21,,,,,,,,,,,,,,,,,,,,,,
3709 HK Equity,False,,2017-01-22,,,,,,,,,,,,,,,,,,,,,,
3709 HK Equity,False,,2017-01-23,9.04,9.22,9.04,9.22,37000.0,338700.0,4565.0064,,495.12,153.92,9.1541,1.1194,,17.4955,,,,,1.6269,,,
3709 HK Equity,False,,2017-01-24,9.16,9.17,9.0,9.06,128000.0,1167270.0,4485.7872,,495.12,153.92,9.1193,1.0477,,17.2163,,,,,1.6556,,,
3709 HK Equity,False,,2017-01-25,9.01,9.04,8.57,8.83,77000.0,679780.0,4371.9096,,495.12,153.92,8.8283,1.3451,,16.7998,,,,,1.6987999999999999,,,
3709 HK Equity,False,,2017-01-26,8.78,9.2,8.6,9.19,86000.0,760980.0,4550.1528,,495.12,153.92,8.8486,1.9952999999999999,,17.5167,,,,,1.6322,,,
3709 HK Equity,False,,2017-01-27,9.16,9.32,9.09,9.12,60000.0,550680.0,4515.4944,,495.12,153.92,9.178,3.4767,,17.4453,,,,,1.6447,,,
3709 HK Equity,False,,2017-01-28,,,,,,,,,,,,,,,,,,,,,,
3709 HK Equity,False,,2017-01-29,,,,,,,,,,,,,,,,,,,,,,
3709 HK Equity,False,,2017-01-30,,,,,,,,,,,,,,,,,,,,,,
3709 HK Equity,False,,2017-01-31,,,,,,,,,,,,,,,,,,,,,,
3709 HK Equity,False,,2017-02-01,9.05,9.31,8.95,9.24,24000.0,222140.0,4574.9088,,495.12,153.92,9.2558,3.3167,,17.5615,,,,,1.6234,,,
3709 HK Equity,False,,2017-02-02,9.17,9.19,8.96,9.19,28000.0,255010.0,4550.1528,,495.12,153.92,9.1075,2.8391,,17.4029,,,,,1.6322,,,
3709 HK Equity,False,,2017-02-03,9.13,9.37,9.01,9.36,7300.0,66963.0,4634.3232,,495.12,153.92,9.18,2.1389,,17.7161,,,,,1.6026,,,
3709 HK Equity,False,,2017-02-04,,,,,,,,,,,,,,,,,,,,,,
3709 HK Equity,False,,2017-02-05,,,,,,,,,,,,,,,,,,,,,,
3709 HK Equity,False,,2017-02-06,9.3,9.32,9.11,9.3,44000.0,403930.0,4604.616,,495.12,153.92,9.1802,1.3684,,17.6549,,,,,1.6129,,,
3709 HK Equity,False,,2017-02-07,9.25,9.35,9.2,9.32,16000.0,148810.0,4614.5184,,495.12,153.92,9.3006,1.0328,,17.7735,,,,,1.6094,,,
3709 HK Equity,False,,2017-02-08,9.32,9.32,9.21,9.21,9000.0,83050.0,4560.0552,,495.12,153.92,9.2278,0.9558,,17.5382,,,,,1.6287,,,
3709 HK Equity,False,,2017-02-09,9.21,9.21,9.1,9.15,6000.0,54980.0,4530.348,,495.12,153.92,9.1633,1.7349,,17.4387,,,,,1.6393,,,
3709 HK Equity,False,,2017-02-10,9.1,9.1,8.9,9.01,109000.0,987430.0,4461.0312,,495.12,153.92,9.059,2.7019,,17.1763,,,,,1.6648,,,
3709 HK Equity,False,,2017-02-11,,,,,,,,,,,,,,,,,,,,,,
3709 HK Equity,False,,2017-02-12,,,,,,,,,,,,,,,,,,,,,,
3709 HK Equity,False,,2017-02-13,8.8,8.81,8.8,8.81,8000.0,70430.0,4362.0072,,495.12,153.92,8.8038,1.6882000000000001,,16.7962,,,,,1.7026,,,
3709 HK Equity,False,,2017-02-14,8.8,8.92,8.8,8.8,12000.0,105830.0,4357.056,,495.12,153.92,8.8192,2.9778000000000002,,16.7485,,,,,1.7045,11.68,,
3709 HK Equity,False,,2017-02-15,9.19,9.2,8.8,8.83,50000.0,451320.0,4371.9096,,495.12,153.92,9.0264,1.8135,,16.7708,,,,,1.6987999999999999,,,
3709 HK Equity,False,,2017-02-16,8.82,8.98,8.39,8.68,44000.0,381320.0,4297.6416,,495.12,153.92,8.6664,3.0636,,16.4907,,,,,1.7281,,,
3709 HK Equity,False,,2017-02-17,8.68,8.68,8.48,8.57,75000.0,643870.0,4243.1784,,495.12,153.92,8.5849,1.0495,,16.2998,,,,,1.7503,,,
3709 HK Equity,False,,2017-02-18,,,,,,,,,,,,,,,,,,,,,,
3709 HK Equity,False,,2017-02-19,,,,,,,,,,,,,,,,,,,,,,
3709 HK Equity,False,,2017-02-20,8.58,8.58,8.22,8.38,134000.0,1130790.0,4149.1056,,495.12,153.92,8.4387,2.3592,,15.9447,,,,,1.79,,,
3709 HK Equity,False,,2017-02-21,8.33,8.34,8.32,8.34,4000.0,33310.0,4129.3008,,495.12,153.92,8.3275,8.9248,,15.8985,,,,,1.7986,,,
