Ticker,IsCurncyFixing,CurncyFixingQuoteFormat,date,PX_OPEN,PX_HIGH,PX_LOW,PX_LAST,PX_VOLUME,TURNOVER,CUR_MKT_CAP,SHORT_INT,EQY_SH_OUT,EQY_FLOAT,EQY_WEIGHTED_AVG_PX,AVERAGE_BID_ASK_SPREAD_%,BEST_EPS,PE_RATIO,BEST_SALES,SALES_REV_TURN,BEST_PE_RATIO,BEST_EBITDA,EQY_DVD_YLD_IND,BEST_TARGET_PRICE,NET_INCOME,BOOK_VAL_PER_SH
812 HK Equity,False,,2016-12-28,0.355,0.37,0.35,0.37,342000.0,121170.0,903.2516,,2441.22,629.424,0.3543,3.8204000000000002,,,,,,,,,,
812 HK Equity,False,,2016-12-29,0.37,0.37,0.365,0.365,110000.0,40700.0,891.0455,,2441.22,629.424,0.37,3.2205,,,,,,,,,,
812 HK Equity,False,,2016-12-30,0.37,0.37,0.365,0.365,196000.0,72320.0,891.0455,,2441.22,629.424,0.369,3.0266,,,,,,,,,,
812 HK Equity,False,,2016-12-31,,,,,,,,,,,,,,,,58.19,,,,,-76.761,0.0963
812 HK Equity,False,,2017-01-01,,,,,,,,,,,,,,,,,,,,,,
812 HK Equity,False,,2017-01-02,,,,,,,,,,,,,,,,,,,,,,
812 HK Equity,False,,2017-01-03,0.36,0.36,0.36,0.36,440000.0,158400.0,878.8394,,2441.22,629.424,0.36,3.2169,,,,,,,,,,
812 HK Equity,False,,2017-01-04,0.35,0.365,0.35,0.365,48000.0,17460.0,891.0455,,2441.22,629.424,0.3638,3.7531,,,,,,,,,,
812 HK Equity,False,,2017-01-05,0.37,0.37,0.365,0.37,188000.0,69160.0,903.2516,,2441.22,629.424,0.3679,2.0183,,,,,,,,,,
812 HK Equity,False,,2017-01-06,0.37,0.37,0.37,0.37,4000.0,1480.0,903.2516,,2441.22,629.424,0.37,,,,,,,,,,,
812 HK Equity,False,,2017-01-07,,,,,,,,,,,,,,,,,,,,,,
812 HK Equity,False,,2017-01-08,,,,,,,,,,,,,,,,,,,,,,
812 HK Equity,False,,2017-01-09,0.37,0.37,0.37,0.37,,,903.2516,,2441.22,629.424,,,,,,,,,,,,
812 HK Equity,False,,2017-01-10,0.36,0.375,0.36,0.375,258000.0,93950.0,915.4577,,2441.22,629.424,0.3641,3.1371,,,,,,,,,,
812 HK Equity,False,,2017-01-11,0.37,0.37,0.37,0.37,,,903.2516,,2441.22,629.424,,,,,,,,,,,,
812 HK Equity,False,,2017-01-12,0.35,0.36,0.35,0.36,228000.0,80810.0,878.8394,,2441.22,629.424,0.3544,3.1911,,,,,,,,,,
812 HK Equity,False,,2017-01-13,0.355,0.37,0.355,0.365,60000.0,21330.0,891.0455,,2441.22,629.424,0.3555,4.4666,,,,,,,,,,
812 HK Equity,False,,2017-01-14,,,,,,,,,,,,,,,,,,,,,,
812 HK Equity,False,,2017-01-15,,,,,,,,,,,,,,,,,,,,,,
812 HK Equity,False,,2017-01-16,0.355,0.36,0.355,0.36,70000.0,24950.0,878.8394,,2441.22,629.424,0.3564,2.8044000000000002,,,,,,,,,,
812 HK Equity,False,,2017-01-17,0.35,0.375,0.345,0.35,756000.0,265720.0,854.4272,,2441.22,629.424,0.3515,3.7218999999999998,,,,,,,,,,
812 HK Equity,False,,2017-01-18,0.35,0.36,0.34,0.355,330000.0,115590.0,866.6333,,2441.22,629.424,0.3503,3.4261,,,,,,,,,,
812 HK Equity,False,,2017-01-19,0.345,0.36,0.345,0.36,500000.0,179260.0,878.8394,,2441.22,629.424,0.3585,2.9968,,,,,,,,,,
812 HK Equity,False,,2017-01-20,0.355,0.375,0.35,0.365,2224000.0,804190.0,891.0455,,2441.22,629.424,0.3616,2.0652,,,,,,,,,,
812 HK Equity,False,,2017-01-21,,,,,,,,,,,,,,,,,,,,,,
812 HK Equity,False,,2017-01-22,,,,,,,,,,,,,,,,,,,,,,
812 HK Equity,False,,2017-01-23,0.37,0.375,0.35,0.36,2708000.0,990100.0,878.8394,,2441.22,629.424,0.3656,2.5244,,,,,,,,,,
812 HK Equity,False,,2017-01-24,0.36,0.38,0.36,0.36,1070000.0,396230.0,878.8394,,2441.22,629.424,0.3703,2.2718,,,,,,,,,,
812 HK Equity,False,,2017-01-25,0.36,0.37,0.36,0.365,300000.0,109600.0,891.0455,,2441.22,629.424,0.3653,2.048,,,,,,,,,,
812 HK Equity,False,,2017-01-26,0.365,0.375,0.365,0.37,660000.0,244140.0,903.2516,,2441.22,629.424,0.3699,1.9038,,,,,,,,,,
812 HK Equity,False,,2017-01-27,0.365,0.365,0.365,0.365,42000.0,15330.0,891.0455,,2441.22,629.424,0.365,,,,,,,,,,,
812 HK Equity,False,,2017-01-28,,,,,,,,,,,,,,,,,,,,,,
812 HK Equity,False,,2017-01-29,,,,,,,,,,,,,,,,,,,,,,
812 HK Equity,False,,2017-01-30,,,,,,,,,,,,,,,,,,,,,,
812 HK Equity,False,,2017-01-31,,,,,,,,,,,,,,,,,,,,,,
812 HK Equity,False,,2017-02-01,0.365,0.375,0.365,0.37,240708.0,88748.42,903.2516,,2441.22,629.424,0.3687,2.5253,,,,,,,,,,
812 HK Equity,False,,2017-02-02,0.365,0.375,0.36,0.36,262000.0,96150.0,878.8394,,2441.22,629.424,0.367,2.6051,,,,,,,,,,
812 HK Equity,False,,2017-02-03,0.365,0.365,0.365,0.365,124000.0,45260.0,891.0455,,2441.22,629.424,0.365,2.2539,,,,,,,,,,
812 HK Equity,False,,2017-02-04,,,,,,,,,,,,,,,,,,,,,,
812 HK Equity,False,,2017-02-05,,,,,,,,,,,,,,,,,,,,,,
