Ticker,IsCurncyFixing,CurncyFixingQuoteFormat,date,PX_OPEN,PX_HIGH,PX_LOW,PX_LAST,PX_VOLUME,TURNOVER,CUR_MKT_CAP,SHORT_INT,EQY_SH_OUT,EQY_FLOAT,EQY_WEIGHTED_AVG_PX,AVERAGE_BID_ASK_SPREAD_%,BEST_EPS,PE_RATIO,BEST_SALES,SALES_REV_TURN,BEST_PE_RATIO,BEST_EBITDA,EQY_DVD_YLD_IND,BEST_TARGET_PRICE,NET_INCOME,BOOK_VAL_PER_SH
2868 HK Equity,False,,2016-12-28,2.674,2.702,2.674,2.702,1242000.0,3554480.0,8720.5247,,1020.756,855.686,2.6853,0.4033,0.83,2.8352,31016.0,,2.9290000000000003,4513.0,8.848,,,
2868 HK Equity,False,,2016-12-29,2.674,2.693,2.665,2.693,1232612.0,3522124.0,8690.2451,,1020.756,855.686,2.6807,0.3814,,2.8148,,,2.908,,8.8788,,,
2868 HK Equity,False,,2016-12-30,2.702,2.74,2.693,2.73,1138200.0,3294040.0,8811.3635,,1020.756,855.686,2.7157,0.5261,,3.5446,,,2.944,,8.7567,,,
2868 HK Equity,False,,2016-12-31,,,,,,,,,,,,,,,,14391.974,,,,,1512.246,5.5075
2868 HK Equity,False,,2017-01-01,,,,,,,,,,,,,,,,,,,,,,
2868 HK Equity,False,,2017-01-02,,,,,,,,,,,,,,,,,,,,,,
2868 HK Equity,False,,2017-01-03,2.74,2.777,2.74,2.749,1434000.0,4213580.0,8871.9227,,1020.756,855.686,2.7571,0.4178,,3.574,,,2.969,,8.697,,,
2868 HK Equity,False,,2017-01-04,2.768,2.777,2.749,2.768,1000000.0,2941180.0,8932.4819,,1020.756,855.686,2.7597,0.4748,,3.5766,,,2.971,,8.638,,,
2868 HK Equity,False,,2017-01-05,2.777,2.787,2.73,2.74,3241000.0,9532900.0,8841.6431,,1020.756,855.686,2.7599,0.438,,3.5221999999999998,,,2.926,,8.7267,,,
2868 HK Equity,False,,2017-01-06,2.759,2.806,2.759,2.777,2064324.0,6141943.0,8962.7615,,1020.756,855.686,2.7917,0.3816,,3.5999,,,2.99,,8.6088,4.5,,
2868 HK Equity,False,,2017-01-07,,,,,,,,,,,,,,,,,,,,,,
2868 HK Equity,False,,2017-01-08,,,,,,,,,,,,,,,,,,,,,,
2868 HK Equity,False,,2017-01-09,2.7960000000000003,2.806,2.759,2.768,3292000.0,9732180.0,8932.4819,,1020.756,855.686,2.774,0.3667,,3.59,,,2.982,,8.638,,,
2868 HK Equity,False,,2017-01-10,2.768,2.824,2.759,2.815,2788000.0,8316560.0,9083.8799,,1020.756,855.686,2.7989,0.3659,,3.6462,,,3.029,,8.494,,,
