Ticker,IsCurncyFixing,CurncyFixingQuoteFormat,date,PX_OPEN,PX_HIGH,PX_LOW,PX_LAST,PX_VOLUME,TURNOVER,CUR_MKT_CAP,SHORT_INT,EQY_SH_OUT,EQY_FLOAT,EQY_WEIGHTED_AVG_PX,AVERAGE_BID_ASK_SPREAD_%,BEST_EPS,PE_RATIO,BEST_SALES,SALES_REV_TURN,BEST_PE_RATIO,BEST_EBITDA,EQY_DVD_YLD_IND,BEST_TARGET_PRICE,NET_INCOME,BOOK_VAL_PER_SH
608 HK Equity,False,,2016-12-28,1.862,1.862,1.862,1.862,,,586.7816,,305.615,139.541,,,,18.0804,,,,,3.2222,,,
608 HK Equity,False,,2016-12-29,1.862,1.862,1.862,1.862,,,586.7816,,305.615,139.541,,,,18.0804,,,,,3.2222,,,
608 HK Equity,False,,2016-12-30,1.862,1.862,1.862,1.862,,,586.7816,,305.615,139.541,,,,13.1522,,,,,3.2222,,,
608 HK Equity,False,,2016-12-31,,,,,,,,,,,,,,,,1153.699,,,,,27.897,7.1608
608 HK Equity,False,,2017-01-01,,,,,,,,,,,,,,,,,,,,,,
608 HK Equity,False,,2017-01-02,,,,,,,,,,,,,,,,,,,,,,
608 HK Equity,False,,2017-01-03,1.862,1.862,1.862,1.862,,,586.7816,,305.615,139.541,,,,13.1522,,,,,3.2222,,,
608 HK Equity,False,,2017-01-04,1.862,1.862,1.862,1.862,,,586.7816,,305.615,139.541,,,,13.1522,,,,,3.2222,,,
608 HK Equity,False,,2017-01-05,1.862,1.862,1.862,1.862,,,586.7816,,305.615,139.541,,,,13.1522,,,,,3.2222,,,
608 HK Equity,False,,2017-01-06,1.862,1.862,1.862,1.862,,,586.7816,,305.615,139.541,,,,13.1522,,,,,3.2222,,,
608 HK Equity,False,,2017-01-07,,,,,,,,,,,,,,,,,,,,,,
608 HK Equity,False,,2017-01-08,,,,,,,,,,,,,,,,,,,,,,
608 HK Equity,False,,2017-01-09,1.862,1.862,1.862,1.862,,,586.7816,,305.615,139.541,,,,13.1522,,,,,3.2222,,,
608 HK Equity,False,,2017-01-10,1.862,1.862,1.862,1.862,,,586.7816,,305.615,139.541,,,,13.1522,,,,,3.2222,,,
608 HK Equity,False,,2017-01-11,1.862,1.862,1.862,1.862,,,586.7816,,305.615,139.541,,,,13.1522,,,,,3.2222,,,
608 HK Equity,False,,2017-01-12,1.862,1.862,1.862,1.862,,,586.7816,,305.615,139.541,,,,13.1522,,,,,3.2222,,,
608 HK Equity,False,,2017-01-13,1.862,1.862,1.862,1.862,,,586.7816,,305.615,139.541,,,,13.1522,,,,,3.2222,,,
608 HK Equity,False,,2017-01-14,,,,,,,,,,,,,,,,,,,,,,
608 HK Equity,False,,2017-01-15,,,,,,,,,,,,,,,,,,,,,,
608 HK Equity,False,,2017-01-16,1.862,1.862,1.862,1.862,,,586.7816,,305.615,139.541,,,,13.1522,,,,,3.2222,,,
608 HK Equity,False,,2017-01-17,1.862,1.862,1.862,1.862,,,586.7816,,305.615,139.541,,,,13.1522,,,,,3.2222,,,
608 HK Equity,False,,2017-01-18,1.862,1.862,1.862,1.862,6000.0,11520.0,586.7816,,305.615,139.541,1.8620999999999999,,,13.1522,,,,,3.2222,,,
608 HK Equity,False,,2017-01-19,1.862,1.862,1.862,1.862,,,586.7816,,305.615,139.541,,,,13.1522,,,,,3.2222,,,
608 HK Equity,False,,2017-01-20,1.862,1.862,1.862,1.862,,,586.7816,,305.615,139.541,,,,13.1522,,,,,3.2222,,,
608 HK Equity,False,,2017-01-21,,,,,,,,,,,,,,,,,,,,,,
608 HK Equity,False,,2017-01-22,,,,,,,,,,,,,,,,,,,,,,
608 HK Equity,False,,2017-01-23,1.862,1.862,1.862,1.862,,,586.7816,,305.615,139.541,,,,13.1522,,,,,3.2222,,,
608 HK Equity,False,,2017-01-24,1.862,1.862,1.862,1.862,,,586.7816,,305.615,139.541,,,,13.1522,,,,,3.2222,,,
