Ticker,IsCurncyFixing,CurncyFixingQuoteFormat,date,PX_OPEN,PX_HIGH,PX_LOW,PX_LAST,PX_VOLUME,TURNOVER,CUR_MKT_CAP,SHORT_INT,EQY_SH_OUT,EQY_FLOAT,EQY_WEIGHTED_AVG_PX,AVERAGE_BID_ASK_SPREAD_%,BEST_EPS,PE_RATIO,BEST_SALES,SALES_REV_TURN,BEST_PE_RATIO,BEST_EBITDA,EQY_DVD_YLD_IND,BEST_TARGET_PRICE,NET_INCOME,BOOK_VAL_PER_SH
1251 HK Equity,False,,2016-12-28,0.63,0.66,0.63,0.64,1026000.0,662120.0,982.2658,,1534.79,765.575,0.6453,2.0304,0.02,,1282.25,,28.788,193.525,,,,
1251 HK Equity,False,,2016-12-29,0.63,0.64,0.63,0.64,530000.0,336200.0,982.2658,,1534.79,765.575,0.6343,2.7292,,,,,28.681,,,,,
1251 HK Equity,False,,2016-12-30,0.64,0.66,0.64,0.65,842000.0,547020.0,997.6137,,1534.79,765.575,0.6497,2.2734,,,,,29.087,,,,,
1251 HK Equity,False,,2016-12-31,,,,,,,,,,,,,,,,447.509,,,,,-238.155,0.5964
1251 HK Equity,False,,2017-01-01,,,,,,,,,,,,,,,,,,,,,,
1251 HK Equity,False,,2017-01-02,,,,,,,,,,,,,,,,,,,,,,
1251 HK Equity,False,,2017-01-03,0.68,0.68,0.64,0.65,210000.0,137020.0,997.6137,,1534.79,765.575,0.6525,2.4362,0.02,,1282.25,,29.129,,,,,
1251 HK Equity,False,,2017-01-04,0.66,0.65,0.64,0.65,660000.0,429040.0,997.6137,,1534.79,765.575,0.6501,2.0569,,,,,28.951999999999998,,,0.645,,
1251 HK Equity,False,,2017-01-05,0.66,0.67,0.65,0.66,1644000.0,1083660.0,1012.9616,,1534.79,765.575,0.6592,2.0585,,,,,29.247,,,,,
1251 HK Equity,False,,2017-01-06,0.66,0.71,0.66,0.68,5946000.0,4087260.0,1043.6574,,1534.79,765.575,0.6874,1.6106,,,,,30.382,,,,,
1251 HK Equity,False,,2017-01-07,,,,,,,,,,,,,,,,,,,,,,
1251 HK Equity,False,,2017-01-08,,,,,,,,,,,,,,,,,,,,,,
1251 HK Equity,False,,2017-01-09,0.68,0.76,0.67,0.76,13756000.0,10068900.0,1166.4406,,1534.79,765.575,0.732,1.5068000000000001,,,,,33.979,,,,,
1251 HK Equity,False,,2017-01-10,0.74,0.76,0.72,0.72,11010000.0,8157960.0,1105.049,,1534.79,765.575,0.741,1.4432,,,,,32.149,,,,,
1251 HK Equity,False,,2017-01-11,0.71,0.74,0.71,0.71,2816000.0,2033060.0,1089.7011,,1534.79,765.575,0.722,1.6228,,,,,31.673000000000002,,,,,
1251 HK Equity,False,,2017-01-12,0.72,0.74,0.72,0.72,2080000.0,1515540.0,1105.049,,1534.79,765.575,0.7286,1.4946,0.02,,1282.25,,31.964,193.525,,0.676,,
1251 HK Equity,False,,2017-01-13,0.73,0.75,0.72,0.73,7308000.0,5371260.0,1120.3969,,1534.79,765.575,0.735,1.5954000000000002,,,,,32.467,,,,,
1251 HK Equity,False,,2017-01-14,,,,,,,,,,,,,,,,,,,,0.76,,
1251 HK Equity,False,,2017-01-15,,,,,,,,,,,,,,,,,,,,,,
1251 HK Equity,False,,2017-01-16,0.72,0.72,0.7,0.7,1696000.0,1203860.0,1074.3532,,1534.79,765.575,0.7098,1.4449,0.02,,1282.25,,31.112,193.525,,,,
1251 HK Equity,False,,2017-01-17,0.71,0.72,0.7,0.71,456000.0,323340.0,1089.7011,,1534.79,765.575,0.7091,1.6627999999999998,,,,,31.341,,,,,
1251 HK Equity,False,,2017-01-18,0.72,0.74,0.71,0.74,4806000.0,3504340.0,1135.7448,,1534.79,765.575,0.7292,1.5314,,,,,32.66,,,,,
1251 HK Equity,False,,2017-01-19,0.74,0.76,0.72,0.75,3810000.0,2849380.0,1151.0927,,1534.79,765.575,0.7479,1.5562,,,,,33.276,,,,,
1251 HK Equity,False,,2017-01-20,0.74,0.8,0.74,0.77,14530000.0,11332240.0,1181.7885,,1534.79,765.575,0.7799,1.3995,,,,,34.119,,,,,
1251 HK Equity,False,,2017-01-21,,,,,,,,,,,,,,,,,,,,,,
1251 HK Equity,False,,2017-01-22,,,,,,,,,,,,,,,,,,,,,,
1251 HK Equity,False,,2017-01-23,0.77,0.8,0.74,0.75,8926000.0,6897020.0,1151.0927,,1534.79,765.575,0.7727,1.3518,,,,,33.104,,,,,
1251 HK Equity,False,,2017-01-24,0.76,0.77,0.74,0.76,2186000.0,1646860.0,1166.4406,,1534.79,765.575,0.7534,1.4768,,,,,33.593,,,0.76,,
1251 HK Equity,False,,2017-01-25,0.77,0.77,0.75,0.77,2456000.0,1868400.0,1181.7885,,1534.79,765.575,0.7607,1.7004000000000001,,,,,34.077,,,,,
1251 HK Equity,False,,2017-01-26,0.77,0.79,0.77,0.77,8712000.0,6784820.0,1181.7885,,1534.79,765.575,0.7788,1.4048,,,,,34.139,,,,,
1251 HK Equity,False,,2017-01-27,0.77,0.78,0.77,0.78,124000.0,95920.0,1197.1364,,1534.79,765.575,0.7735,1.5673,,,,,34.706,,,,,
1251 HK Equity,False,,2017-01-28,,,,,,,,,,,,,,,,,,,,,,
1251 HK Equity,False,,2017-01-29,,,,,,,,,,,,,,,,,,,,,,
1251 HK Equity,False,,2017-01-30,,,,,,,,,,,,,,,,,,,,,,
1251 HK Equity,False,,2017-01-31,,,,,,,,,,,,,,,,,,,,,,
1251 HK Equity,False,,2017-02-01,0.77,0.78,0.75,0.76,2422000.0,1839620.0,1166.4406,,1534.79,765.575,0.7595,1.5230000000000001,,,,,33.599,,,,,
1251 HK Equity,False,,2017-02-02,0.77,0.78,0.72,0.74,9864000.0,7324480.0,1135.7448,,1534.79,765.575,0.7425,1.5110999999999999,,,,,32.596,,,,,
1251 HK Equity,False,,2017-02-03,0.74,0.75,0.73,0.74,1419258.0,1046708.0,1135.7448,,1534.79,765.575,0.7375,1.5579,,,,,32.58,,,,,
1251 HK Equity,False,,2017-02-04,,,,,,,,,,,,,,,,,,,,,,
1251 HK Equity,False,,2017-02-05,,,,,,,,,,,,,,,,,,,,,,
1251 HK Equity,False,,2017-02-06,0.74,0.74,0.72,0.74,1560000.0,1140080.0,1135.7448,,1534.79,765.575,0.7308,1.9143,0.02,,1282.25,,32.677,193.525,,,,
1251 HK Equity,False,,2017-02-07,0.74,0.74,0.72,0.72,974000.0,705620.0,1105.049,,1534.79,765.575,0.7245,1.6307,,,,,31.939,,,,,
1251 HK Equity,False,,2017-02-08,0.71,0.73,0.71,0.72,1900000.0,1359800.0,1105.049,,1534.79,765.575,0.7157,1.5516999999999999,,,,,31.892,,,,,
1251 HK Equity,False,,2017-02-09,0.72,0.74,0.72,0.74,1202000.0,875760.0,1135.7448,,1534.79,765.575,0.7286,1.8671,,,,,32.806,,,,,
1251 HK Equity,False,,2017-02-10,0.73,0.76,0.73,0.74,2378000.0,1780340.0,1135.7448,,1534.79,765.575,0.7487,1.6009,,,,,32.814,,,,,
1251 HK Equity,False,,2017-02-11,,,,,,,,,,,,,,,,,,,,,,
1251 HK Equity,False,,2017-02-12,,,,,,,,,,,,,,,,,,,,,,
1251 HK Equity,False,,2017-02-13,0.75,0.75,0.73,0.73,1634000.0,1209320.0,1120.3969,,1534.79,765.575,0.7401,1.4332,,,,,32.373,,,,,
1251 HK Equity,False,,2017-02-14,0.73,0.75,0.73,0.74,1108000.0,817760.0,1135.7448,,1534.79,765.575,0.7381,1.817,,,,,32.761,,,0.76,,
1251 HK Equity,False,,2017-02-15,0.74,0.75,0.73,0.74,1308000.0,972160.0,1135.7448,,1534.79,765.575,0.7432,1.7042000000000002,,,,,32.693,,,0.783,,
1251 HK Equity,False,,2017-02-16,0.74,0.74,0.72,0.73,1886000.0,1374680.0,1120.3969,,1534.79,765.575,0.7289,1.4256,,,,,32.26,,,,,
1251 HK Equity,False,,2017-02-17,0.73,0.73,0.71,0.73,2860000.0,2060440.0,1120.3969,,1534.79,765.575,0.7204,1.8135,,,,,32.296,,,0.783,,
1251 HK Equity,False,,2017-02-18,,,,,,,,,,,,,,,,,,,,,,
1251 HK Equity,False,,2017-02-19,,,,,,,,,,,,,0.02,,1282.25,,,193.525,,,,
1251 HK Equity,False,,2017-02-20,0.72,0.73,0.7,0.71,3080000.0,2168160.0,1089.7011,,1534.79,765.575,0.7039,1.8923,,,,,31.424,,,,,
1251 HK Equity,False,,2017-02-21,0.71,0.72,0.7,0.71,1144000.0,806340.0,1089.7011,,1534.79,765.575,0.7048,1.6961,,,,,31.483,,,,,
1251 HK Equity,False,,2017-02-22,0.7,0.72,0.7,0.72,3412000.0,2407020.0,1105.049,,1534.79,765.575,0.7055,1.5721,,,,,31.904,,,,,
1251 HK Equity,False,,2017-02-23,0.72,0.72,0.68,0.71,2472000.0,1711440.0,1089.7011,,1534.79,765.575,0.6923,2.0921,,,,,31.416,,,,,
