Ticker,IsCurncyFixing,CurncyFixingQuoteFormat,date,PX_OPEN,PX_HIGH,PX_LOW,PX_LAST,PX_VOLUME,TURNOVER,CUR_MKT_CAP,SHORT_INT,EQY_SH_OUT,EQY_FLOAT,EQY_WEIGHTED_AVG_PX,AVERAGE_BID_ASK_SPREAD_%,BEST_EPS,PE_RATIO,BEST_SALES,SALES_REV_TURN,BEST_PE_RATIO,BEST_EBITDA,EQY_DVD_YLD_IND,BEST_TARGET_PRICE,NET_INCOME,BOOK_VAL_PER_SH
699 HK Equity,False,,2016-12-28,7.49,7.5600000000000005,7.41,7.52,3037894.0,22761740.0,17586.7006,,2338.657,783.805,7.4922,0.2164,,9.013,,,,,,,,
699 HK Equity,False,,2016-12-29,7.43,7.53,7.43,7.5,1531659.0,11468050.0,17539.9275,,2338.657,783.805,7.4872,0.2593,,8.955400000000001,,,,,,,,
699 HK Equity,False,,2016-12-30,7.41,7.57,7.41,7.5600000000000005,1395000.0,10505730.0,17680.2469,,2338.657,783.805,7.5317,0.2428,,11.0263,,,,,,,,
699 HK Equity,False,,2016-12-31,,,,,,,,,,,,,,,,1592.796,,,,,71.755,3.5161
699 HK Equity,False,,2017-01-01,,,,,,,,,,,,,,,,,,,,,,
699 HK Equity,False,,2017-01-02,,,,,,,,,,,,,,,,,,,,,,
699 HK Equity,False,,2017-01-03,7.51,7.64,7.5,7.6,1875665.0,14231290.0,17773.7932,,2338.657,783.805,7.5889,0.2843,,11.1003,,,,,,,,
699 HK Equity,False,,2017-01-04,7.62,7.64,7.58,7.63,2694000.0,20523800.0,17843.9529,,2338.657,783.805,7.6166,0.1753,,11.0765,,,,,,,,
699 HK Equity,False,,2017-01-05,7.63,7.68,7.59,7.59,2876000.0,21915400.0,17750.4066,,2338.657,783.805,7.6192,0.1899,,10.9624,,,,,,,,
699 HK Equity,False,,2017-01-06,7.64,7.64,7.53,7.58,2425972.0,18380660.0,17727.0201,,2338.657,783.805,7.5766,0.1889,,11.0383,,,,,,,,
699 HK Equity,False,,2017-01-07,,,,,,,,,,,,,,,,,,,,,,
699 HK Equity,False,,2017-01-08,,,,,,,,,,,,,,,,,,,,,,
699 HK Equity,False,,2017-01-09,7.58,7.68,7.5600000000000005,7.67,5198125.0,39622700.0,17937.5605,,2338.665,783.813,7.6368,0.1966,,11.1765,,,,,,,,
699 HK Equity,False,,2017-01-10,7.59,7.7,7.58,7.66,3766500.0,28818710.0,17914.1739,,2338.665,783.813,7.6513,0.2113,,11.1476,,,,,,,,
699 HK Equity,False,,2017-01-11,7.7,7.7,7.55,7.66,4375300.0,33480290.0,17914.1739,,2338.665,783.813,7.6522,0.1886,,11.1371,,,,,,,,
699 HK Equity,False,,2017-01-12,7.63,7.66,7.55,7.66,6224000.0,47281780.0,17914.1739,,2338.665,783.813,7.5996,0.2463,,11.0834,,,,,,,,
699 HK Equity,False,,2017-01-13,7.64,7.64,7.42,7.45,8115512.0,60912610.0,17423.0543,,2338.665,783.813,7.5057,0.1628,,10.7991,,,,,,,,
699 HK Equity,False,,2017-01-14,,,,,,,,,,,,,,,,,,,,,,
699 HK Equity,False,,2017-01-15,,,,,,,,,,,,,,,,,,,,,,
699 HK Equity,False,,2017-01-16,7.44,7.44,7.21,7.4,8470092.0,61976170.0,17306.121,,2338.665,783.813,7.3171,0.2398,,10.7198,,,,,,,,
699 HK Equity,False,,2017-01-17,7.4,7.4,7.31,7.37,1847046.0,13570720.0,17235.9611,,2338.665,783.813,7.3473,0.2153,,10.6031,,,,,,,,
699 HK Equity,False,,2017-01-18,7.4,7.4,7.3,7.37,5272952.0,38794950.0,17235.9611,,2338.665,783.813,7.3577,0.1921,,10.6017,,,,,,,,
699 HK Equity,False,,2017-01-19,7.38,7.4,7.27,7.31,3953000.0,28906100.0,17095.6411,,2338.665,783.813,7.3124,0.2074,,10.5708,,,,,,,,
