Ticker,IsCurncyFixing,CurncyFixingQuoteFormat,date,PX_OPEN,PX_HIGH,PX_LOW,PX_LAST,PX_VOLUME,TURNOVER,CUR_MKT_CAP,SHORT_INT,EQY_SH_OUT,EQY_FLOAT,EQY_WEIGHTED_AVG_PX,AVERAGE_BID_ASK_SPREAD_%,BEST_EPS,PE_RATIO,BEST_SALES,SALES_REV_TURN,BEST_PE_RATIO,BEST_EBITDA,EQY_DVD_YLD_IND,BEST_TARGET_PRICE,NET_INCOME,BOOK_VAL_PER_SH
3339 HK Equity,False,,2016-12-28,1.642,1.6520000000000001,1.5939999999999999,1.6520000000000001,3060000.0,5127945.0,7276.1702,,4280.1,1891.952,1.6284,0.764,0.087,41.3849,5282.125,,17.082,793.5,1.0291,,,
3339 HK Equity,False,,2016-12-29,1.613,1.6320000000000001,1.603,1.623,1464094.0,2438516.0,7147.7672,,4280.1,1891.952,1.6183999999999998,0.8258,,40.5026,,,16.717,,1.0476,,,
3339 HK Equity,False,,2016-12-30,1.623,1.623,1.5939999999999999,1.613,3541000.0,5848475.0,7104.9662,,4280.1,1891.952,1.6048,0.8457,,12.9781,,,16.593,,1.0539,,,
3339 HK Equity,False,,2016-12-31,,,,,,,,,,,,,,,,2531.238,,,,,262.097,1.5693000000000001
3339 HK Equity,False,,2017-01-01,,,,,,,,,,,,,,,,,,,,,,
3339 HK Equity,False,,2017-01-02,,,,,,,,,,,,,,,,,,,,,,
3339 HK Equity,False,,2017-01-03,1.623,1.6520000000000001,1.5939999999999999,1.6520000000000001,5660600.0,9531244.0,7276.1702,,4280.1,1891.952,1.6359,0.614,0.09,13.3096,5349.333,,16.45,,1.0291,1.758,,
3339 HK Equity,False,,2017-01-04,1.6520000000000001,1.788,1.6520000000000001,1.778,25487000.0,45303820.0,7832.5832,,4280.1,1891.952,1.7303,0.589,0.09,14.2404,,,17.601,,0.956,,,
3339 HK Equity,False,,2017-01-05,1.768,1.807,1.768,1.778,17507800.0,32298640.0,7832.5832,,4280.1,1891.952,1.7927,0.573,0.09,14.168,,,17.511,,0.956,,,
3339 HK Equity,False,,2017-01-06,1.768,1.788,1.72,1.749,9597103.0,17306670.0,7704.1802,,4280.1,1891.952,1.7523,0.6059,,14.0507,,,17.366,,0.972,,,
3339 HK Equity,False,,2017-01-07,,,,,,,,,,,,,,,,,,,,,,
3339 HK Equity,False,,2017-01-08,,,,,,,,,,,,,,,,,,,,,,
3339 HK Equity,False,,2017-01-09,1.759,1.788,1.73,1.778,10651000.0,19397380.0,7832.5832,,4280.1,1891.952,1.7698,0.5864,,14.2941,,,17.667,,0.956,,,
3339 HK Equity,False,,2017-01-10,1.778,1.875,1.768,1.866,34081000.0,64711660.0,8217.7922,,4280.1,1891.952,1.845,0.5601,,14.9778,,,18.512,,0.9112,,,
