Ticker,IsCurncyFixing,CurncyFixingQuoteFormat,date,PX_OPEN,PX_HIGH,PX_LOW,PX_LAST,PX_VOLUME,TURNOVER,CUR_MKT_CAP,SHORT_INT,EQY_SH_OUT,EQY_FLOAT,EQY_WEIGHTED_AVG_PX,AVERAGE_BID_ASK_SPREAD_%,BEST_EPS,PE_RATIO,BEST_SALES,SALES_REV_TURN,BEST_PE_RATIO,BEST_EBITDA,EQY_DVD_YLD_IND,BEST_TARGET_PRICE,NET_INCOME,BOOK_VAL_PER_SH
992 HK Equity,False,,2016-12-28,4.389,4.417,4.36,4.408,29147169.0,135303300.0,51766.329,,11108.654,6895.544,4.39,0.2234,0.016,7.7554,10228.833,,,,6.0124,,,
992 HK Equity,False,,2016-12-29,4.379,4.408,4.341,4.379,35601253.0,164436900.0,51433.0694,,11108.654,6895.544,4.3686,0.2264,,7.7083,,,,,6.0514,5.258,,
992 HK Equity,False,,2016-12-30,4.351,4.54,4.351,4.445,74154027.0,351809600.0,52210.6752,,11108.654,6895.544,4.4873,0.2421,,10.3945,,,,,5.9612,5.258,,
992 HK Equity,False,,2016-12-31,,,,,,,,,,,,,,,,12168.745,,,,,98.435,0.2703
992 HK Equity,False,,2017-01-01,,,,,,,,,,,,,,,,,,,,,,
992 HK Equity,False,,2017-01-02,,,,,,,,,,,,,,,,,,,,,,
992 HK Equity,False,,2017-01-03,4.483,4.606,4.436,4.531,69663191.0,334372700.0,53210.4541,,11108.654,6895.544,4.5398,0.2285,,10.5905,,,,,5.8492,5.258,,
992 HK Equity,False,,2017-01-04,4.54,4.6530000000000005,4.531,4.635,105336950.0,515385300.0,54432.4061,,11108.654,6895.544,4.6272,0.2166,0.017,10.8351,10228.833,,,,5.7179,5.269,,
992 HK Equity,False,,2017-01-05,4.682,4.776,4.663,4.71,104405344.0,521716700.0,55321.0984,,11108.654,6895.544,4.7265,0.2139,,11.0128,,,,,5.6261,,,
992 HK Equity,False,,2017-01-06,4.767,4.767,4.625,4.691,54303887.0,269443500.0,55098.9253,,11108.654,6895.544,4.6932,0.2139,,10.9682,,,,,5.6488,5.269,,
992 HK Equity,False,,2017-01-07,,,,,,,,,,,,,,,,,,,,,,
992 HK Equity,False,,2017-01-08,,,,,,,,,,,,,,,,,,,,,,
992 HK Equity,False,,2017-01-09,4.739,4.767,4.701,4.748,56871100.0,284660300.0,55765.4446,,11108.654,6895.544,4.7345,0.2224,,11.0988,,,,,5.5812,,,
992 HK Equity,False,,2017-01-10,4.729,4.758,4.71,4.739,44668272.0,223661300.0,55654.358,,11108.654,6895.544,4.7359,0.2112,,11.0792,,,,,5.5924,5.26,,
992 HK Equity,False,,2017-01-11,4.748,4.748,4.71,4.729,53537663.0,267633700.0,55543.2715,,11108.654,6895.544,4.7282,0.2106,,11.0563,,,,,5.6036,,,
992 HK Equity,False,,2017-01-12,4.748,4.862,4.71,4.833,99354247.0,507295800.0,56765.2235,,11108.654,6895.544,4.8293,0.2071,,11.3005,,,,,5.4829,5.26,,
992 HK Equity,False,,2017-01-13,4.862,4.899,4.805,4.843,58509629.0,300015000.0,56876.31,,11108.654,6895.544,4.8503,0.2017,0.016,11.3224,10176.5,,,,5.4722,5.25,,
992 HK Equity,False,,2017-01-14,,,,,,,,,,,,,,,,,,,,,,
992 HK Equity,False,,2017-01-15,,,,,,,,,,,,,,,,,,,,,,
992 HK Equity,False,,2017-01-16,4.843,4.918,4.833,4.871,72500533.0,373850400.0,57209.5696,,11108.654,6895.544,4.8792,0.2088,,11.3877,,,,,5.4404,,,
992 HK Equity,False,,2017-01-17,4.88,4.928,4.862,4.88,45662078.0,236161100.0,57320.6562,,11108.654,6895.544,4.8904,0.2028,,11.4092,,,,,5.4298,,,
992 HK Equity,False,,2017-01-18,4.909,4.909,4.852,4.899,62594176.0,323364200.0,57542.8293,,11108.654,6895.491,4.8876,0.2034,,11.4527,,,,,5.4089,,,
992 HK Equity,False,,2017-01-19,4.909,4.909,4.824,4.852,71444856.0,366812200.0,56987.3965,,11108.654,6895.491,4.85,0.1999,,11.341,,,,,5.4616,,,
992 HK Equity,False,,2017-01-20,4.805,4.852,4.795,4.805,46603664.0,237247600.0,56431.9638,,11108.654,6895.491,4.8145,0.2056,,11.2278,,,,,5.5153,,,
992 HK Equity,False,,2017-01-21,,,,,,,,,,,,,,,,,,,,,,
992 HK Equity,False,,2017-01-22,,,,,,,,,,,,,,,,,,,,,,
992 HK Equity,False,,2017-01-23,4.824,4.843,4.729,4.748,38977075.0,196654900.0,55765.4446,,11108.654,6895.491,4.772,0.2108,,11.0985,,,,,5.5812,,,
992 HK Equity,False,,2017-01-24,4.739,4.776,4.682,4.71,68093245.0,339733100.0,55321.0984,,11108.654,6895.491,4.7178,0.2049,,11.0089,,,,,5.6261,,,
992 HK Equity,False,,2017-01-25,4.6530000000000005,4.776,4.635,4.758,87998538.0,438219400.0,55876.5311,,11108.654,6895.491,4.7144,0.2152,,11.1192,,,,,5.5701,,,
992 HK Equity,False,,2017-01-26,4.739,4.862,4.739,4.852,56229243.0,287057200.0,56987.3965,,11108.654,6895.491,4.8286,0.2071,,11.3398,10176.5,,,,5.4616,5.25,,
992 HK Equity,False,,2017-01-27,4.843,4.871,4.824,4.833,23751080.0,121767800.0,56765.2235,,11108.654,6895.491,4.8491,0.2113,,11.2948,,,,,5.4829,,,
992 HK Equity,False,,2017-01-28,,,,,,,,,,,,,,,,,,,,,,
992 HK Equity,False,,2017-01-29,,,,,,,,,,,,,,,,,,,,,,
992 HK Equity,False,,2017-01-30,,,,,,,,,,,,,,,,,,,,,,
992 HK Equity,False,,2017-01-31,,,,,,,,,,,,,,,,,,,,,,
992 HK Equity,False,,2017-02-01,4.786,4.814,4.72,4.767,41561313.0,209159900.0,55987.6177,,11108.654,6895.491,4.76,0.211,,11.1387,,,,,5.5591,,,
992 HK Equity,False,,2017-02-02,4.814,4.824,4.729,4.739,42374106.0,212784200.0,55654.358,,11108.654,6895.491,4.7496,0.2061,,11.0718,,,,,5.5924,,,
992 HK Equity,False,,2017-02-03,4.739,4.776,4.71,4.729,68383167.0,341644700.0,55543.2715,,11108.654,6895.491,4.7254000000000005,0.2029,,11.0519,,,,,5.6036,5.283,,
992 HK Equity,False,,2017-02-04,,,,,,,,,,,,,,,,,,,,5.4,,
992 HK Equity,False,,2017-02-05,,,,,,,,,,,,,0.02,,,,,,,5.471,,
992 HK Equity,False,,2017-02-06,4.748,4.767,4.71,4.767,33380614.0,167347200.0,55987.6177,,11108.654,6895.491,4.7428,0.2063,,11.1398,,,,,5.5591,5.3870000000000005,,
992 HK Equity,False,,2017-02-07,4.758,4.776,4.739,4.748,35244441.0,177210900.0,55765.4446,,11108.654,6895.491,4.7557,0.2079,,11.0953,,,,,5.5812,,,
992 HK Equity,False,,2017-02-08,4.786,4.871,4.748,4.871,60470000.0,308262400.0,57209.5696,,11108.654,6894.066,4.8216,0.2166,,11.3825,,,,,5.4404,5.414,,
992 HK Equity,False,,2017-02-09,4.899,4.9559999999999995,4.843,4.88,101955974.0,527614700.0,57320.6562,,11108.654,6894.066,4.8947,0.2134,0.023,11.4057,10241.5,,,,5.4298,5.289,,
992 HK Equity,False,,2017-02-10,4.918,4.947,4.899,4.918,70872435.0,368747700.0,57765.0023,,11108.654,6894.066,4.9211,0.1978,,11.4919,,,,,5.388,,,
992 HK Equity,False,,2017-02-11,,,,,,,,,,,,,,,,,,,,,,
992 HK Equity,False,,2017-02-12,,,,,,,,,,,,,,,,,,,,,,
992 HK Equity,False,,2017-02-13,4.937,4.9559999999999995,4.909,4.937,45783241.0,238513100.0,57987.1754,,11108.654,6894.066,4.9276,0.1967,,11.536200000000001,,,,,5.3674,5.561,,
992 HK Equity,False,,2017-02-14,4.937,4.947,4.89,4.918,50247351.0,260850500.0,57765.0023,,11108.654,6894.066,4.9101,0.1976,,11.4916,,,,,5.388,5.443,,
992 HK Equity,False,,2017-02-15,4.918,4.985,4.909,4.947,120110326.0,627423800.0,58098.262,,11108.654,6894.066,4.9408,0.2025,,11.557,,,,,5.3571,5.416,,
992 HK Equity,False,,2017-02-16,4.966,4.966,4.5969999999999995,4.616,281366936.0,1395749000.0,54210.233,,11108.654,6894.066,4.6918,0.2171,0.023,10.7848,10380.333,,,,5.7414,4.983,,
992 HK Equity,False,,2017-02-17,4.578,4.587,4.426,4.445,269463429.0,1274910000.0,52210.6752,,11108.654,6894.066,4.4746,0.2178,0.017,10.3843,10395.5,,7.955,,5.9612,4.807,,
992 HK Equity,False,,2017-02-18,,,,,,,,,,,,,,,,,,,,,,
992 HK Equity,False,,2017-02-19,,,,,,,,,,,,,,,,,,,,,,
992 HK Equity,False,,2017-02-20,4.426,4.521,4.379,4.502,117454677.0,553224600.0,52877.1945,,11108.654,6894.066,4.455,0.2168,,10.5172,,,8.057,,5.8861,4.786,,
992 HK Equity,False,,2017-02-21,4.5120000000000005,4.5120000000000005,4.417,4.445,77139279.0,362759100.0,52210.6752,,11108.654,6894.066,4.4478,0.2245,,10.3851,,,7.955,,5.9612,4.786,,
992 HK Equity,False,,2017-02-22,4.464,4.493,4.436,4.445,58778623.0,276784700.0,52210.6752,,11108.654,6894.066,4.4539,0.2136,,10.3862,,,7.9559999999999995,,5.9612,4.731,,
992 HK Equity,False,,2017-02-23,4.436,4.436,4.36,4.398,129922567.0,603378200.0,51655.2425,,11108.654,6894.066,4.3899,0.2285,0.017,10.276,,,7.872,,6.0253,,,
992 HK Equity,False,,2017-02-24,4.398,4.521,4.389,4.483,108210746.0,511213200.0,52655.0214,,11108.654,6894.066,4.4688,0.2209,,10.473,,,8.023,,5.9109,,,
992 HK Equity,False,,2017-02-25,,,,,,,,,,,,,,,,,,,,4.728,,
992 HK Equity,False,,2017-02-26,,,,,,,,,,,,,,,,,,,,,,
992 HK Equity,False,,2017-02-27,4.464,4.474,4.426,4.445,35487121.0,166841200.0,52210.6752,,11108.654,6894.066,4.4468,0.2148,,10.3849,,,7.955,,5.9612,,,
992 HK Equity,False,,2017-02-28,4.426,4.455,4.398,4.408,65216654.0,304446600.0,51766.329,,11108.654,6894.066,4.4153,0.2213,,10.294599999999999,,,7.886,,6.0124,4.728,,
992 HK Equity,False,,2017-03-01,4.426,4.436,4.398,4.417,38348143.0,179242400.0,51877.4156,,11108.654,6894.066,4.4212,0.2201,,10.3159,,,7.902,,5.9995,,,
992 HK Equity,False,,2017-03-02,4.474,4.493,4.408,4.408,45855725.0,215475600.0,51766.329,,11108.654,6894.066,4.4446,0.2181,0.017,10.2948,10395.5,,7.886,,6.0124,4.736,,
992 HK Equity,False,,2017-03-03,4.379,4.445,4.37,4.417,54975526.0,256568200.0,51877.4156,,11108.654,6894.066,4.4144,0.2277,,10.3153,,,7.902,,5.9995,4.736,,
992 HK Equity,False,,2017-03-04,,,,,,,,,,,,,,,,,,,,,,
992 HK Equity,False,,2017-03-05,,,,,,,,,,,,,,,,,,,,,,
992 HK Equity,False,,2017-03-06,4.436,4.464,4.408,4.426,35543505.0,166702400.0,51988.5021,,11108.654,6894.066,4.4361,0.2209,,10.3367,,,7.918,,5.9867,4.736,,
992 HK Equity,False,,2017-03-07,4.417,4.464,4.417,4.455,37342740.0,175589900.0,52321.7617,,11108.654,6894.066,4.4483,0.2182,,10.4025,,,7.969,,5.9486,,,
992 HK Equity,False,,2017-03-08,4.426,4.464,4.417,4.436,32368331.0,151946300.0,52099.5887,,11108.654,6894.066,4.44,0.2285,,10.3537,,,7.931,,5.974,,,
992 HK Equity,False,,2017-03-09,4.417,4.436,4.379,4.408,24275780.0,113035800.0,51766.329,,11108.654,6894.066,4.4041,0.2197,,10.2914,,,7.884,,6.0124,,,
992 HK Equity,False,,2017-03-10,4.426,4.426,4.36,4.408,37967674.0,175994300.0,51766.329,,11108.654,6894.066,4.3842,0.2245,,10.292,,,7.884,,6.0124,4.779,,
992 HK Equity,False,,2017-03-11,,,,,,,,,,,,,,,,,,,,,,
992 HK Equity,False,,2017-03-12,,,,,,,,,,,,,,,,,,,,,,
992 HK Equity,False,,2017-03-13,4.417,4.445,4.379,4.417,37029295.0,173010800.0,51877.4156,,11108.654,6894.066,4.4191,0.2191,,10.3139,,,7.901,,5.9995,,,
992 HK Equity,False,,2017-03-14,4.417,4.483,4.408,4.474,53890282.0,254175400.0,52543.9348,,11108.654,6894.066,4.4614,0.2196,,10.4425,,,7.999,,5.9234,,,
992 HK Equity,False,,2017-03-15,4.474,4.521,4.455,4.493,42458827.0,201943500.0,52766.1079,,11108.654,6894.066,4.4986,0.2192,,10.4853,,,8.032,,5.8985,,,
992 HK Equity,False,,2017-03-16,4.493,4.559,4.493,4.549,74576149.0,357216800.0,53432.6272,,11108.654,6894.066,4.5306,0.2159,,10.6276,,,8.141,,5.8248999999999995,4.787,,
992 HK Equity,False,,2017-03-17,4.549,4.606,4.54,4.5969999999999995,91848295.0,444945600.0,53988.0599,,11108.654,6894.066,4.5818,0.2157,,10.7387,,,8.226,,5.765,,,
992 HK Equity,False,,2017-03-18,,,,,,,,,,,,,,,,,,,,,,
992 HK Equity,False,,2017-03-19,,,,,,,,,,,,,,,,,,,,,,
992 HK Equity,False,,2017-03-20,4.616,4.682,4.578,4.635,89901235.0,441616800.0,54432.4061,,11108.654,6894.066,4.6466,0.2172,,10.8197,,,8.288,,5.7179,,,
992 HK Equity,False,,2017-03-21,4.6530000000000005,4.672,4.616,4.663,56400644.0,277215200.0,54765.6657,,11108.654,6894.066,4.6488,0.2058,,10.886,,,8.339,,5.6831,,,
992 HK Equity,False,,2017-03-22,4.587,4.644,4.578,4.644,53863820.0,262777700.0,54543.4926,,11108.654,6894.066,4.6143,0.2107,,10.8417,,,8.305,,5.7063,,,
992 HK Equity,False,,2017-03-23,4.644,4.701,4.635,4.663,71985009.0,355596000.0,54765.6657,,11108.654,6894.066,4.6715,0.2135,,10.8848,,,8.338,,5.6831,,,
992 HK Equity,False,,2017-03-24,4.6530000000000005,4.672,4.635,4.644,31424520.0,154623100.0,54543.4926,,11108.654,6894.066,4.6539,0.2168,,10.8412,,,8.305,,5.7063,,,
992 HK Equity,False,,2017-03-25,,,,,,,,,,,,,,,,,,,,,,
992 HK Equity,False,,2017-03-26,,,,,,,,,,,,,,,,,,,,,,
992 HK Equity,False,,2017-03-27,4.616,4.691,4.616,4.616,31951382.0,156782200.0,54210.233,,11108.654,6894.066,4.6409,0.2122,,10.7738,,,8.253,,5.7414,,,
992 HK Equity,False,,2017-03-28,4.625,4.805,4.616,4.805,179215835.0,900088900.0,56431.9638,,11108.654,6894.066,4.75,0.2207,,11.2151,,,8.591,,5.5153,,,
992 HK Equity,False,,2017-03-29,4.814,4.937,4.805,4.862,233609662.0,1205524000.0,57098.4831,,11108.654,6894.066,4.8811,0.2158,,11.3454,,,8.691,,5.4509,,,
992 HK Equity,False,,2017-03-30,4.862,4.871,4.748,4.795,88082283.0,445983400.0,56320.8773,,11108.654,6894.066,4.7874,0.2108,,11.1886,,,8.571,,5.5262,4.787,,
992 HK Equity,False,,2017-03-31,4.824,4.862,4.786,4.843,93890964.0,478558200.0,56876.31,,11108.654,6894.066,4.8211,0.2311,,12.8089,,9578.699,8.655,,5.4722,4.739,108.739,0.2902
992 HK Equity,False,,2017-04-01,,,,,,,,,,,,,,,,,,,,,,
992 HK Equity,False,,2017-04-02,,,,,,,,,,,,,,,,,,,,,,
992 HK Equity,False,,2017-04-03,4.824,4.937,4.824,4.937,92338743.0,477767000.0,57987.1754,,11108.654,6894.066,4.8949,0.2221,,13.0601,,,8.824,,5.3674,,,
992 HK Equity,False,,2017-04-04,,,,,,,,,,,,,,,,,,,,,,
992 HK Equity,False,,2017-04-05,4.918,5.089,4.909,5.022,193452120.0,1025631000.0,58986.9543,,11108.654,6893.155,5.0159,0.2014,,13.2876,,,8.978,,5.2764,,,
992 HK Equity,False,,2017-04-06,4.994,5.013,4.947,4.9559999999999995,61193260.0,322012200.0,58209.3485,,11108.654,6893.155,4.9757,0.2074,,13.1126,,,8.86,,5.3469,,,
992 HK Equity,False,,2017-04-07,4.937,5.107,4.862,5.107,142193926.0,752713000.0,59986.7332,,11108.654,6893.155,5.0085,0.2083,,13.5142,,,9.131,,5.1885,,,
992 HK Equity,False,,2017-04-08,,,,,,,,,,,,,,,,,,,,,,
992 HK Equity,False,,2017-04-09,,,,,,,,,,,,,,,,,,,,4.739,,
992 HK Equity,False,,2017-04-10,5.098,5.107,4.928,4.966,100257791.0,529329900.0,58320.4351,,11108.654,6893.155,4.9895,0.2148,,13.137,,,8.876,,5.3367,,,
992 HK Equity,False,,2017-04-11,4.985,4.985,4.776,4.824,113346706.0,578930400.0,56654.1369,,11108.654,6893.155,4.8307,0.2144,,12.7593,,,8.621,,5.4937000000000005,4.739,,
992 HK Equity,False,,2017-04-12,4.833,4.852,4.776,4.843,44226514.0,225753900.0,56876.31,,11108.654,6893.155,4.828,0.2119,,12.8092,,,8.655,,5.4722,4.739,,
992 HK Equity,False,,2017-04-13,4.795,4.852,4.776,4.805,53399741.0,271687800.0,56431.9638,,11108.654,6893.155,4.8121,0.2137,,12.705,,,8.584,,5.5153,,,
