Ticker,IsCurncyFixing,CurncyFixingQuoteFormat,date,PX_OPEN,PX_HIGH,PX_LOW,PX_LAST,PX_VOLUME,TURNOVER,CUR_MKT_CAP,SHORT_INT,EQY_SH_OUT,EQY_FLOAT,EQY_WEIGHTED_AVG_PX,AVERAGE_BID_ASK_SPREAD_%,BEST_EPS,PE_RATIO,BEST_SALES,SALES_REV_TURN,BEST_PE_RATIO,BEST_EBITDA,EQY_DVD_YLD_IND,BEST_TARGET_PRICE,NET_INCOME,BOOK_VAL_PER_SH
50519Q HK Equity,False,,2016-12-28,,,,,,,,,,,,,,,,,,,,,,
50519Q HK Equity,False,,2016-12-29,,,,,,,,,,,,,,,,,,,,,,
50519Q HK Equity,False,,2016-12-30,,,,,,,,,,,,,,,,,,,,,,
50519Q HK Equity,False,,2016-12-31,,,,,,,,,,,,,,,,,,,,,,
50519Q HK Equity,False,,2017-01-01,,,,,,,,,,,,,,,,,,,,,,
50519Q HK Equity,False,,2017-01-02,,,,,,,,,,,,,,,,,,,,,,
50519Q HK Equity,False,,2017-01-03,,,,,,,,,,,,,,,,,,,,,,
50519Q HK Equity,False,,2017-01-04,,,,,,,,,,,,,,,,,,,,,,
50519Q HK Equity,False,,2017-01-05,,,,,,,,,,,,,,,,,,,,,,
50519Q HK Equity,False,,2017-01-06,,,,,,,,,,,,,,,,,,,,,,
50519Q HK Equity,False,,2017-01-07,,,,,,,,,,,,,,,,,,,,,,
50519Q HK Equity,False,,2017-01-08,,,,,,,,,,,,,,,,,,,,,,
50519Q HK Equity,False,,2017-01-09,,,,,,,,,,,,,,,,,,,,,,
50519Q HK Equity,False,,2017-01-10,,,,,,,,,,,,,,,,,,,,,,
50519Q HK Equity,False,,2017-01-11,,,,,,,,,,,,,,,,,,,,,,
50519Q HK Equity,False,,2017-01-12,,,,,,,,,,,,,,,,,,,,,,
50519Q HK Equity,False,,2017-01-13,,,,,,,,,,,,,,,,,,,,,,
50519Q HK Equity,False,,2017-01-14,,,,,,,,,,,,,,,,,,,,,,
50519Q HK Equity,False,,2017-01-15,,,,,,,,,,,,,,,,,,,,,,
50519Q HK Equity,False,,2017-01-16,,,,,,,,,,,,,,,,,,,,,,
50519Q HK Equity,False,,2017-01-17,,,,,,,,,,,,,,,,,,,,,,
50519Q HK Equity,False,,2017-01-18,,,,,,,,,,,,,,,,,,,,,,
50519Q HK Equity,False,,2017-01-19,,,,,,,,,,,,,,,,,,,,,,
50519Q HK Equity,False,,2017-01-20,,,,,,,,,,,,,,,,,,,,,,
50519Q HK Equity,False,,2017-01-21,,,,,,,,,,,,,,,,,,,,,,
50519Q HK Equity,False,,2017-01-22,,,,,,,,,,,,,,,,,,,,,,
50519Q HK Equity,False,,2017-01-23,,,,,,,,,,,,,,,,,,,,,,
50519Q HK Equity,False,,2017-01-24,,,,,,,,,,,,,,,,,,,,,,
50519Q HK Equity,False,,2017-01-25,,,,,,,,,,,,,,,,,,,,,,
50519Q HK Equity,False,,2017-01-26,,,,,,,,,,,,,,,,,,,,,,
50519Q HK Equity,False,,2017-01-27,,,,,,,,,,,,,,,,,,,,,,
50519Q HK Equity,False,,2017-01-28,,,,,,,,,,,,,,,,,,,,,,
50519Q HK Equity,False,,2017-01-29,,,,,,,,,,,,,,,,,,,,,,
50519Q HK Equity,False,,2017-01-30,,,,,,,,,,,,,,,,,,,,,,
50519Q HK Equity,False,,2017-01-31,,,,,,,,,,,,,,,,,,,,,,
50519Q HK Equity,False,,2017-02-01,,,,,,,,,,,,,,,,,,,,,,
50519Q HK Equity,False,,2017-02-02,,,,,,,,,,,,,,,,,,,,,,
50519Q HK Equity,False,,2017-02-03,,,,,,,,,,,,,,,,,,,,,,
50519Q HK Equity,False,,2017-02-04,,,,,,,,,,,,,,,,,,,,,,
50519Q HK Equity,False,,2017-02-05,,,,,,,,,,,,,,,,,,,,,,
50519Q HK Equity,False,,2017-02-06,,,,,,,,,,,,,,,,,,,,,,
50519Q HK Equity,False,,2017-02-07,,,,,,,,,,,,,,,,,,,,,,
50519Q HK Equity,False,,2017-02-08,,,,,,,,,,,,,,,,,,,,,,
50519Q HK Equity,False,,2017-02-09,,,,,,,,,,,,,,,,,,,,,,
50519Q HK Equity,False,,2017-02-10,,,,,,,,,,,,,,,,,,,,,,
50519Q HK Equity,False,,2017-02-11,,,,,,,,,,,,,,,,,,,,,,
50519Q HK Equity,False,,2017-02-12,,,,,,,,,,,,,,,,,,,,,,
50519Q HK Equity,False,,2017-02-13,,,,,,,,,,,,,,,,,,,,,,
50519Q HK Equity,False,,2017-02-14,,,,,,,,,,,,,,,,,,,,,,
50519Q HK Equity,False,,2017-02-15,,,,,,,,,,,,,,,,,,,,,,
50519Q HK Equity,False,,2017-02-16,,,,,,,,,,,,,,,,,,,,,,
50519Q HK Equity,False,,2017-02-17,,,,,,,,,,,,,,,,,,,,,,
50519Q HK Equity,False,,2017-02-18,,,,,,,,,,,,,,,,,,,,,,
50519Q HK Equity,False,,2017-02-19,,,,,,,,,,,,,,,,,,,,,,
50519Q HK Equity,False,,2017-02-20,,,,,,,,,,,,,,,,,,,,,,
50519Q HK Equity,False,,2017-02-21,,,,,,,,,,,,,,,,,,,,,,
50519Q HK Equity,False,,2017-02-22,,,,,,,,,,,,,,,,,,,,,,
50519Q HK Equity,False,,2017-02-23,,,,,,,,,,,,,,,,,,,,,,
50519Q HK Equity,False,,2017-02-24,,,,,,,,,,,,,,,,,,,,,,
50519Q HK Equity,False,,2017-02-25,,,,,,,,,,,,,,,,,,,,,,
50519Q HK Equity,False,,2017-02-26,,,,,,,,,,,,,,,,,,,,,,
50519Q HK Equity,False,,2017-02-27,,,,,,,,,,,,,,,,,,,,,,
50519Q HK Equity,False,,2017-02-28,,,,,,,,,,,,,,,,,,,,,,
50519Q HK Equity,False,,2017-03-01,,,,,,,,,,,,,,,,,,,,,,
50519Q HK Equity,False,,2017-03-02,,,,,,,,,,,,,,,,,,,,,,
50519Q HK Equity,False,,2017-03-03,,,,,,,,,,,,,,,,,,,,,,
50519Q HK Equity,False,,2017-03-04,,,,,,,,,,,,,,,,,,,,,,
50519Q HK Equity,False,,2017-03-05,,,,,,,,,,,,,,,,,,,,,,
50519Q HK Equity,False,,2017-03-06,,,,,,,,,,,,,,,,,,,,,,
50519Q HK Equity,False,,2017-03-07,,,,,,,,,,,,,,,,,,,,,,
50519Q HK Equity,False,,2017-03-08,,,,,,,,,,,,,,,,,,,,,,
50519Q HK Equity,False,,2017-03-09,,,,,,,,,,,,,,,,,,,,,,
50519Q HK Equity,False,,2017-03-10,,,,,,,,,,,,,,,,,,,,,,
50519Q HK Equity,False,,2017-03-11,,,,,,,,,,,,,,,,,,,,,,
50519Q HK Equity,False,,2017-03-12,,,,,,,,,,,,,,,,,,,,,,
50519Q HK Equity,False,,2017-03-13,,,,,,,,,,,,,,,,,,,,,,
50519Q HK Equity,False,,2017-03-14,,,,,,,,,,,,,,,,,,,,,,
50519Q HK Equity,False,,2017-03-15,,,,,,,,,,,,,,,,,,,,,,
50519Q HK Equity,False,,2017-03-16,,,,,,,,,,,,,,,,,,,,,,
50519Q HK Equity,False,,2017-03-17,,,,,,,,,,,,,,,,,,,,,,
50519Q HK Equity,False,,2017-03-18,,,,,,,,,,,,,,,,,,,,,,
50519Q HK Equity,False,,2017-03-19,,,,,,,,,,,,,,,,,,,,,,
50519Q HK Equity,False,,2017-03-20,,,,,,,,,,,,,,,,,,,,,,
50519Q HK Equity,False,,2017-03-21,,,,,,,,,,,,,,,,,,,,,,
50519Q HK Equity,False,,2017-03-22,,,,,,,,,,,,,,,,,,,,,,
50519Q HK Equity,False,,2017-03-23,,,,,,,,,,,,,,,,,,,,,,
