Ticker,IsCurncyFixing,CurncyFixingQuoteFormat,date,PX_OPEN,PX_HIGH,PX_LOW,PX_LAST,PX_VOLUME,TURNOVER,CUR_MKT_CAP,SHORT_INT,EQY_SH_OUT,EQY_FLOAT,EQY_WEIGHTED_AVG_PX,AVERAGE_BID_ASK_SPREAD_%,BEST_EPS,PE_RATIO,BEST_SALES,SALES_REV_TURN,BEST_PE_RATIO,BEST_EBITDA,EQY_DVD_YLD_IND,BEST_TARGET_PRICE,NET_INCOME,BOOK_VAL_PER_SH
1241 HK Equity,False,,2016-12-28,0.6,0.6,0.59,0.59,260000.0,155400.0,383.5,,650.0,174.84,0.5977,2.5901,,,,,,,,,,
1241 HK Equity,False,,2016-12-29,0.59,0.6,0.59,0.6,1520000.0,897000.0,390.0,,650.0,174.84,0.5901,,,,,,,,,,,
1241 HK Equity,False,,2016-12-30,0.59,0.61,0.59,0.61,302000.0,178220.0,396.5,,650.0,174.84,0.5901,,,,,,,,,,,
1241 HK Equity,False,,2016-12-31,,,,,,,,,,,,,,,,51.274,,,,,-12.986,0.6113
1241 HK Equity,False,,2017-01-01,,,,,,,,,,,,,,,,,,,,,,
1241 HK Equity,False,,2017-01-02,,,,,,,,,,,,,,,,,,,,,,
1241 HK Equity,False,,2017-01-03,0.6,0.6,0.58,0.59,160000.0,94420.0,383.5,,650.0,174.84,0.5901,,,,,,,,,,,
1241 HK Equity,False,,2017-01-04,0.6,0.6,0.58,0.58,104000.0,60920.0,377.0,,650.0,174.84,0.5858,2.3959,,,,,,,,,,
1241 HK Equity,False,,2017-01-05,0.6,0.6,0.58,0.59,102000.0,59200.0,383.5,,650.0,174.84,0.5804,3.3756,,,,,,,,,,
1241 HK Equity,False,,2017-01-06,0.58,0.59,0.58,0.59,234000.0,135740.0,383.5,,650.0,174.84,0.5801,2.5631,,,,,,,,,,
1241 HK Equity,False,,2017-01-07,,,,,,,,,,,,,,,,,,,,,,
1241 HK Equity,False,,2017-01-08,,,,,,,,,,,,,,,,,,,,,,
1241 HK Equity,False,,2017-01-09,0.59,0.59,0.59,0.59,200000.0,118000.0,383.5,,650.0,174.84,0.59,,,,,,,,,,,
1241 HK Equity,False,,2017-01-10,0.59,0.6,0.58,0.6,52000.0,30300.0,390.0,,650.0,174.84,0.5827,3.2855,,,,,,,,,,
1241 HK Equity,False,,2017-01-11,0.58,0.59,0.58,0.59,180000.0,104440.0,383.5,,650.0,174.84,0.5802,2.8589,,,,,,,,,,
1241 HK Equity,False,,2017-01-12,0.58,0.59,0.58,0.59,4000.0,2320.0,383.5,,650.0,174.84,0.58,,,,,,,,,,,
1241 HK Equity,False,,2017-01-13,0.59,0.59,0.59,0.59,40000.0,23600.0,383.5,,650.0,174.84,0.59,,,,,,,,,,,
1241 HK Equity,False,,2017-01-14,,,,,,,,,,,,,,,,,,,,,,
1241 HK Equity,False,,2017-01-15,,,,,,,,,,,,,,,,,,,,,,
1241 HK Equity,False,,2017-01-16,0.58,0.6,0.58,0.59,160000.0,93960.0,383.5,,650.0,174.84,0.5873,3.4737999999999998,,,,,,,,,,
1241 HK Equity,False,,2017-01-17,0.61,0.61,0.58,0.59,120000.0,70400.0,383.5,,650.0,174.84,0.5867,4.4516,,,,,,,,,,
1241 HK Equity,False,,2017-01-18,0.58,0.6,0.58,0.6,222000.0,132800.0,390.0,,650.0,174.84,0.5982,3.8855,,,,,,,,,,
1241 HK Equity,False,,2017-01-19,0.6,0.61,0.6,0.61,88000.0,53220.0,396.5,,650.0,174.84,0.6048,,,,,,,,,,,
1241 HK Equity,False,,2017-01-20,0.62,0.63,0.62,0.63,136000.0,85240.0,409.5,,650.0,174.84,0.6268,2.8472,,,,,,,,,,
1241 HK Equity,False,,2017-01-21,,,,,,,,,,,,,,,,,,,,,,
1241 HK Equity,False,,2017-01-22,,,,,,,,,,,,,,,,,,,,,,
1241 HK Equity,False,,2017-01-23,0.63,0.63,0.63,0.63,306000.0,192780.0,409.5,,650.0,174.84,0.63,2.3266999999999998,,,,,,,,,,
1241 HK Equity,False,,2017-01-24,0.63,0.63,0.63,0.63,10000.0,6300.0,409.5,,650.0,174.84,0.63,,,,,,,,,,,
1241 HK Equity,False,,2017-01-25,0.62,0.63,0.62,0.63,202000.0,125240.0,409.5,,650.0,174.84,0.62,4.5973,,,,,,,,,,
1241 HK Equity,False,,2017-01-26,0.63,0.63,0.63,0.63,130000.0,81900.0,409.5,,650.0,174.84,0.63,,,,,,,,,,,
1241 HK Equity,False,,2017-01-27,0.63,0.63,0.63,0.63,,,409.5,,650.0,174.84,,,,,,,,,,,,
1241 HK Equity,False,,2017-01-28,,,,,,,,,,,,,,,,,,,,,,
1241 HK Equity,False,,2017-01-29,,,,,,,,,,,,,,,,,,,,,,
1241 HK Equity,False,,2017-01-30,,,,,,,,,,,,,,,,,,,,,,
1241 HK Equity,False,,2017-01-31,,,,,,,,,,,,,,,,,,,,,,
1241 HK Equity,False,,2017-02-01,0.63,0.63,0.63,0.63,88000.0,55440.0,409.5,,650.0,174.84,0.63,2.7273,,,,,,,,,,
1241 HK Equity,False,,2017-02-02,0.64,0.67,0.64,0.65,500000.0,333140.0,422.5,,650.0,174.84,0.6663,2.8373,,,,,,,,,,
