Ticker,IsCurncyFixing,CurncyFixingQuoteFormat,date,PX_OPEN,PX_HIGH,PX_LOW,PX_LAST,PX_VOLUME,TURNOVER,CUR_MKT_CAP,SHORT_INT,EQY_SH_OUT,EQY_FLOAT,EQY_WEIGHTED_AVG_PX,AVERAGE_BID_ASK_SPREAD_%,BEST_EPS,PE_RATIO,BEST_SALES,SALES_REV_TURN,BEST_PE_RATIO,BEST_EBITDA,EQY_DVD_YLD_IND,BEST_TARGET_PRICE,NET_INCOME,BOOK_VAL_PER_SH
16 HK Equity,False,,2016-12-28,93.264,93.648,93.025,93.121,3119194.0,303373900.0,281293.6506,,2895.457,1451.919,93.2219,0.0731,,8.2335,,,,,4.1344,,,
16 HK Equity,False,,2016-12-29,92.689,93.408,92.498,93.36,3180639.0,308407600.0,282017.5148,,2895.457,1451.919,92.9438,0.0886,,8.2547,,,,,4.1238,,,
16 HK Equity,False,,2016-12-30,93.552,94.511,93.504,93.935,3815163.0,373932600.0,283754.7891,,2895.457,1451.919,93.9473,0.0783,,7.0417,,,,,4.0986,122.967,,
16 HK Equity,False,,2016-12-31,,,,,,,,,,,,,,,,46343.0,,,,,20659.0,164.7095
16 HK Equity,False,,2017-01-01,,,,,,,,,,,,,,,,,,,,,,
16 HK Equity,False,,2017-01-02,,,,,,,,,,,,,,,,,,,,,,
16 HK Equity,False,,2017-01-03,93.983,97.194,93.696,96.523,5570973.0,559079000.0,291572.523,,2895.457,1451.432,96.1917,0.1066,,7.2357,,,,,3.9887,122.967,,
16 HK Equity,False,,2017-01-04,97.003,97.194,95.565,96.715,3532975.0,355238500.0,292151.6145,,2895.457,1451.432,96.4057,0.1154,,7.25,,,,,3.9808,122.967,,
16 HK Equity,False,,2017-01-05,97.77,98.345,97.194,98.345,3386376.0,346115300.0,297073.8914,,2895.457,1451.432,97.9861,0.1155,,7.3722,,,,,3.9148,,,
16 HK Equity,False,,2017-01-06,98.536,99.495,98.44,99.111,3397989.0,350743600.0,299390.257,,2895.457,1451.432,98.9459,0.115,,7.4297,,,,,3.8845,121.7,,
16 HK Equity,False,,2017-01-07,,,,,,,,,,,,,,,,,,,,,,
16 HK Equity,False,,2017-01-08,,,,,,,,,,,,,,,,,,,,,,
16 HK Equity,False,,2017-01-09,99.591,99.878,98.536,99.687,3279306.0,340016200.0,301127.5313,,2895.457,1450.336,99.4093,0.1186,,7.4728,,,,,3.8621,121.7,,
16 HK Equity,False,,2017-01-10,99.878,100.453,99.495,100.358,3570668.0,372954400.0,303154.3512,,2895.457,1450.336,100.1514,0.1107,,7.5231,,,,,3.8363,,,
16 HK Equity,False,,2017-01-11,100.645,101.604,100.166,101.316,5822233.0,613829200.0,306049.8082,,2895.457,1450.336,101.2918,0.1164,,7.5949,,,,,3.8,,,
16 HK Equity,False,,2017-01-12,101.987,102.946,101.316,101.987,9549013.0,1017633000.0,308076.6281,,2895.457,1450.336,102.1792,0.1048,,7.6452,,,,,3.775,123.855,,
16 HK Equity,False,,2017-01-13,101.987,102.946,101.891,102.275,6222331.0,664211200.0,308945.2652,,2895.457,1450.336,102.3285,0.1124,,7.6668,,,,,3.7644,,,
16 HK Equity,False,,2017-01-14,,,,,,,,,,,,,,,,,,,,,,
16 HK Equity,False,,2017-01-15,,,,,,,,,,,,,,,,,,,,,,
16 HK Equity,False,,2017-01-16,101.987,101.987,100.645,101.316,2238028.0,236111300.0,306049.8082,,2895.457,1450.336,101.1158,0.1226,,7.5949,,,,,3.8,,,
16 HK Equity,False,,2017-01-17,101.604,101.604,100.549,101.412,2123377.0,224022100.0,306339.3539,,2895.457,1450.336,101.1233,0.1169,,7.6021,,,,,3.7964,123.7,,
16 HK Equity,False,,2017-01-18,101.795,102.179,101.316,102.083,4234334.0,449908100.0,308366.1738,,2895.457,1450.336,101.8513,0.1167,,7.6524,,,,,3.7714,124.386,,
16 HK Equity,False,,2017-01-19,101.316,101.412,100.549,100.645,3652454.0,384068800.0,304022.9883,,2895.457,1450.336,100.789,0.1074,,7.5446,,,,,3.8253,,,
16 HK Equity,False,,2017-01-20,99.782,100.837,99.399,100.645,3749164.0,392103400.0,304022.9883,,2895.457,1450.307,100.2279,0.1262,,7.5446,,,,,3.8253,,,
16 HK Equity,False,,2017-01-21,,,,,,,,,,,,,,,,,,,,,,
16 HK Equity,False,,2017-01-22,,,,,,,,,,,,,,,,,,,,,,
16 HK Equity,False,,2017-01-23,100.645,101.891,99.878,100.262,2634923.0,276378700.0,302864.8055,,2895.457,1450.307,100.5678,0.133,,7.5159,,,,,3.84,124.386,,
16 HK Equity,False,,2017-01-24,101.316,101.604,100.166,101.412,4201891.0,443408000.0,306339.3539,,2895.457,1450.307,101.2399,0.1173,,7.6021,,,,,3.7964,,,
16 HK Equity,False,,2017-01-25,101.699,102.275,101.412,101.891,2874230.0,305818900.0,307787.0824,,2895.457,1450.307,102.0067,0.1099,4.41,7.638,48490.0,,,,3.7785,124.45,,
16 HK Equity,False,,2017-01-26,102.37,102.946,101.891,102.658,2422984.0,259433900.0,310103.448,,2895.457,1450.307,102.6538,0.1058,,7.6955,,,,,3.7503,124.45,,
16 HK Equity,False,,2017-01-27,102.275,102.946,101.987,102.946,1143009.0,122452900.0,310972.0852,,2895.457,1450.307,102.694,0.1104,,7.7171,,,,,3.7398,,,
16 HK Equity,False,,2017-01-28,,,,,,,,,,,,,,,,,,,,,,
16 HK Equity,False,,2017-01-29,,,,,,,,,,,,,,,,,,,,,,
16 HK Equity,False,,2017-01-30,,,,,,,,,,,,,,,,,,,,,,
16 HK Equity,False,,2017-01-31,,,,,,,,,,,,,,,,,,,,,,
16 HK Equity,False,,2017-02-01,103.904,104.0,102.179,103.329,3136598.0,336900600.0,312130.268,,2895.457,1450.307,102.9642,0.1364,,7.7458,,,,,3.726,,,
16 HK Equity,False,,2017-02-02,103.425,103.808,102.37,102.754,1635959.0,175284000.0,310392.9938,,2895.457,1450.307,102.699,0.122,,7.7027,,,,,3.7468,,,
16 HK Equity,False,,2017-02-03,103.329,103.521,102.37,103.521,3063378.0,329354800.0,312709.3594,,2895.457,1450.307,103.0599,0.1117,,7.7602,,,,,3.7191,,,
16 HK Equity,False,,2017-02-04,,,,,,,,,,,,,,,,,,,,,,
16 HK Equity,False,,2017-02-05,,,,,,,,,,,,,,,,,,,,,,
