Ticker,IsCurncyFixing,CurncyFixingQuoteFormat,date,PX_OPEN,PX_HIGH,PX_LOW,PX_LAST,PX_VOLUME,TURNOVER,CUR_MKT_CAP,SHORT_INT,EQY_SH_OUT,EQY_FLOAT,EQY_WEIGHTED_AVG_PX,AVERAGE_BID_ASK_SPREAD_%,BEST_EPS,PE_RATIO,BEST_SALES,SALES_REV_TURN,BEST_PE_RATIO,BEST_EBITDA,EQY_DVD_YLD_IND,BEST_TARGET_PRICE,NET_INCOME,BOOK_VAL_PER_SH
2005 HK Equity,False,,2016-12-28,2.425,2.425,2.366,2.386,2028690.0,4910976.0,6912.4008,,2844.609,1532.195,2.377,0.9027,0.193,18.624,2593.0,,12.363,918.667,1.0477,,,
2005 HK Equity,False,,2016-12-29,2.376,2.386,2.337,2.376,2002542.0,4814499.0,6883.9547,,2844.609,1526.759,2.3608000000000002,0.8296,,18.5474,,,12.312,,1.0521,,,
2005 HK Equity,False,,2016-12-30,2.396,2.425,2.386,2.425,255920.0,626610.4,7026.1852,,2844.609,1526.759,2.406,1.0154,,14.0336,,,12.567,,1.0308,,,
2005 HK Equity,False,,2016-12-31,,,,,,,,,,,,,,,,1252.138,,,,,279.107,0.9409
2005 HK Equity,False,,2017-01-01,,,,,,,,,,,,,,,,,,,,,,
2005 HK Equity,False,,2017-01-02,,,,,,,,,,,,,,,,,,,,,,
2005 HK Equity,False,,2017-01-03,2.376,2.416,2.357,2.406,2589332.0,6289136.0,6969.293,,2844.609,1526.759,2.3851,0.8934,,13.9199,,,12.465,,1.0392,,,
2005 HK Equity,False,,2017-01-04,2.425,2.435,2.366,2.416,4286000.0,10423560.0,6997.7391,,2844.609,1526.759,2.3881,0.7629,,13.9768,,,12.516,,1.035,,,
2005 HK Equity,False,,2017-01-05,2.435,2.455,2.406,2.435,1565800.0,3865176.0,7054.6312,,2844.609,1526.759,2.4239,0.7907,,14.0904,,,12.618,,1.0266,,,
2005 HK Equity,False,,2017-01-06,2.455,2.455,2.376,2.386,2165898.0,5287122.0,6912.4008,,2844.609,1526.759,2.3971,0.8608,0.193,13.8063,2593.0,,12.363,918.667,1.0477,2.89,,
