Ticker,IsCurncyFixing,CurncyFixingQuoteFormat,date,PX_OPEN,PX_HIGH,PX_LOW,PX_LAST,PX_VOLUME,TURNOVER,CUR_MKT_CAP,SHORT_INT,EQY_SH_OUT,EQY_FLOAT,EQY_WEIGHTED_AVG_PX,AVERAGE_BID_ASK_SPREAD_%,BEST_EPS,PE_RATIO,BEST_SALES,SALES_REV_TURN,BEST_PE_RATIO,BEST_EBITDA,EQY_DVD_YLD_IND,BEST_TARGET_PRICE,NET_INCOME,BOOK_VAL_PER_SH
310 HK Equity,False,,2016-12-28,0.098,0.098,0.098,0.098,,,118.7094,,1211.32,1160.265,,,,,,,,,,,,
310 HK Equity,False,,2016-12-29,0.098,0.098,0.098,0.098,,,118.7094,,1211.32,1160.265,,,,,,,,,,,,
310 HK Equity,False,,2016-12-30,0.096,0.096,0.096,0.096,180000.0,17280.0,116.2867,,1211.32,1160.265,0.096,,,,,,,,,,,
310 HK Equity,False,,2016-12-31,,,,,,,,,,,,,,,,0.72,,,,,-9.259,0.2618
310 HK Equity,False,,2017-01-01,,,,,,,,,,,,,,,,,,,,,,
310 HK Equity,False,,2017-01-02,,,,,,,,,,,,,,,,,,,,,,
310 HK Equity,False,,2017-01-03,0.092,0.093,0.091,0.093,1230000.0,113190.0,112.6528,,1211.32,1160.265,0.092,,,,,,,,,,,
310 HK Equity,False,,2017-01-04,0.098,0.098,0.092,0.092,780000.0,72090.0,111.4415,,1211.32,1160.265,0.0924,6.9578,,,,,,,,,,
310 HK Equity,False,,2017-01-05,0.096,0.126,0.095,0.103,7755000.0,794460.0,124.766,,1211.32,1160.265,0.1024,6.7588,,,,,,,,,,
310 HK Equity,False,,2017-01-06,0.101,0.101,0.098,0.1,912500.0,90482.5,121.132,,1211.32,1160.265,0.0992,3.9599,,,,,,,,,,
310 HK Equity,False,,2017-01-07,,,,,,,,,,,,,,,,,,,,,,
310 HK Equity,False,,2017-01-08,,,,,,,,,,,,,,,,,,,,,,
310 HK Equity,False,,2017-01-09,0.1,0.1,0.1,0.1,,,121.132,,1211.32,1160.265,,7.8359,,,,,,,,,,
310 HK Equity,False,,2017-01-10,0.1,0.1,0.1,0.1,,,121.132,,1211.32,1160.265,,6.1981,,,,,,,,,,
310 HK Equity,False,,2017-01-11,0.104,0.104,0.103,0.103,15000.0,1560.0,124.766,,1211.32,1160.265,0.104,6.3861,,,,,,,,,,
310 HK Equity,False,,2017-01-12,0.097,0.1,0.097,0.1,83000.0,8056.0,121.132,,1211.32,1160.265,0.0976,6.0344,,,,,,,,,,
310 HK Equity,False,,2017-01-13,0.1,0.108,0.097,0.104,1620000.0,163620.0,125.9773,,1211.32,1160.265,0.101,5.4513,,,,,,,,,,
310 HK Equity,False,,2017-01-14,,,,,,,,,,,,,,,,,,,,,,
310 HK Equity,False,,2017-01-15,,,,,,,,,,,,,,,,,,,,,,
310 HK Equity,False,,2017-01-16,0.099,0.099,0.099,0.099,675000.0,66825.0,119.9207,,1211.32,1160.265,0.099,4.7818000000000005,,,,,,,,,,
310 HK Equity,False,,2017-01-17,0.111,0.111,0.108,0.108,135000.0,14910.0,130.8226,,1211.32,1160.265,0.1104,10.5247,,,,,,,,,,
310 HK Equity,False,,2017-01-18,0.111,0.111,0.108,0.108,315000.0,34065.0,130.8226,,1211.32,1160.265,0.1081,10.9259,,,,,,,,,,
310 HK Equity,False,,2017-01-19,0.105,0.107,0.105,0.105,495000.0,52005.0,127.1886,,1211.32,1160.265,0.1051,6.4408,,,,,,,,,,
310 HK Equity,False,,2017-01-20,0.104,0.104,0.104,0.104,525000.0,54600.0,125.9773,,1211.32,1160.265,0.104,6.1479,,,,,,,,,,
310 HK Equity,False,,2017-01-21,,,,,,,,,,,,,,,,,,,,,,
310 HK Equity,False,,2017-01-22,,,,,,,,,,,,,,,,,,,,,,
310 HK Equity,False,,2017-01-23,0.104,0.107,0.104,0.107,630000.0,65895.0,129.6113,,1211.32,1160.265,0.1046,9.2622,,,,,,,,,,
310 HK Equity,False,,2017-01-24,0.114,0.115,0.108,0.114,2416000.0,266875.0,138.0905,,1211.32,1160.265,0.1105,5.3337,,,,,,,,,,
310 HK Equity,False,,2017-01-25,0.108,0.109,0.103,0.109,120000.0,12765.0,132.0339,,1211.32,1160.265,0.1064,6.6931,,,,,,,,,,
310 HK Equity,False,,2017-01-26,0.109,0.109,0.109,0.109,,,132.0339,,1211.32,1160.265,,7.459,,,,,,,,,,
310 HK Equity,False,,2017-01-27,0.109,0.109,0.109,0.109,,,132.0339,,1211.32,1160.265,,,,,,,,,,,,
310 HK Equity,False,,2017-01-28,,,,,,,,,,,,,,,,,,,,,,
310 HK Equity,False,,2017-01-29,,,,,,,,,,,,,,,,,,,,,,
310 HK Equity,False,,2017-01-30,,,,,,,,,,,,,,,,,,,,,,
310 HK Equity,False,,2017-01-31,,,,,,,,,,,,,,,,,,,,,,
310 HK Equity,False,,2017-02-01,0.103,0.113,0.1,0.113,4680000.0,477285.0,136.8792,,1211.32,1160.265,0.102,8.7596,,,,,,,,,,
310 HK Equity,False,,2017-02-02,0.112,0.112,0.112,0.112,,,135.6679,,1211.32,1160.265,,,,,,,,,,,,
310 HK Equity,False,,2017-02-03,0.112,0.112,0.112,0.112,,,135.6679,,1211.32,1160.265,,9.2688,,,,,,,,,,
310 HK Equity,False,,2017-02-04,,,,,,,,,,,,,,,,,,,,,,
310 HK Equity,False,,2017-02-05,,,,,,,,,,,,,,,,,,,,,,
310 HK Equity,False,,2017-02-06,0.111,0.111,0.11,0.11,1695000.0,188100.0,133.2452,,1211.32,1160.265,0.111,5.7018,,,,,,,,,,
310 HK Equity,False,,2017-02-07,0.11,0.11,0.11,0.11,,,133.2452,,1211.32,1160.265,,,,,,,,,,,,
310 HK Equity,False,,2017-02-08,0.11,0.11,0.11,0.11,,,133.2452,,1211.32,1160.265,,12.3551,,,,,,,,,,
310 HK Equity,False,,2017-02-09,0.105,0.114,0.105,0.114,240000.0,25470.0,138.0905,,1211.32,1160.265,0.1061,8.5495,,,,,,,,,,
310 HK Equity,False,,2017-02-10,0.112,0.115,0.112,0.114,300000.0,34380.0,138.0905,,1211.32,1160.265,0.1146,8.2533,,,,,,,,,,
310 HK Equity,False,,2017-02-11,,,,,,,,,,,,,,,,,,,,,,
310 HK Equity,False,,2017-02-12,,,,,,,,,,,,,,,,,,,,,,
310 HK Equity,False,,2017-02-13,0.114,0.114,0.114,0.114,,,138.0905,,1211.32,1160.265,,,,,,,,,,,,
310 HK Equity,False,,2017-02-14,0.106,0.112,0.104,0.112,250000.0,26280.0,135.6679,,1211.32,1160.265,0.1055,6.0011,,,,,,,,,,
310 HK Equity,False,,2017-02-15,0.111,0.113,0.111,0.113,690000.0,77205.0,136.8792,,1211.32,1160.265,0.1119,2.7214,,,,,,,,,,
310 HK Equity,False,,2017-02-16,0.11,0.111,0.109,0.109,525000.0,57855.0,132.0339,,1211.32,1160.265,0.1102,2.9688,,,,,,,,,,
310 HK Equity,False,,2017-02-17,0.109,0.109,0.109,0.109,,,132.0339,,1211.32,1160.265,,,,,,,,,,,,
310 HK Equity,False,,2017-02-18,,,,,,,,,,,,,,,,,,,,,,
310 HK Equity,False,,2017-02-19,,,,,,,,,,,,,,,,,,,,,,
310 HK Equity,False,,2017-02-20,0.109,0.112,0.109,0.111,360000.0,40185.0,134.4565,,1211.32,1160.265,0.1116,6.1983,,,,,,,,,,
310 HK Equity,False,,2017-02-21,0.111,0.111,0.111,0.111,,,134.4565,,1211.32,1160.265,,,,,,,,,,,,
310 HK Equity,False,,2017-02-22,0.11,0.11,0.11,0.11,,,133.2452,,1211.32,1160.265,,5.7376000000000005,,,,,,,,,,
310 HK Equity,False,,2017-02-23,0.11,0.11,0.11,0.11,,,133.2452,,1211.32,1160.265,,7.3229,,,,,,,,,,
310 HK Equity,False,,2017-02-24,0.104,0.111,0.104,0.111,105000.0,11025.0,134.4565,,1211.32,1160.265,0.105,8.4403,,,,,,,,,,
310 HK Equity,False,,2017-02-25,,,,,,,,,,,,,,,,,,,,,,
310 HK Equity,False,,2017-02-26,,,,,,,,,,,,,,,,,,,,,,
310 HK Equity,False,,2017-02-27,0.111,0.111,0.111,0.111,,,134.4565,,1211.32,1160.265,,6.7494,,,,,,,,,,
310 HK Equity,False,,2017-02-28,0.107,0.109,0.107,0.108,630000.0,68055.0,130.8226,,1211.32,1160.265,0.108,6.1917,,,,,,,,,,
310 HK Equity,False,,2017-03-01,0.105,0.108,0.105,0.108,60000.0,6300.0,130.8226,,1211.32,1160.265,0.105,7.1543,,,,,,,,,,
310 HK Equity,False,,2017-03-02,0.108,0.108,0.108,0.108,400.0,36.8,130.8226,,1211.32,1160.265,,8.0713,,,,,,,,,,
310 HK Equity,False,,2017-03-03,0.103,0.113,0.102,0.112,3660000.0,403785.0,135.6679,,1211.32,1160.265,0.1103,5.0337,,,,,,,,,,
310 HK Equity,False,,2017-03-04,,,,,,,,,,,,,,,,,,,,,,
310 HK Equity,False,,2017-03-05,,,,,,,,,,,,,,,,,,,,,,
310 HK Equity,False,,2017-03-06,0.112,0.112,0.112,0.112,1200000.0,134400.0,135.6679,,1211.32,1160.265,0.112,,,,,,,,,,,
310 HK Equity,False,,2017-03-07,0.112,0.112,0.112,0.112,,,135.6679,,1211.32,1160.265,,4.1795,,,,,,,,,,
310 HK Equity,False,,2017-03-08,0.106,0.11,0.106,0.11,105000.0,11190.0,133.2452,,1211.32,1160.265,0.1066,3.7442,,,,,,,,,,
310 HK Equity,False,,2017-03-09,0.11,0.11,0.11,0.11,,,133.2452,,1211.32,1160.265,,4.7941,,,,,,,,,,
310 HK Equity,False,,2017-03-10,0.105,0.108,0.104,0.108,915000.0,95490.0,130.8226,,1211.32,1160.265,0.1044,3.5441000000000003,,,,,,,,,,
310 HK Equity,False,,2017-03-11,,,,,,,,,,,,,,,,,,,,,,
310 HK Equity,False,,2017-03-12,,,,,,,,,,,,,,,,,,,,,,
310 HK Equity,False,,2017-03-13,0.107,0.107,0.107,0.107,,,129.6113,,1211.32,1160.265,,,,,,,,,,,,
310 HK Equity,False,,2017-03-14,0.107,0.107,0.107,0.107,,,129.6113,,1211.32,1160.265,,4.8002,,,,,,,,,,
310 HK Equity,False,,2017-03-15,0.102,0.106,0.101,0.106,675000.0,69210.0,128.3999,,1211.32,1160.265,0.1025,4.1769,,,,,,,,,,
310 HK Equity,False,,2017-03-16,0.102,0.105,0.101,0.104,1065000.0,108615.0,125.9773,,1211.32,1160.265,0.102,4.0136,,,,,,,,,,
310 HK Equity,False,,2017-03-17,0.101,0.103,0.1,0.101,600000.0,60405.0,122.3433,,1211.32,1160.265,0.1007,3.3047,,,,,,,,,,
310 HK Equity,False,,2017-03-18,,,,,,,,,,,,,,,,,,,,,,
310 HK Equity,False,,2017-03-19,,,,,,,,,,,,,,,,,,,,,,
