Ticker,IsCurncyFixing,CurncyFixingQuoteFormat,date,PX_OPEN,PX_HIGH,PX_LOW,PX_LAST,PX_VOLUME,TURNOVER,CUR_MKT_CAP,SHORT_INT,EQY_SH_OUT,EQY_FLOAT,EQY_WEIGHTED_AVG_PX,AVERAGE_BID_ASK_SPREAD_%,BEST_EPS,PE_RATIO,BEST_SALES,SALES_REV_TURN,BEST_PE_RATIO,BEST_EBITDA,EQY_DVD_YLD_IND,BEST_TARGET_PRICE,NET_INCOME,BOOK_VAL_PER_SH
1499 HK Equity,False,,2016-12-28,0.255,0.255,0.25,0.255,16260000.0,4146000.0,1341.81,,5262.0,2910.0,0.255,2.1088,,45.4789,,,,,,,,
1499 HK Equity,False,,2016-12-29,0.255,0.255,0.255,0.255,580000.0,147900.0,1341.81,,5262.0,2910.0,0.255,2.4463,,45.4789,,,,,,,,
1499 HK Equity,False,,2016-12-30,0.26,0.26,0.255,0.26,1440000.0,370300.0,1368.12,,5262.0,2910.0,0.2572,2.3666,,46.3706,,,,,,,,
1499 HK Equity,False,,2016-12-31,,,,,,,,,,,,,,,,,,,,,,
1499 HK Equity,False,,2017-01-01,,,,,,,,,,,,,,,,,,,,,,
1499 HK Equity,False,,2017-01-02,,,,,,,,,,,,,,,,,,,,,,
1499 HK Equity,False,,2017-01-03,0.255,0.255,0.255,0.255,440000.0,112200.0,1341.81,,5262.0,2910.0,0.255,1.9418,,45.4789,,,,,,,,
1499 HK Equity,False,,2017-01-04,0.255,0.26,0.255,0.26,300000.0,77400.0,1368.12,,5262.0,2910.0,0.258,1.9418,,46.3706,,,,,,,,
1499 HK Equity,False,,2017-01-05,0.26,0.28,0.26,0.27,15200000.0,4084100.0,1420.74,,5262.0,2910.0,0.2687,2.6913,,48.1541,,,,,,,,
1499 HK Equity,False,,2017-01-06,0.27,0.275,0.27,0.27,28440000.0,7634300.0,1420.74,,5262.0,2910.0,0.27,2.2246,,48.1541,,,,,,,,
1499 HK Equity,False,,2017-01-07,,,,,,,,,,,,,,,,,,,,,,
1499 HK Equity,False,,2017-01-08,,,,,,,,,,,,,,,,,,,,,,
1499 HK Equity,False,,2017-01-09,0.275,0.285,0.275,0.275,15160000.0,4236600.0,1447.05,,5262.0,2910.0,0.2795,2.5526,,49.0458,,,,,,,,
1499 HK Equity,False,,2017-01-10,0.28,0.28,0.275,0.275,500000.0,137900.0,1447.05,,5262.0,2910.0,0.2758,1.8018,,49.0458,,,,,,,,
1499 HK Equity,False,,2017-01-11,0.275,0.275,0.27,0.27,1540000.0,420600.0,1420.74,,5262.0,2910.0,0.2731,2.7116,,48.1541,,,,,,,,
1499 HK Equity,False,,2017-01-12,0.27,0.28,0.265,0.275,13500000.0,3671800.0,1447.05,,5262.0,2910.0,0.272,2.6919,,49.0458,,,,,,,,
1499 HK Equity,False,,2017-01-13,0.28,0.28,0.27,0.27,4260000.0,1172800.0,1420.74,,5262.0,2910.0,0.2753,2.9036,,48.1541,,,,,,,,
1499 HK Equity,False,,2017-01-14,,,,,,,,,,,,,,,,,,,,,,
1499 HK Equity,False,,2017-01-15,,,,,,,,,,,,,,,,,,,,,,
1499 HK Equity,False,,2017-01-16,0.275,0.275,0.275,0.275,580000.0,159500.0,1447.05,,5262.0,2910.0,0.275,4.6908,,49.0458,,,,,,,,
1499 HK Equity,False,,2017-01-17,0.275,0.275,0.27,0.275,560000.0,152200.0,1447.05,,5262.0,2910.0,0.2718,2.3721,,49.0458,,,,,,,,
1499 HK Equity,False,,2017-01-18,0.275,0.315,0.26,0.315,8700000.0,2479800.0,1657.53,,5262.0,2910.0,0.285,2.3957,,56.1798,,,,,,,,
1499 HK Equity,False,,2017-01-19,0.315,0.325,0.295,0.305,77120000.0,23994100.0,1604.91,,5262.0,2910.0,0.3111,2.0884,,54.3963,,,,,,,,
1499 HK Equity,False,,2017-01-20,0.305,0.31,0.29,0.29,11840000.0,3550100.0,1525.98,,5262.0,2910.0,0.2998,2.6652,,51.7211,,,,,,,,
1499 HK Equity,False,,2017-01-21,,,,,,,,,,,,,,,,,,,,,,
1499 HK Equity,False,,2017-01-22,,,,,,,,,,,,,,,,,,,,,,
1499 HK Equity,False,,2017-01-23,0.295,0.3,0.28,0.29,4000000.0,1158900.0,1525.98,,5262.0,2910.0,0.2897,2.5979,,51.7211,,,,,,,,
1499 HK Equity,False,,2017-01-24,0.29,0.29,0.28,0.29,11160000.0,3224800.0,1525.98,,5262.0,2910.0,0.289,2.6816,,51.7211,,,,,,,,
1499 HK Equity,False,,2017-01-25,0.295,0.295,0.29,0.29,3300000.0,972000.0,1525.98,,5262.0,2910.0,0.2945,1.8954,,51.7211,,,,,,,,
1499 HK Equity,False,,2017-01-26,0.29,0.31,0.29,0.305,84540000.0,25222700.0,1604.91,,5262.0,2910.0,0.2984,2.0871,,54.3963,,,,,,,,
1499 HK Equity,False,,2017-01-27,0.305,0.305,0.29,0.295,4780000.0,1421700.0,1552.29,,5262.0,2910.0,0.2974,2.4209,,52.6128,,,,,,,,
1499 HK Equity,False,,2017-01-28,,,,,,,,,,,,,,,,,,,,,,
1499 HK Equity,False,,2017-01-29,,,,,,,,,,,,,,,,,,,,,,
1499 HK Equity,False,,2017-01-30,,,,,,,,,,,,,,,,,,,,,,
1499 HK Equity,False,,2017-01-31,,,,,,,,,,,,,,,,,,,,,,
1499 HK Equity,False,,2017-02-01,0.29,0.295,0.29,0.29,2440000.0,708600.0,1525.98,,5262.0,2910.0,0.2904,2.7721,,51.7211,,,,,,,,
1499 HK Equity,False,,2017-02-02,0.285,0.285,0.27,0.28,4620000.0,1277300.0,1473.36,,5262.0,2910.0,0.2765,2.3783,,49.9376,,,,,,,,
1499 HK Equity,False,,2017-02-03,0.28,0.28,0.275,0.28,12200000.0,3414200.0,1473.36,,5262.0,2910.0,0.2799,2.1506,,49.9376,,,,,,,,
1499 HK Equity,False,,2017-02-04,,,,,,,,,,,,,,,,,,,,,,
1499 HK Equity,False,,2017-02-05,,,,,,,,,,,,,,,,,,,,,,
1499 HK Equity,False,,2017-02-06,0.28,0.285,0.275,0.285,15600000.0,4400200.0,1499.67,,5262.0,2910.0,0.2821,2.1939,,50.8293,,,,,,,,
1499 HK Equity,False,,2017-02-07,0.28,0.285,0.27,0.28,26140000.0,7292100.0,1473.36,,5262.0,2910.0,0.279,2.1197,,49.9376,,,,,,,,
1499 HK Equity,False,,2017-02-08,0.275,0.28,0.27,0.275,32220000.0,9008200.0,1447.05,,5262.0,2910.0,0.2796,2.1101,,49.0458,,,,,,,,
1499 HK Equity,False,,2017-02-09,0.28,0.295,0.275,0.285,35980000.0,10388200.0,1499.67,,5262.0,2910.0,0.2887,2.1338,,50.8293,,,,,,,,
1499 HK Equity,False,,2017-02-10,0.295,0.3,0.29,0.29,38120000.0,11200700.0,1525.98,,5262.0,2910.0,0.2938,2.2189,,51.7211,,,,,,,,
1499 HK Equity,False,,2017-02-11,,,,,,,,,,,,,,,,,,,,,,
1499 HK Equity,False,,2017-02-12,,,,,,,,,,,,,,,,,,,,,,
1499 HK Equity,False,,2017-02-13,0.295,0.3,0.29,0.29,32940000.0,9716900.0,1525.98,,5262.0,2910.0,0.295,2.0941,,51.7211,,,,,,,,
1499 HK Equity,False,,2017-02-14,0.29,0.3,0.29,0.295,23880000.0,7078400.0,1552.29,,5262.0,2910.0,0.2964,1.9214,,52.6128,,,,,,,,
1499 HK Equity,False,,2017-02-15,0.3,0.315,0.3,0.305,50020000.0,15291500.0,1604.91,,5262.0,2910.0,0.3057,2.0444,,54.3963,,,,,,,,
1499 HK Equity,False,,2017-02-16,0.305,0.305,0.295,0.3,33140000.0,9895200.0,1578.6,,5262.0,2910.0,0.2986,2.0974,,53.5045,,,,,,,,
1499 HK Equity,False,,2017-02-17,0.295,0.295,0.285,0.29,22300000.0,6573000.0,1525.98,,5262.0,2910.0,0.2948,2.1231,,51.7211,,,,,,,,
1499 HK Equity,False,,2017-02-18,,,,,,,,,,,,,,,,,,,,,,
1499 HK Equity,False,,2017-02-19,,,,,,,,,,,,,,,,,,,,,,
1499 HK Equity,False,,2017-02-20,0.29,0.29,0.285,0.29,23540000.0,6824900.0,1525.98,,5262.0,2910.0,0.2899,2.3339,,51.7211,,,,,,,,
1499 HK Equity,False,,2017-02-21,0.295,0.3,0.29,0.29,2800000.0,823900.0,1525.98,,5262.0,2910.0,0.2943,2.0293,,51.7211,,,,,,,,
1499 HK Equity,False,,2017-02-22,0.29,0.29,0.29,0.29,1520000.0,440800.0,1525.98,,5262.0,2910.0,0.29,2.1991,,51.7211,,,,,,,,
1499 HK Equity,False,,2017-02-23,0.29,0.29,0.28,0.285,24840000.0,7183300.0,1499.67,,5262.0,2910.0,0.2892,2.5326,,50.8293,,,,,,,,
1499 HK Equity,False,,2017-02-24,0.285,0.29,0.28,0.29,4360000.0,1262900.0,1525.98,,5262.0,2910.0,0.2897,1.9393,,51.7211,,,,,,,,
1499 HK Equity,False,,2017-02-25,,,,,,,,,,,,,,,,,,,,,,
1499 HK Equity,False,,2017-02-26,,,,,,,,,,,,,,,,,,,,,,
1499 HK Equity,False,,2017-02-27,0.29,0.29,0.28,0.28,22040000.0,6274200.0,1473.36,,5262.0,2910.0,0.2847,2.1149,,49.9376,,,,,,,,
1499 HK Equity,False,,2017-02-28,0.28,0.295,0.28,0.285,68700000.0,19390900.0,1499.67,,5262.0,2910.0,0.2823,1.865,,50.8293,,,,,,,,
1499 HK Equity,False,,2017-03-01,0.285,0.29,0.285,0.285,14460000.0,4121200.0,1499.67,,5262.0,2910.0,0.285,1.9841,,50.8293,,,,,,,,
1499 HK Equity,False,,2017-03-02,0.285,0.285,0.28,0.28,600000.0,168800.0,1473.36,,5262.0,2910.0,0.2813,2.1905,,49.9376,,,,,,,,
1499 HK Equity,False,,2017-03-03,0.27,0.28,0.27,0.275,2860000.0,793900.0,1447.05,,5262.0,2910.0,0.2776,2.3701,,49.0458,,,,,,,,
1499 HK Equity,False,,2017-03-04,,,,,,,,,,,,,,,,,,,,,,
1499 HK Equity,False,,2017-03-05,,,,,,,,,,,,,,,,,,,,,,
1499 HK Equity,False,,2017-03-06,0.275,0.275,0.27,0.27,3540000.0,970800.0,1420.74,,5262.0,2910.0,0.2742,2.2033,,48.1541,,,,,,,,
1499 HK Equity,False,,2017-03-07,0.27,0.275,0.27,0.27,2260000.0,610900.0,1420.74,,5262.0,2910.0,0.2703,2.2233,,48.1541,,,,,,,,
