Ticker,IsCurncyFixing,CurncyFixingQuoteFormat,date,PX_OPEN,PX_HIGH,PX_LOW,PX_LAST,PX_VOLUME,TURNOVER,CUR_MKT_CAP,SHORT_INT,EQY_SH_OUT,EQY_FLOAT,EQY_WEIGHTED_AVG_PX,AVERAGE_BID_ASK_SPREAD_%,BEST_EPS,PE_RATIO,BEST_SALES,SALES_REV_TURN,BEST_PE_RATIO,BEST_EBITDA,EQY_DVD_YLD_IND,BEST_TARGET_PRICE,NET_INCOME,BOOK_VAL_PER_SH
8345 HK Equity,False,,2016-12-28,2.502,2.502,2.502,2.502,,,416.0,,160.0,35.61,,6.4959,,18.4401,,,,,,,,
8345 HK Equity,False,,2016-12-29,2.492,2.492,2.492,2.492,,,414.4,,160.0,35.61,,10.7621,,18.3005,,,,,,,,
8345 HK Equity,False,,2016-12-30,2.483,2.483,2.483,2.483,4000.0,10320.0,412.8,,160.0,35.61,2.4828,8.4204,,15.2202,,,,,,,,
8345 HK Equity,False,,2016-12-31,,,,,,,,,,,,,,,,15.1636,,,,,8.8454,0.6013
8345 HK Equity,False,,2017-01-01,,,,,,,,,,,,,,,,,,,,,,
8345 HK Equity,False,,2017-01-02,,,,,,,,,,,,,,,,,,,,,,
8345 HK Equity,False,,2017-01-03,2.454,2.55,2.271,2.329,162000.0,413140.0,387.2,,160.0,35.61,2.4541,7.0079,,14.2965,,,,,,,,
8345 HK Equity,False,,2017-01-04,2.406,2.415,2.406,2.415,8000.0,20040.0,401.6,,160.0,35.61,2.4106,9.0249,,14.738199999999999,,,,,,,,
8345 HK Equity,False,,2017-01-05,2.271,2.502,2.271,2.464,134000.0,333220.0,409.6,,160.0,35.61,2.393,4.7015,,14.9553,,,,,,,,
8345 HK Equity,False,,2017-01-06,2.454,2.454,2.454,2.454,4000.0,10200.0,408.0,,160.0,35.61,2.4539,7.4083,,15.0198,,,,,,,,
8345 HK Equity,False,,2017-01-07,,,,,,,,,,,,,,,,,,,,,,
8345 HK Equity,False,,2017-01-08,,,,,,,,,,,,,,,,,,,,,,
8345 HK Equity,False,,2017-01-09,2.444,2.444,2.396,2.396,56000.0,139840.0,398.4,,160.0,35.61,2.403,6.6083,,14.6758,,,,,,,,
8345 HK Equity,False,,2017-01-10,2.396,2.396,2.367,2.396,98000.0,243660.0,398.4,,160.0,35.61,2.3926,11.9785,,14.657,,,,,,,,
8345 HK Equity,False,,2017-01-11,2.387,2.396,2.31,2.377,598000.0,1461700.0,395.2,,160.0,35.61,2.3522,6.5612,,14.5256,,,,,,,,
8345 HK Equity,False,,2017-01-12,2.377,2.387,2.329,2.338,446000.0,1094460.0,388.8,,160.0,35.61,2.3615,1.7966,,14.2214,,,,,,,,
8345 HK Equity,False,,2017-01-13,2.444,2.444,2.319,2.396,602000.0,1462820.0,398.4,,160.0,35.61,2.3384,3.5380000000000003,,14.5991,,,,,,,,
8345 HK Equity,False,,2017-01-14,,,,,,,,,,,,,,,,,,,,,,
8345 HK Equity,False,,2017-01-15,,,,,,,,,,,,,,,,,,,,,,
8345 HK Equity,False,,2017-01-16,2.348,2.55,2.338,2.502,390000.0,960480.0,416.0,,160.0,35.61,2.37,7.4554,,15.2342,,,,,,,,
