Ticker,IsCurncyFixing,CurncyFixingQuoteFormat,date,PX_OPEN,PX_HIGH,PX_LOW,PX_LAST,PX_VOLUME,TURNOVER,CUR_MKT_CAP,SHORT_INT,EQY_SH_OUT,EQY_FLOAT,EQY_WEIGHTED_AVG_PX,AVERAGE_BID_ASK_SPREAD_%,BEST_EPS,PE_RATIO,BEST_SALES,SALES_REV_TURN,BEST_PE_RATIO,BEST_EBITDA,EQY_DVD_YLD_IND,BEST_TARGET_PRICE,NET_INCOME,BOOK_VAL_PER_SH
903 HK Equity,False,,2016-12-28,1.294,1.303,1.284,1.284,724000.0,952800.0,3072.7835,,2345.636,874.49,1.2897,1.5295,,5.0566,,,,,0.7745,,,
903 HK Equity,False,,2016-12-29,1.274,1.274,1.274,1.274,250000.0,325000.0,3049.3271,,2345.636,874.49,1.274,2.1452,,5.0198,,,,,0.7805,,,
903 HK Equity,False,,2016-12-30,1.264,1.303,1.264,1.294,1306000.0,1719580.0,3096.2398,,2345.636,874.49,1.2904,1.4074,,10.1923,,,,,0.7687,,,
903 HK Equity,False,,2016-12-31,,,,,,,,,,,,,,,,2757.962,,,,,17.186,0.7116
903 HK Equity,False,,2017-01-01,,,,,,,,,,,,,,,,,,,,,,
903 HK Equity,False,,2017-01-02,,,,,,,,,,,,,,,,,,,,,,
903 HK Equity,False,,2017-01-03,1.284,1.294,1.284,1.294,20000.0,26200.0,3096.2398,,2345.636,874.49,1.2838,4.5901,,10.1894,,,,,0.7687,,,
903 HK Equity,False,,2017-01-04,1.294,1.323,1.294,1.323,34000.0,45380.0,3166.6089,,2345.636,874.49,1.308,2.7725999999999997,,10.4223,,,,,0.7516,,,
903 HK Equity,False,,2017-01-05,1.323,1.343,1.303,1.313,388000.0,522440.0,3143.1525,,2345.636,874.49,1.3195999999999999,2.0253,,10.3457,,,,,0.7572,,,
903 HK Equity,False,,2017-01-06,1.303,1.343,1.303,1.303,244500.0,328425.0,3119.6962,,2345.636,874.49,1.3165,1.463,,10.2683,,,,,0.7629,,,
903 HK Equity,False,,2017-01-07,,,,,,,,,,,,,,,,,,,,,,
903 HK Equity,False,,2017-01-08,,,,,,,,,,,,,,,,,,,,,,
903 HK Equity,False,,2017-01-09,1.294,1.313,1.294,1.313,34000.0,45040.0,3143.1525,,2345.636,874.49,1.2982,3.4588,,10.3435,,,,,0.7572,,,
903 HK Equity,False,,2017-01-10,1.294,1.323,1.274,1.313,314000.0,413760.0,3143.1525,,2345.636,874.49,1.2913999999999999,1.494,,10.3459,,,,,0.7572,,,
903 HK Equity,False,,2017-01-11,1.284,1.313,1.274,1.303,536000.0,705080.0,3119.6962,,2345.636,874.49,1.2892000000000001,1.9314,,10.267900000000001,,,,,0.7629,,,
903 HK Equity,False,,2017-01-12,1.294,1.294,1.284,1.294,180000.0,236600.0,3096.2398,,2345.636,874.49,1.2882,1.3068,,10.1916,,,,,0.7687,,,
903 HK Equity,False,,2017-01-13,1.274,1.303,1.274,1.303,172000.0,226880.0,3119.6962,,2345.636,874.49,1.2927,1.2012,,10.2685,,,,,0.7629,,,
903 HK Equity,False,,2017-01-14,,,,,,,,,,,,,,,,,,,,,,
903 HK Equity,False,,2017-01-15,,,,,,,,,,,,,,,,,,,,,,
903 HK Equity,False,,2017-01-16,1.274,1.313,1.274,1.303,116000.0,151180.0,3119.6962,,2345.636,874.49,1.2772000000000001,2.2416,,10.2676,,,,,0.7629,,,
903 HK Equity,False,,2017-01-17,1.313,1.323,1.294,1.303,140000.0,187220.0,3119.6962,,2345.636,874.49,1.3106,1.6491,,10.2671,,,,,0.7629,,,
903 HK Equity,False,,2017-01-18,1.323,1.323,1.303,1.303,150000.0,201440.0,3119.6962,,2345.636,874.49,1.3161,1.4727999999999999,,10.2664,,,,,0.7629,,,
