Ticker,IsCurncyFixing,CurncyFixingQuoteFormat,date,PX_OPEN,PX_HIGH,PX_LOW,PX_LAST,PX_VOLUME,TURNOVER,CUR_MKT_CAP,SHORT_INT,EQY_SH_OUT,EQY_FLOAT,EQY_WEIGHTED_AVG_PX,AVERAGE_BID_ASK_SPREAD_%,BEST_EPS,PE_RATIO,BEST_SALES,SALES_REV_TURN,BEST_PE_RATIO,BEST_EBITDA,EQY_DVD_YLD_IND,BEST_TARGET_PRICE,NET_INCOME,BOOK_VAL_PER_SH
926 HK Equity,False,,2016-12-28,0.5,0.51,0.5,0.5,1774000.0,887280.0,742.3874,,1484.775,391.428,0.5002,2.3137,,12.1642,,,,,,,,
926 HK Equity,False,,2016-12-29,0.5,0.51,0.5,0.51,2288000.0,1153350.0,757.2351,,1484.775,391.428,0.5041,1.4126,,12.3611,,,,,,,,
926 HK Equity,False,,2016-12-30,0.51,0.51,0.5,0.5,893000.0,448000.0,742.3874,,1484.775,391.428,0.5017,2.3776,,,,,,,,,,
926 HK Equity,False,,2016-12-31,,,,,,,,,,,,,,,,190.209,,,,,-72.396,0.6679
926 HK Equity,False,,2017-01-01,,,,,,,,,,,,,,,,,,,,,,
926 HK Equity,False,,2017-01-02,,,,,,,,,,,,,,,,,,,,,,
926 HK Equity,False,,2017-01-03,0.5,0.5,0.495,0.495,625000.0,312320.0,733.3301,,1481.475,388.128,0.4997,1.6625999999999999,,,,,,,,,,
926 HK Equity,False,,2017-01-04,0.495,0.5,0.49,0.5,765000.0,378580.0,740.7374,,1481.475,388.128,0.4949,1.1458,,,,,,,,,,
926 HK Equity,False,,2017-01-05,0.495,0.495,0.49,0.495,494000.0,244200.0,733.3301,,1481.475,388.128,0.4943,1.0881,,,,,,,,,,
926 HK Equity,False,,2017-01-06,0.49,0.5,0.465,0.5,6923000.0,3395195.0,740.7374,,1481.475,408.673,0.4904,1.6231,,,,,,,,,,
926 HK Equity,False,,2017-01-07,,,,,,,,,,,,,,,,,,,,,,
926 HK Equity,False,,2017-01-08,,,,,,,,,,,,,,,,,,,,,,
926 HK Equity,False,,2017-01-09,0.49,0.49,0.47,0.475,2159000.0,1039095.0,703.7006,,1481.475,408.673,0.4813,1.1868,,,,,,,,,,
926 HK Equity,False,,2017-01-10,0.475,0.5,0.465,0.495,6700000.0,3208660.0,733.3301,,1481.475,408.673,0.4789,1.4294,,,,,,,,,,
926 HK Equity,False,,2017-01-11,0.48,0.48,0.465,0.47,7671000.0,3640240.0,696.2932,,1481.475,408.673,0.4745,1.2107999999999999,,,,,,,,,,
926 HK Equity,False,,2017-01-12,0.47,0.48,0.465,0.465,1298000.0,610165.0,688.8858,,1481.475,408.673,0.4701,1.4922,,,,,,,,,,
926 HK Equity,False,,2017-01-13,0.47,0.47,0.465,0.465,638000.0,297735.0,688.8858,,1481.475,408.673,0.4667,1.1551,,,,,,,,,,
926 HK Equity,False,,2017-01-14,,,,,,,,,,,,,,,,,,,,,,
926 HK Equity,False,,2017-01-15,,,,,,,,,,,,,,,,,,,,,,
926 HK Equity,False,,2017-01-16,0.465,0.47,0.465,0.47,335000.0,156700.0,696.2932,,1481.475,408.673,0.4678,1.1433,,,,,,,,,,
926 HK Equity,False,,2017-01-17,0.47,0.47,0.465,0.47,200000.0,93560.0,696.2932,,1481.475,408.673,0.4678,1.2342,,,,,,,,,,
926 HK Equity,False,,2017-01-18,0.475,0.55,0.475,0.53,68874640.0,31915370.0,785.1817,,1481.475,408.673,0.5252,2.2463,,,,,,,,,,
926 HK Equity,False,,2017-01-19,0.53,0.54,0.495,0.52,3902000.0,1988885.0,770.3669,,1481.475,408.673,0.5097,2.0627,,,,,,,,,,
926 HK Equity,False,,2017-01-20,0.51,0.52,0.5,0.52,1033000.0,526850.0,770.3669,,1481.475,408.673,0.51,2.5673,,,,,,,,,,
926 HK Equity,False,,2017-01-21,,,,,,,,,,,,,,,,,,,,,,
926 HK Equity,False,,2017-01-22,,,,,,,,,,,,,,,,,,,,,,
926 HK Equity,False,,2017-01-23,0.52,0.52,0.5,0.51,382000.0,195970.0,755.5522,,1481.475,408.673,0.513,2.69,,,,,,,,,,
926 HK Equity,False,,2017-01-24,0.51,0.51,0.5,0.5,539000.0,273040.0,732.6039,,1465.208,392.406,0.5066,2.0483,,,,,,,,,,
926 HK Equity,False,,2017-01-25,0.5,0.52,0.5,0.51,600000.0,306410.0,747.256,,1465.208,392.406,0.5107,2.0098,,,,,,,,,,
926 HK Equity,False,,2017-01-26,0.51,0.51,0.51,0.51,360000.0,183600.0,747.256,,1465.208,392.406,0.51,1.9418,,,,,,,,,,
926 HK Equity,False,,2017-01-27,0.51,0.52,0.51,0.52,201000.0,104280.0,761.908,,1465.208,392.406,0.5188,2.3068,,,,,,,,,,
926 HK Equity,False,,2017-01-28,,,,,,,,,,,,,,,,,,,,,,
926 HK Equity,False,,2017-01-29,,,,,,,,,,,,,,,,,,,,,,
926 HK Equity,False,,2017-01-30,,,,,,,,,,,,,,,,,,,,,,
926 HK Equity,False,,2017-01-31,,,,,,,,,,,,,,,,,,,,,,
926 HK Equity,False,,2017-02-01,0.53,0.53,0.51,0.52,481000.0,247210.0,761.908,,1465.208,392.406,0.514,2.6481,,,,,,,,,,
926 HK Equity,False,,2017-02-02,0.52,0.52,0.51,0.51,112000.0,57320.0,747.256,,1465.208,392.406,0.5118,2.9196999999999997,,,,,,,,,,
926 HK Equity,False,,2017-02-03,0.51,0.52,0.51,0.51,577000.0,296870.0,747.256,,1465.208,392.406,0.5145,1.9418,,,,,,,,,,
926 HK Equity,False,,2017-02-04,,,,,,,,,,,,,,,,,,,,,,
926 HK Equity,False,,2017-02-05,,,,,,,,,,,,,,,,,,,,,,
926 HK Equity,False,,2017-02-06,0.52,0.52,0.5,0.51,693000.0,355820.0,747.256,,1465.208,392.406,0.5134,2.2786,,,,,,,,,,
926 HK Equity,False,,2017-02-07,0.51,0.52,0.5,0.51,178000.0,91920.0,747.256,,1465.208,392.406,0.5164,1.9952999999999999,,,,,,,,,,
926 HK Equity,False,,2017-02-08,0.51,0.52,0.51,0.51,392000.0,200830.0,747.256,,1465.208,392.406,0.5123,1.9418,,,,,,,,,,
926 HK Equity,False,,2017-02-09,0.51,0.52,0.51,0.51,790000.0,405850.0,747.256,,1465.208,392.406,0.5137,1.9665,,,,,,,,,,
926 HK Equity,False,,2017-02-10,0.51,0.51,0.5,0.5,386000.0,196610.0,732.6039,,1465.208,392.406,0.5094,1.9895,,,,,,,,,,
926 HK Equity,False,,2017-02-11,,,,,,,,,,,,,,,,,,,,,,
926 HK Equity,False,,2017-02-12,,,,,,,,,,,,,,,,,,,,,,
926 HK Equity,False,,2017-02-13,0.51,0.52,0.5,0.5,117000.0,59530.0,732.6039,,1465.208,392.406,0.5088,2.1253,,,,,,,,,,
926 HK Equity,False,,2017-02-14,0.5,0.51,0.5,0.51,334000.0,169570.0,747.256,,1465.208,392.406,0.5077,1.9725000000000001,,,,,,,,,,
926 HK Equity,False,,2017-02-15,0.52,0.52,0.51,0.51,772000.0,397330.0,747.256,,1465.208,392.406,0.5147,2.1225,,,,,,,,,,
926 HK Equity,False,,2017-02-16,0.52,0.52,0.51,0.51,274000.0,140040.0,747.256,,1465.208,392.406,0.5111,1.9418,,,,,,,,,,
926 HK Equity,False,,2017-02-17,0.51,0.52,0.51,0.51,492000.0,252870.0,747.256,,1465.208,392.406,0.514,2.0283,,,,,,,,,,
926 HK Equity,False,,2017-02-18,,,,,,,,,,,,,,,,,,,,,,
926 HK Equity,False,,2017-02-19,,,,,,,,,,,,,,,,,,,,,,
926 HK Equity,False,,2017-02-20,0.52,0.52,0.51,0.51,64000.0,33190.0,747.256,,1465.208,392.406,0.5186,1.9418,,,,,,,,,,
926 HK Equity,False,,2017-02-21,0.52,0.52,0.51,0.51,400000.0,206310.0,747.256,,1465.208,392.406,0.5158,1.9418,,,,,,,,,,
926 HK Equity,False,,2017-02-22,0.51,0.52,0.51,0.51,200000.0,102720.0,747.256,,1465.208,392.406,0.5136,1.9418,,,,,,,,,,
926 HK Equity,False,,2017-02-23,0.52,0.52,0.495,0.495,745000.0,374955.0,725.2778,,1465.208,392.406,0.5033,2.1749,,,,,,,,,,
926 HK Equity,False,,2017-02-24,0.5,0.51,0.495,0.51,629000.0,312100.0,747.256,,1465.208,392.406,0.4962,1.5461,,,,,,,,,,
926 HK Equity,False,,2017-02-25,,,,,,,,,,,,,,,,,,,,,,
926 HK Equity,False,,2017-02-26,,,,,,,,,,,,,,,,,,,,,,
926 HK Equity,False,,2017-02-27,0.51,0.51,0.5,0.5,313000.0,156750.0,732.6039,,1465.208,392.406,0.5008,2.2756,,,,,,,,,,
926 HK Equity,False,,2017-02-28,0.5,0.51,0.5,0.5,340000.0,170030.0,732.6039,,1465.208,392.406,0.5001,2.3999,,,,,,,,,,
926 HK Equity,False,,2017-03-01,0.5,0.5,0.5,0.5,218000.0,109000.0,732.6039,,1465.208,392.406,0.5,2.1431,,,,,,,,,,
926 HK Equity,False,,2017-03-02,0.5,0.51,0.49,0.5,926000.0,462090.0,732.6039,,1465.208,392.406,0.499,1.7132,,,,,,,,,,
926 HK Equity,False,,2017-03-03,0.5,0.5,0.5,0.5,270000.0,135000.0,732.6039,,1465.208,392.406,0.5,1.9802,,,,,,,,,,
926 HK Equity,False,,2017-03-04,,,,,,,,,,,,,,,,,,,,,,
926 HK Equity,False,,2017-03-05,,,,,,,,,,,,,,,,,,,,,,
926 HK Equity,False,,2017-03-06,0.5,0.5,0.495,0.5,867000.0,432885.0,732.6039,,1465.208,392.406,0.4993,1.3144,,,,,,,,,,
926 HK Equity,False,,2017-03-07,0.5,0.5,0.495,0.5,302000.0,150915.0,732.6039,,1465.208,392.406,0.4997,1.0441,,,,,,,,,,
926 HK Equity,False,,2017-03-08,0.5,0.5,0.5,0.5,20000.0,10000.0,732.6039,,1465.208,392.406,0.5,1.9133,,,,,,,,,,
