Ticker,IsCurncyFixing,CurncyFixingQuoteFormat,date,PX_OPEN,PX_HIGH,PX_LOW,PX_LAST,PX_VOLUME,TURNOVER,CUR_MKT_CAP,SHORT_INT,EQY_SH_OUT,EQY_FLOAT,EQY_WEIGHTED_AVG_PX,AVERAGE_BID_ASK_SPREAD_%,BEST_EPS,PE_RATIO,BEST_SALES,SALES_REV_TURN,BEST_PE_RATIO,BEST_EBITDA,EQY_DVD_YLD_IND,BEST_TARGET_PRICE,NET_INCOME,BOOK_VAL_PER_SH
1110 HK Equity,False,,2016-12-28,1.173,1.173,1.163,1.163,24000.0,28600.0,740.775,,622.5,201.88,1.1646,5.6647,,20.8136,,,,,1.3155999999999999,,,
1110 HK Equity,False,,2016-12-29,1.153,1.173,1.143,1.173,144000.0,169640.0,747.0,,622.5,201.88,1.1513,3.4171,,20.91,,,,,1.3046,,,
1110 HK Equity,False,,2016-12-30,1.212,1.212,1.202,1.202,72000.0,88960.0,765.675,,622.5,201.88,1.2075,3.5858,,14.7086,,,,,1.2728,,,
1110 HK Equity,False,,2016-12-31,,,,,,,,,,,,,,,,636.06,,,,,26.851,0.8415
1110 HK Equity,False,,2017-01-01,,,,,,,,,,,,,,,,,,,,,,
1110 HK Equity,False,,2017-01-02,,,,,,,,,,,,,,,,,,,,,,
1110 HK Equity,False,,2017-01-03,1.192,1.192,1.192,1.192,,,759.45,,622.5,201.88,,4.8157,,14.6097,,,,,1.2832,,,
1110 HK Equity,False,,2017-01-04,1.163,1.163,1.153,1.163,48000.0,56960.0,740.775,,622.5,201.88,1.1597,4.6329,,14.1639,,,,,1.3155999999999999,,,
1110 HK Equity,False,,2017-01-05,1.163,1.192,1.163,1.163,668000.0,797680.0,740.775,,622.5,201.88,1.167,2.7934,,14.0918,,,,,1.3155999999999999,,,
1110 HK Equity,False,,2017-01-06,1.192,1.212,1.163,1.163,368000.0,448040.0,740.775,,622.5,201.88,1.1899,3.4105,,14.2081,,,,,1.3155999999999999,,,
1110 HK Equity,False,,2017-01-07,,,,,,,,,,,,,,,,,,,,,,
1110 HK Equity,False,,2017-01-08,,,,,,,,,,,,,,,,,,,,,,
1110 HK Equity,False,,2017-01-09,1.153,1.153,1.153,1.153,8000.0,9440.0,734.55,,622.5,201.88,1.1532,,,14.0978,,,,,1.3267,,,
1110 HK Equity,False,,2017-01-10,1.153,1.153,1.153,1.153,,,734.55,,622.5,201.88,,,,14.0797,,,,,1.3267,,,
1110 HK Equity,False,,2017-01-11,1.153,1.212,1.143,1.183,672000.0,796960.0,753.225,,622.5,201.88,1.159,2.0563,,14.4241,,,,,1.2938,,,
1110 HK Equity,False,,2017-01-12,1.183,1.183,1.134,1.143,552000.0,645720.0,728.325,,622.5,201.88,1.1432,2.3385,,13.88,,,,,1.3381,,,
1110 HK Equity,False,,2017-01-13,1.143,1.143,1.143,1.143,80000.0,93600.0,728.325,,622.5,201.88,1.1435,4.5411,,13.9052,,,,,1.3381,,,
1110 HK Equity,False,,2017-01-14,,,,,,,,,,,,,,,,,,,,,,
1110 HK Equity,False,,2017-01-15,,,,,,,,,,,,,,,,,,,,,,
1110 HK Equity,False,,2017-01-16,1.124,1.124,1.124,1.124,4000.0,4600.0,715.875,,622.5,201.88,1.1239,,,13.6587,,,,,1.3613,,,
1110 HK Equity,False,,2017-01-17,1.134,1.134,1.124,1.134,264000.0,303840.0,722.1,,622.5,201.88,1.1248,4.0369,,13.6831,,,,,1.3496000000000001,,,
1110 HK Equity,False,,2017-01-18,1.173,1.173,1.134,1.163,56000.0,66840.0,740.775,,622.5,201.88,1.1665,3.1678,,14.035,,,,,1.3155999999999999,,,
1110 HK Equity,False,,2017-01-19,1.163,1.163,1.163,1.163,,,740.775,,622.5,201.88,,3.8983,,14.109,,,,,1.3155999999999999,,,
1110 HK Equity,False,,2017-01-20,1.173,1.173,1.173,1.173,44000.0,52800.0,747.0,,622.5,201.88,1.1728,2.6776999999999997,,14.2092,,,,,1.3046,,,
1110 HK Equity,False,,2017-01-21,,,,,,,,,,,,,,,,,,,,,,
1110 HK Equity,False,,2017-01-22,,,,,,,,,,,,,,,,,,,,,,
1110 HK Equity,False,,2017-01-23,1.192,1.192,1.192,1.192,12000.0,14640.0,759.45,,622.5,201.88,1.1923,4.1615,,14.39,,,,,1.2832,,,
1110 HK Equity,False,,2017-01-24,1.143,1.143,1.124,1.143,12000.0,13880.0,728.325,,622.5,201.88,1.1304,3.5023999999999997,,13.8198,,,,,1.3381,,,
1110 HK Equity,False,,2017-01-25,1.183,1.192,1.173,1.173,100000.0,121040.0,747.0,,622.5,201.88,1.1829,3.3872,,14.1915,,,,,1.3046,,,
1110 HK Equity,False,,2017-01-26,1.173,1.173,1.173,1.173,,,747.0,,622.5,201.88,,,,14.2174,,,,,1.3046,,,
1110 HK Equity,False,,2017-01-27,1.173,1.173,1.173,1.173,,,747.0,,622.5,201.88,,,,14.2682,,,,,1.3046,,,
1110 HK Equity,False,,2017-01-28,,,,,,,,,,,,,,,,,,,,,,
1110 HK Equity,False,,2017-01-29,,,,,,,,,,,,,,,,,,,,,,
1110 HK Equity,False,,2017-01-30,,,,,,,,,,,,,,,,,,,,,,
1110 HK Equity,False,,2017-01-31,,,,,,,,,,,,,,,,,,,,,,
1110 HK Equity,False,,2017-02-01,1.183,1.183,1.173,1.173,124000.0,148960.0,747.0,,622.5,201.88,1.174,2.6504,,14.1767,,,,,1.3046,,,
1110 HK Equity,False,,2017-02-02,1.173,1.173,1.153,1.153,77322.0,92066.4,734.55,,622.5,201.88,1.1635,3.3234,,13.8897,,,,,1.3267,,,
1110 HK Equity,False,,2017-02-03,1.153,1.153,1.153,1.153,4000.0,4720.0,734.55,,622.5,201.88,1.1532,,,13.8828,,,,,1.3267,,,
1110 HK Equity,False,,2017-02-04,,,,,,,,,,,,,,,,,,,,,,
1110 HK Equity,False,,2017-02-05,,,,,,,,,,,,,,,,,,,,,,
1110 HK Equity,False,,2017-02-06,1.153,1.192,1.134,1.173,144000.0,171200.0,747.0,,622.5,201.88,1.1619,3.668,,14.1601,,,,,1.3046,,,
1110 HK Equity,False,,2017-02-07,1.153,1.163,1.143,1.163,20000.0,23600.0,740.775,,622.5,201.88,1.1532,4.3141,,14.1061,,,,,1.3155999999999999,,,
1110 HK Equity,False,,2017-02-08,1.163,1.163,1.163,1.163,28000.0,33320.0,740.775,,622.5,201.88,1.163,2.9931,,14.0857,,,,,1.3155999999999999,,,
1110 HK Equity,False,,2017-02-09,1.163,1.163,1.163,1.163,,,740.775,,622.5,201.88,,3.6964,,14.0976,,,,,1.3155999999999999,,,
1110 HK Equity,False,,2017-02-10,1.163,1.163,1.163,1.163,112000.0,133280.0,740.775,,622.5,201.88,1.163,2.2601,,14.1012,,,,,1.3155999999999999,,,
1110 HK Equity,False,,2017-02-11,,,,,,,,,,,,,,,,,,,,,,
1110 HK Equity,False,,2017-02-12,,,,,,,,,,,,,,,,,,,,,,
1110 HK Equity,False,,2017-02-13,1.202,1.202,1.173,1.173,116000.0,141320.0,747.0,,622.5,201.88,1.1905999999999999,2.7984999999999998,,14.2207,,,,,1.3046,,,
1110 HK Equity,False,,2017-02-14,1.173,1.173,1.163,1.163,60000.0,71920.0,740.775,,622.5,201.88,1.1715,2.2771,,14.0781,,,,,1.3155999999999999,,,
1110 HK Equity,False,,2017-02-15,1.173,1.173,1.134,1.143,356000.0,415440.0,728.325,,622.5,201.88,1.1405,2.5176,,13.8128,,,,,1.3381,,,
1110 HK Equity,False,,2017-02-16,1.163,1.192,1.163,1.163,196000.0,234720.0,740.775,,622.5,201.88,1.1703999999999999,2.9785,,14.053,,,,,1.3155999999999999,,,
1110 HK Equity,False,,2017-02-17,1.163,1.183,1.163,1.173,148000.0,178040.0,747.0,,622.5,201.88,1.1757,1.1749,,14.1869,,,,,1.3046,,,
1110 HK Equity,False,,2017-02-18,,,,,,,,,,,,,,,,,,,,,,
1110 HK Equity,False,,2017-02-19,,,,,,,,,,,,,,,,,,,,,,
1110 HK Equity,False,,2017-02-20,1.153,1.173,1.153,1.173,152000.0,179720.0,747.0,,622.5,201.88,1.1555,2.9268,,14.1924,,,,,1.3046,,,
1110 HK Equity,False,,2017-02-21,1.163,1.163,1.163,1.163,104000.0,123760.0,740.775,,622.5,201.88,1.163,1.9114,,14.1007,,,,,1.3155999999999999,,,
1110 HK Equity,False,,2017-02-22,1.163,1.163,1.163,1.163,32000.0,38080.0,740.775,,622.5,201.88,1.163,2.1044,,14.0909,,,,,1.3155999999999999,,,
1110 HK Equity,False,,2017-02-23,1.163,1.163,1.163,1.163,36000.0,42840.0,740.775,,622.5,201.88,1.163,2.1176,,14.0707,,,,,1.3155999999999999,,,
1110 HK Equity,False,,2017-02-24,1.202,1.202,1.183,1.183,156000.0,190400.0,753.225,,622.5,201.88,1.1928,2.0941,,14.3026,,,,,1.2938,,,
1110 HK Equity,False,,2017-02-25,,,,,,,,,,,,,,,,,,,,,,
1110 HK Equity,False,,2017-02-26,,,,,,,,,,,,,,,,,,,,,,
1110 HK Equity,False,,2017-02-27,1.183,1.183,1.183,1.183,,,753.225,,622.5,201.88,,2.8132,,14.3023,,,,,1.2938,,,
1110 HK Equity,False,,2017-02-28,1.173,1.173,1.173,1.173,180000.0,216000.0,747.0,,622.5,201.88,1.1728,3.7574,,14.1702,,,,,1.3046,,,
