Ticker,IsCurncyFixing,CurncyFixingQuoteFormat,date,PX_OPEN,PX_HIGH,PX_LOW,PX_LAST,PX_VOLUME,TURNOVER,CUR_MKT_CAP,SHORT_INT,EQY_SH_OUT,EQY_FLOAT,EQY_WEIGHTED_AVG_PX,AVERAGE_BID_ASK_SPREAD_%,BEST_EPS,PE_RATIO,BEST_SALES,SALES_REV_TURN,BEST_PE_RATIO,BEST_EBITDA,EQY_DVD_YLD_IND,BEST_TARGET_PRICE,NET_INCOME,BOOK_VAL_PER_SH
8206 HK Equity,False,,2016-12-28,0.52,0.55,0.5,0.53,1459000.0,768100.0,877.5194,,1655.697,781.879,0.5265,4.292,,,,,,,,,,
8206 HK Equity,False,,2016-12-29,0.52,0.53,0.51,0.53,1113000.0,577780.0,877.5194,,1655.697,781.879,0.5191,4.0208,,,,,,,,,,
8206 HK Equity,False,,2016-12-30,0.52,0.53,0.51,0.53,1123000.0,582630.0,877.5194,,1655.697,781.879,0.5188,4.8228,,,,,,,,,,
8206 HK Equity,False,,2016-12-31,,,,,,,,,,,,,,,,25.441,,,,,3.86,
8206 HK Equity,False,,2017-01-01,,,,,,,,,,,,,,,,,,,,,,
8206 HK Equity,False,,2017-01-02,,,,,,,,,,,,,,,,,,,,,,
8206 HK Equity,False,,2017-01-03,0.55,0.55,0.52,0.55,928000.0,484730.0,910.6334,,1655.697,781.879,0.5223,2.8826,,,,,,,,,,
8206 HK Equity,False,,2017-01-04,0.56,0.56,0.52,0.54,1337000.0,715440.0,894.0764,,1655.697,781.879,0.5351,3.6983,,,,,,,,,,
8206 HK Equity,False,,2017-01-05,0.54,0.54,0.53,0.53,305000.0,163150.0,877.5194,,1655.697,781.879,0.5349,2.4585,,,,,,,,,,
8206 HK Equity,False,,2017-01-06,0.53,0.53,0.51,0.53,1324000.0,695110.0,877.5194,,1655.697,781.879,0.525,3.5188,,,,,,,,,,
8206 HK Equity,False,,2017-01-07,,,,,,,,,,,,,,,,,,,,,,
8206 HK Equity,False,,2017-01-08,,,,,,,,,,,,,,,,,,,,,,
8206 HK Equity,False,,2017-01-09,0.53,0.53,0.5,0.51,1534000.0,799880.0,844.4055,,1655.697,781.879,0.5214,3.3213,,,,,,,,,,
8206 HK Equity,False,,2017-01-10,0.52,0.52,0.5,0.51,1195000.0,617410.0,844.4055,,1655.697,781.879,0.5167,2.617,,,,,,,,,,
8206 HK Equity,False,,2017-01-11,0.51,0.51,0.4,0.43,4839000.0,2149280.0,711.9497,,1655.697,781.879,0.4442,1.8354,,,,,,,,,,
