Ticker,IsCurncyFixing,CurncyFixingQuoteFormat,date,PX_OPEN,PX_HIGH,PX_LOW,PX_LAST,PX_VOLUME,TURNOVER,CUR_MKT_CAP,SHORT_INT,EQY_SH_OUT,EQY_FLOAT,EQY_WEIGHTED_AVG_PX,AVERAGE_BID_ASK_SPREAD_%,BEST_EPS,PE_RATIO,BEST_SALES,SALES_REV_TURN,BEST_PE_RATIO,BEST_EBITDA,EQY_DVD_YLD_IND,BEST_TARGET_PRICE,NET_INCOME,BOOK_VAL_PER_SH
1678 HK Equity,False,,2016-12-28,0.62,0.62,0.54,0.59,2928000.0,1683600.0,1197.7,,2030.0,773.078,0.575,3.2800000000000002,,6.7553,,,,,2.5423999999999998,,,
1678 HK Equity,False,,2016-12-29,0.59,0.6,0.57,0.58,2878000.0,1664520.0,1177.4,,2030.0,773.078,0.5784,1.7833,,6.6159,,,,,2.5862,,,
1678 HK Equity,False,,2016-12-30,0.58,0.58,0.55,0.57,1790000.0,1019100.0,1157.1,,2030.0,773.078,0.5693,2.3602,,,,,,,2.6316,,,
1678 HK Equity,False,,2016-12-31,,,,,,,,,,,,,,,,92.772,,,,,-101.474,1.1101
1678 HK Equity,False,,2017-01-01,,,,,,,,,,,,,,,,,,,,,,
1678 HK Equity,False,,2017-01-02,,,,,,,,,,,,,,,,,,,,,,
1678 HK Equity,False,,2017-01-03,0.57,0.63,0.56,0.57,2026000.0,1195360.0,1157.1,,2030.0,773.078,0.59,2.5773,,,,,,,2.6316,,,
1678 HK Equity,False,,2017-01-04,0.58,0.58,0.55,0.57,228000.0,127940.0,1157.1,,2030.0,773.078,0.5611,2.6491,,,,,,,2.6316,,,
1678 HK Equity,False,,2017-01-05,0.57,0.6,0.55,0.6,2416000.0,1387180.0,1218.0,,2030.0,773.078,0.5742,3.1048999999999998,,,,,,,2.5,,,
1678 HK Equity,False,,2017-01-06,0.61,0.61,0.59,0.61,160000.0,95520.0,1238.3,,2030.0,773.078,0.597,2.519,,,,,,,2.459,,,
1678 HK Equity,False,,2017-01-07,,,,,,,,,,,,,,,,,,,,,,
1678 HK Equity,False,,2017-01-08,,,,,,,,,,,,,,,,,,,,,,
1678 HK Equity,False,,2017-01-09,0.61,0.61,0.56,0.6,1832000.0,1059420.0,1218.0,,2030.0,773.078,0.5783,2.4796,,,,,,,2.5,,,
1678 HK Equity,False,,2017-01-10,0.59,0.6,0.56,0.57,1584000.0,895680.0,1157.1,,2030.0,773.078,0.5655,1.9344000000000001,,,,,,,2.6316,,,
1678 HK Equity,False,,2017-01-11,0.56,0.58,0.54,0.56,1490000.0,829020.0,1136.8,,2030.0,773.078,0.5564,2.6275,,,,,,,2.6786,,,
1678 HK Equity,False,,2017-01-12,0.54,0.54,0.52,0.54,1206000.0,633720.0,1096.2,,2030.0,773.078,0.5255,2.5968,,,,,,,2.7778,,,
