Ticker,IsCurncyFixing,CurncyFixingQuoteFormat,date,PX_OPEN,PX_HIGH,PX_LOW,PX_LAST,PX_VOLUME,TURNOVER,CUR_MKT_CAP,SHORT_INT,EQY_SH_OUT,EQY_FLOAT,EQY_WEIGHTED_AVG_PX,AVERAGE_BID_ASK_SPREAD_%,BEST_EPS,PE_RATIO,BEST_SALES,SALES_REV_TURN,BEST_PE_RATIO,BEST_EBITDA,EQY_DVD_YLD_IND,BEST_TARGET_PRICE,NET_INCOME,BOOK_VAL_PER_SH
143 HK Equity,False,,2016-12-28,0.235,0.239,0.226,0.239,957371.0,224350.0,1420.6429,,5944.413,2545.46,0.2343,3.6068,,,,,,,,,,
143 HK Equity,False,,2016-12-29,0.23,0.235,0.23,0.235,577644.0,133310.0,1394.813,,5944.413,2545.46,0.2308,2.9871,,,,,,,,,,
143 HK Equity,False,,2016-12-30,0.239,0.239,0.235,0.239,388932.0,92780.0,1420.6429,,5944.413,2545.46,0.2386,1.8893,,,,,,,,,,
143 HK Equity,False,,2016-12-31,,,,,,,,,,,,,,,,,,,,,,
143 HK Equity,False,,2017-01-01,,,,,,,,,,,,,,,,,,,,,,
143 HK Equity,False,,2017-01-02,,,,,,,,,,,,,,,,,,,,,,
143 HK Equity,False,,2017-01-03,0.235,0.235,0.23,0.235,1265754.0,296500.0,1394.813,,5944.413,2545.46,0.2342,1.9883,,,,,,,,,,
143 HK Equity,False,,2017-01-04,0.235,0.235,0.23,0.235,784768.0,183850.0,1394.813,,5944.413,2545.46,0.2343,2.3219,,,,,,,,,,
143 HK Equity,False,,2017-01-05,0.235,0.239,0.23,0.239,3323180.0,779220.0,1420.6429,,5944.413,2545.46,0.2345,2.4188,,,,,,,,,,
143 HK Equity,False,,2017-01-06,0.235,0.235,0.23,0.235,1019508.0,238290.0,1394.813,,5944.413,2545.46,0.2337,2.3539,,,,,,,,,,
143 HK Equity,False,,2017-01-07,,,,,,,,,,,,,,,,,,,,,,
143 HK Equity,False,,2017-01-08,,,,,,,,,,,,,,,,,,,,,,
143 HK Equity,False,,2017-01-09,0.235,0.235,0.23,0.23,2075837.0,483050.0,1368.9831,,5944.413,2545.46,0.2327,2.0751,,,,,,,,,,
143 HK Equity,False,,2017-01-10,0.235,0.243,0.235,0.239,2547618.0,606500.0,1420.6429,,5944.413,2545.46,0.2381,2.3035,,,,,,,,,,
143 HK Equity,False,,2017-01-11,0.235,0.243,0.23,0.23,1514302.0,358420.0,1368.9831,,5944.413,2545.46,0.2367,2.7485,,,,,,,,,,
143 HK Equity,False,,2017-01-12,0.235,0.235,0.235,0.235,,,1394.813,,5944.413,2545.46,,,,,,,,,,,,
143 HK Equity,False,,2017-01-13,0.23,0.235,0.23,0.23,1141480.0,262980.0,1368.9831,,5944.413,2545.46,0.2304,2.2079,,,,,,,,,,
