Ticker,IsCurncyFixing,CurncyFixingQuoteFormat,date,PX_OPEN,PX_HIGH,PX_LOW,PX_LAST,PX_VOLUME,TURNOVER,CUR_MKT_CAP,SHORT_INT,EQY_SH_OUT,EQY_FLOAT,EQY_WEIGHTED_AVG_PX,AVERAGE_BID_ASK_SPREAD_%,BEST_EPS,PE_RATIO,BEST_SALES,SALES_REV_TURN,BEST_PE_RATIO,BEST_EBITDA,EQY_DVD_YLD_IND,BEST_TARGET_PRICE,NET_INCOME,BOOK_VAL_PER_SH
475 HK Equity,False,,2016-12-28,1.6099999999999999,1.65,1.52,1.52,68000.0,107880.0,501.6821,,330.054,108.392,1.5865,10.0688,,,,,,,,,,
475 HK Equity,False,,2016-12-29,1.51,1.51,1.51,1.51,2000.0,3020.0,498.3815,,330.054,108.392,1.51,,,,,,,,,,,
475 HK Equity,False,,2016-12-30,1.51,1.51,1.51,1.51,,,498.3815,,330.054,108.392,,,,,,,,,,,,
475 HK Equity,False,,2016-12-31,,,,,,,,,,,,,,,,,,,,,,
475 HK Equity,False,,2017-01-01,,,,,,,,,,,,,,,,,,,,,,
475 HK Equity,False,,2017-01-02,,,,,,,,,,,,,,,,,,,,,,
475 HK Equity,False,,2017-01-03,1.51,1.51,1.51,1.51,,,498.3815,,330.054,108.392,,,,,,,,,,,,
475 HK Equity,False,,2017-01-04,1.51,1.51,1.51,1.51,,,498.3815,,330.054,108.392,,,,,,,,,,,,
475 HK Equity,False,,2017-01-05,1.42,1.42,1.3900000000000001,1.4,20000.0,28100.0,462.0756,,330.054,108.392,1.405,6.0924,,,,,,,,,,
475 HK Equity,False,,2017-01-06,1.4,1.4,1.4,1.4,,,462.0756,,330.054,108.392,,,,,,,,,,,,
475 HK Equity,False,,2017-01-07,,,,,,,,,,,,,,,,,,,,,,
475 HK Equity,False,,2017-01-08,,,,,,,,,,,,,,,,,,,,,,
475 HK Equity,False,,2017-01-09,1.4,1.4,1.3900000000000001,1.3900000000000001,10000.0,13940.0,458.775,,330.054,108.392,1.3940000000000001,,,,,,,,,,,
475 HK Equity,False,,2017-01-10,1.3900000000000001,1.3900000000000001,1.3900000000000001,1.3900000000000001,14000.0,19460.0,458.775,,330.054,108.392,1.3900000000000001,,,,,,,,,,,
475 HK Equity,False,,2017-01-11,1.3900000000000001,1.3900000000000001,1.3900000000000001,1.3900000000000001,2000.0,2780.0,458.775,,330.054,108.392,1.3900000000000001,,,,,,,,,,,
475 HK Equity,False,,2017-01-12,1.35,1.35,1.32,1.33,6000.0,8040.0,438.9718,,330.054,108.392,1.34,,,,,,,,,,,
475 HK Equity,False,,2017-01-13,1.29,1.35,1.29,1.35,10000.0,13140.0,445.5729,,330.054,108.392,1.314,13.0696,,,,,,,,,,
475 HK Equity,False,,2017-01-14,,,,,,,,,,,,,,,,,,,,,,
475 HK Equity,False,,2017-01-15,,,,,,,,,,,,,,,,,,,,,,
475 HK Equity,False,,2017-01-16,1.35,1.35,1.35,1.35,,,445.5729,,330.054,108.392,,,,,,,,,,,,
475 HK Equity,False,,2017-01-17,1.35,1.35,1.35,1.35,,,445.5729,,330.054,108.392,,,,,,,,,,,,
475 HK Equity,False,,2017-01-18,1.35,1.35,1.35,1.35,,,445.5729,,330.054,108.392,,,,,,,,,,,,
475 HK Equity,False,,2017-01-19,1.47,1.69,1.47,1.6,536000.0,859820.0,528.0864,,330.054,108.392,1.6040999999999999,4.7996,,,,,,,,,,
475 HK Equity,False,,2017-01-20,1.52,1.52,1.52,1.52,4000.0,6080.0,501.6821,,330.054,108.392,1.52,9.750399999999999,,,,,,,,,,
475 HK Equity,False,,2017-01-21,,,,,,,,,,,,,,,,,,,,,,
475 HK Equity,False,,2017-01-22,,,,,,,,,,,,,,,,,,,,,,
475 HK Equity,False,,2017-01-23,1.41,1.41,1.41,1.41,6000.0,8460.0,465.3761,,330.054,108.392,1.41,8.8246,,,,,,,,,,
475 HK Equity,False,,2017-01-24,1.41,1.41,1.41,1.41,10000.0,14100.0,465.3761,,330.054,108.392,1.41,8.6681,,,,,,,,,,
