Ticker,IsCurncyFixing,CurncyFixingQuoteFormat,date,PX_OPEN,PX_HIGH,PX_LOW,PX_LAST,PX_VOLUME,TURNOVER,CUR_MKT_CAP,SHORT_INT,EQY_SH_OUT,EQY_FLOAT,EQY_WEIGHTED_AVG_PX,AVERAGE_BID_ASK_SPREAD_%,BEST_EPS,PE_RATIO,BEST_SALES,SALES_REV_TURN,BEST_PE_RATIO,BEST_EBITDA,EQY_DVD_YLD_IND,BEST_TARGET_PRICE,NET_INCOME,BOOK_VAL_PER_SH
351 HK Equity,False,,2016-12-28,0.45,0.46,0.45,0.46,643000.0,294780.0,659.611,,1433.937,864.695,0.4584,2.1637,,,,,,,,,,
351 HK Equity,False,,2016-12-29,0.47,0.47,0.46,0.46,1750000.0,808700.0,659.611,,1433.937,864.695,0.4621,2.8085,,,,,,,,,,
351 HK Equity,False,,2016-12-30,0.46,0.47,0.45,0.47,646000.0,296600.0,673.9504,,1433.937,864.695,0.4591,2.2034,,,,,,,,,,
351 HK Equity,False,,2016-12-31,,,,,,,,,,,,,,,,6.6370000000000005,,,,,-102.635,-0.0264
351 HK Equity,False,,2017-01-01,,,,,,,,,,,,,,,,,,,,,,
351 HK Equity,False,,2017-01-02,,,,,,,,,,,,,,,,,,,,,,
351 HK Equity,False,,2017-01-03,0.46,0.46,0.45,0.45,1170000.0,530060.0,645.2717,,1433.937,864.695,0.453,2.4202,,,,,,,,,,
351 HK Equity,False,,2017-01-04,0.45,0.45,0.4,0.41,4150000.0,1773510.0,587.9142,,1433.937,864.695,0.4274,2.9703,,,,,,,,,,
351 HK Equity,False,,2017-01-05,0.42,0.46,0.41,0.45,5136000.0,2268070.0,645.2717,,1433.937,864.695,0.4416,4.446,,,,,,,,,,
351 HK Equity,False,,2017-01-06,0.45,0.45,0.41,0.42,961600.0,406164.0,602.2535,,1433.937,864.695,0.4224,3.4998,,,,,,,,,,
351 HK Equity,False,,2017-01-07,,,,,,,,,,,,,,,,,,,,,,
351 HK Equity,False,,2017-01-08,,,,,,,,,,,,,,,,,,,,,,
351 HK Equity,False,,2017-01-09,0.42,0.43,0.39,0.39,3413000.0,1374740.0,559.2354,,1433.937,864.695,0.4028,2.9751,,,,,,,,,,
351 HK Equity,False,,2017-01-10,0.39,0.41,0.39,0.4,1049000.0,419030.0,573.5748,,1433.937,864.695,0.3995,2.9968,,,,,,,,,,
351 HK Equity,False,,2017-01-11,0.4,0.41,0.4,0.41,106000.0,42900.0,587.9142,,1433.937,864.695,0.4047,2.4691,,,,,,,,,,
351 HK Equity,False,,2017-01-12,0.41,0.41,0.4,0.4,326000.0,131680.0,573.5748,,1433.937,864.695,0.4039,2.4691,,,,,,,,,,
351 HK Equity,False,,2017-01-13,0.4,0.51,0.4,0.51,7635500.0,3554430.0,731.3079,,1433.937,864.695,0.4655,2.6732,,,,,,,,,,
351 HK Equity,False,,2017-01-14,,,,,,,,,,,,,,,,,,,,,,
351 HK Equity,False,,2017-01-15,,,,,,,,,,,,,,,,,,,,,,
351 HK Equity,False,,2017-01-16,0.51,0.52,0.45,0.51,4765000.0,2385240.0,732.9016,,1437.062,867.82,0.5006,3.0185,,,,,,,,,,
351 HK Equity,False,,2017-01-17,0.51,0.51,0.5,0.51,2277000.0,1149990.0,732.9016,,1437.062,867.82,0.505,2.6911,,,,,,,,,,
351 HK Equity,False,,2017-01-18,0.48,0.5,0.48,0.49,851000.0,419890.0,704.1604,,1437.062,867.82,0.4934,3.0016,,,,,,,,,,
351 HK Equity,False,,2017-01-19,0.48,0.49,0.48,0.49,481900.0,231758.0,704.1604,,1437.062,867.82,0.481,2.3866,,,,,,,,,,
351 HK Equity,False,,2017-01-20,0.48,0.49,0.46,0.48,825000.0,394940.0,689.7898,,1437.062,867.82,0.4787,3.0821,,,,,,,,,,
351 HK Equity,False,,2017-01-21,,,,,,,,,,,,,,,,,,,,,,
351 HK Equity,False,,2017-01-22,,,,,,,,,,,,,,,,,,,,,,
351 HK Equity,False,,2017-01-23,0.47,0.48,0.46,0.48,294000.0,137110.0,689.7898,,1437.062,867.82,0.4664,3.1043,,,,,,,,,,
351 HK Equity,False,,2017-01-24,0.47,0.47,0.47,0.47,,,675.4191,,1437.062,867.82,,3.6016,,,,,,,,,,
351 HK Equity,False,,2017-01-25,0.45,0.46,0.44,0.46,623000.0,282760.0,661.0485,,1437.062,867.82,0.4539,3.2138,,,,,,,,,,
351 HK Equity,False,,2017-01-26,0.45,0.46,0.45,0.46,305000.0,139220.0,661.0485,,1437.062,867.82,0.4565,3.2304,,,,,,,,,,
351 HK Equity,False,,2017-01-27,0.45,0.45,0.44,0.45,120000.0,53900.0,646.6779,,1437.062,867.82,0.4492,2.5928,,,,,,,,,,
351 HK Equity,False,,2017-01-28,,,,,,,,,,,,,,,,,,,,,,
351 HK Equity,False,,2017-01-29,,,,,,,,,,,,,,,,,,,,,,
351 HK Equity,False,,2017-01-30,,,,,,,,,,,,,,,,,,,,,,
351 HK Equity,False,,2017-01-31,,,,,,,,,,,,,,,,,,,,,,
351 HK Equity,False,,2017-02-01,0.44,0.45,0.44,0.44,452000.0,200480.0,632.3073,,1437.062,867.82,0.4435,3.4198,,,,,,,,,,
351 HK Equity,False,,2017-02-02,0.43,0.46,0.43,0.44,3814000.0,1677350.0,632.3073,,1437.062,867.82,0.4398,3.2968,,,,,,,,,,
351 HK Equity,False,,2017-02-03,0.43,0.48,0.43,0.47,1899420.0,865688.0,675.4191,,1437.062,867.82,0.4558,2.6481,,,,,,,,,,
351 HK Equity,False,,2017-02-04,,,,,,,,,,,,,,,,,,,,,,
351 HK Equity,False,,2017-02-05,,,,,,,,,,,,,,,,,,,,,,
351 HK Equity,False,,2017-02-06,0.47,0.5,0.45,0.5,2555000.0,1221860.0,718.531,,1437.062,867.82,0.4782,3.2838,,,,,,,,,,
351 HK Equity,False,,2017-02-07,0.5,0.51,0.46,0.49,3746500.0,1788555.0,704.1604,,1437.062,867.82,0.4774,4.1986,,,,,,,,,,
351 HK Equity,False,,2017-02-08,0.49,0.49,0.47,0.48,336000.0,162400.0,691.2898,,1440.187,870.945,0.4833,2.7828,,,,,,,,,,
351 HK Equity,False,,2017-02-09,0.46,0.46,0.39,0.43,26828000.0,11273190.0,619.2804,,1440.187,870.945,0.4202,2.7992,,,,,,,,,,
351 HK Equity,False,,2017-02-10,0.43,0.43,0.39,0.42,6583047.0,2692457.0,604.8785,,1440.187,870.945,0.409,2.6669,,,,,,,,,,
351 HK Equity,False,,2017-02-11,,,,,,,,,,,,,,,,,,,,,,
351 HK Equity,False,,2017-02-12,,,,,,,,,,,,,,,,,,,,,,
351 HK Equity,False,,2017-02-13,0.41,0.45,0.41,0.43,2759100.0,1162695.0,619.2804,,1440.187,870.945,0.4214,3.8634,,,,,,,,,,
351 HK Equity,False,,2017-02-14,0.42,0.44,0.42,0.44,2031000.0,870340.0,633.6823,,1440.187,870.945,0.4285,2.9188,,,,,,,,,,
351 HK Equity,False,,2017-02-15,0.43,0.43,0.41,0.42,2531500.0,1065130.0,604.8785,,1440.187,870.945,0.4208,2.5388,,,,,,,,,,
351 HK Equity,False,,2017-02-16,0.42,0.43,0.41,0.42,2202000.0,924230.0,604.8785,,1440.187,870.945,0.4197,2.9591,,,,,,,,,,
351 HK Equity,False,,2017-02-17,0.41,0.42,0.4,0.41,2898600.0,1181110.0,590.4767,,1440.187,870.945,0.4075,2.7526,,,,,,,,,,
351 HK Equity,False,,2017-02-18,,,,,,,,,,,,,,,,,,,,,,
351 HK Equity,False,,2017-02-19,,,,,,,,,,,,,,,,,,,,,,
351 HK Equity,False,,2017-02-20,0.41,0.41,0.39,0.4,2923500.0,1159060.0,576.0748,,1440.187,870.945,0.3965,2.7507,,,,,,,,,,
351 HK Equity,False,,2017-02-21,0.4,0.41,0.39,0.39,541860.0,214377.0,561.6729,,1440.187,870.945,0.3957,3.0705,,,,,,,,,,
351 HK Equity,False,,2017-02-22,0.4,0.4,0.38,0.38,2236000.0,864340.0,547.2711,,1440.187,870.945,0.3866,2.6418,,,,,,,,,,
351 HK Equity,False,,2017-02-23,0.38,0.38,0.35,0.36,3932000.0,1426010.0,518.4673,,1440.187,870.945,0.3627,2.8935,,,,,,,,,,
351 HK Equity,False,,2017-02-24,0.36,0.36,0.31,0.32,5769000.0,1900970.0,460.8598,,1440.187,870.945,0.3295,3.3358,,,,,,,,,,
351 HK Equity,False,,2017-02-25,,,,,,,,,,,,,,,,,,,,,,
351 HK Equity,False,,2017-02-26,,,,,,,,,,,,,,,,,,,,,,
351 HK Equity,False,,2017-02-27,0.32,0.34,0.31,0.33,2453000.0,802290.0,475.2617,,1440.187,870.945,0.3271,3.5896,,,,,,,,,,
351 HK Equity,False,,2017-02-28,0.32,0.34,0.31,0.32,1878000.0,619080.0,460.8598,,1440.187,870.945,0.3296,3.949,,,,,,,,,,
351 HK Equity,False,,2017-03-01,0.33,0.35,0.32,0.34,1210500.0,410885.0,489.6636,,1440.187,870.945,0.3395,3.9223,,,,,,,,,,
351 HK Equity,False,,2017-03-02,0.35,0.35,0.33,0.33,1455000.0,490280.0,475.2617,,1440.187,870.945,0.337,3.0341,,,,,,,,,,
351 HK Equity,False,,2017-03-03,0.33,0.33,0.32,0.33,292000.0,96250.0,475.2617,,1440.187,870.945,0.3296,4.3689,,,,,,,,,,
351 HK Equity,False,,2017-03-04,,,,,,,,,,,,,,,,,,,,,,
351 HK Equity,False,,2017-03-05,,,,,,,,,,,,,,,,,,,,,,
351 HK Equity,False,,2017-03-06,0.34,0.34,0.33,0.33,524500.0,174368.0,475.2617,,1440.187,870.945,0.3326,3.4782,,,,,,,,,,
351 HK Equity,False,,2017-03-07,0.33,0.33,0.32,0.32,661200.0,217756.0,460.8598,,1440.187,870.945,0.3293,3.5903,,,,,,,,,,
351 HK Equity,False,,2017-03-08,0.33,0.33,0.32,0.33,654000.0,215720.0,475.2617,,1440.187,870.945,0.3298,4.3546,,,,,,,,,,
