Ticker,IsCurncyFixing,CurncyFixingQuoteFormat,date,PX_OPEN,PX_HIGH,PX_LOW,PX_LAST,PX_VOLUME,TURNOVER,CUR_MKT_CAP,SHORT_INT,EQY_SH_OUT,EQY_FLOAT,EQY_WEIGHTED_AVG_PX,AVERAGE_BID_ASK_SPREAD_%,BEST_EPS,PE_RATIO,BEST_SALES,SALES_REV_TURN,BEST_PE_RATIO,BEST_EBITDA,EQY_DVD_YLD_IND,BEST_TARGET_PRICE,NET_INCOME,BOOK_VAL_PER_SH
245 HK Equity,False,,2016-12-28,0.8,0.8,0.76,0.78,905853631.0,381815700.0,22564.4006,,28928.719,9989.149,0.7722,1.4494,,,,,,,,,,
245 HK Equity,False,,2016-12-29,0.79,0.79,0.76,0.76,15641015.0,11915240.0,21985.8263,,28928.719,9989.149,0.7618,1.4296,,,,,,,,,,
245 HK Equity,False,,2016-12-30,0.75,0.8,0.75,0.8,25812360.0,20106680.0,23142.975,,28928.719,9989.149,0.779,1.4068,,638.9776,,,,,,,,
245 HK Equity,False,,2016-12-31,,,,,,,,,,,,,,,,171.384,,,,,24.645,0.1819
245 HK Equity,False,,2017-01-01,,,,,,,,,,,,,,,,,,,,,,
245 HK Equity,False,,2017-01-02,,,,,,,,,,,,,,,,,,,,,,
245 HK Equity,False,,2017-01-03,0.78,0.79,0.77,0.77,4340000.0,3347200.0,22275.1134,,28928.719,9989.149,0.7712,1.4374,,615.016,,,,,,,,
245 HK Equity,False,,2017-01-04,0.76,0.77,0.76,0.76,4270000.0,3252800.0,21985.8263,,28928.719,9989.149,0.7618,1.3685,,607.0288,,,,,,,,
245 HK Equity,False,,2017-01-05,0.76,0.77,0.76,0.76,1830800.0,1400034.0,21985.8263,,28928.719,9989.149,0.7647,1.3397000000000001,,607.0288,,,,,,,,
245 HK Equity,False,,2017-01-06,0.77,0.77,0.72,0.73,19127619.0,14100090.0,21117.9647,,28928.719,7599.24,0.7367,1.4383,,583.0671,,,,,,,,
245 HK Equity,False,,2017-01-07,,,,,,,,,,,,,,,,,,,,,,
245 HK Equity,False,,2017-01-08,,,,,,,,,,,,,,,,,,,,,,
