Ticker,IsCurncyFixing,CurncyFixingQuoteFormat,date,PX_OPEN,PX_HIGH,PX_LOW,PX_LAST,PX_VOLUME,TURNOVER,CUR_MKT_CAP,SHORT_INT,EQY_SH_OUT,EQY_FLOAT,EQY_WEIGHTED_AVG_PX,AVERAGE_BID_ASK_SPREAD_%,BEST_EPS,PE_RATIO,BEST_SALES,SALES_REV_TURN,BEST_PE_RATIO,BEST_EBITDA,EQY_DVD_YLD_IND,BEST_TARGET_PRICE,NET_INCOME,BOOK_VAL_PER_SH
8186 HK Equity,False,,2016-12-28,0.29,0.29,0.275,0.285,6553120.0,1835574.0,197.4255,,692.721,586.107,0.2801,7.404,,,,,,,,,,
8186 HK Equity,False,,2016-12-29,0.285,0.29,0.275,0.285,18564000.0,5196840.0,197.4255,,692.721,586.107,0.2799,7.7651,,,,,,,,,,
8186 HK Equity,False,,2016-12-30,0.295,0.3,0.28,0.29,13438200.0,3895350.0,200.8891,,692.721,586.107,0.2899,4.1897,,,,,,,,,,
8186 HK Equity,False,,2016-12-31,,,,,,,,,,,,,,,,5.277,,,,,-276.427,0.1891
8186 HK Equity,False,,2017-01-01,,,,,,,,,,,,,,,,,,,,,,
8186 HK Equity,False,,2017-01-02,,,,,,,,,,,,,,,,,,,,,,
8186 HK Equity,False,,2017-01-03,0.3,0.3,0.29,0.29,640224.0,185896.0,200.8891,,692.721,586.107,0.2904,4.4799,,,,,,,,,,
8186 HK Equity,False,,2017-01-04,0.295,0.295,0.28,0.28,232000.0,67360.0,193.9619,,692.721,586.107,0.2903,7.0778,,,,,,,,,,
8186 HK Equity,False,,2017-01-05,0.295,0.3,0.29,0.29,18909600.0,5485436.0,200.8891,,692.721,586.107,0.2901,3.8344,,,,,,,,,,
8186 HK Equity,False,,2017-01-06,0.28,0.285,0.265,0.285,6416000.0,1824840.0,197.4255,,692.721,586.107,0.2844,8.0961,,,,,,,,,,
8186 HK Equity,False,,2017-01-07,,,,,,,,,,,,,,,,,,,,,,
8186 HK Equity,False,,2017-01-08,,,,,,,,,,,,,,,,,,,,,,
8186 HK Equity,False,,2017-01-09,0.285,0.285,0.26,0.26,480000.0,127160.0,180.1075,,692.721,586.107,0.2649,6.3207,,,,,,,,,,
8186 HK Equity,False,,2017-01-10,0.26,0.26,0.245,0.25,1212000.0,304030.0,173.1803,,692.721,586.107,0.2509,5.0793,,,,,,,,,,
8186 HK Equity,False,,2017-01-11,0.24,0.265,0.225,0.235,78000.0,18560.0,162.7895,,692.721,586.107,0.2397,8.3153,,,,,,,,,,
8186 HK Equity,False,,2017-01-12,0.23,0.235,0.23,0.235,958880.0,222769.0,162.7895,,692.721,586.107,0.2326,4.7728,,,,,,,,,,
8186 HK Equity,False,,2017-01-13,0.235,0.26,0.235,0.26,47005.0,11635.86,180.1075,,692.721,586.107,0.2532,31.9059,,,,,,,,,,
8186 HK Equity,False,,2017-01-14,,,,,,,,,,,,,,,,,,,,,,
8186 HK Equity,False,,2017-01-15,,,,,,,,,,,,,,,,,,,,,,
8186 HK Equity,False,,2017-01-16,0.26,0.26,0.26,0.26,,,180.1075,,692.721,586.107,,,,,,,,,,,,
8186 HK Equity,False,,2017-01-17,0.247,0.26,0.191,0.249,17429600.0,3699463.0,172.4876,,692.721,586.107,0.2123,23.9242,,,,,,,,,,
