Ticker,IsCurncyFixing,CurncyFixingQuoteFormat,date,PX_OPEN,PX_HIGH,PX_LOW,PX_LAST,PX_VOLUME,TURNOVER,CUR_MKT_CAP,SHORT_INT,EQY_SH_OUT,EQY_FLOAT,EQY_WEIGHTED_AVG_PX,AVERAGE_BID_ASK_SPREAD_%,BEST_EPS,PE_RATIO,BEST_SALES,SALES_REV_TURN,BEST_PE_RATIO,BEST_EBITDA,EQY_DVD_YLD_IND,BEST_TARGET_PRICE,NET_INCOME,BOOK_VAL_PER_SH
6837 HK Equity,False,,2016-12-28,12.98,13.078,12.803,12.98,11560721.0,152901000.0,183573.4521,,3409.569,2906.928,12.9657,0.1622,0.26,13.5121,,,,,4.027,,,
6837 HK Equity,False,,2016-12-29,12.882,13.078,12.823,12.882,7816976.0,103190100.0,183119.9098,,3409.569,2906.928,12.9421,0.1927,,13.3599,,,,,4.0577,,,
6837 HK Equity,False,,2016-12-30,12.98,13.176,12.96,13.039,8839600.0,117968600.0,187751.5255,,3409.569,2906.928,13.0832,0.1749,,16.705,,,,,4.0088,,,
6837 HK Equity,False,,2016-12-31,,,,,,,,,,,,,,,,22356.015,,,,,3779.034,9.575099999999999
6837 HK Equity,False,,2017-01-01,,,,,,,,,,,,,,,,,,,,,,
6837 HK Equity,False,,2017-01-02,,,,,,,,,,,,,,,,,,,,,,
6837 HK Equity,False,,2017-01-03,13.058,13.431,12.96,13.215,10530000.0,142343500.0,188163.8557,,3409.569,2906.928,13.2518,0.1743,,16.955,,,,,3.9553000000000003,,,
6837 HK Equity,False,,2017-01-04,13.215,13.392,13.215,13.333,7254502.0,98572780.0,189805.0843,,3409.569,2981.125,13.3209,0.1678,,17.0021,,,,,3.9204,,,
6837 HK Equity,False,,2017-01-05,13.372,13.607,13.372,13.588,10838429.0,149916200.0,190238.2978,,3409.569,2981.125,13.56,0.1535,,17.239,,,,,3.8468999999999998,,,
6837 HK Equity,False,,2017-01-06,13.686,13.744,13.431,13.568,10419340.0,144309100.0,186554.7139,,3409.569,2981.125,13.5779,0.1597,,17.3561,,,,,3.8524000000000003,,,
6837 HK Equity,False,,2017-01-07,,,,,,,,,,,,,,,,,,,,,,
6837 HK Equity,False,,2017-01-08,,,,,,,,,,,,,,,,,,,,15.99,,
6837 HK Equity,False,,2017-01-09,13.666,13.666,13.372,13.47,6128826.0,84084960.0,188024.6045,,3409.569,2981.125,13.4503,0.1928,,17.2418,,,,,3.8805,16.023,,
6837 HK Equity,False,,2017-01-10,13.431,13.666,13.431,13.607,5808876.0,80464490.0,190586.0919,,3409.569,2981.125,13.5797,0.1764,,17.3952,,,,,3.8413,,,
6837 HK Equity,False,,2017-01-11,13.607,13.823,13.588,13.803,9819699.0,137824200.0,192582.4322,,3409.569,2981.125,13.7596,0.1688,,17.6292,,,,,3.7868,15.975,,
6837 HK Equity,False,,2017-01-12,13.823,13.882,13.627,13.705,8665792.0,121377300.0,194491.6885,,3409.569,2981.125,13.7345,0.1578,,17.4195,,,,,3.8138,,,
6837 HK Equity,False,,2017-01-13,13.686,13.862,13.686,13.862,9096936.0,128193500.0,196499.1734,,3409.569,2981.125,13.8149,0.1645,,17.6509,,,,,3.7707,,,
6837 HK Equity,False,,2017-01-14,,,,,,,,,,,,,,,,,,,,,,
6837 HK Equity,False,,2017-01-15,,,,,,,,,,,,,,,,,,,,,,
6837 HK Equity,False,,2017-01-16,13.882,13.882,13.509,13.666,8677400.0,120949000.0,198461.3013,,3409.569,2981.125,13.6646,0.1659,,17.3901,,,,,3.8247999999999998,16.112,,
6837 HK Equity,False,,2017-01-17,13.764,13.764,13.607,13.666,5592780.0,78108400.0,198953.0153,,3409.569,2981.125,13.6914,0.1736,,17.2709,,,,,3.8247999999999998,15.949,,
6837 HK Equity,False,,2017-01-18,13.705,14.019,13.705,13.921,8646644.0,122688300.0,200593.7116,,3409.569,2981.125,13.9228,0.1679,,17.5906,,,,,3.7548,,,
6837 HK Equity,False,,2017-01-19,13.823,13.921,13.764,13.842,5389392.0,76003790.0,198611.0472,,3409.569,2981.125,13.8253,0.1754,,17.5837,,,,,3.776,,,
6837 HK Equity,False,,2017-01-20,13.725,13.862,13.686,13.784,4306710.0,60511660.0,199696.9006,,3409.569,2981.125,13.7736,0.1609,,17.4864,,,,,3.7921,,,
6837 HK Equity,False,,2017-01-21,,,,,,,,,,,,,,,,,,,,,,
6837 HK Equity,False,,2017-01-22,,,,,,,,,,,,,,,,,,,,,,
6837 HK Equity,False,,2017-01-23,13.725,13.96,13.666,13.705,4326292.0,60823600.0,199465.0473,,3409.569,2981.125,13.7827,0.1729,,17.3194,,,,,3.8138,16.028,,
6837 HK Equity,False,,2017-01-24,13.705,13.882,13.529,13.627,7337800.0,102048800.0,196414.678,,3409.569,2981.125,13.6339,0.1655,,17.2447,,,,,3.8358,16.028,,
6837 HK Equity,False,,2017-01-25,13.529,13.529,13.254,13.45,14807391.0,202105400.0,195526.7198,,3409.569,2981.125,13.3807,0.179,,17.0423,,,,,3.8861,16.071,,
6837 HK Equity,False,,2017-01-26,13.529,13.784,13.45,13.686,12950195.0,180989600.0,195708.9513,,3409.569,2981.125,13.7004,0.1695,,17.3721,,,,,3.8193,,,
6837 HK Equity,False,,2017-01-27,13.666,13.764,13.47,13.725,5527752.0,77192020.0,195845.334,,3409.569,2981.125,13.689,0.1767,,17.484,,,,,3.8084,,,
6837 HK Equity,False,,2017-01-28,,,,,,,,,,,,,,,,,,,,,,
6837 HK Equity,False,,2017-01-29,,,,,,,,,,,,,,,,,,,,16.325,,
6837 HK Equity,False,,2017-01-30,,,,,,,,,,,,,,,,,,,,,,
6837 HK Equity,False,,2017-01-31,,,,,,,,,,,,,,,,,,,,,,
6837 HK Equity,False,,2017-02-01,13.627,13.744,13.372,13.627,11076349.0,153026700.0,195504.3771,,3409.569,2981.125,13.5441,0.1628,,17.2478,,,,,3.8358,,,
6837 HK Equity,False,,2017-02-02,13.686,13.686,13.45,13.49,7617396.0,104894500.0,195027.0375,,3409.569,2981.125,13.4997,0.1824,,17.012,,,,,3.8748,,,
6837 HK Equity,False,,2017-02-03,13.529,13.607,13.313,13.313,12860109.0,175292500.0,193984.7919,,3409.569,2981.125,13.3626,0.1623,,16.7812,,,,,3.9262,,,
6837 HK Equity,False,,2017-02-04,,,,,,,,,,,,,,,,,,,,,,
6837 HK Equity,False,,2017-02-05,,,,,,,,,,,,,,,,,,,,,,
