Ticker,IsCurncyFixing,CurncyFixingQuoteFormat,date,PX_OPEN,PX_HIGH,PX_LOW,PX_LAST,PX_VOLUME,TURNOVER,CUR_MKT_CAP,SHORT_INT,EQY_SH_OUT,EQY_FLOAT,EQY_WEIGHTED_AVG_PX,AVERAGE_BID_ASK_SPREAD_%,BEST_EPS,PE_RATIO,BEST_SALES,SALES_REV_TURN,BEST_PE_RATIO,BEST_EBITDA,EQY_DVD_YLD_IND,BEST_TARGET_PRICE,NET_INCOME,BOOK_VAL_PER_SH
1260 HK Equity,False,,2016-12-28,1.991,2.01,1.991,2.01,210000.0,437800.0,2495.1319,,1193.843,439.011,2.0052,1.5104,,9.3207,,,,,3.1339,,,
1260 HK Equity,False,,2016-12-29,1.9809999999999999,2.02,1.9809999999999999,2.02,32000.0,66900.0,2507.0703,,1193.843,439.011,2.0109,1.7248999999999999,,9.3653,,,,,3.1189999999999998,,,
1260 HK Equity,False,,2016-12-30,2.01,2.02,2.001,2.01,612000.0,1279940.0,2495.1319,,1193.843,439.011,2.0116,0.5658,,9.3207,,,,,3.1339,,,
1260 HK Equity,False,,2016-12-31,,,,,,,,,,,,,,,,,,,,,,
1260 HK Equity,False,,2017-01-01,,,,,,,,,,,,,,,,,,,,,,
1260 HK Equity,False,,2017-01-02,,,,,,,,,,,,,,,,,,,,,,
1260 HK Equity,False,,2017-01-03,2.01,2.01,1.933,1.9809999999999999,396000.0,810700.0,2459.3166,,1193.843,439.011,1.9691,1.4098,,9.1869,,,,,3.1795,,,
1260 HK Equity,False,,2017-01-04,1.933,1.972,1.933,1.9529999999999998,590000.0,1193780.0,2423.5013,,1193.843,439.011,1.9462000000000002,0.753,,9.0532,,,,,3.2265,,,
1260 HK Equity,False,,2017-01-05,1.9529999999999998,1.972,1.904,1.943,926000.0,1858900.0,2411.5629,,1193.843,439.011,1.9308999999999998,1.0577,,9.0086,,,,,3.2425,,,
1260 HK Equity,False,,2017-01-06,1.933,1.962,1.9140000000000001,1.933,600000.0,1206460.0,2399.7049,,1193.883,439.051,1.9341,1.1596,,8.964,,,,,3.2586,,,
