Ticker,IsCurncyFixing,CurncyFixingQuoteFormat,date,PX_OPEN,PX_HIGH,PX_LOW,PX_LAST,PX_VOLUME,TURNOVER,CUR_MKT_CAP,SHORT_INT,EQY_SH_OUT,EQY_FLOAT,EQY_WEIGHTED_AVG_PX,AVERAGE_BID_ASK_SPREAD_%,BEST_EPS,PE_RATIO,BEST_SALES,SALES_REV_TURN,BEST_PE_RATIO,BEST_EBITDA,EQY_DVD_YLD_IND,BEST_TARGET_PRICE,NET_INCOME,BOOK_VAL_PER_SH
720 HK Equity,False,,2016-12-28,0.12,0.12,0.12,0.12,,,626.3449,,5219.541,3543.864,,11.6538,,63.3914,,,,,,,,
720 HK Equity,False,,2016-12-29,0.113,0.114,0.113,0.114,128000.0,14459.0,595.0277,,5219.541,3543.864,0.1132,12.2485,,60.2219,,,,,,,,
720 HK Equity,False,,2016-12-30,0.114,0.12,0.114,0.12,2150000.0,253450.0,626.3449,,5219.541,3543.864,0.1179,8.4731,,,,,,,,,,
720 HK Equity,False,,2016-12-31,,,,,,,,,,,,,,,,338.101,,,,,-0.935,0.0764
720 HK Equity,False,,2017-01-01,,,,,,,,,,,,,,,,,,,,,,
720 HK Equity,False,,2017-01-02,,,,,,,,,,,,,,,,,,,,,,
720 HK Equity,False,,2017-01-03,0.115,0.118,0.114,0.118,2350000.0,269675.0,615.9058,,5219.541,3543.864,0.1148,2.9068,,,,,,,,,,
720 HK Equity,False,,2017-01-04,0.118,0.122,0.118,0.122,600000.0,72000.0,636.784,,5219.541,3543.864,0.12,6.6263,,,,,,,,,,
720 HK Equity,False,,2017-01-05,0.12,0.12,0.12,0.12,1000000.0,120000.0,626.3449,,5219.541,3543.864,0.12,4.4703,,,,,,,,,,
720 HK Equity,False,,2017-01-06,0.114,0.117,0.113,0.115,15652016.0,1788951.0,600.2472,,5219.541,3543.864,0.1143,2.4369,,,,,,,,,,
720 HK Equity,False,,2017-01-07,,,,,,,,,,,,,,,,,,,,,,
720 HK Equity,False,,2017-01-08,,,,,,,,,,,,,,,,,,,,,,
720 HK Equity,False,,2017-01-09,0.114,0.116,0.114,0.116,955445.0,110393.5,605.4668,,5219.541,3543.864,0.1156,3.3128,,,,,,,,,,
720 HK Equity,False,,2017-01-10,0.115,0.116,0.115,0.116,150000.0,17325.0,605.4668,,5219.541,3543.864,0.1155,,,,,,,,,,,
720 HK Equity,False,,2017-01-11,0.116,0.116,0.116,0.116,,,605.4668,,5219.541,3543.864,,5.6349,,,,,,,,,,
720 HK Equity,False,,2017-01-12,0.116,0.116,0.115,0.115,950000.0,109975.0,600.2472,,5219.541,3543.864,0.1158,4.3564,,,,,,,,,,
720 HK Equity,False,,2017-01-13,0.115,0.115,0.115,0.115,100000.0,11500.0,600.2472,,5219.541,3543.864,0.115,,,,,,,,,,,
720 HK Equity,False,,2017-01-14,,,,,,,,,,,,,,,,,,,,,,
720 HK Equity,False,,2017-01-15,,,,,,,,,,,,,,,,,,,,,,
720 HK Equity,False,,2017-01-16,0.11,0.128,0.11,0.115,603630.0,68163.0,600.2472,,5219.541,3543.864,0.113,15.8706,,,,,,,,,,
720 HK Equity,False,,2017-01-17,0.109,0.125,0.109,0.115,925000.0,106550.0,600.2472,,5219.541,3543.864,0.1152,7.6215,,,,,,,,,,
720 HK Equity,False,,2017-01-18,0.113,0.115,0.112,0.115,975000.0,109675.0,600.2472,,5219.541,3543.864,0.1125,3.8597,,,,,,,,,,
720 HK Equity,False,,2017-01-19,0.112,0.115,0.112,0.115,125000.0,14300.0,600.2472,,5219.541,3543.864,0.1144,8.0949,,,,,,,,,,
720 HK Equity,False,,2017-01-20,0.112,0.122,0.108,0.111,6440000.0,713555.0,579.3691,,5219.541,3543.864,0.1108,4.7962,,,,,,,,,,
720 HK Equity,False,,2017-01-21,,,,,,,,,,,,,,,,,,,,,,
720 HK Equity,False,,2017-01-22,,,,,,,,,,,,,,,,,,,,,,
720 HK Equity,False,,2017-01-23,0.12,0.12,0.111,0.113,875000.0,100200.0,589.8081,,5219.541,3543.864,0.1145,2.9211,,,,,,,,,,
720 HK Equity,False,,2017-01-24,0.114,0.117,0.112,0.112,600000.0,68550.0,584.5886,,5219.541,3543.864,0.1143,2.4743,,,,,,,,,,
720 HK Equity,False,,2017-01-25,0.117,0.117,0.111,0.111,450000.0,50850.0,579.3691,,5219.541,3543.864,0.113,3.1512000000000002,,,,,,,,,,
720 HK Equity,False,,2017-01-26,0.111,0.117,0.109,0.117,900000.0,101750.0,610.6863,,5219.541,3543.864,0.1131,5.4799,,,,,,,,,,
720 HK Equity,False,,2017-01-27,0.115,0.118,0.115,0.117,450000.0,51800.0,610.6863,,5219.541,3543.864,0.1151,4.0396,,,,,,,,,,
720 HK Equity,False,,2017-01-28,,,,,,,,,,,,,,,,,,,,,,
720 HK Equity,False,,2017-01-29,,,,,,,,,,,,,,,,,,,,,,
720 HK Equity,False,,2017-01-30,,,,,,,,,,,,,,,,,,,,,,
720 HK Equity,False,,2017-01-31,,,,,,,,,,,,,,,,,,,,,,
720 HK Equity,False,,2017-02-01,0.119,0.119,0.108,0.112,950000.0,108050.0,584.5886,,5219.541,3543.864,0.1137,2.1702,,,,,,,,,,
720 HK Equity,False,,2017-02-02,0.114,0.114,0.104,0.109,3025000.0,322600.0,568.93,,5219.541,3543.864,0.1066,3.2802,,,,,,,,,,
720 HK Equity,False,,2017-02-03,0.111,0.111,0.105,0.108,575000.0,62850.0,563.7104,,5219.541,3543.864,0.1093,2.7275,,,,,,,,,,
720 HK Equity,False,,2017-02-04,,,,,,,,,,,,,,,,,,,,,,
720 HK Equity,False,,2017-02-05,,,,,,,,,,,,,,,,,,,,,,
720 HK Equity,False,,2017-02-06,0.111,0.111,0.106,0.106,625000.0,67800.0,553.2713,,5219.541,3543.864,0.1085,3.5072,,,,,,,,,,
720 HK Equity,False,,2017-02-07,0.105,0.105,0.105,0.105,280080.0,29377.92,548.0518,,5219.541,3543.864,0.105,3.1838,,,,,,,,,,
