Ticker,IsCurncyFixing,CurncyFixingQuoteFormat,date,PX_OPEN,PX_HIGH,PX_LOW,PX_LAST,PX_VOLUME,TURNOVER,CUR_MKT_CAP,SHORT_INT,EQY_SH_OUT,EQY_FLOAT,EQY_WEIGHTED_AVG_PX,AVERAGE_BID_ASK_SPREAD_%,BEST_EPS,PE_RATIO,BEST_SALES,SALES_REV_TURN,BEST_PE_RATIO,BEST_EBITDA,EQY_DVD_YLD_IND,BEST_TARGET_PRICE,NET_INCOME,BOOK_VAL_PER_SH
8171 HK Equity,False,,2016-12-28,0.016,0.016,0.015,0.016,29448000.0,459280.0,683.3486,,42709.285,23368.71,0.0156,6.4516,,,,,,,,,,
8171 HK Equity,False,,2016-12-29,0.016,0.016,0.015,0.016,48160000.0,755920.0,683.3486,,42709.285,23368.71,0.0157,6.4516,,,,,,,,,,
8171 HK Equity,False,,2016-12-30,0.016,0.017,0.015,0.017,263440000.0,4167000.0,726.0578,,42709.285,23368.71,0.0158,6.6096,,,,,,,,,,
8171 HK Equity,False,,2016-12-31,,,,,,,,,,,,,,,,19.313,,,,,-6.758,0.003
8171 HK Equity,False,,2017-01-01,,,,,,,,,,,,,,,,,,,,,,
8171 HK Equity,False,,2017-01-02,,,,,,,,,,,,,,,,,,,,,,
8171 HK Equity,False,,2017-01-03,0.017,0.017,0.017,0.017,,,726.0578,,42709.285,23368.71,,,,,,,,,,,,
8171 HK Equity,False,,2017-01-04,0.017,0.017,0.017,0.017,,,726.0578,,42709.285,23368.71,,,,,,,,,,,,
8171 HK Equity,False,,2017-01-05,0.017,0.017,0.017,0.017,,,726.0578,,42709.285,23368.71,,,,,,,,,,,,
8171 HK Equity,False,,2017-01-06,0.017,0.017,0.017,0.017,,,726.0711,,42710.066,23369.5,,,,,,,,,,,,
8171 HK Equity,False,,2017-01-07,,,,,,,,,,,,,,,,,,,,,,
8171 HK Equity,False,,2017-01-08,,,,,,,,,,,,,,,,,,,,,,
8171 HK Equity,False,,2017-01-09,0.017,0.017,0.017,0.017,,,726.0711,,42710.066,23369.5,,,,,,,,,,,,
