Ticker,IsCurncyFixing,CurncyFixingQuoteFormat,date,PX_OPEN,PX_HIGH,PX_LOW,PX_LAST,PX_VOLUME,TURNOVER,CUR_MKT_CAP,SHORT_INT,EQY_SH_OUT,EQY_FLOAT,EQY_WEIGHTED_AVG_PX,AVERAGE_BID_ASK_SPREAD_%,BEST_EPS,PE_RATIO,BEST_SALES,SALES_REV_TURN,BEST_PE_RATIO,BEST_EBITDA,EQY_DVD_YLD_IND,BEST_TARGET_PRICE,NET_INCOME,BOOK_VAL_PER_SH
2369 HK Equity,False,,2016-12-28,0.7,0.72,0.69,0.71,14532000.0,10216200.0,3573.1513,,5032.607,3058.552,0.703,1.4836,,,,,,,,,,
2369 HK Equity,False,,2016-12-29,0.74,0.82,0.73,0.81,112322974.0,87836780.0,4076.412,,5032.607,3058.552,0.782,1.3119,,,,,,,,0.53,,
2369 HK Equity,False,,2016-12-30,0.81,0.83,0.78,0.8,60844000.0,49083640.0,4026.0859,,5032.607,3058.552,0.8067,1.284,,,,,,,,0.605,,
2369 HK Equity,False,,2016-12-31,,,,,,,,,,,,,,,,,,,,,,
2369 HK Equity,False,,2017-01-01,,,,,,,,,,,,,,,,,,,,,,
2369 HK Equity,False,,2017-01-02,,,,,,,,,,,,,,,,,,,,,,
2369 HK Equity,False,,2017-01-03,0.8,0.8,0.77,0.79,22764800.0,17870990.0,3975.7599,,5032.607,3058.552,0.785,1.321,,,,,,,,,,
2369 HK Equity,False,,2017-01-04,0.79,0.81,0.78,0.79,22824000.0,18178560.0,3975.7599,,5032.607,3058.552,0.7965,1.3162,,,,,,,,,,
2369 HK Equity,False,,2017-01-05,0.79,0.81,0.78,0.8,21265400.0,16934260.0,4026.0859,,5032.607,3058.552,0.7963,1.2869,,,,,,,,,,
2369 HK Equity,False,,2017-01-06,0.8,0.81,0.77,0.77,13867454.0,10859200.0,3875.1077,,5032.607,3058.552,0.7831,1.3124,,,,,,,,,,
2369 HK Equity,False,,2017-01-07,,,,,,,,,,,,,,,,,,,,,,
2369 HK Equity,False,,2017-01-08,,,,,,,,,,,,,,,,,,,,,,
2369 HK Equity,False,,2017-01-09,0.78,0.78,0.73,0.74,20764000.0,15514120.0,3724.1295,,5032.607,3058.552,0.747,1.3765,,,,,,,,,,
2369 HK Equity,False,,2017-01-10,0.74,0.75,0.73,0.74,13820000.0,10158260.0,3724.1295,,5032.607,3058.552,0.735,1.3631,,,,,,,,,,
