Ticker,IsCurncyFixing,CurncyFixingQuoteFormat,date,PX_OPEN,PX_HIGH,PX_LOW,PX_LAST,PX_VOLUME,TURNOVER,CUR_MKT_CAP,SHORT_INT,EQY_SH_OUT,EQY_FLOAT,EQY_WEIGHTED_AVG_PX,AVERAGE_BID_ASK_SPREAD_%,BEST_EPS,PE_RATIO,BEST_SALES,SALES_REV_TURN,BEST_PE_RATIO,BEST_EBITDA,EQY_DVD_YLD_IND,BEST_TARGET_PRICE,NET_INCOME,BOOK_VAL_PER_SH
877 HK Equity,False,,2016-12-28,3.42,3.48,3.42,3.45,229000.0,793110.0,2557.6825,,741.357,285.578,3.4634,0.7861,0.17,24.5847,1289.0,,9.079,,,5.75,,
877 HK Equity,False,,2016-12-29,3.4699999999999998,3.58,3.4699999999999998,3.57,680000.0,2406215.0,2646.6453,,741.357,285.578,3.5384,0.7363,,25.4399,,,9.395,,,,,
877 HK Equity,False,,2016-12-30,3.6,3.63,3.5,3.62,473000.0,1689990.0,2683.7132,,741.357,285.578,3.5728999999999997,0.8756,,20.1273,,,9.526,,,,,
877 HK Equity,False,,2016-12-31,,,,,,,,,,,,,,,,852.169,,,,,85.592,1.9165999999999999
877 HK Equity,False,,2017-01-01,,,,,,,,,,,,,,,,,,,,,,
877 HK Equity,False,,2017-01-02,,,,,,,,,,,,,,,,,,,,,,
877 HK Equity,False,,2017-01-03,3.58,3.82,3.58,3.8,1639000.0,6118550.0,2817.1575,,741.357,285.578,3.7331,0.4561,,21.1281,,,10.0,,,,,
877 HK Equity,False,,2017-01-04,3.86,3.89,3.7199999999999998,3.88,1165000.0,4456270.0,2876.4661,,741.357,285.578,3.8252,0.4603,,21.5729,,,10.211,,,,,
877 HK Equity,False,,2017-01-05,3.85,4.0,3.82,3.9699999999999998,1913000.0,7515890.0,2943.1882,,741.357,285.578,3.9289,0.4568,,22.0733,,,10.447,,,,,
877 HK Equity,False,,2017-01-06,3.93,4.07,3.87,3.94,1440653.0,5724667.0,2920.9475,,741.357,285.578,3.9737,0.9148,,21.9065,,,10.368,,,,,
877 HK Equity,False,,2017-01-07,,,,,,,,,,,,,,,,,,,,,,
877 HK Equity,False,,2017-01-08,,,,,,,,,,,,,,,,,,,,,,
877 HK Equity,False,,2017-01-09,3.94,4.01,3.85,3.85,547000.0,2144780.0,2854.2254,,741.357,285.578,3.9208,0.6289,,21.4061,,,10.132,,,,,
877 HK Equity,False,,2017-01-10,3.85,3.92,3.82,3.87,253000.0,979580.0,2869.0525,,741.357,285.578,3.8719,1.3234,,21.5173,,,10.184,,,,,
877 HK Equity,False,,2017-01-11,3.83,3.9699999999999998,3.82,3.83,409000.0,1585595.0,2839.5093,,741.386,285.607,3.8768000000000002,0.7079,,21.2949,,,10.079,,,,,
877 HK Equity,False,,2017-01-12,3.83,3.93,3.76,3.83,604000.0,2320215.0,2839.5093,,741.386,285.607,3.8414,0.966,,21.2949,,,10.079,,,,,
877 HK Equity,False,,2017-01-13,3.81,3.9,3.8,3.83,365000.0,1391800.0,2839.5093,,741.386,285.607,3.8132,0.9959,,21.2949,,,10.079,,,,,
877 HK Equity,False,,2017-01-14,,,,,,,,,,,,,,,,,,,,,,
877 HK Equity,False,,2017-01-15,,,,,,,,,,,,,,,,,,,,,,
877 HK Equity,False,,2017-01-16,3.83,3.83,3.65,3.7,922000.0,3419470.0,2743.1291,,741.386,285.607,3.7088,0.9569,,20.5721,,,9.737,,,,,
877 HK Equity,False,,2017-01-17,3.74,3.88,3.74,3.87,452000.0,1735500.0,2869.1647,,741.386,285.607,3.8396,0.8232,,21.5173,,,10.184,,,,,
877 HK Equity,False,,2017-01-18,3.84,4.02,3.84,3.86,1575675.0,6222217.0,2861.7508,,741.386,285.607,3.9489,0.7895,,21.4617,,,10.158,,,5.493,,
877 HK Equity,False,,2017-01-19,3.93,4.0,3.88,3.9699999999999998,998000.0,3948415.0,2943.3033,,741.386,285.607,3.9567,0.6682,0.17,22.0733,1334.0,,10.179,,,5.493,,
877 HK Equity,False,,2017-01-20,3.95,3.98,3.88,3.92,1080000.0,4235470.0,2906.234,,741.386,285.607,3.9217,0.7153,,21.7953,,,10.051,,,,,
877 HK Equity,False,,2017-01-21,,,,,,,,,,,,,,,,,,,,,,
877 HK Equity,False,,2017-01-22,,,,,,,,,,,,,,,,,,,,,,
