Ticker,IsCurncyFixing,CurncyFixingQuoteFormat,date,PX_OPEN,PX_HIGH,PX_LOW,PX_LAST,PX_VOLUME,TURNOVER,CUR_MKT_CAP,SHORT_INT,EQY_SH_OUT,EQY_FLOAT,EQY_WEIGHTED_AVG_PX,AVERAGE_BID_ASK_SPREAD_%,BEST_EPS,PE_RATIO,BEST_SALES,SALES_REV_TURN,BEST_PE_RATIO,BEST_EBITDA,EQY_DVD_YLD_IND,BEST_TARGET_PRICE,NET_INCOME,BOOK_VAL_PER_SH
630 HK Equity,False,,2016-12-28,0.6,0.6,0.6,0.6,30000.0,18000.0,1117.6077,,1862.679,1728.896,0.6,6.3603,,,,,,,,,,
630 HK Equity,False,,2016-12-29,0.6,0.6,0.58,0.58,8951000.0,5306850.0,1080.3541,,1862.679,1728.896,0.5929,3.6981,,,,,,,,,,
630 HK Equity,False,,2016-12-30,0.59,0.59,0.59,0.59,40000.0,23600.0,1098.9809,,1862.679,1728.896,0.59,2.7426,,,,,,,,,,
630 HK Equity,False,,2016-12-31,,,,,,,,,,,,,,,,44.431,,,,,-9.698,0.1626
630 HK Equity,False,,2017-01-01,,,,,,,,,,,,,,,,,,,,,,
630 HK Equity,False,,2017-01-02,,,,,,,,,,,,,,,,,,,,,,
630 HK Equity,False,,2017-01-03,0.59,0.59,0.59,0.59,150000.0,88500.0,1098.9809,,1862.679,1728.896,0.59,,,,,,,,,,,
630 HK Equity,False,,2017-01-04,0.59,0.59,0.59,0.59,50000.0,29500.0,1098.9809,,1862.679,1728.896,0.59,,,,,,,,,,,
630 HK Equity,False,,2017-01-05,0.59,0.6,0.57,0.59,360400.0,208412.0,1098.9809,,1862.679,1728.896,0.5783,2.9163,,,,,,,,,,
630 HK Equity,False,,2017-01-06,0.59,0.59,0.58,0.59,8170000.0,4819700.0,1098.9809,,1862.679,1728.896,0.5899,3.6094,,,,,,,,,,
630 HK Equity,False,,2017-01-07,,,,,,,,,,,,,,,,,,,,,,
630 HK Equity,False,,2017-01-08,,,,,,,,,,,,,,,,,,,,,,
630 HK Equity,False,,2017-01-09,0.6,0.6,0.59,0.59,290000.0,173600.0,1098.9809,,1862.679,1728.896,0.5986,2.9519,,,,,,,,,,
630 HK Equity,False,,2017-01-10,0.59,0.65,0.59,0.65,9420600.0,5755836.0,1210.7416,,1862.679,1728.896,0.611,2.8534,,,,,,,,,,
630 HK Equity,False,,2017-01-11,0.61,0.7,0.61,0.7,7410000.0,4681500.0,1303.8756,,1862.679,1728.896,0.6318,4.8341,,,,,,,,,,
630 HK Equity,False,,2017-01-12,0.66,0.69,0.64,0.69,15543000.0,10110760.0,1285.2488,,1862.679,1728.896,0.6505,2.945,,,,,,,,,,
630 HK Equity,False,,2017-01-13,0.69,0.7,0.64,0.7,32960000.0,21560400.0,1303.8756,,1862.679,1728.896,0.6541,3.4795,,,,,,,,,,
630 HK Equity,False,,2017-01-14,,,,,,,,,,,,,,,,,,,,,,
630 HK Equity,False,,2017-01-15,,,,,,,,,,,,,,,,,,,,,,
630 HK Equity,False,,2017-01-16,0.67,0.68,0.65,0.66,5060000.0,3376700.0,1229.3684,,1862.679,1728.896,0.6673,2.8527,,,,,,,,,,
630 HK Equity,False,,2017-01-17,0.66,0.66,0.65,0.65,2690000.0,1774800.0,1210.7416,,1862.679,1728.896,0.6598,2.1822,,,,,,,,,,
630 HK Equity,False,,2017-01-18,0.64,0.65,0.63,0.65,5790000.0,3691100.0,1210.7416,,1862.679,1728.896,0.6375,2.3056,,,,,,,,,,
630 HK Equity,False,,2017-01-19,0.64,0.64,0.62,0.63,6080000.0,3870800.0,1173.488,,1862.679,1728.896,0.6366,2.6839,,,,,,,,,,
630 HK Equity,False,,2017-01-20,0.63,0.65,0.62,0.63,11010000.0,6997600.0,1173.488,,1862.679,1728.896,0.6356,2.7561,,,,,,,,,,
630 HK Equity,False,,2017-01-21,,,,,,,,,,,,,,,,,,,,,,
630 HK Equity,False,,2017-01-22,,,,,,,,,,,,,,,,,,,,,,
630 HK Equity,False,,2017-01-23,0.63,0.63,0.63,0.63,,,1173.488,,1862.679,1728.896,,,,,,,,,,,,
630 HK Equity,False,,2017-01-24,0.62,0.66,0.62,0.65,18480000.0,11808900.0,1210.7416,,1862.679,1728.896,0.639,3.2957,,,,,,,,,,
630 HK Equity,False,,2017-01-25,0.63,0.64,0.61,0.61,1030000.0,641900.0,1136.2345,,1862.679,1728.896,0.6232,3.8502,,,,,,,,,,
630 HK Equity,False,,2017-01-26,0.62,0.65,0.62,0.63,530000.0,332500.0,1173.488,,1862.679,1728.896,0.6274,2.3541,,,,,,,,,,
630 HK Equity,False,,2017-01-27,0.63,0.63,0.63,0.63,,,1173.488,,1862.679,1728.896,,,,,,,,,,,,
630 HK Equity,False,,2017-01-28,,,,,,,,,,,,,,,,,,,,,,
630 HK Equity,False,,2017-01-29,,,,,,,,,,,,,,,,,,,,,,
630 HK Equity,False,,2017-01-30,,,,,,,,,,,,,,,,,,,,,,
630 HK Equity,False,,2017-01-31,,,,,,,,,,,,,,,,,,,,,,
630 HK Equity,False,,2017-02-01,0.63,0.63,0.63,0.63,,,1173.488,,1862.679,1728.896,,,,,,,,,,,,
630 HK Equity,False,,2017-02-02,0.63,0.63,0.63,0.63,100000.0,63000.0,1173.488,,1862.679,1728.896,0.63,3.4054,,,,,,,,,,
630 HK Equity,False,,2017-02-03,0.63,0.63,0.63,0.63,,,1173.488,,1862.679,1728.896,,,,,,,,,,,,
630 HK Equity,False,,2017-02-04,,,,,,,,,,,,,,,,,,,,,,
630 HK Equity,False,,2017-02-05,,,,,,,,,,,,,,,,,,,,,,
630 HK Equity,False,,2017-02-06,0.64,0.64,0.63,0.63,5035800.0,3222380.0,1173.488,,1862.679,1728.896,0.6399,2.5661,,,,,,,,,,
630 HK Equity,False,,2017-02-07,0.63,0.63,0.63,0.63,32000.0,20120.0,1173.488,,1862.679,1728.896,0.63,3.5568,,,,,,,,,,
630 HK Equity,False,,2017-02-08,0.63,0.63,0.63,0.63,,,1173.488,,1862.679,1728.896,,4.2672,,,,,,,,,,
630 HK Equity,False,,2017-02-09,0.62,0.62,0.62,0.62,16600.0,10134.0,1154.8613,,1862.679,1728.896,0.62,5.3349,,,,,,,,,,
630 HK Equity,False,,2017-02-10,0.64,0.64,0.6,0.61,6660000.0,4252900.0,1136.2345,,1862.679,1728.896,0.6386,4.1687,,,,,,,,,,
630 HK Equity,False,,2017-02-11,,,,,,,,,,,,,,,,,,,,,,
630 HK Equity,False,,2017-02-12,,,,,,,,,,,,,,,,,,,,,,
630 HK Equity,False,,2017-02-13,0.62,0.63,0.6,0.6,286000.0,176220.0,1117.6077,,1862.679,1728.896,0.6171,3.7193,,,,,,,,,,
630 HK Equity,False,,2017-02-14,0.6,0.6,0.6,0.6,12600.0,7482.0,1117.6077,,1862.679,1728.896,0.6,4.3104,,,,,,,,,,
630 HK Equity,False,,2017-02-15,0.63,0.63,0.61,0.61,536400.0,336412.0,1136.2345,,1862.679,1728.896,0.6277,4.1143,,,,,,,,,,
630 HK Equity,False,,2017-02-16,0.62,0.64,0.61,0.63,32070000.0,19860100.0,1173.488,,1862.679,1728.896,0.6193,2.7466,,,,,,,,,,
630 HK Equity,False,,2017-02-17,0.65,0.67,0.63,0.63,3290000.0,2137100.0,1173.488,,1862.679,1728.896,0.6496,2.6784,,,,,,,,,,
630 HK Equity,False,,2017-02-18,,,,,,,,,,,,,,,,,,,,,,
630 HK Equity,False,,2017-02-19,,,,,,,,,,,,,,,,,,,,,,
630 HK Equity,False,,2017-02-20,0.63,0.64,0.63,0.64,50080000.0,31751100.0,1192.1148,,1862.679,1728.896,0.634,2.1757,,,,,,,,,,
630 HK Equity,False,,2017-02-21,0.63,0.64,0.61,0.62,25970000.0,16102100.0,1154.8613,,1862.679,1728.896,0.62,1.9929999999999999,,,,,,,,,,
630 HK Equity,False,,2017-02-22,0.62,0.63,0.61,0.63,17597640.0,10942530.0,1173.488,,1862.679,1728.896,0.6218,2.2556,,,,,,,,,,
630 HK Equity,False,,2017-02-23,0.62,0.62,0.61,0.61,20455001.0,12677950.0,1136.2345,,1862.679,1728.896,0.6198,2.1583,,,,,,,,,,
630 HK Equity,False,,2017-02-24,0.6,0.62,0.6,0.62,29520000.0,17980400.0,1154.8613,,1862.679,1728.896,0.6091,2.5308,,,,,,,,,,
630 HK Equity,False,,2017-02-25,,,,,,,,,,,,,,,,,,,,,,
630 HK Equity,False,,2017-02-26,,,,,,,,,,,,,,,,,,,,,,
630 HK Equity,False,,2017-02-27,0.61,0.62,0.6,0.61,14180000.0,8681400.0,1136.2345,,1862.679,1728.896,0.6122,2.7883,,,,,,,,,,
630 HK Equity,False,,2017-02-28,0.62,0.65,0.62,0.65,360000.0,229400.0,1210.7416,,1862.679,1728.896,0.6372,2.7202,,,,,,,,,,
630 HK Equity,False,,2017-03-01,0.64,0.68,0.63,0.68,510000.0,334700.0,1266.622,,1862.679,1728.896,0.6563,4.805,,,,,,,,,,
630 HK Equity,False,,2017-03-02,0.64,0.7,0.64,0.7,1663000.0,1120290.0,1303.8756,,1862.679,1728.896,0.6737,3.6702,,,,,,,,,,
630 HK Equity,False,,2017-03-03,0.68,0.7,0.67,0.7,8500000.0,5762300.0,1303.8756,,1862.679,1728.896,0.6779,3.0214,,,,,,,,,,
630 HK Equity,False,,2017-03-04,,,,,,,,,,,,,,,,,,,,,,
630 HK Equity,False,,2017-03-05,,,,,,,,,,,,,,,,,,,,,,
630 HK Equity,False,,2017-03-06,0.69,0.69,0.69,0.69,81200.0,55956.0,1285.2488,,1862.679,1728.896,0.69,,,,,,,,,,,
630 HK Equity,False,,2017-03-07,0.66,0.66,0.62,0.63,1030000.0,658700.0,1173.488,,1862.679,1728.896,0.6395,3.3748,,,,,,,,,,
630 HK Equity,False,,2017-03-08,0.63,0.63,0.6,0.61,1740000.0,1054500.0,1136.2345,,1862.679,1728.896,0.606,2.3994,,,,,,,,,,
630 HK Equity,False,,2017-03-09,0.61,0.62,0.6,0.6,292000.0,178560.0,1117.6077,,1862.679,1728.896,0.6117,2.2236,,,,,,,,,,
630 HK Equity,False,,2017-03-10,0.6,0.6,0.6,0.6,436000.0,261420.0,1117.6077,,1862.679,1728.896,0.6,3.4932,,,,,,,,,,
630 HK Equity,False,,2017-03-11,,,,,,,,,,,,,,,,,,,,,,
630 HK Equity,False,,2017-03-12,,,,,,,,,,,,,,,,,,,,,,
