Ticker,IsCurncyFixing,CurncyFixingQuoteFormat,date,PX_OPEN,PX_HIGH,PX_LOW,PX_LAST,PX_VOLUME,TURNOVER,CUR_MKT_CAP,SHORT_INT,EQY_SH_OUT,EQY_FLOAT,EQY_WEIGHTED_AVG_PX,AVERAGE_BID_ASK_SPREAD_%,BEST_EPS,PE_RATIO,BEST_SALES,SALES_REV_TURN,BEST_PE_RATIO,BEST_EBITDA,EQY_DVD_YLD_IND,BEST_TARGET_PRICE,NET_INCOME,BOOK_VAL_PER_SH
222 HK Equity,False,,2016-12-28,7.131,7.318,6.904,7.318,54365.0,391860.0,3413.5574,,462.538,207.207,7.147,4.4539,,10.8002,,,,,0.6787,,,
222 HK Equity,False,,2016-12-29,7.318,7.318,6.983,7.003,46311.0,330420.0,3266.5401,,462.538,207.207,7.0745,4.0247,,10.335,,,,,0.7092,,,
222 HK Equity,False,,2016-12-30,6.993,7.534,6.943,7.534,122826.0,890160.0,3514.6317,,462.538,207.207,7.1861,2.0624,,13.1195,,,,,0.6592,,,
222 HK Equity,False,,2016-12-31,,,,,,,,,,,,,,,,59.481,,,,,74.003,10.3496
222 HK Equity,False,,2017-01-01,,,,,,,,,,,,,,,,,,,,,,
222 HK Equity,False,,2017-01-02,,,,,,,,,,,,,,,,,,,,,,
222 HK Equity,False,,2017-01-03,7.003,7.456,7.003,7.111,48325.0,352400.0,3317.0773,,462.538,207.207,7.2372,6.1624,,12.3821,,,,,0.6984,,,
222 HK Equity,False,,2017-01-04,7.091,7.2780000000000005,7.052,7.081,46311.0,330620.0,3303.2944,,462.538,207.207,7.0788,3.8779,,12.3306,,,,,0.7013,,,
222 HK Equity,False,,2017-01-05,7.3469999999999995,7.3469999999999995,7.111,7.111,2014.0,14920.0,3317.0773,,462.538,207.207,7.3473,4.6919,,12.3821,,,,,0.6984,,,
222 HK Equity,False,,2017-01-06,7.111,7.111,7.111,7.111,,,3317.0773,,462.538,207.207,,4.2118,,12.3821,,,,,0.6984,,,
222 HK Equity,False,,2017-01-07,,,,,,,,,,,,,,,,,,,,,,
222 HK Equity,False,,2017-01-08,,,,,,,,,,,,,,,,,,,,,,
222 HK Equity,False,,2017-01-09,7.101,7.101,7.101,7.101,12081.0,86520.0,3312.483,,462.538,207.207,7.101,,,12.3649,,,,,0.6994,,,
222 HK Equity,False,,2017-01-10,6.924,6.993,6.924,6.993,34230.0,241260.0,3261.9458,,462.538,207.207,6.9887,2.9789,,12.1763,,,,,0.7102,,,
