Ticker,IsCurncyFixing,CurncyFixingQuoteFormat,date,PX_OPEN,PX_HIGH,PX_LOW,PX_LAST,PX_VOLUME,TURNOVER,CUR_MKT_CAP,SHORT_INT,EQY_SH_OUT,EQY_FLOAT,EQY_WEIGHTED_AVG_PX,AVERAGE_BID_ASK_SPREAD_%,BEST_EPS,PE_RATIO,BEST_SALES,SALES_REV_TURN,BEST_PE_RATIO,BEST_EBITDA,EQY_DVD_YLD_IND,BEST_TARGET_PRICE,NET_INCOME,BOOK_VAL_PER_SH
806 HK Equity,False,,2016-12-28,5.4879999999999995,5.524,5.425,5.524,4824000.0,29430660.0,11384.972,,1851.215,949.148,5.4798,0.1894,0.37,,2130.25,,14.93,791.667,1.8103,,,
806 HK Equity,False,,2016-12-29,5.533,5.551,5.47,5.479,3348226.0,20453150.0,11292.4113,,1851.215,949.148,5.4868,0.1893,,,,,14.808,,1.8251,,,
806 HK Equity,False,,2016-12-30,5.515,5.533,5.461,5.533,3395012.0,20804110.0,11403.4842,,1851.215,949.148,5.5041,0.2204,,74.1583,,,14.954,,1.8074,,,
806 HK Equity,False,,2016-12-31,,,,,,,,,,,,,,,,717.582,,,,,132.53,1.9969000000000001
806 HK Equity,False,,2017-01-01,,,,,,,,,,,,,,,,,,,,,,
806 HK Equity,False,,2017-01-02,,,,,,,,,,,,,,,,,,,,,,
806 HK Equity,False,,2017-01-03,5.533,5.65,5.479,5.551,3226000.0,19986390.0,11440.5085,,1851.215,949.148,5.5648,0.2189,,74.399,,,15.002,,1.8014999999999999,,,
806 HK Equity,False,,2017-01-04,5.533,5.641,5.524,5.578,5049000.0,31411790.0,11499.1499,,1851.715,949.648,5.5879,0.1905,,74.7602,,,15.075,,1.7928,,,
806 HK Equity,False,,2017-01-05,5.623,5.775,5.614,5.713,7033000.0,44687930.0,11776.9072,,1851.715,949.648,5.7073,0.1924,0.37,76.566,2130.25,,15.439,791.667,1.7505,8.41,,
806 HK Equity,False,,2017-01-06,5.749,5.775,5.596,5.668,6671839.0,42082500.0,11684.3214,,1851.715,949.648,5.6654,0.1909,,75.9641,,,15.318,,1.7644,,,
806 HK Equity,False,,2017-01-07,,,,,,,,,,,,,,,,,,,,,,
806 HK Equity,False,,2017-01-08,,,,,,,,,,,,,,,,,,,,,,
806 HK Equity,False,,2017-01-09,5.659,5.686,5.596,5.65,3344000.0,20902670.0,11647.2871,,1851.715,949.648,5.6145,0.2017,,75.7233,,,15.269,,1.77,,,
806 HK Equity,False,,2017-01-10,5.596,5.65,5.578,5.587,7681000.0,47948110.0,11517.6671,,1851.715,949.648,5.607,0.1908,,74.8806,,,15.1,,1.7899,,,
806 HK Equity,False,,2017-01-11,5.623,5.811,5.605,5.766,10093000.0,64568150.0,11888.0101,,1851.715,949.648,5.7557,0.1836,,77.2883,,,15.585,,1.7342,,,
806 HK Equity,False,,2017-01-12,5.793,5.802,5.704,5.704,6544002.0,41904090.0,11758.39,,1851.715,949.648,5.7496,0.1826,,76.4456,,,15.415,,1.7532999999999999,,,
806 HK Equity,False,,2017-01-13,5.704,5.7219999999999995,5.668,5.677,5065000.0,32082020.0,11702.8386,,1851.715,949.648,5.6893,0.1936,,76.0845,,,15.342,,1.7616,,,
806 HK Equity,False,,2017-01-14,,,,,,,,,,,,,,,,,,,,,,
806 HK Equity,False,,2017-01-15,,,,,,,,,,,,,,,,,,,,,,
806 HK Equity,False,,2017-01-16,5.668,5.677,5.605,5.623,3624880.0,22703110.0,11591.7357,,1851.715,949.648,5.6256,0.208,,75.3621,,,15.197,,1.7785,,,
806 HK Equity,False,,2017-01-17,5.632,5.695,5.623,5.677,1619000.0,10186390.0,11702.8386,,1851.715,949.648,5.6513,0.2069,,76.0845,,,15.342,,1.7616,8.41,,
806 HK Equity,False,,2017-01-18,5.704,5.82,5.695,5.82,6901000.0,44354490.0,11999.113,,1851.715,949.648,5.7883,0.1834,,78.0106,,,15.731,,1.7181,,,
806 HK Equity,False,,2017-01-19,5.883,5.883,5.695,5.749,3348425.0,21481380.0,11850.9758,,1851.715,949.648,5.7620000000000005,0.2118,,77.0475,,,15.537,,1.7396,,,
806 HK Equity,False,,2017-01-20,5.713,5.731,5.677,5.677,3182194.0,20156050.0,11702.8386,,1851.715,949.648,5.6892,0.185,,76.0845,,,15.342,,1.7616,,,
806 HK Equity,False,,2017-01-21,,,,,,,,,,,,,,,,,,,,,,
806 HK Equity,False,,2017-01-22,,,,,,,,,,,,,,,,,,,,,,
806 HK Equity,False,,2017-01-23,5.749,5.766,5.686,5.731,2286000.0,14557330.0,11813.9415,,1851.715,949.648,5.7198,0.2229,,76.8068,,,15.488,,1.745,,,
806 HK Equity,False,,2017-01-24,5.731,5.749,5.704,5.7219999999999995,2662000.0,16977540.0,11795.4243,,1851.715,949.648,5.7285,0.2146,0.37,76.6864,2130.25,,15.464,791.667,1.7478,,,
