Ticker,IsCurncyFixing,CurncyFixingQuoteFormat,date,PX_OPEN,PX_HIGH,PX_LOW,PX_LAST,PX_VOLUME,TURNOVER,CUR_MKT_CAP,SHORT_INT,EQY_SH_OUT,EQY_FLOAT,EQY_WEIGHTED_AVG_PX,AVERAGE_BID_ASK_SPREAD_%,BEST_EPS,PE_RATIO,BEST_SALES,SALES_REV_TURN,BEST_PE_RATIO,BEST_EBITDA,EQY_DVD_YLD_IND,BEST_TARGET_PRICE,NET_INCOME,BOOK_VAL_PER_SH
979 HK Equity,False,,2016-12-28,0.51,0.53,0.495,0.5,16122000.0,8375450.0,340.5151,,681.03,457.729,0.5195,2.0463,,,,,,,,,,
979 HK Equity,False,,2016-12-29,0.5,0.52,0.48,0.51,5354000.0,2665120.0,347.3254,,681.03,457.729,0.4978,1.8876,,,,,,,,,,
979 HK Equity,False,,2016-12-30,0.5,0.5,0.48,0.49,3582000.0,1757910.0,333.7048,,681.03,457.729,0.4908,1.4938,,,,,,,,,,
979 HK Equity,False,,2016-12-31,,,,,,,,,,,,,,,,1.445,,,,,-27.792,0.0755
979 HK Equity,False,,2017-01-01,,,,,,,,,,,,,,,,,,,,,,
979 HK Equity,False,,2017-01-02,,,,,,,,,,,,,,,,,,,,,,
979 HK Equity,False,,2017-01-03,0.5,0.51,0.455,0.48,12762000.0,6261930.0,326.8945,,681.03,457.729,0.4907,2.1294,,,,,,,,,,
979 HK Equity,False,,2017-01-04,0.49,0.49,0.44,0.465,14662000.0,6677590.0,378.6198,,814.236,590.935,0.4554,1.9678,,,,,,,,,,
979 HK Equity,False,,2017-01-05,0.465,0.475,0.43,0.465,8986000.0,4072680.0,378.6198,,814.236,590.935,0.4532,2.5915,,,,,,,,,,
979 HK Equity,False,,2017-01-06,0.47,0.47,0.45,0.46,9252000.0,4226460.0,374.5487,,814.236,590.935,0.4568,1.7711999999999999,,,,,,,,,,
979 HK Equity,False,,2017-01-07,,,,,,,,,,,,,,,,,,,,,,
979 HK Equity,False,,2017-01-08,,,,,,,,,,,,,,,,,,,,,,
979 HK Equity,False,,2017-01-09,0.45,0.48,0.4,0.48,16324000.0,7188400.0,390.8334,,814.236,590.935,0.4404,2.1966,,,,,,,,,,
979 HK Equity,False,,2017-01-10,0.48,0.55,0.465,0.54,43184000.0,21314480.0,439.6876,,814.236,590.935,0.4936,2.2093,,,,,,,,,,
979 HK Equity,False,,2017-01-11,0.55,0.6,0.52,0.55,46520410.0,26728850.0,447.8299,,814.236,590.935,0.5746,2.4343,,,,,,,,,,
979 HK Equity,False,,2017-01-12,0.55,0.59,0.51,0.54,9076000.0,5011380.0,439.6876,,814.236,590.935,0.5522,2.7218999999999998,,,,,,,,,,
979 HK Equity,False,,2017-01-13,0.56,0.6,0.52,0.58,33797417.0,19685110.0,472.257,,814.236,590.935,0.5824,2.6646,,,,,,,,,,
979 HK Equity,False,,2017-01-14,,,,,,,,,,,,,,,,,,,,,,
979 HK Equity,False,,2017-01-15,,,,,,,,,,,,,,,,,,,,,,
979 HK Equity,False,,2017-01-16,0.59,0.6,0.55,0.56,24236000.0,14174800.0,455.9723,,814.236,590.935,0.5849,2.4795,,,,,,,,,,
979 HK Equity,False,,2017-01-17,0.57,0.6,0.56,0.58,33950000.0,20131020.0,472.257,,814.236,590.935,0.593,2.1639,,,,,,,,,,
979 HK Equity,False,,2017-01-18,0.58,0.59,0.55,0.57,4702000.0,2660640.0,470.2364,,824.976,601.675,0.5659,2.059,,,,,,,,,,
979 HK Equity,False,,2017-01-19,0.57,0.57,0.56,0.57,876000.0,497480.0,470.2364,,824.976,601.675,0.5679,1.7699,,,,,,,,,,
979 HK Equity,False,,2017-01-20,0.56,0.58,0.54,0.55,14000000.0,7717060.0,453.7369,,824.976,601.675,0.5512,2.224,,,,,,,,,,
979 HK Equity,False,,2017-01-21,,,,,,,,,,,,,,,,,,,,,,
979 HK Equity,False,,2017-01-22,,,,,,,,,,,,,,,,,,,,,,
979 HK Equity,False,,2017-01-23,0.55,0.6,0.55,0.59,56622000.0,33102280.0,502.1998,,851.186,627.885,0.5846,2.3238,,,,,,,,,,
979 HK Equity,False,,2017-01-24,0.59,0.6,0.57,0.6,17620000.0,10461180.0,510.7117,,851.186,627.885,0.5937,2.1071,,,,,,,,,,
979 HK Equity,False,,2017-01-25,0.59,0.59,0.57,0.58,610000.0,355320.0,493.688,,851.186,627.885,0.5825,2.1596,,,,,,,,,,
979 HK Equity,False,,2017-01-26,0.58,0.59,0.55,0.59,31914000.0,18356040.0,532.8798,,903.186,679.885,0.5752,2.2684,,,,,,,,,,
979 HK Equity,False,,2017-01-27,0.59,0.6,0.57,0.58,33858000.0,20151440.0,523.848,,903.186,679.885,0.5952,2.2613,,,,,,,,,,
979 HK Equity,False,,2017-01-28,,,,,,,,,,,,,,,,,,,,,,
979 HK Equity,False,,2017-01-29,,,,,,,,,,,,,,,,,,,,,,
979 HK Equity,False,,2017-01-30,,,,,,,,,,,,,,,,,,,,,,
979 HK Equity,False,,2017-01-31,,,,,,,,,,,,,,,,,,,,,,
979 HK Equity,False,,2017-02-01,0.59,0.63,0.58,0.59,22658000.0,13575440.0,532.8798,,903.186,679.885,0.5991,2.0293,,,,,,,,,,
979 HK Equity,False,,2017-02-02,0.6,0.6,0.58,0.59,2622000.0,1547820.0,532.8798,,903.186,679.885,0.5903,2.0134,,,,,,,,,,
979 HK Equity,False,,2017-02-03,0.59,0.59,0.57,0.57,590000.0,345620.0,514.8161,,903.186,619.885,0.5858,2.1159,,,,,,,,,,
979 HK Equity,False,,2017-02-04,,,,,,,,,,,,,,,,,,,,,,
979 HK Equity,False,,2017-02-05,,,,,,,,,,,,,,,,,,,,,,
979 HK Equity,False,,2017-02-06,0.58,0.59,0.55,0.57,6806190.0,3893683.0,514.8161,,903.186,619.885,0.5721,2.5423999999999998,,,,,,,,,,
979 HK Equity,False,,2017-02-07,0.56,0.57,0.55,0.55,1700000.0,947480.0,496.7524,,903.186,619.885,0.5573,2.1294,,,,,,,,,,
979 HK Equity,False,,2017-02-08,0.55,0.59,0.54,0.58,15296000.0,8684360.0,523.848,,903.186,619.885,0.5678,2.4638999999999998,,,,,,,,,,
979 HK Equity,False,,2017-02-09,0.57,0.63,0.56,0.59,55278000.0,33755060.0,532.8798,,903.186,619.885,0.6106,2.1739,,,,,,,,,,
979 HK Equity,False,,2017-02-10,0.59,0.59,0.57,0.57,1348000.0,777000.0,514.8161,,903.186,619.885,0.5764,1.8874,,,,,,,,,,
979 HK Equity,False,,2017-02-11,,,,,,,,,,,,,,,,,,,,,,
979 HK Equity,False,,2017-02-12,,,,,,,,,,,,,,,,,,,,,,
979 HK Equity,False,,2017-02-13,0.57,0.59,0.56,0.58,3132000.0,1798560.0,523.848,,903.186,619.885,0.5743,1.9156,,,,,,,,,,
979 HK Equity,False,,2017-02-14,0.58,0.58,0.57,0.57,758000.0,433080.0,514.8161,,903.186,619.885,0.5713,1.8504,,,,,,,,,,
979 HK Equity,False,,2017-02-15,0.57,0.58,0.56,0.56,646000.0,363360.0,505.7842,,903.186,619.885,0.5625,2.5661,,,,,,,,,,
979 HK Equity,False,,2017-02-16,0.56,0.57,0.56,0.56,778000.0,435720.0,505.7842,,903.186,619.885,0.5601,1.7699,,,,,,,,,,
979 HK Equity,False,,2017-02-17,0.56,0.57,0.54,0.56,4254000.0,2360960.0,505.7842,,903.186,619.885,0.555,2.3431,,,,,,,,,,
979 HK Equity,False,,2017-02-18,,,,,,,,,,,,,,,,,,,,,,
979 HK Equity,False,,2017-02-19,,,,,,,,,,,,,,,,,,,,,,
979 HK Equity,False,,2017-02-20,0.57,0.57,0.56,0.56,436400.0,245632.0,505.7842,,903.186,619.885,0.5629,2.1451000000000002,,,,,,,,,,
