Ticker,IsCurncyFixing,CurncyFixingQuoteFormat,date,PX_OPEN,PX_HIGH,PX_LOW,PX_LAST,PX_VOLUME,TURNOVER,CUR_MKT_CAP,SHORT_INT,EQY_SH_OUT,EQY_FLOAT,EQY_WEIGHTED_AVG_PX,AVERAGE_BID_ASK_SPREAD_%,BEST_EPS,PE_RATIO,BEST_SALES,SALES_REV_TURN,BEST_PE_RATIO,BEST_EBITDA,EQY_DVD_YLD_IND,BEST_TARGET_PRICE,NET_INCOME,BOOK_VAL_PER_SH
6138 HK Equity,False,,2016-12-28,2.26,2.2800000000000002,2.26,2.2800000000000002,36000.0,81810.0,25069.9671,,3023.57,3023.57,2.2725,1.1373,0.49,4.7233,,,4.186,,5.5641,,,
6138 HK Equity,False,,2016-12-29,2.27,2.2800000000000002,2.27,2.27,133528.0,303387.4,24960.0111,,3023.57,3023.57,2.2723,1.2603,0.49,4.6850000000000005,,,4.152,,5.5886,2.7,,
6138 HK Equity,False,,2016-12-30,2.27,2.32,2.27,2.29,187000.0,427870.0,25179.9231,,3023.57,3023.57,2.2932,1.0741,,4.62,,,4.183,,5.5398,,,
6138 HK Equity,False,,2016-12-31,,,,,,,,,,,,,,,,11847.081,,,,,2458.864,3.3202
6138 HK Equity,False,,2017-01-01,,,,,,,,,,,,,,,,,,,,,,
6138 HK Equity,False,,2017-01-02,,,,,,,,,,,,,,,,,,,,,,
6138 HK Equity,False,,2017-01-03,2.29,2.33,2.29,2.33,60000.0,139160.0,25619.7471,,3023.57,3023.57,2.3193,1.3901,,4.7074,,,4.2620000000000005,,5.4447,,,
6138 HK Equity,False,,2017-01-04,2.34,2.37,2.31,2.32,118000.0,276840.0,25509.7911,,3023.57,3023.57,2.3461,1.7174,,4.6587,,,4.218,,5.4682,,,
6138 HK Equity,False,,2017-01-05,2.35,2.38,2.33,2.37,356000.0,843520.0,26059.5711,,3023.57,3023.57,2.3694,0.6894,,4.7349,,,4.287,,5.3528,,,
6138 HK Equity,False,,2017-01-06,2.41,2.41,2.33,2.38,388200.0,926802.7,26169.5271,,3023.57,3023.57,2.3875,1.4828000000000001,0.49,4.7941,,,4.34,,5.3303,2.7,,
6138 HK Equity,False,,2017-01-07,,,,,,,,,,,,,,,,,,,,,,
6138 HK Equity,False,,2017-01-08,,,,,,,,,,,,,,,,,,,,,,
