Ticker,IsCurncyFixing,CurncyFixingQuoteFormat,date,PX_OPEN,PX_HIGH,PX_LOW,PX_LAST,PX_VOLUME,TURNOVER,CUR_MKT_CAP,SHORT_INT,EQY_SH_OUT,EQY_FLOAT,EQY_WEIGHTED_AVG_PX,AVERAGE_BID_ASK_SPREAD_%,BEST_EPS,PE_RATIO,BEST_SALES,SALES_REV_TURN,BEST_PE_RATIO,BEST_EBITDA,EQY_DVD_YLD_IND,BEST_TARGET_PRICE,NET_INCOME,BOOK_VAL_PER_SH
554 HK Equity,False,,2016-12-28,0.203,0.203,0.2,0.2,542000.0,108406.0,746.5276,,3732.638,596.044,0.2,5.3498,,,,,,,,,,
554 HK Equity,False,,2016-12-29,0.203,0.203,0.199,0.199,206000.0,41018.0,742.7949,,3732.638,596.044,0.1991,,,,,,,,,,,
554 HK Equity,False,,2016-12-30,0.21,0.21,0.21,0.21,2000.0,420.0,783.854,,3732.638,596.044,0.21,,,,,,,,,,,
554 HK Equity,False,,2016-12-31,,,,,,,,,,,,,,,,112.015,,,,,-31.662,-0.006
554 HK Equity,False,,2017-01-01,,,,,,,,,,,,,,,,,,,,,,
554 HK Equity,False,,2017-01-02,,,,,,,,,,,,,,,,,,,,,,
554 HK Equity,False,,2017-01-03,0.21,0.21,0.21,0.21,,,783.854,,3732.638,596.044,,,,,,,,,,,,
554 HK Equity,False,,2017-01-04,0.195,0.195,0.195,0.195,78000.0,15210.0,727.8644,,3732.638,596.044,0.195,8.7,,,,,,,,,,
554 HK Equity,False,,2017-01-05,0.195,0.201,0.195,0.201,132000.0,25924.0,750.2602,,3732.638,596.044,0.1964,6.8418,,,,,,,,,,
554 HK Equity,False,,2017-01-06,0.202,0.202,0.202,0.202,,,753.9929,,3732.638,596.044,,,,,,,,,,,,
554 HK Equity,False,,2017-01-07,,,,,,,,,,,,,,,,,,,,,,
554 HK Equity,False,,2017-01-08,,,,,,,,,,,,,,,,,,,,,,
554 HK Equity,False,,2017-01-09,0.2,0.21,0.2,0.21,42000.0,8420.0,783.854,,3732.638,596.044,0.2005,,,,,,,,,,,
554 HK Equity,False,,2017-01-10,0.21,0.21,0.21,0.21,,,783.854,,3732.638,596.044,,15.0199,,,,,,,,,,
554 HK Equity,False,,2017-01-11,0.21,0.21,0.21,0.21,,,783.854,,3732.638,596.044,,,,,,,,,,,,
554 HK Equity,False,,2017-01-12,0.21,0.21,0.21,0.21,,,783.854,,3732.638,596.044,,,,,,,,,,,,
554 HK Equity,False,,2017-01-13,0.21,0.21,0.21,0.21,,,783.854,,3732.638,596.044,,,,,,,,,,,,
554 HK Equity,False,,2017-01-14,,,,,,,,,,,,,,,,,,,,,,
554 HK Equity,False,,2017-01-15,,,,,,,,,,,,,,,,,,,,,,
554 HK Equity,False,,2017-01-16,0.2,0.2,0.2,0.2,,,746.5276,,3732.638,596.044,,,,,,,,,,,,
554 HK Equity,False,,2017-01-17,0.208,0.21,0.208,0.21,900000.0,187400.0,783.854,,3732.638,596.044,0.2082,14.7821,,,,,,,,,,
554 HK Equity,False,,2017-01-18,0.21,0.21,0.21,0.21,,,783.854,,3732.638,596.044,,,,,,,,,,,,
554 HK Equity,False,,2017-01-19,0.21,0.21,0.21,0.21,,,783.854,,3732.638,596.044,,,,,,,,,,,,
554 HK Equity,False,,2017-01-20,0.21,0.222,0.19,0.222,396000.0,80576.0,828.6456,,3732.638,596.044,0.2035,13.4163,,,,,,,,,,
554 HK Equity,False,,2017-01-21,,,,,,,,,,,,,,,,,,,,,,
554 HK Equity,False,,2017-01-22,,,,,,,,,,,,,,,,,,,,,,
554 HK Equity,False,,2017-01-23,0.22,0.22,0.22,0.22,,,821.1803,,3732.638,596.044,,13.3228,,,,,,,,,,
554 HK Equity,False,,2017-01-24,0.22,0.22,0.22,0.22,,,821.1803,,3732.638,596.044,,,,,,,,,,,,
554 HK Equity,False,,2017-01-25,0.22,0.22,0.22,0.22,12000.0,2640.0,821.1803,,3732.638,596.044,0.22,9.0028,,,,,,,,,,
554 HK Equity,False,,2017-01-26,0.201,0.22,0.201,0.22,288000.0,59162.0,821.1803,,3732.638,596.044,0.2054,4.6442,,,,,,,,,,
554 HK Equity,False,,2017-01-27,0.22,0.22,0.22,0.22,,,821.1803,,3732.638,596.044,,,,,,,,,,,,
554 HK Equity,False,,2017-01-28,,,,,,,,,,,,,,,,,,,,,,
554 HK Equity,False,,2017-01-29,,,,,,,,,,,,,,,,,,,,,,
554 HK Equity,False,,2017-01-30,,,,,,,,,,,,,,,,,,,,,,
554 HK Equity,False,,2017-01-31,,,,,,,,,,,,,,,,,,,,,,
554 HK Equity,False,,2017-02-01,0.201,0.201,0.2,0.201,21900.0,4391.8,750.2602,,3732.638,596.044,0.2004,10.8131,,,,,,,,,,
554 HK Equity,False,,2017-02-02,0.201,0.201,0.2,0.2,572000.0,114794.0,746.5276,,3732.638,596.044,0.2007,10.9333,,,,,,,,,,
554 HK Equity,False,,2017-02-03,0.2,0.2,0.2,0.2,,,746.5276,,3732.638,596.044,,,,,,,,,,,,
554 HK Equity,False,,2017-02-04,,,,,,,,,,,,,,,,,,,,,,
554 HK Equity,False,,2017-02-05,,,,,,,,,,,,,,,,,,,,,,
554 HK Equity,False,,2017-02-06,0.2,0.2,0.2,0.2,,,746.5276,,3732.638,596.044,,,,,,,,,,,,
554 HK Equity,False,,2017-02-07,0.204,0.22,0.203,0.211,442000.0,91500.0,787.5866,,3732.638,596.044,0.207,6.0068,,,,,,,,,,
554 HK Equity,False,,2017-02-08,0.206,0.206,0.206,0.206,,,768.9234,,3732.638,596.044,,7.2416,,,,,,,,,,
554 HK Equity,False,,2017-02-09,0.2,0.2,0.2,0.2,108000.0,21600.0,746.5276,,3732.638,596.044,0.2,5.2603,,,,,,,,,,
554 HK Equity,False,,2017-02-10,0.196,0.196,0.196,0.196,500000.0,98000.0,731.597,,3732.638,596.044,0.196,7.8744,,,,,,,,,,
554 HK Equity,False,,2017-02-11,,,,,,,,,,,,,,,,,,,,,,
554 HK Equity,False,,2017-02-12,,,,,,,,,,,,,,,,,,,,,,
554 HK Equity,False,,2017-02-13,0.186,0.211,0.185,0.203,420000.0,86158.0,757.7255,,3732.638,596.044,0.2051,6.5433,,,,,,,,,,
554 HK Equity,False,,2017-02-14,0.211,0.211,0.211,0.211,100000.0,21100.0,787.5866,,3732.638,596.044,0.211,10.4185,,,,,,,,,,
554 HK Equity,False,,2017-02-15,0.21,0.21,0.21,0.21,826000.0,173460.0,783.854,,3732.638,596.044,0.21,8.3563,,,,,,,,,,
554 HK Equity,False,,2017-02-16,0.2,0.2,0.2,0.2,44000.0,8800.0,746.5276,,3732.638,596.044,0.2,,,,,,,,,,,
554 HK Equity,False,,2017-02-17,0.2,0.2,0.2,0.2,20000.0,4400.0,746.5276,,3732.638,596.044,0.22,,,,,,,,,,,
554 HK Equity,False,,2017-02-18,,,,,,,,,,,,,,,,,,,,,,
554 HK Equity,False,,2017-02-19,,,,,,,,,,,,,,,,,,,,,,
554 HK Equity,False,,2017-02-20,0.2,0.2,0.2,0.2,100000.0,20000.0,746.5276,,3732.638,596.044,0.2,,,,,,,,,,,
554 HK Equity,False,,2017-02-21,0.191,0.205,0.191,0.205,1100000.0,222566.0,765.1908,,3732.638,596.044,0.2023,6.9496,,,,,,,,,,
554 HK Equity,False,,2017-02-22,0.2,0.2,0.191,0.2,430000.0,84260.0,746.5276,,3732.638,596.044,0.196,6.8123000000000005,,,,,,,,,,
554 HK Equity,False,,2017-02-23,0.214,0.214,0.214,0.214,10000.0,2140.0,798.7845,,3732.638,596.044,0.214,9.6101,,,,,,,,,,
