Ticker,IsCurncyFixing,CurncyFixingQuoteFormat,date,PX_OPEN,PX_HIGH,PX_LOW,PX_LAST,PX_VOLUME,TURNOVER,CUR_MKT_CAP,SHORT_INT,EQY_SH_OUT,EQY_FLOAT,EQY_WEIGHTED_AVG_PX,AVERAGE_BID_ASK_SPREAD_%,BEST_EPS,PE_RATIO,BEST_SALES,SALES_REV_TURN,BEST_PE_RATIO,BEST_EBITDA,EQY_DVD_YLD_IND,BEST_TARGET_PRICE,NET_INCOME,BOOK_VAL_PER_SH
2969 HK Equity,False,,2016-12-28,,,,,,,,,,,,,,,,,,,,,,
2969 HK Equity,False,,2016-12-29,,,,,,,,,,,,,,,,,,,,,,
2969 HK Equity,False,,2016-12-30,,,,,,,,,,,,,,,,,,,,,,
2969 HK Equity,False,,2016-12-31,,,,,,,,,,,,,,,,1518.299,,,,,128.705,
2969 HK Equity,False,,2017-01-01,,,,,,,,,,,,,,,,,,,,,,
2969 HK Equity,False,,2017-01-02,,,,,,,,,,,,,,,,,,,,,,
2969 HK Equity,False,,2017-01-03,,,,,,,,,,,,,,,,,,,,,,
2969 HK Equity,False,,2017-01-04,,,,,,,,,,,,,,,,,,,,,,
2969 HK Equity,False,,2017-01-05,,,,,,,,,,,,,,,,,,,,,,
2969 HK Equity,False,,2017-01-06,,,,,,,,,,,,,,,,,,,,,,
2969 HK Equity,False,,2017-01-07,,,,,,,,,,,,,,,,,,,,,,
2969 HK Equity,False,,2017-01-08,,,,,,,,,,,,,,,,,,,,,,
2969 HK Equity,False,,2017-01-09,,,,,,,,,,,,,,,,,,,,,,
2969 HK Equity,False,,2017-01-10,,,,,,,,,,,,,,,,,,,,,,
2969 HK Equity,False,,2017-01-11,,,,,,,,,,,,,,,,,,,,,,
2969 HK Equity,False,,2017-01-12,,,,,,,,,,,,,,,,,,,,,,
2969 HK Equity,False,,2017-01-13,,,,,,,,,,,,,,,,,,,,,,
2969 HK Equity,False,,2017-01-14,,,,,,,,,,,,,,,,,,,,,,
2969 HK Equity,False,,2017-01-15,,,,,,,,,,,,,,,,,,,,,,
2969 HK Equity,False,,2017-01-16,,,,,,,,,,,,,,,,,,,,,,
2969 HK Equity,False,,2017-01-17,,,,,,,,,,,,,,,,,,,,,,
2969 HK Equity,False,,2017-01-18,,,,,,,,,,,,,,,,,,,,,,
2969 HK Equity,False,,2017-01-19,,,,,,,,,,,,,,,,,,,,,,
2969 HK Equity,False,,2017-01-20,,,,,,,,,,,,,,,,,,,,,,
