Ticker,IsCurncyFixing,CurncyFixingQuoteFormat,date,PX_OPEN,PX_HIGH,PX_LOW,PX_LAST,PX_VOLUME,TURNOVER,CUR_MKT_CAP,SHORT_INT,EQY_SH_OUT,EQY_FLOAT,EQY_WEIGHTED_AVG_PX,AVERAGE_BID_ASK_SPREAD_%,BEST_EPS,PE_RATIO,BEST_SALES,SALES_REV_TURN,BEST_PE_RATIO,BEST_EBITDA,EQY_DVD_YLD_IND,BEST_TARGET_PRICE,NET_INCOME,BOOK_VAL_PER_SH
1013 HK Equity,False,,2016-12-28,0.036,0.036,0.035,0.036,3358000.0,119890.0,770.0818,,21391.162,6056.535,0.0357,3.0961,,,,,,,,,,
1013 HK Equity,False,,2016-12-29,0.036,0.037,0.035,0.036,2230000.0,80284.0,770.0818,,21391.162,6056.535,0.036,2.7782999999999998,,,,,,,,,,
1013 HK Equity,False,,2016-12-30,0.037,0.037,0.036,0.036,524000.0,18876.0,770.0818,,21391.162,6056.535,0.036,2.7398,,,,,,,,,,
1013 HK Equity,False,,2016-12-31,,,,,,,,,,,,,,,,,,,,,,
1013 HK Equity,False,,2017-01-01,,,,,,,,,,,,,,,,,,,,,,
1013 HK Equity,False,,2017-01-02,,,,,,,,,,,,,,,,,,,,,,
1013 HK Equity,False,,2017-01-03,0.036,0.037,0.036,0.037,1518000.0,56164.0,791.473,,21391.162,6056.535,0.037,4.5852,,,,,,,,,,
1013 HK Equity,False,,2017-01-04,0.037,0.037,0.035,0.035,4802000.0,171874.0,748.6907,,21391.162,6056.535,0.0358,4.4823,,,,,,,,,,
1013 HK Equity,False,,2017-01-05,0.037,0.039,0.037,0.037,4078000.0,150904.0,791.473,,21391.162,6056.535,0.037,4.9955,,,,,,,,,,
1013 HK Equity,False,,2017-01-06,0.036,0.038,0.035,0.035,2778000.0,100220.0,748.6907,,21391.162,6056.535,0.0361,3.7594,,,,,,,,,,
1013 HK Equity,False,,2017-01-07,,,,,,,,,,,,,,,,,,,,,,
1013 HK Equity,False,,2017-01-08,,,,,,,,,,,,,,,,,,,,,,
1013 HK Equity,False,,2017-01-09,0.035,0.037,0.035,0.037,210000.0,7748.0,791.473,,21391.162,6056.535,0.0369,3.6231,,,,,,,,,,
1013 HK Equity,False,,2017-01-10,0.037,0.037,0.037,0.037,54000.0,1996.0,791.473,,21391.162,6056.535,0.037,4.4638,,,,,,,,,,
1013 HK Equity,False,,2017-01-11,0.037,0.037,0.036,0.036,2680000.0,98168.0,770.0818,,21391.162,6056.535,0.0366,3.0473,,,,,,,,,,
1013 HK Equity,False,,2017-01-12,0.036,0.037,0.036,0.036,766000.0,27578.0,770.0818,,21391.162,6056.535,0.036,3.2328,,,,,,,,,,
1013 HK Equity,False,,2017-01-13,0.036,0.036,0.035,0.036,4692000.0,167632.0,770.0818,,21391.162,6056.535,0.0357,3.1751,,,,,,,,,,
1013 HK Equity,False,,2017-01-14,,,,,,,,,,,,,,,,,,,,,,
1013 HK Equity,False,,2017-01-15,,,,,,,,,,,,,,,,,,,,,,
1013 HK Equity,False,,2017-01-16,0.036,0.036,0.036,0.036,602000.0,21672.0,770.0818,,21391.162,6056.535,0.036,,,,,,,,,,,
1013 HK Equity,False,,2017-01-17,0.035,0.035,0.035,0.035,1900000.0,66500.0,748.6907,,21391.162,6056.535,0.035,2.8169,,,,,,,,,,
1013 HK Equity,False,,2017-01-18,0.036,0.036,0.036,0.036,2112000.0,76032.0,770.0818,,21391.162,6056.535,0.036,3.3817,,,,,,,,,,
1013 HK Equity,False,,2017-01-19,0.036,0.036,0.035,0.035,3384000.0,118446.0,748.6907,,21391.162,6056.535,0.035,3.3241,,,,,,,,,,
1013 HK Equity,False,,2017-01-20,0.036,0.037,0.036,0.036,3090000.0,111246.0,770.0818,,21391.162,6056.535,0.036,3.2234,,,,,,,,,,
1013 HK Equity,False,,2017-01-21,,,,,,,,,,,,,,,,,,,,,,
1013 HK Equity,False,,2017-01-22,,,,,,,,,,,,,,,,,,,,,,
1013 HK Equity,False,,2017-01-23,0.036,0.036,0.035,0.035,1344000.0,47624.0,748.6907,,21391.162,6056.535,0.0354,3.0908,,,,,,,,,,
1013 HK Equity,False,,2017-01-24,0.036,0.036,0.035,0.036,18000.0,640.0,770.0818,,21391.162,6056.535,0.0356,2.8169,,,,,,,,,,
1013 HK Equity,False,,2017-01-25,0.035,0.036,0.035,0.036,7410000.0,263928.0,770.0818,,21391.162,6056.535,0.0356,3.1368,,,,,,,,,,
1013 HK Equity,False,,2017-01-26,0.036,0.037,0.036,0.037,1594000.0,58658.0,791.473,,21391.162,6056.535,0.0368,4.6238,,,,,,,,,,
1013 HK Equity,False,,2017-01-27,0.035,0.035,0.035,0.035,1800000.0,63000.0,748.6907,,21391.162,6056.535,0.035,4.7865,,,,,,,,,,
1013 HK Equity,False,,2017-01-28,,,,,,,,,,,,,,,,,,,,,,
1013 HK Equity,False,,2017-01-29,,,,,,,,,,,,,,,,,,,,,,
1013 HK Equity,False,,2017-01-30,,,,,,,,,,,,,,,,,,,,,,
1013 HK Equity,False,,2017-01-31,,,,,,,,,,,,,,,,,,,,,,
1013 HK Equity,False,,2017-02-01,0.035,0.036,0.035,0.036,950000.0,33750.0,770.0818,,21391.162,6056.535,0.0355,3.1219,,,,,,,,,,
1013 HK Equity,False,,2017-02-02,0.036,0.036,0.035,0.035,320000.0,11490.0,748.6907,,21391.162,6056.535,0.0359,,,,,,,,,,,
1013 HK Equity,False,,2017-02-03,0.035,0.038,0.035,0.038,8332000.0,299772.0,812.8642,,21391.162,6056.535,0.036,3.6708,,,,,,,,,,
1013 HK Equity,False,,2017-02-04,,,,,,,,,,,,,,,,,,,,,,
1013 HK Equity,False,,2017-02-05,,,,,,,,,,,,,,,,,,,,,,
1013 HK Equity,False,,2017-02-06,0.035,0.037,0.035,0.037,36508000.0,1349940.0,791.473,,21391.162,6056.535,0.037,4.3276,,,,,,,,,,
1013 HK Equity,False,,2017-02-07,0.037,0.037,0.037,0.037,,,791.473,,21391.162,6056.535,,,,,,,,,,,,
1013 HK Equity,False,,2017-02-08,0.036,0.036,0.036,0.036,330000.0,11880.0,770.0818,,21391.162,6056.535,0.036,,,,,,,,,,,
1013 HK Equity,False,,2017-02-09,0.036,0.038,0.036,0.037,1906000.0,71348.0,791.473,,21391.162,6056.535,0.0374,3.9403,,,,,,,,,,
1013 HK Equity,False,,2017-02-10,0.037,0.038,0.036,0.037,3672000.0,135852.0,791.473,,21391.162,6056.535,0.037,3.8491,,,,,,,,,,
1013 HK Equity,False,,2017-02-11,,,,,,,,,,,,,,,,,,,,,,
1013 HK Equity,False,,2017-02-12,,,,,,,,,,,,,,,,,,,,,,
1013 HK Equity,False,,2017-02-13,0.036,0.036,0.036,0.036,88000.0,3168.0,770.0818,,21391.162,6056.535,0.036,3.3109,,,,,,,,,,
1013 HK Equity,False,,2017-02-14,0.037,0.043,0.036,0.041,37158000.0,1481746.0,877.0376,,21391.162,6056.535,0.0399,3.5022,,,,,,,,,,
