Ticker,IsCurncyFixing,CurncyFixingQuoteFormat,date,PX_OPEN,PX_HIGH,PX_LOW,PX_LAST,PX_VOLUME,TURNOVER,CUR_MKT_CAP,SHORT_INT,EQY_SH_OUT,EQY_FLOAT,EQY_WEIGHTED_AVG_PX,AVERAGE_BID_ASK_SPREAD_%,BEST_EPS,PE_RATIO,BEST_SALES,SALES_REV_TURN,BEST_PE_RATIO,BEST_EBITDA,EQY_DVD_YLD_IND,BEST_TARGET_PRICE,NET_INCOME,BOOK_VAL_PER_SH
10 HK Equity,False,,2016-12-28,26.61,26.61,25.928,26.123,1449550.0,38869160.0,36491.3701,,1361.618,965.994,26.1373,0.2702,,10.9907,,,,,3.0624,,,
10 HK Equity,False,,2016-12-29,25.831,26.074,25.489,25.831,1882000.0,49675800.0,36082.8846,,1361.618,965.994,25.7284,0.2597,,10.8677,,,,,3.0971,,,
10 HK Equity,False,,2016-12-30,25.733,26.464,25.733,26.318,786000.0,21163620.0,36763.6937,,1361.618,965.994,26.2456,0.3033,,9.6263,,,,,3.0397,,,
10 HK Equity,False,,2016-12-31,,,,,,,,,,,,,,,,7038.0,,,,,1923.0,55.5492
10 HK Equity,False,,2017-01-01,,,,,,,,,,,,,,,,,,,,,,
10 HK Equity,False,,2017-01-02,,,,,,,,,,,,,,,,,,,,,,
10 HK Equity,False,,2017-01-03,26.074,26.951999999999998,26.074,26.708,1930320.0,52816070.0,37308.341,,1361.618,965.994,26.6634,0.2879,,9.7689,,,,,2.9954,,,
10 HK Equity,False,,2017-01-04,26.708,27.098,26.415,26.415,1413540.0,38606220.0,36899.8556,,1361.618,965.994,26.5935,0.3764,,9.6619,,,,,3.0285,,,
10 HK Equity,False,,2017-01-05,26.367,26.757,26.074,26.415,1813574.0,49188420.0,36899.8556,,1361.618,965.994,26.4359,0.3099,,9.6619,,,,,3.0285,,,
10 HK Equity,False,,2017-01-06,26.464,26.805,26.464,26.757,2041741.0,55876850.0,37376.422,,1361.618,965.994,26.6885,0.2599,,9.7867,,,,,2.9899,,,
10 HK Equity,False,,2017-01-07,,,,,,,,,,,,,,,,,,,,,,
10 HK Equity,False,,2017-01-08,,,,,,,,,,,,,,,,,,,,,,
10 HK Equity,False,,2017-01-09,26.708,27.0,26.318,26.659,1585970.0,43291640.0,37240.2601,,1361.618,965.994,26.6085,0.3839,,9.7511,,,,,3.0008,,,
10 HK Equity,False,,2017-01-10,26.708,26.854,26.464,26.708,2332594.0,63865450.0,37308.341,,1361.618,965.994,26.6904,0.2686,,9.7689,,,,,2.9954,,,
10 HK Equity,False,,2017-01-11,27.049,27.488,26.951999999999998,27.195,1345389.0,37555280.0,37989.1502,,1361.618,965.994,27.2076,0.337,,9.9472,,,,,2.9417,,,
10 HK Equity,False,,2017-01-12,27.195,27.731,27.049,27.683,1890097.0,53292440.0,38669.9593,,1361.618,965.994,27.5319,0.287,,10.1254,,,,,2.8899,,,
10 HK Equity,False,,2017-01-13,27.878,27.975,27.293,27.585,1094516.0,30968120.0,38533.7975,,1361.618,965.994,27.575,0.4085,,10.0898,,,,,2.9001,,,
10 HK Equity,False,,2017-01-14,,,,,,,,,,,,,,,,,,,,,,
10 HK Equity,False,,2017-01-15,,,,,,,,,,,,,,,,,,,,,,
10 HK Equity,False,,2017-01-16,27.293,27.293,26.903,27.147,596000.0,16666510.0,37921.0693,,1361.618,965.994,27.1167,0.5251,,9.9293,,,,,2.947,,,
10 HK Equity,False,,2017-01-17,27.488,27.488,27.098,27.293,706167.0,19760180.0,38125.312,,1361.618,965.994,27.279,0.4905,,9.9828,,,,,2.9312,,,
10 HK Equity,False,,2017-01-18,27.147,28.17,27.147,28.17,3607000.0,102522500.0,39350.7685,,1361.618,965.994,27.7332,0.3819,,10.3037,,,,,2.8399,,,
10 HK Equity,False,,2017-01-19,28.219,28.219,27.585,27.829,2742279.0,78250300.0,38874.2021,,1361.618,965.994,27.7869,0.3058,,10.1789,,,,,2.8747,,,
10 HK Equity,False,,2017-01-20,27.536,27.878,27.341,27.341,1255123.0,35586780.0,38193.3929,,1361.618,965.994,27.5531,0.3087,,10.0006,,,,,2.926,,,
10 HK Equity,False,,2017-01-21,,,,,,,,,,,,,,,,,,,,,,
10 HK Equity,False,,2017-01-22,,,,,,,,,,,,,,,,,,,,,,
10 HK Equity,False,,2017-01-23,27.536,27.731,27.098,27.585,615818.0,17374130.0,38533.7975,,1361.618,965.994,27.5019,0.4169,,10.0898,,,,,2.9001,,,
10 HK Equity,False,,2017-01-24,27.634,28.365,27.439,27.975,1774562.0,50571070.0,39078.4448,,1361.618,965.994,27.8713,0.2967,,10.2324,,,,,2.8597,,,
10 HK Equity,False,,2017-01-25,28.657,28.657,27.731,28.267,1230000.0,35523820.0,39486.9303,,1361.618,965.994,28.1526,0.2601,,10.3393,,,,,2.8301,,,
10 HK Equity,False,,2017-01-26,28.462,29.145,28.462,29.145,1160354.0,34453390.0,40712.3868,,1361.618,965.994,28.9043,0.2455,,10.6602,,,,,2.7449,,,
10 HK Equity,False,,2017-01-27,29.242,29.242,28.462,29.096,333000.0,9868125.0,40644.3058,,1361.618,965.994,28.8851,0.5366,,10.6424,,,,,2.7495000000000003,,,
10 HK Equity,False,,2017-01-28,,,,,,,,,,,,,,,,,,,,,,
10 HK Equity,False,,2017-01-29,,,,,,,,,,,,,,,,,,,,,,
10 HK Equity,False,,2017-01-30,,,,,,,,,,,,,,,,,,,,,,
10 HK Equity,False,,2017-01-31,,,,,,,,,,,,,,,,,,,,,,
10 HK Equity,False,,2017-02-01,31.971,31.971,29.193,29.583,2969727.0,90802140.0,41325.115,,1361.618,965.994,29.8149,0.4213,,10.8207,,,,,2.7042,,,
10 HK Equity,False,,2017-02-02,29.096,29.826999999999998,29.096,29.632,967980.0,29308290.0,41393.1959,,1361.618,965.994,29.5133,0.4459,,10.8385,,,,,2.6997999999999998,,,
10 HK Equity,False,,2017-02-03,29.535,29.778,29.193,29.632,1807744.0,54822110.0,41393.1959,,1361.618,965.994,29.5579,0.3324,,10.8385,,,,,2.6997999999999998,,,
