Ticker,IsCurncyFixing,CurncyFixingQuoteFormat,date,PX_OPEN,PX_HIGH,PX_LOW,PX_LAST,PX_VOLUME,TURNOVER,CUR_MKT_CAP,SHORT_INT,EQY_SH_OUT,EQY_FLOAT,EQY_WEIGHTED_AVG_PX,AVERAGE_BID_ASK_SPREAD_%,BEST_EPS,PE_RATIO,BEST_SALES,SALES_REV_TURN,BEST_PE_RATIO,BEST_EBITDA,EQY_DVD_YLD_IND,BEST_TARGET_PRICE,NET_INCOME,BOOK_VAL_PER_SH
3313 HK Equity,False,,2016-12-28,0.66,0.7,0.66,0.69,2897000.0,2007390.0,1099.4004,,1593.334,204.577,0.6929,2.1417,,13.3458,,,,,,,,
3313 HK Equity,False,,2016-12-29,0.68,0.69,0.68,0.68,855000.0,582400.0,1083.4671,,1593.334,204.577,0.6812,3.206,,13.1032,,,,,,,,
3313 HK Equity,False,,2016-12-30,0.68,0.8,0.67,0.77,10685000.0,7925780.0,1226.8672,,1593.334,204.577,0.7418,3.3705,,,,,,,,,,
3313 HK Equity,False,,2016-12-31,,,,,,,,,,,,,,,,927.984,,,,,-33.126,0.7736
3313 HK Equity,False,,2017-01-01,,,,,,,,,,,,,,,,,,,,,,
3313 HK Equity,False,,2017-01-02,,,,,,,,,,,,,,,,,,,,,,
3313 HK Equity,False,,2017-01-03,0.76,0.78,0.73,0.76,333000.0,250690.0,1452.6138,,1911.334,204.577,0.7528,2.5896,,,,,,,,,,
3313 HK Equity,False,,2017-01-04,0.75,0.76,0.73,0.73,422000.0,311690.0,1395.2738,,1911.334,204.577,0.7386,3.1869,,,,,,,,,,
3313 HK Equity,False,,2017-01-05,0.72,0.74,0.7,0.7,1409000.0,1017000.0,1337.9338,,1911.334,204.577,0.7218,2.0083,,,,,,,,,,
3313 HK Equity,False,,2017-01-06,0.68,0.71,0.68,0.68,840000.0,587410.0,1299.7071,,1911.334,204.577,0.6993,2.1421,,,,,,,,,,
3313 HK Equity,False,,2017-01-07,,,,,,,,,,,,,,,,,,,,,,
3313 HK Equity,False,,2017-01-08,,,,,,,,,,,,,,,,,,,,,,
3313 HK Equity,False,,2017-01-09,0.69,0.71,0.69,0.7,4801000.0,3356050.0,1337.9338,,1911.334,204.577,0.699,1.7388,,,,,,,,,,
3313 HK Equity,False,,2017-01-10,0.7,0.7,0.67,0.69,17214000.0,11909370.0,1318.8204,,1911.334,204.577,0.6918,1.8838,,,,,,,,,,
3313 HK Equity,False,,2017-01-11,0.69,0.73,0.67,0.69,1348000.0,934400.0,1318.8204,,1911.334,204.577,0.6932,2.205,,,,,,,,,,
3313 HK Equity,False,,2017-01-12,0.7,0.7,0.69,0.7,2468000.0,1726870.0,1337.9338,,1911.334,204.577,0.6997,1.5846,,,,,,,,,,
3313 HK Equity,False,,2017-01-13,0.7,0.71,0.7,0.7,1307000.0,917200.0,1337.9338,,1911.334,204.577,0.7018,1.7132,,,,,,,,,,
3313 HK Equity,False,,2017-01-14,,,,,,,,,,,,,,,,,,,,,,
3313 HK Equity,False,,2017-01-15,,,,,,,,,,,,,,,,,,,,,,
3313 HK Equity,False,,2017-01-16,0.7,0.7,0.69,0.7,338000.0,234440.0,1337.9338,,1911.334,204.577,0.6936,1.4389,,,,,,,,,,
3313 HK Equity,False,,2017-01-17,0.69,0.7,0.69,0.69,831000.0,574890.0,1318.8204,,1911.334,204.577,0.6918,1.5161,,,,,,,,,,
3313 HK Equity,False,,2017-01-18,0.7,0.71,0.7,0.7,981000.0,689100.0,1337.9338,,1911.334,204.577,0.7024,1.8625,,,,,,,,,,
3313 HK Equity,False,,2017-01-19,0.69,0.7,0.69,0.7,1099000.0,766820.0,1337.9338,,1911.334,204.577,0.6977,1.46,,,,,,,,,,
3313 HK Equity,False,,2017-01-20,0.7,0.7,0.7,0.7,412000.0,288400.0,1337.9338,,1911.334,204.577,0.7,1.4583,,,,,,,,,,
3313 HK Equity,False,,2017-01-21,,,,,,,,,,,,,,,,,,,,,,
3313 HK Equity,False,,2017-01-22,,,,,,,,,,,,,,,,,,,,,,
