Ticker,IsCurncyFixing,CurncyFixingQuoteFormat,date,PX_OPEN,PX_HIGH,PX_LOW,PX_LAST,PX_VOLUME,TURNOVER,CUR_MKT_CAP,SHORT_INT,EQY_SH_OUT,EQY_FLOAT,EQY_WEIGHTED_AVG_PX,AVERAGE_BID_ASK_SPREAD_%,BEST_EPS,PE_RATIO,BEST_SALES,SALES_REV_TURN,BEST_PE_RATIO,BEST_EBITDA,EQY_DVD_YLD_IND,BEST_TARGET_PRICE,NET_INCOME,BOOK_VAL_PER_SH
732 HK Equity,False,,2016-12-28,2.689,2.758,2.659,2.758,1888000.0,5208300.0,8110.8072,,2907.099,1361.378,2.7268,0.52,,10.1464,,,,,3.6261,,,
732 HK Equity,False,,2016-12-29,2.748,2.787,2.708,2.787,2514000.0,6996580.0,8198.0202,,2907.099,1361.378,2.7509,0.5048,,10.2555,,,,,3.5875,3.801,,
732 HK Equity,False,,2016-12-30,2.817,2.985,2.768,2.985,10033000.0,29671230.0,8779.4401,,2907.099,1361.378,2.9232,0.4163,,14.9126,,,,,3.3499,,,
732 HK Equity,False,,2016-12-31,,,,,,,,,,,,,,,,12346.535,,,,,188.604,2.3086
732 HK Equity,False,,2017-01-01,,,,,,,,,,,,,,,,,,,,,,
732 HK Equity,False,,2017-01-02,,,,,,,,,,,,,,,,,,,,,,
732 HK Equity,False,,2017-01-03,2.985,2.985,2.876,2.886,4431588.0,13033350.0,8488.7301,,2907.099,1361.378,2.9071,0.4128,,14.4188,,,,,3.4646,,,
732 HK Equity,False,,2017-01-04,2.867,2.926,2.847,2.876,4434000.0,12872460.0,8459.6592,,2907.099,1361.378,2.8696,0.4168,,14.3694,,,,,3.4765,3.801,,
732 HK Equity,False,,2017-01-05,2.926,3.064,2.916,3.035,15018000.0,45860580.0,8924.7951,,2907.099,1361.378,3.0185,0.403,,15.1595,,,,,3.2954,,,
732 HK Equity,False,,2017-01-06,3.044,3.124,3.015,3.064,10254181.0,31951270.0,9012.008,,2907.099,1361.378,3.0808,0.4032,,15.3076,,,,,3.2635,,,
732 HK Equity,False,,2017-01-07,,,,,,,,,,,,,,,,,,,,,,
