Ticker,IsCurncyFixing,CurncyFixingQuoteFormat,date,PX_OPEN,PX_HIGH,PX_LOW,PX_LAST,PX_VOLUME,TURNOVER,CUR_MKT_CAP,SHORT_INT,EQY_SH_OUT,EQY_FLOAT,EQY_WEIGHTED_AVG_PX,AVERAGE_BID_ASK_SPREAD_%,BEST_EPS,PE_RATIO,BEST_SALES,SALES_REV_TURN,BEST_PE_RATIO,BEST_EBITDA,EQY_DVD_YLD_IND,BEST_TARGET_PRICE,NET_INCOME,BOOK_VAL_PER_SH
6869 HK Equity,False,,2016-12-28,14.421,14.519,14.107,14.146,610500.0,8895900.0,9849.7376,,351.567,137.393,14.2752,0.3791,1.775,13.6262,10258.667,,7.17,1283.0,1.4504000000000001,,,
6869 HK Equity,False,,2016-12-29,14.107,14.244,13.97,14.088,332548.0,4768546.0,9808.8107,,351.567,137.393,14.0476,0.5972,,13.5188,,,7.113,,1.4564,,,
6869 HK Equity,False,,2016-12-30,13.97,14.499,13.97,14.323,229500.0,3344955.0,9972.5182,,351.567,137.393,14.2819,0.62,,12.4633,,,7.222,,1.4325,,,
6869 HK Equity,False,,2016-12-31,,,,,,,,,,,,,,,,4424.666,,,,,346.867,6.1237
6869 HK Equity,False,,2017-01-01,,,,,,,,,,,,,,,,,,,,18.642,,
6869 HK Equity,False,,2017-01-02,,,,,,,,,,,,,,,,,,,,,,
6869 HK Equity,False,,2017-01-03,14.362,14.617,14.146,14.597,475500.0,7028690.0,10163.5104,,351.567,137.393,14.4808,0.4563,,12.72,,,7.371,,1.4056,,,
6869 HK Equity,False,,2017-01-04,14.519,14.793,14.44,14.675,569000.0,8533140.0,10218.0796,,351.567,137.393,14.6916,0.2529,,12.7107,,,7.365,,1.3981,,,
6869 HK Equity,False,,2017-01-05,14.617,14.871,14.44,14.695,682500.0,10250700.0,10231.7219,,351.567,137.393,14.714,0.3152,,12.6629,,,7.337,,1.3961999999999999,,,
6869 HK Equity,False,,2017-01-06,14.715,14.852,14.499,14.519,560409.0,8392226.0,10108.9412,,351.567,137.393,14.671,0.2401,,12.6142,,,7.309,,1.4132,,,
6869 HK Equity,False,,2017-01-07,,,,,,,,,,,,,,,,,,,,,,
6869 HK Equity,False,,2017-01-08,,,,,,,,,,,,,,,,,,,,,,
6869 HK Equity,False,,2017-01-09,14.479,14.813,14.479,14.695,1471000.0,22087860.0,10231.7219,,351.567,137.393,14.7102,0.2936,,12.7756,,,7.4030000000000005,,1.3961999999999999,,,
6869 HK Equity,False,,2017-01-10,14.715,15.635,14.715,15.557,2327000.0,36381560.0,10831.9829,,351.567,137.393,15.317,0.4038,,13.5077,,,7.827,,1.3189,,,
