Ticker,IsCurncyFixing,CurncyFixingQuoteFormat,date,PX_OPEN,PX_HIGH,PX_LOW,PX_LAST,PX_VOLUME,TURNOVER,CUR_MKT_CAP,SHORT_INT,EQY_SH_OUT,EQY_FLOAT,EQY_WEIGHTED_AVG_PX,AVERAGE_BID_ASK_SPREAD_%,BEST_EPS,PE_RATIO,BEST_SALES,SALES_REV_TURN,BEST_PE_RATIO,BEST_EBITDA,EQY_DVD_YLD_IND,BEST_TARGET_PRICE,NET_INCOME,BOOK_VAL_PER_SH
8326 HK Equity,False,,2016-12-28,2.4050000000000002,2.45,2.395,2.4,720000.0,1729890.0,1963.2,,818.0,352.234,2.4026,0.8832,,32.2821,,,,,,,,
8326 HK Equity,False,,2016-12-29,2.4,2.475,2.33,2.425,1726000.0,4091130.0,1983.65,,818.0,352.234,2.3703,1.7248999999999999,,32.6184,,,,,,,,
8326 HK Equity,False,,2016-12-30,2.425,2.48,2.36,2.48,3020000.0,7352120.0,2028.64,,818.0,352.234,2.4345,1.7905,,47.1981,,,,,,,,
8326 HK Equity,False,,2016-12-31,,,,,,,,,,,,,,,,92.37,,,,,-19.701,
8326 HK Equity,False,,2017-01-01,,,,,,,,,,,,,,,,,,,,,,
8326 HK Equity,False,,2017-01-02,,,,,,,,,,,,,,,,,,,,,,
8326 HK Equity,False,,2017-01-03,2.485,2.485,2.38,2.4,754000.0,1843480.0,1963.2,,818.0,352.234,2.4449,1.6699000000000002,,45.6756,,,,,,,,
8326 HK Equity,False,,2017-01-04,2.465,2.465,2.43,2.45,78000.0,190280.0,2004.1,,818.0,352.234,2.4395,2.0578,,46.6271,,,,,,,,
8326 HK Equity,False,,2017-01-05,2.44,2.46,2.43,2.45,138000.0,336540.0,2004.1,,818.0,352.234,2.4387,1.3256999999999999,,46.6271,,,,,,,,
8326 HK Equity,False,,2017-01-06,2.475,2.475,2.44,2.475,98000.0,240650.0,2024.55,,818.0,352.234,2.4556,1.9505,,47.1029,,,,,,,,
8326 HK Equity,False,,2017-01-07,,,,,,,,,,,,,,,,,,,,,,
8326 HK Equity,False,,2017-01-08,,,,,,,,,,,,,,,,,,,,,,
8326 HK Equity,False,,2017-01-09,2.475,2.475,2.425,2.475,18000.0,44450.0,2024.55,,818.0,349.95,2.4694,2.0605,,47.1029,,,,,,,,
8326 HK Equity,False,,2017-01-10,2.475,2.475,2.44,2.475,30000.0,73500.0,2024.55,,818.0,349.95,2.45,1.5453000000000001,,47.1029,,,,,,,,
8326 HK Equity,False,,2017-01-11,2.475,2.475,2.475,2.475,,,2024.55,,818.0,349.95,,,,47.1029,,,,,,,,
8326 HK Equity,False,,2017-01-12,2.4699999999999998,2.4699999999999998,2.4699999999999998,2.4699999999999998,,,2020.46,,818.0,349.95,,,,47.0078,,,,,,,,
8326 HK Equity,False,,2017-01-13,2.48,2.48,2.4,2.475,54000.0,133210.0,2024.55,,818.0,349.95,2.4669,2.4481,,47.1029,,,,,,,,
8326 HK Equity,False,,2017-01-14,,,,,,,,,,,,,,,,,,,,,,
8326 HK Equity,False,,2017-01-15,,,,,,,,,,,,,,,,,,,,,,
8326 HK Equity,False,,2017-01-16,2.425,2.475,2.41,2.46,10000.0,24410.0,2012.28,,818.0,349.95,2.441,2.4184,,46.8175,,,,,,,,
