Ticker,IsCurncyFixing,CurncyFixingQuoteFormat,date,PX_OPEN,PX_HIGH,PX_LOW,PX_LAST,PX_VOLUME,TURNOVER,CUR_MKT_CAP,SHORT_INT,EQY_SH_OUT,EQY_FLOAT,EQY_WEIGHTED_AVG_PX,AVERAGE_BID_ASK_SPREAD_%,BEST_EPS,PE_RATIO,BEST_SALES,SALES_REV_TURN,BEST_PE_RATIO,BEST_EBITDA,EQY_DVD_YLD_IND,BEST_TARGET_PRICE,NET_INCOME,BOOK_VAL_PER_SH
1030 HK Equity,False,,2016-12-28,1.548,1.557,1.528,1.528,7376000.0,11656440.0,8883.06,,5658.0,1521.624,1.5383,0.7254,,6.5304,,,,,3.8776,,,
1030 HK Equity,False,,2016-12-29,1.528,1.548,1.499,1.538,2552035.0,3997343.0,8939.64,,5658.0,1521.624,1.5247000000000002,0.7768,,6.5474,,,,,3.8529999999999998,,,
1030 HK Equity,False,,2016-12-30,1.557,1.557,1.509,1.548,3336000.0,5260620.0,8996.22,,5658.0,1521.624,1.5349,0.7638,,5.5884,,,,,3.8288,,,
1030 HK Equity,False,,2016-12-31,,,,,,,,,,,,,,,,18929.146,,,,,893.197,1.6322
1030 HK Equity,False,,2017-01-01,,,,,,,,,,,,,,,,,,,,,,
1030 HK Equity,False,,2017-01-02,,,,,,,,,,,,,,,,,,,,,,
1030 HK Equity,False,,2017-01-03,1.557,1.645,1.548,1.6059999999999999,5431400.0,9001474.0,9335.7,,5658.0,1521.624,1.6132,0.7353,,5.8075,,,,,3.6895,,,
1030 HK Equity,False,,2017-01-04,1.6059999999999999,1.6640000000000001,1.587,1.626,13555000.0,22632480.0,9448.86,,5658.0,1521.624,1.6253,0.7774,,5.8422,,,,,3.6454,,,
1030 HK Equity,False,,2017-01-05,1.626,1.645,1.616,1.635,2893700.0,4855354.0,9505.44,,5658.0,1521.624,1.6333,0.6477,,5.8473,,,,,3.6237,,,
1030 HK Equity,False,,2017-01-06,1.635,1.655,1.616,1.645,2758139.0,4631588.0,9562.02,,5658.0,1521.624,1.6346,0.6775,,5.9307,,,,,3.6022,,,
1030 HK Equity,False,,2017-01-07,,,,,,,,,,,,,,,,,,,,,,
1030 HK Equity,False,,2017-01-08,,,,,,,,,,,,,,,,,,,,,,
1030 HK Equity,False,,2017-01-09,1.645,1.6840000000000002,1.635,1.674,3832000.0,6526440.0,9731.76,,5658.0,1521.624,1.6578,0.7602,,6.0398,,,,,3.5394,,,
1030 HK Equity,False,,2017-01-10,1.6640000000000001,1.713,1.6640000000000001,1.7029999999999998,6070000.0,10598500.0,9901.5,,5658.0,1521.624,1.6996,0.7022,,6.1373,,,,,3.4787,,,
1030 HK Equity,False,,2017-01-11,1.7029999999999998,1.713,1.6640000000000001,1.6840000000000002,2986000.0,5181160.0,9788.34,,5658.0,1521.624,1.689,0.7308,,6.0614,,,,,3.5189,,,
1030 HK Equity,False,,2017-01-12,1.674,1.6840000000000002,1.655,1.674,2545900.0,4378453.0,9731.76,,5658.0,1521.624,1.6741000000000001,0.6599,,5.9973,,,,,3.5394,,,
1030 HK Equity,False,,2017-01-13,1.6640000000000001,1.6840000000000002,1.645,1.6640000000000001,4956000.0,8494550.0,9675.18,,5658.0,1521.624,1.6684,0.667,,5.9733,,,,,3.5601000000000003,,,
1030 HK Equity,False,,2017-01-14,,,,,,,,,,,,,,,,,,,,,,
1030 HK Equity,False,,2017-01-15,,,,,,,,,,,,,,,,,,,,,,
1030 HK Equity,False,,2017-01-16,1.645,1.694,1.626,1.674,4616000.0,7893960.0,9731.76,,5658.0,1521.624,1.6646,0.8438,,6.0044,,,,,3.5394,,,
1030 HK Equity,False,,2017-01-17,1.674,1.7029999999999998,1.655,1.694,6846000.0,11847560.0,9844.92,,5658.0,1521.624,1.6844999999999999,0.6463,,6.0326,,,,,3.4987,,,
1030 HK Equity,False,,2017-01-18,1.6840000000000002,1.742,1.6840000000000002,1.7029999999999998,8518000.0,15026480.0,9901.5,,5658.0,1521.624,1.7170999999999998,0.6506,,6.0664,,,,,3.4787,,,
