Ticker,IsCurncyFixing,CurncyFixingQuoteFormat,date,PX_OPEN,PX_HIGH,PX_LOW,PX_LAST,PX_VOLUME,TURNOVER,CUR_MKT_CAP,SHORT_INT,EQY_SH_OUT,EQY_FLOAT,EQY_WEIGHTED_AVG_PX,AVERAGE_BID_ASK_SPREAD_%,BEST_EPS,PE_RATIO,BEST_SALES,SALES_REV_TURN,BEST_PE_RATIO,BEST_EBITDA,EQY_DVD_YLD_IND,BEST_TARGET_PRICE,NET_INCOME,BOOK_VAL_PER_SH
1766 HK Equity,False,,2016-12-28,6.659,6.707,6.64,6.64,19347089.0,133515900.0,279167.6875,,4371.066,4098.711,6.6697,0.1539,0.13,13.5482,,,,,2.666,,,
1766 HK Equity,False,,2016-12-29,6.659,6.746,6.659,6.746,21168872.0,147036600.0,281606.1109,,4371.066,4098.711,6.7131,0.1814,,13.7137,,,,,2.6239,7.479,,
1766 HK Equity,False,,2016-12-30,6.746,6.814,6.727,6.727,18054012.0,126321500.0,280598.2073,,4371.066,4098.711,6.7616,0.1573,,14.3951,,,,,2.6315,,,
1766 HK Equity,False,,2016-12-31,,,,,,,,,,,,,,,,131816.827,,,,,6500.823,3.8425000000000002
1766 HK Equity,False,,2017-01-01,,,,,,,,,,,,,,,,,,,,,,
1766 HK Equity,False,,2017-01-02,,,,,,,,,,,,,,,,,,,,,,
1766 HK Equity,False,,2017-01-03,6.736,6.814,6.688,6.746,12128300.0,85036720.0,282121.7438,,4371.066,4098.711,6.7763,0.1575,,14.4569,,,,,2.6239,7.506,,
1766 HK Equity,False,,2017-01-04,6.814,6.891,6.775,6.872,16744658.0,118844600.0,286799.7405,,4371.066,4098.711,6.8596,0.1642,,14.6367,,,,,2.576,7.453,,
1766 HK Equity,False,,2017-01-05,6.93,6.949,6.852,6.939,15259427.0,109161700.0,287379.4146,,4371.066,4098.711,6.9139,0.1601,,14.7056,,,,,2.5507999999999997,,,
1766 HK Equity,False,,2017-01-06,6.92,6.968,6.843,6.91,12082208.0,86202130.0,286178.7034,,4371.066,4098.711,6.8955,0.1646,,14.765,,,,,2.5616,,,
