Ticker,IsCurncyFixing,CurncyFixingQuoteFormat,date,PX_OPEN,PX_HIGH,PX_LOW,PX_LAST,PX_VOLUME,TURNOVER,CUR_MKT_CAP,SHORT_INT,EQY_SH_OUT,EQY_FLOAT,EQY_WEIGHTED_AVG_PX,AVERAGE_BID_ASK_SPREAD_%,BEST_EPS,PE_RATIO,BEST_SALES,SALES_REV_TURN,BEST_PE_RATIO,BEST_EBITDA,EQY_DVD_YLD_IND,BEST_TARGET_PRICE,NET_INCOME,BOOK_VAL_PER_SH
236 HK Equity,False,,2016-12-28,1.24,1.24,1.24,1.24,,,463.2275,,373.571,102.225,,,,,,,,,,,,
236 HK Equity,False,,2016-12-29,1.24,1.24,1.24,1.24,,,463.2275,,373.571,102.225,,,,,,,,,,,,
236 HK Equity,False,,2016-12-30,1.24,1.24,1.24,1.24,,,463.2275,,373.571,102.225,,5.2593,,54.3836,,,,,,,,
236 HK Equity,False,,2016-12-31,,,,,,,,,,,,,,,,281.907,,,,,9.265,1.5665
236 HK Equity,False,,2017-01-01,,,,,,,,,,,,,,,,,,,,,,
236 HK Equity,False,,2017-01-02,,,,,,,,,,,,,,,,,,,,,,
236 HK Equity,False,,2017-01-03,1.24,1.24,1.24,1.24,,,463.2275,,373.571,102.225,,,,54.3836,,,,,,,,
236 HK Equity,False,,2017-01-04,1.2,1.23,1.2,1.23,18000.0,21800.0,459.4918,,373.571,102.225,1.2111,3.8889,,53.945,,,,,,,,
236 HK Equity,False,,2017-01-05,1.23,1.25,1.22,1.22,106000.0,130020.0,455.7561,,373.571,102.225,1.2266,3.1025,,53.5064,,,,,,,,
236 HK Equity,False,,2017-01-06,1.22,1.22,1.22,1.22,,,455.7561,,373.571,102.225,,,,53.5064,,,,,,,,
236 HK Equity,False,,2017-01-07,,,,,,,,,,,,,,,,,,,,,,
236 HK Equity,False,,2017-01-08,,,,,,,,,,,,,,,,,,,,,,
236 HK Equity,False,,2017-01-09,1.22,1.22,1.22,1.22,,,455.7561,,373.571,102.225,,,,53.5064,,,,,,,,
236 HK Equity,False,,2017-01-10,1.22,1.22,1.22,1.22,,,455.7561,,373.571,102.225,,,,53.5064,,,,,,,,
236 HK Equity,False,,2017-01-11,1.21,1.22,1.21,1.22,70400.0,85176.0,455.7561,,373.571,102.225,1.21,5.9778,,53.5064,,,,,,,,
236 HK Equity,False,,2017-01-12,1.22,1.22,1.22,1.22,,,455.7561,,373.571,102.225,,,,53.5064,,,,,,,,
236 HK Equity,False,,2017-01-13,1.22,1.22,1.22,1.22,,,455.7561,,373.571,102.225,,,,53.5064,,,,,,,,
236 HK Equity,False,,2017-01-14,,,,,,,,,,,,,,,,,,,,,,
236 HK Equity,False,,2017-01-15,,,,,,,,,,,,,,,,,,,,,,
236 HK Equity,False,,2017-01-16,1.26,1.28,1.23,1.23,332000.0,416720.0,459.4918,,373.571,102.225,1.2551999999999999,4.4253,,53.945,,,,,,,,
236 HK Equity,False,,2017-01-17,1.23,1.23,1.22,1.23,80000.0,98300.0,459.4918,,373.571,102.225,1.2288000000000001,1.825,,53.945,,,,,,,,
236 HK Equity,False,,2017-01-18,1.23,1.24,1.23,1.24,46000.0,56940.0,463.2275,,373.571,102.225,1.2378,1.2715,,54.3836,,,,,,,,
236 HK Equity,False,,2017-01-19,1.24,1.24,1.24,1.24,,,463.2275,,373.571,102.225,,,,54.3836,,,,,,,,
236 HK Equity,False,,2017-01-20,1.24,1.24,1.24,1.24,4000.0,4960.0,463.2275,,373.571,102.225,1.24,,,54.3836,,,,,,,,
236 HK Equity,False,,2017-01-21,,,,,,,,,,,,,,,,,,,,,,
236 HK Equity,False,,2017-01-22,,,,,,,,,,,,,,,,,,,,,,
236 HK Equity,False,,2017-01-23,1.24,1.24,1.24,1.24,,,463.2275,,373.571,102.225,,,,54.3836,,,,,,,,
236 HK Equity,False,,2017-01-24,1.25,1.25,1.24,1.24,16000.0,19920.0,463.2275,,373.571,102.225,1.245,1.1136,,54.3836,,,,,,,,
236 HK Equity,False,,2017-01-25,1.24,1.24,1.24,1.24,,,463.2275,,373.571,102.225,,,,54.3836,,,,,,,,
236 HK Equity,False,,2017-01-26,1.23,1.24,1.23,1.24,32000.0,39380.0,463.2275,,373.571,102.225,1.2306,,,54.3836,,,,,,,,
236 HK Equity,False,,2017-01-27,1.24,1.24,1.24,1.24,,,463.2275,,373.571,102.225,,,,54.3836,,,,,,,,
236 HK Equity,False,,2017-01-28,,,,,,,,,,,,,,,,,,,,,,
236 HK Equity,False,,2017-01-29,,,,,,,,,,,,,,,,,,,,,,
236 HK Equity,False,,2017-01-30,,,,,,,,,,,,,,,,,,,,,,
236 HK Equity,False,,2017-01-31,,,,,,,,,,,,,,,,,,,,,,
236 HK Equity,False,,2017-02-01,1.22,1.24,1.22,1.24,42000.0,51880.0,463.2275,,373.571,102.225,1.2352,1.2718,,54.3836,,,,,,,,
236 HK Equity,False,,2017-02-02,1.23,1.23,1.22,1.22,16000.0,19560.0,455.7561,,373.571,102.225,1.2225,2.9248,,53.5064,,,,,,,,
236 HK Equity,False,,2017-02-03,1.24,1.24,1.24,1.24,4000.0,4960.0,463.2275,,373.571,102.225,1.24,1.9781,,54.3836,,,,,,,,
236 HK Equity,False,,2017-02-04,,,,,,,,,,,,,,,,,,,,,,
236 HK Equity,False,,2017-02-05,,,,,,,,,,,,,,,,,,,,,,
236 HK Equity,False,,2017-02-06,1.23,1.23,1.23,1.23,22000.0,27060.0,459.4918,,373.571,102.225,1.23,2.1238,,53.945,,,,,,,,
236 HK Equity,False,,2017-02-07,1.24,1.24,1.21,1.22,63200.0,77088.0,455.7561,,373.571,102.225,1.2203,1.3632,,53.5064,,,,,,,,
236 HK Equity,False,,2017-02-08,1.23,1.24,1.23,1.24,20000.0,24700.0,463.2275,,373.571,102.225,1.2349999999999999,,,54.3836,,,,,,,,
236 HK Equity,False,,2017-02-09,1.24,1.24,1.24,1.24,,,463.2275,,373.571,102.225,,,,54.3836,,,,,,,,
236 HK Equity,False,,2017-02-10,1.24,1.24,1.22,1.24,84000.0,103920.0,463.2275,,373.571,102.225,1.2371,2.1246,,54.3836,,,,,,,,
236 HK Equity,False,,2017-02-11,,,,,,,,,,,,,,,,,,,,,,
236 HK Equity,False,,2017-02-12,,,,,,,,,,,,,,,,,,,,,,
236 HK Equity,False,,2017-02-13,1.24,1.28,1.24,1.28,92000.0,115440.0,478.1703,,373.571,102.225,1.2548,1.4184,,56.1379,,,,,,,,
236 HK Equity,False,,2017-02-14,1.25,1.28,1.25,1.28,12000.0,15060.0,478.1703,,373.571,102.225,1.255,2.1581,,56.1379,,,,,,,,
236 HK Equity,False,,2017-02-15,1.28,1.34,1.28,1.33,408000.0,534360.0,496.8488,,373.571,102.225,1.3096999999999999,2.4708,,58.330799999999996,,,,,,,,
236 HK Equity,False,,2017-02-16,1.33,1.33,1.33,1.33,20000.0,26600.0,496.8488,,373.571,102.225,1.33,6.844,,58.330799999999996,,,,,,,,
236 HK Equity,False,,2017-02-17,1.3,1.32,1.3,1.32,100000.0,131500.0,493.1131,,373.571,102.225,1.315,2.3209,,57.8922,,,,,,,,
236 HK Equity,False,,2017-02-18,,,,,,,,,,,,,,,,,,,,,,
236 HK Equity,False,,2017-02-19,,,,,,,,,,,,,,,,,,,,,,
236 HK Equity,False,,2017-02-20,1.3,1.32,1.3,1.32,20000.0,26000.0,493.1131,,373.571,102.225,1.3,5.9094,,57.8922,,,,,,,,
236 HK Equity,False,,2017-02-21,1.3,1.3,1.3,1.3,12000.0,15600.0,485.6417,,373.571,102.225,1.3,,,57.015,,,,,,,,
236 HK Equity,False,,2017-02-22,1.28,1.31,1.27,1.31,100000.0,128300.0,489.3774,,373.571,102.225,1.283,3.6157,,57.4536,,,,,,,,
