Ticker,IsCurncyFixing,CurncyFixingQuoteFormat,date,PX_OPEN,PX_HIGH,PX_LOW,PX_LAST,PX_VOLUME,TURNOVER,CUR_MKT_CAP,SHORT_INT,EQY_SH_OUT,EQY_FLOAT,EQY_WEIGHTED_AVG_PX,AVERAGE_BID_ASK_SPREAD_%,BEST_EPS,PE_RATIO,BEST_SALES,SALES_REV_TURN,BEST_PE_RATIO,BEST_EBITDA,EQY_DVD_YLD_IND,BEST_TARGET_PRICE,NET_INCOME,BOOK_VAL_PER_SH
571 HK Equity,False,,2016-12-28,0.67,0.67,0.65,0.66,377970.0,247320.2,820.52,,1243.212,716.419,0.6543,3.46,,10.1241,,,,,,,,
571 HK Equity,False,,2016-12-29,0.67,0.67,0.65,0.66,120000.0,80000.0,820.52,,1243.212,716.419,0.6667,5.5149,,10.1241,,,,,,,,
571 HK Equity,False,,2016-12-30,0.69,0.7,0.66,0.69,102000.0,69100.0,857.8164,,1243.212,716.419,0.6775,4.1081,,10.5843,,,,,,,,
571 HK Equity,False,,2016-12-31,,,,,,,,,,,,,,,,,,,,,,
571 HK Equity,False,,2017-01-01,,,,,,,,,,,,,,,,,,,,,,
571 HK Equity,False,,2017-01-02,,,,,,,,,,,,,,,,,,,,,,
571 HK Equity,False,,2017-01-03,0.66,0.67,0.66,0.67,62000.0,41180.0,832.9521,,1243.212,716.419,0.6642,4.7294,,10.2775,,,,,,,,
571 HK Equity,False,,2017-01-04,0.67,0.67,0.67,0.67,,,832.9521,,1243.212,716.419,,,,10.2775,,,,,,,,
571 HK Equity,False,,2017-01-05,0.67,0.68,0.67,0.68,41980.0,28307.8,845.3843,,1243.212,716.419,0.6775,3.3832,,10.4309,,,,,,,,
571 HK Equity,False,,2017-01-06,0.66,0.69,0.66,0.69,24000.0,16420.0,857.8164,,1243.212,716.419,0.6842,,,10.5843,,,,,,,,
571 HK Equity,False,,2017-01-07,,,,,,,,,,,,,,,,,,,,,,
571 HK Equity,False,,2017-01-08,,,,,,,,,,,,,,,,,,,,,,
571 HK Equity,False,,2017-01-09,0.69,0.69,0.69,0.69,,,857.8164,,1243.212,716.419,,,,10.5843,,,,,,,,
571 HK Equity,False,,2017-01-10,0.69,0.69,0.69,0.69,,,857.8164,,1243.212,716.419,,,,10.5843,,,,,,,,
571 HK Equity,False,,2017-01-11,0.66,0.72,0.66,0.71,1252000.0,876540.0,882.6806,,1243.212,716.419,0.7001,2.5056000000000003,,10.8911,,,,,,,,
