Ticker,IsCurncyFixing,CurncyFixingQuoteFormat,date,PX_OPEN,PX_HIGH,PX_LOW,PX_LAST,PX_VOLUME,TURNOVER,CUR_MKT_CAP,SHORT_INT,EQY_SH_OUT,EQY_FLOAT,EQY_WEIGHTED_AVG_PX,AVERAGE_BID_ASK_SPREAD_%,BEST_EPS,PE_RATIO,BEST_SALES,SALES_REV_TURN,BEST_PE_RATIO,BEST_EBITDA,EQY_DVD_YLD_IND,BEST_TARGET_PRICE,NET_INCOME,BOOK_VAL_PER_SH
698 HK Equity,False,,2016-12-28,1.899,1.929,1.899,1.929,15300000.0,29926100.0,11387.4869,,5780.45,2994.35,1.915,0.5637,,13.9622,,,,,2.1258,2.445,,
698 HK Equity,False,,2016-12-29,1.909,1.987,1.909,1.968,13570000.0,27203540.0,11618.7049,,5780.45,2994.35,1.9627,0.5362,,14.2457,,,,,2.0835,2.445,,
698 HK Equity,False,,2016-12-30,1.968,1.968,1.948,1.958,15269000.0,30562640.0,11560.9004,,5780.45,2994.35,1.9597,0.5116,,11.194,,,,,2.0939,2.475,,
698 HK Equity,False,,2016-12-31,,,,,,,,,,,,,,,,4586.312,,,,,623.913,0.8075
698 HK Equity,False,,2017-01-01,,,,,,,,,,,,,,,,,,,,,,
698 HK Equity,False,,2017-01-02,,,,,,,,,,,,,,,,,,,,,,
698 HK Equity,False,,2017-01-03,1.958,2.027,1.958,1.9969999999999999,11038145.0,22508090.0,11792.1184,,5780.45,2994.35,1.9964,0.5683,,11.4179,,,,,2.0528,,,
698 HK Equity,False,,2017-01-04,1.9969999999999999,2.017,1.958,2.007,19650000.0,39896550.0,11849.9229,,5780.45,2994.35,1.9878,0.5043,,11.4738,,,,,2.0428,,,
698 HK Equity,False,,2017-01-05,1.9969999999999999,2.105,1.9969999999999999,2.095,26937800.0,56949970.0,12370.1634,,5780.45,2994.35,2.0701,0.5071,,11.9776,,,,,1.9569,,,
698 HK Equity,False,,2017-01-06,2.095,2.115,2.056,2.076,23153756.0,49254880.0,12254.5544,,5780.45,2994.35,2.0813,0.5556,,11.8656,,,,,1.9754,,,
