Ticker,IsCurncyFixing,CurncyFixingQuoteFormat,date,PX_OPEN,PX_HIGH,PX_LOW,PX_LAST,PX_VOLUME,TURNOVER,CUR_MKT_CAP,SHORT_INT,EQY_SH_OUT,EQY_FLOAT,EQY_WEIGHTED_AVG_PX,AVERAGE_BID_ASK_SPREAD_%,BEST_EPS,PE_RATIO,BEST_SALES,SALES_REV_TURN,BEST_PE_RATIO,BEST_EBITDA,EQY_DVD_YLD_IND,BEST_TARGET_PRICE,NET_INCOME,BOOK_VAL_PER_SH
1478 HK Equity,False,,2016-12-28,3.973,3.973,3.854,3.884,2348000.0,9236850.0,4229.7246,,1081.771,298.861,3.9076,0.4008,,29.5934,,,,,,,,
1478 HK Equity,False,,2016-12-29,3.894,3.973,3.874,3.953,1930213.0,7650515.0,4305.4486,,1081.771,298.861,3.9371,0.406,,30.0106,,,,,,,,
1478 HK Equity,False,,2016-12-30,3.953,3.983,3.934,3.973,1847000.0,7383540.0,4327.084,,1081.771,298.861,3.9709,0.4879,,19.3306,,,,,,5.03,,
1478 HK Equity,False,,2016-12-31,,,,,,,,,,,,,,,,3264.127,,,,,108.561,1.4494
1478 HK Equity,False,,2017-01-01,,,,,,,,,,,,,,,,,,,,,,
1478 HK Equity,False,,2017-01-02,,,,,,,,,,,,,,,,,,,,,,
1478 HK Equity,False,,2017-01-03,3.973,4.063,3.934,3.973,1885000.0,7595450.0,4327.084,,1081.771,298.861,4.0022,0.4951,,19.358,,,,,,,,
1478 HK Equity,False,,2017-01-04,3.973,4.053,3.973,4.043,2644000.0,10752180.0,4402.808,,1081.771,298.861,4.0395,0.4854,,19.5772,,,,,,,,
1478 HK Equity,False,,2017-01-05,4.063,4.301,4.063,4.261,9486000.0,40580850.0,4640.7976,,1081.771,298.861,4.2494,0.3936,,20.5304,,,,,,,,
1478 HK Equity,False,,2017-01-06,4.301,4.619,4.271,4.48,14408121.0,65213480.0,4878.7872,,1081.771,298.861,4.4959,0.4493,,21.7613,,,,,,,,
1478 HK Equity,False,,2017-01-07,,,,,,,,,,,,,,,,,,,,,,
1478 HK Equity,False,,2017-01-08,,,,,,,,,,,,,,,,,,,,,,
1478 HK Equity,False,,2017-01-09,4.539,4.639,4.381,4.549,4452000.0,20391120.0,5017.8345,,1095.597,312.687,4.5497,0.5291,,22.1133,,,,,,5.03,,
1478 HK Equity,False,,2017-01-10,4.579,4.649,4.52,4.569,4810000.0,22143720.0,5039.7464,,1095.597,312.687,4.5729,0.4404,,22.1814,,,,,,5.291,,
1478 HK Equity,False,,2017-01-11,4.569,4.967,4.569,4.867,22673000.0,109936700.0,5368.4255,,1095.597,309.814,4.8164,0.3417,,23.6057,,,,,,5.505,,
1478 HK Equity,False,,2017-01-12,4.708,4.808,4.629,4.718,10007000.0,47329450.0,5204.086,,1095.597,309.814,4.698,0.3201,,22.7727,,,,,,5.515,,
1478 HK Equity,False,,2017-01-13,4.718,4.897,4.718,4.828,7514000.0,36606900.0,5324.6016,,1095.597,309.814,4.8382,0.2851,,23.3425,,,,,,,,
1478 HK Equity,False,,2017-01-14,,,,,,,,,,,,,,,,,,,,,,
1478 HK Equity,False,,2017-01-15,,,,,,,,,,,,,,,,,,,,,,
1478 HK Equity,False,,2017-01-16,4.828,4.828,4.718,4.748,1696000.0,8130125.0,5236.9539,,1095.597,309.814,4.7616,0.4456,,22.9435,,,,,,,,
1478 HK Equity,False,,2017-01-17,4.788,5.046,4.788,4.857,11458000.0,56937350.0,5357.4696,,1095.597,309.814,4.936,0.3588,,23.3106,,,,,,,,
1478 HK Equity,False,,2017-01-18,4.917,5.066,4.917,5.056,9567300.0,48374160.0,5576.589,,1095.597,309.814,5.0225,0.2829,,24.2607,,,,,,5.503,,
1478 HK Equity,False,,2017-01-19,5.066,5.304,5.046,5.145,7903000.0,41177640.0,5675.1927,,1095.597,309.814,5.1756,0.3172,,24.8198,,,,,,5.592,,
1478 HK Equity,False,,2017-01-20,5.155,5.215,5.046,5.066,4762458.0,24640510.0,5587.5449,,1095.597,309.814,5.1393,0.343,,24.4049,,,,,,,,
1478 HK Equity,False,,2017-01-21,,,,,,,,,,,,,,,,,,,,5.721,,
1478 HK Equity,False,,2017-01-22,,,,,,,,,,,,,,,,,,,,,,
