Ticker,IsCurncyFixing,CurncyFixingQuoteFormat,date,PX_OPEN,PX_HIGH,PX_LOW,PX_LAST,PX_VOLUME,TURNOVER,CUR_MKT_CAP,SHORT_INT,EQY_SH_OUT,EQY_FLOAT,EQY_WEIGHTED_AVG_PX,AVERAGE_BID_ASK_SPREAD_%,BEST_EPS,PE_RATIO,BEST_SALES,SALES_REV_TURN,BEST_PE_RATIO,BEST_EBITDA,EQY_DVD_YLD_IND,BEST_TARGET_PRICE,NET_INCOME,BOOK_VAL_PER_SH
2098 HK Equity,False,,2016-12-28,5.08,5.42,5.03,5.41,14511000.0,75711810.0,58133.5777,,10745.578,2984.429,5.2175,0.4466,,24.0676,,,,,,,,
2098 HK Equity,False,,2016-12-29,5.48,5.63,5.39,5.63,11387301.0,62814100.0,60497.6048,,10745.578,2984.429,5.5161,0.3132,,24.9527,,,,,,,,
2098 HK Equity,False,,2016-12-30,5.67,6.0,5.6,6.0,37837000.0,220022700.0,64473.4688,,10745.578,2984.429,5.8149999999999995,0.4333,,28.1896,,,,,,,,
2098 HK Equity,False,,2016-12-31,,,,,,,,,,,,,,,,587.303,,,,,585.584,1.1265
2098 HK Equity,False,,2017-01-01,,,,,,,,,,,,,,,,,,,,,,
2098 HK Equity,False,,2017-01-02,,,,,,,,,,,,,,,,,,,,,,
2098 HK Equity,False,,2017-01-03,5.93,5.93,5.6,5.78,7410000.0,42390390.0,62109.4416,,10745.578,2984.429,5.7207,0.4778,,27.1944,,,,,,,,
2098 HK Equity,False,,2017-01-04,5.67,5.71,5.51,5.57,3669000.0,20602050.0,59852.8702,,10745.578,2984.429,5.6152,0.3665,,26.0472,,,,,,,,
2098 HK Equity,False,,2017-01-05,5.5600000000000005,5.59,5.45,5.47,3810000.0,20964690.0,58778.3123,,10745.578,2984.429,5.5024,0.4263,,25.4494,,,,,,,,
2098 HK Equity,False,,2017-01-06,5.55,5.55,5.21,5.26,7136659.0,38142710.0,56521.7409,,10745.578,2984.429,5.3445,0.2636,,24.6744,,,,,,,,
2098 HK Equity,False,,2017-01-07,,,,,,,,,,,,,,,,,,,,,,
2098 HK Equity,False,,2017-01-08,,,,,,,,,,,,,,,,,,,,,,
2098 HK Equity,False,,2017-01-09,5.28,5.28,5.09,5.18,4797000.0,24672060.0,55662.0947,,10745.578,2984.429,5.1431000000000004,0.4233,,24.3147,,,,,,,,
2098 HK Equity,False,,2017-01-10,5.2,5.2,5.04,5.09,4515000.0,23106120.0,54694.9927,,10745.578,2984.429,5.1177,0.381,,23.8616,,,,,,,,
2098 HK Equity,False,,2017-01-11,5.11,5.14,5.05,5.05,4551000.0,23175800.0,54265.1695,,10745.578,2984.429,5.0924,0.5026,,23.6518,,,,,,,,
2098 HK Equity,False,,2017-01-12,5.18,5.18,4.96,5.04,4788000.0,23978020.0,54157.7138,,10745.578,2984.429,5.0079,0.3468,,23.4911,,,,,,,,
2098 HK Equity,False,,2017-01-13,5.05,5.08,4.98,5.07,4206000.0,21186810.0,54480.0811,,10745.578,2984.429,5.0373,0.3119,,23.6739,,,,,,,,
2098 HK Equity,False,,2017-01-14,,,,,,,,,,,,,,,,,,,,,,
2098 HK Equity,False,,2017-01-15,,,,,,,,,,,,,,,,,,,,,,
2098 HK Equity,False,,2017-01-16,5.08,5.11,4.98,5.09,4596000.0,23249970.0,54694.9927,,10745.578,2984.429,5.0587,0.3191,,23.752,,,,,,,,
2098 HK Equity,False,,2017-01-17,5.1,5.12,5.07,5.07,6093000.0,30992730.0,54480.0811,,10745.578,2984.429,5.0866,0.2661,,23.4965,,,,,,,,
2098 HK Equity,False,,2017-01-18,5.08,5.09,5.01,5.01,5784000.0,29170780.0,53835.3464,,10745.578,2984.429,5.0434,0.2498,,23.2153,,,,,,,,
2098 HK Equity,False,,2017-01-19,5.02,5.03,4.91,4.9399999999999995,5226000.0,25913640.0,53083.1559,,10745.578,2984.429,4.9586,0.3007,,23.0116,,,,,,,,
2098 HK Equity,False,,2017-01-20,4.9,5.31,4.9,5.28,8343000.0,42180020.0,56736.6525,,10745.578,2984.429,5.0557,0.3394,,24.5636,,,,,,,,
2098 HK Equity,False,,2017-01-21,,,,,,,,,,,,,,,,,,,,,,
2098 HK Equity,False,,2017-01-22,,,,,,,,,,,,,,,,,,,,,,
2098 HK Equity,False,,2017-01-23,5.28,5.43,5.2,5.27,8132000.0,43267330.0,56629.1967,,10745.578,2984.429,5.3206,0.3811,,24.422,,,,,,,,
2098 HK Equity,False,,2017-01-24,5.26,5.3,5.18,5.19,9687000.0,50520930.0,55769.5505,,10745.578,2984.429,5.2153,0.3021,,24.0853,,,,,,,,
2098 HK Equity,False,,2017-01-25,5.24,5.31,5.16,5.26,12715000.0,66870600.0,56521.7409,,10745.578,2984.429,5.2592,0.3072,,24.4401,,,,,,,,
2098 HK Equity,False,,2017-01-26,5.25,5.26,5.08,5.11,7668000.0,39534570.0,54909.9042,,10745.578,2984.429,5.1558,0.3459,,23.7865,,,,,,,,
2098 HK Equity,False,,2017-01-27,5.14,5.17,5.02,5.05,6237000.0,31596810.0,54265.1695,,10745.578,2984.429,5.066,0.3825,,23.5911,,,,,,,,
2098 HK Equity,False,,2017-01-28,,,,,,,,,,,,,,,,,,,,,,
2098 HK Equity,False,,2017-01-29,,,,,,,,,,,,,,,,,,,,,,
2098 HK Equity,False,,2017-01-30,,,,,,,,,,,,,,,,,,,,,,
2098 HK Equity,False,,2017-01-31,,,,,,,,,,,,,,,,,,,,,,
2098 HK Equity,False,,2017-02-01,5.1,5.1,4.9399999999999995,5.05,5433000.0,27246450.0,54265.1695,,10745.578,2984.429,5.015,0.3744,,23.4398,,,,,,,,
2098 HK Equity,False,,2017-02-02,5.04,5.04,4.95,4.96,5547000.0,27691890.0,53298.0675,,10745.578,2984.429,4.9922,0.2863,,22.9383,,,,,,,,
2098 HK Equity,False,,2017-02-03,4.99,5.0,4.93,5.0,4889876.0,24375860.0,53727.8906,,10745.578,2984.429,4.985,0.2711,,23.1119,,,,,,,,
2098 HK Equity,False,,2017-02-04,,,,,,,,,,,,,,,,,,,,,,
2098 HK Equity,False,,2017-02-05,,,,,,,,,,,,,,,,,,,,,,
2098 HK Equity,False,,2017-02-06,4.98,5.08,4.96,5.01,4851000.0,24296580.0,53835.3464,,10745.578,2984.429,5.0085,0.3472,,23.227,,,,,,,,
2098 HK Equity,False,,2017-02-07,5.04,5.04,4.95,5.0,5733000.0,28568070.0,53727.8906,,10745.578,2984.429,4.9831,0.2939,,23.2863,,,,,,,,
2098 HK Equity,False,,2017-02-08,4.97,5.07,4.97,5.02,5079000.0,25528500.0,53942.8022,,10745.578,2984.429,5.0263,0.2784,,23.3455,,,,,,,,
2098 HK Equity,False,,2017-02-09,4.98,5.03,4.93,4.95,4749000.0,23650320.0,53190.6117,,10745.578,2984.429,4.9801,0.2748,,23.0395,,,,,,,,
2098 HK Equity,False,,2017-02-10,4.97,5.0,4.72,4.97,9244000.0,45325360.0,53405.5233,,10745.578,2984.429,4.9032,0.4237,,23.1385,,,,,,,,
2098 HK Equity,False,,2017-02-11,,,,,,,,,,,,,,,,,,,,,,
2098 HK Equity,False,,2017-02-12,,,,,,,,,,,,,,,,,,,,,,
2098 HK Equity,False,,2017-02-13,4.9399999999999995,5.14,4.88,4.98,5292000.0,26365780.0,53512.9791,,10745.578,2984.429,4.9822,0.4319,,23.1867,,,,,,,,
2098 HK Equity,False,,2017-02-14,5.01,5.01,4.88,4.99,8589000.0,42522540.0,53620.4348,,10745.578,2984.429,4.9508,0.3017,,23.1936,,,,,,,,
2098 HK Equity,False,,2017-02-15,5.01,5.01,4.95,5.0,7461000.0,37077380.0,53727.8906,,10745.578,2984.429,4.9695,0.2719,,23.1919,,,,,,,,
2098 HK Equity,False,,2017-02-16,4.96,5.01,4.82,5.01,12465000.0,61731090.0,53835.3464,,10745.578,2984.429,4.9524,0.3154,,23.2451,,,,,,,,
2098 HK Equity,False,,2017-02-17,4.97,5.05,4.92,5.02,7825000.0,38901420.0,53942.8022,,10745.578,2984.429,4.9836,0.3684,,23.3174,,,,,,,,
2098 HK Equity,False,,2017-02-18,,,,,,,,,,,,,,,,,,,,,,
2098 HK Equity,False,,2017-02-19,,,,,,,,,,,,,,,,,,,,,,
2098 HK Equity,False,,2017-02-20,5.05,5.05,4.99,5.03,5654000.0,28332120.0,54050.258,,10745.578,2984.429,5.0164,0.3154,,23.3729,,,,,,,,
2098 HK Equity,False,,2017-02-21,5.05,5.05,4.98,5.01,4719000.0,23627580.0,53835.3464,,10745.578,2984.429,5.0069,0.3206,,23.3239,,,,,,,,
2098 HK Equity,False,,2017-02-22,5.02,5.1,5.02,5.1,4968000.0,25177220.0,54802.4484,,10745.578,2984.429,5.0679,0.3406,,23.7263,,,,,,,,
2098 HK Equity,False,,2017-02-23,5.12,5.2,4.99,4.99,4791000.0,24446910.0,53620.4348,,10745.578,2984.429,5.1027,0.5317,,23.1814,,,,,,,,
2098 HK Equity,False,,2017-02-24,5.1,5.1,4.91,4.99,4408000.0,21983350.0,53620.4348,,10745.578,2984.429,4.9872,0.4854,,23.1739,,,,,,,,
2098 HK Equity,False,,2017-02-25,,,,,,,,,,,,,,,,,,,,,,
2098 HK Equity,False,,2017-02-26,,,,,,,,,,,,,,,,,,,,,,
2098 HK Equity,False,,2017-02-27,5.02,5.09,4.9399999999999995,5.07,5175000.0,25962680.0,54480.0811,,10745.578,2984.429,5.0175,0.368,,23.545,,,,,,,,
2098 HK Equity,False,,2017-02-28,5.05,5.11,4.97,5.04,5730000.0,28779420.0,54157.7138,,10745.578,2984.429,5.0233,0.4876,,23.3827,,,,,,,,
2098 HK Equity,False,,2017-03-01,4.99,5.08,4.99,5.07,15675732.0,78976590.0,54480.0811,,10745.578,2984.429,5.0381,0.3918,,23.5708,,,,,,,,
2098 HK Equity,False,,2017-03-02,5.06,5.07,4.96,5.07,7116000.0,35703120.0,54480.0811,,10745.578,2984.429,5.0175,0.3272,,23.6182,,,,,,,,
2098 HK Equity,False,,2017-03-03,5.04,5.07,4.97,5.04,8182000.0,41123890.0,54157.7138,,10745.578,2984.429,5.0278,0.3272,,23.5263,,,,,,,,
2098 HK Equity,False,,2017-03-04,,,,,,,,,,,,,,,,,,,,,,
2098 HK Equity,False,,2017-03-05,,,,,,,,,,,,,,,,,,,,,,
2098 HK Equity,False,,2017-03-06,5.04,5.04,4.98,5.0,4935000.0,24751110.0,53727.8906,,10745.578,2984.429,5.0154,0.2769,,23.2999,,,,,,,,
2098 HK Equity,False,,2017-03-07,4.86,5.02,4.83,4.97,7377000.0,36349110.0,53405.5233,,10745.578,2984.429,4.9259,0.4002,,23.1696,,,,,,,,
2098 HK Equity,False,,2017-03-08,4.99,5.04,4.92,5.01,6295000.0,31254000.0,53835.3464,,10745.578,2984.429,4.9671,0.4179,,23.3851,,,,,,,,
