Ticker,IsCurncyFixing,CurncyFixingQuoteFormat,date,PX_OPEN,PX_HIGH,PX_LOW,PX_LAST,PX_VOLUME,TURNOVER,CUR_MKT_CAP,SHORT_INT,EQY_SH_OUT,EQY_FLOAT,EQY_WEIGHTED_AVG_PX,AVERAGE_BID_ASK_SPREAD_%,BEST_EPS,PE_RATIO,BEST_SALES,SALES_REV_TURN,BEST_PE_RATIO,BEST_EBITDA,EQY_DVD_YLD_IND,BEST_TARGET_PRICE,NET_INCOME,BOOK_VAL_PER_SH
711 HK Equity,False,,2016-12-28,1.006,1.015,1.006,1.006,1764000.0,1887820.0,2221.1411,,2075.833,890.599,1.0059,0.9303,,11.4626,,,,,,,,
711 HK Equity,False,,2016-12-29,1.006,1.015,1.006,1.015,920000.0,984660.0,2241.8994,,2075.833,890.599,1.006,0.9303,,11.5697,,,,,,,,
711 HK Equity,False,,2016-12-30,1.015,1.015,1.006,1.015,1424000.0,1525300.0,2241.8994,,2075.833,890.599,1.0068,0.9303,,11.5697,,,,,,,,
711 HK Equity,False,,2016-12-31,,,,,,,,,,,,,,,,,,,,,,
711 HK Equity,False,,2017-01-01,,,,,,,,,,,,,,,,,,,,,,
711 HK Equity,False,,2017-01-02,,,,,,,,,,,,,,,,,,,,,,
711 HK Equity,False,,2017-01-03,1.015,1.015,1.006,1.006,583432.0,625826.6,2221.1411,,2075.833,890.599,1.0082,0.9303,,11.4626,,,,,,,,
711 HK Equity,False,,2017-01-04,1.006,1.015,1.006,1.015,786100.0,841344.0,2241.8994,,2075.833,890.599,1.006,0.9303,,11.5697,,,,,,,,
711 HK Equity,False,,2017-01-05,1.006,1.015,1.006,1.006,516000.0,552560.0,2221.1411,,2075.833,890.599,1.0065,0.9303,,11.4626,,,,,,,,
711 HK Equity,False,,2017-01-06,1.015,1.015,1.006,1.006,128000.0,137540.0,2221.1411,,2075.833,890.599,1.01,0.9303,,11.4626,,,,,,,,
711 HK Equity,False,,2017-01-07,,,,,,,,,,,,,,,,,,,,,,
711 HK Equity,False,,2017-01-08,,,,,,,,,,,,,,,,,,,,,,
711 HK Equity,False,,2017-01-09,1.006,1.015,1.006,1.015,762000.0,819920.0,2241.8994,,2075.833,890.599,1.0114,0.9303,,11.5697,,,,,,,,
711 HK Equity,False,,2017-01-10,1.006,1.015,1.006,1.006,358000.0,384520.0,2221.1411,,2075.833,890.599,1.0096,0.9303,,11.4626,,,,,,,,
711 HK Equity,False,,2017-01-11,1.006,1.015,1.006,1.006,3246000.0,3473320.0,2221.1411,,2075.833,890.599,1.0058,0.9303,,11.4626,,,,,,,,
711 HK Equity,False,,2017-01-12,1.006,1.015,1.006,1.006,524000.0,562580.0,2221.1411,,2075.833,890.599,1.0092,0.9303,,11.4626,,,,,,,,
