Ticker,IsCurncyFixing,CurncyFixingQuoteFormat,date,PX_OPEN,PX_HIGH,PX_LOW,PX_LAST,PX_VOLUME,TURNOVER,CUR_MKT_CAP,SHORT_INT,EQY_SH_OUT,EQY_FLOAT,EQY_WEIGHTED_AVG_PX,AVERAGE_BID_ASK_SPREAD_%,BEST_EPS,PE_RATIO,BEST_SALES,SALES_REV_TURN,BEST_PE_RATIO,BEST_EBITDA,EQY_DVD_YLD_IND,BEST_TARGET_PRICE,NET_INCOME,BOOK_VAL_PER_SH
2338 HK Equity,False,,2016-12-28,5.772,5.877,5.715,5.743,9761980.0,58650940.0,45676.2494,,1943.04,1943.04,5.7512,0.2337,0.08,27.8675,,,,,2.0264,,,
2338 HK Equity,False,,2016-12-29,5.724,5.839,5.724,5.743,5300636.0,31906990.0,45837.6652,,1943.04,1943.04,5.7622,0.2872,,27.7633,,,,,2.0264,,,
2338 HK Equity,False,,2016-12-30,5.791,5.791,5.686,5.715,8701408.0,52043780.0,45287.1955,,1943.04,1943.04,5.7128,0.2181,,16.8369,,,,,2.0365,,,
2338 HK Equity,False,,2016-12-31,,,,,,,,,,,,,,,,50588.9691,,,,,1389.6726,3.9687
2338 HK Equity,False,,2017-01-01,,,,,,,,,,,,,,,,,,,,,,
2338 HK Equity,False,,2017-01-02,,,,,,,,,,,,,,,,,,,,,,
2338 HK Equity,False,,2017-01-03,5.753,5.906,5.724,5.782,6310256.0,38049110.0,45409.3416,,1943.04,1943.04,5.7763,0.2259,,17.0584,,,,,2.0129,6.094,,
2338 HK Equity,False,,2017-01-04,5.906,5.983,5.839,5.983,28295958.0,175359300.0,47144.4664,,1943.04,1943.04,5.9325,0.1921,,17.5443,,,,,1.9453,6.269,,
2338 HK Equity,False,,2017-01-05,5.983,6.193,5.925,6.184,21974700.0,139616700.0,47833.9978,,1943.04,1943.04,6.0825,0.1952,,18.0415,,,,,1.8820999999999999,,,
2338 HK Equity,False,,2017-01-06,6.289,6.289,6.03,6.107,18755484.0,119637600.0,47254.2547,,1943.04,1943.04,6.1062,0.1826,,17.9651,,,,,1.9057,,,
2338 HK Equity,False,,2017-01-07,,,,,,,,,,,,,,,,,,,,,,
2338 HK Equity,False,,2017-01-08,,,,,,,,,,,,,,,,,,,,,,
2338 HK Equity,False,,2017-01-09,6.174,6.174,5.954,6.05,11277378.0,71472010.0,47521.5004,,1943.04,1943.04,6.05,0.2083,,17.8076,,,,,1.9238,,,
2338 HK Equity,False,,2017-01-10,6.184,6.346,6.117,6.346,29212960.0,190435500.0,48711.4379,,1943.04,1943.04,6.24,0.1875,,18.6572,,,,,1.8338,,,
2338 HK Equity,False,,2017-01-11,6.394,6.394,6.193,6.27,17666872.0,115595800.0,48386.2657,,1943.04,1943.04,6.2656,0.2031,,18.4147,,,,,1.8561999999999999,6.427,,
2338 HK Equity,False,,2017-01-12,6.365,6.365,6.107,6.126,14306234.0,92595900.0,47517.6148,,1943.04,1943.04,6.2025,0.203,,17.9061,,,,,1.8997000000000002,,,
2338 HK Equity,False,,2017-01-13,6.184,6.279,6.126,6.241,22082540.0,143024700.0,48333.6892,,1943.04,1943.04,6.1996,0.2003,,18.2751,,,,,1.8647,,,
2338 HK Equity,False,,2017-01-14,,,,,,,,,,,,,,,,,,,,,,
2338 HK Equity,False,,2017-01-15,,,,,,,,,,,,,,,,,,,,,,
2338 HK Equity,False,,2017-01-16,6.241,6.251,6.04,6.145,6599574.0,42305860.0,47685.5181,,1943.04,1943.04,6.1364,0.2974,,17.9832,,,,,1.8938000000000001,6.4719999999999995,,
2338 HK Equity,False,,2017-01-17,6.126,6.184,6.04,6.164,5256324.0,33647640.0,47555.9332,,1943.04,1943.04,6.1275,0.2451,,17.9156,,,,,1.8879000000000001,6.4719999999999995,,
