Ticker,IsCurncyFixing,CurncyFixingQuoteFormat,date,PX_OPEN,PX_HIGH,PX_LOW,PX_LAST,PX_VOLUME,TURNOVER,CUR_MKT_CAP,SHORT_INT,EQY_SH_OUT,EQY_FLOAT,EQY_WEIGHTED_AVG_PX,AVERAGE_BID_ASK_SPREAD_%,BEST_EPS,PE_RATIO,BEST_SALES,SALES_REV_TURN,BEST_PE_RATIO,BEST_EBITDA,EQY_DVD_YLD_IND,BEST_TARGET_PRICE,NET_INCOME,BOOK_VAL_PER_SH
2678 HK Equity,False,,2016-12-28,10.048,10.295,10.048,10.181,316500.0,3403424.0,9827.1,,915.0,244.821,10.1936,0.6146,1.534,10.6912,17544.25,,5.971,2540.0,2.9467,,,
2678 HK Equity,False,,2016-12-29,10.067,10.276,9.991,10.086,375500.0,4000195.0,9735.6,,915.0,244.821,10.0998,0.4988,,10.552,,,5.893,,2.9744,,,
2678 HK Equity,False,,2016-12-30,10.029,10.143,9.84,9.953,620000.0,6516410.0,9607.5,,915.0,244.821,9.963,0.4184,,6.6931,17544.25,,5.807,,3.0141,14.212,,
2678 HK Equity,False,,2016-12-31,,,,,,,,,,,,,,,,7825.945,,,,,730.822,5.627
2678 HK Equity,False,,2017-01-01,,,,,,,,,,,,,,,,,,,,,,
2678 HK Equity,False,,2017-01-02,,,,,,,,,,,,,,,,,,,,,,
2678 HK Equity,False,,2017-01-03,9.991,10.162,9.953,10.162,493600.0,5245265.0,9808.8,,915.0,244.821,10.0732,0.342,,6.843,,,5.937,,2.9522,14.212,,
2678 HK Equity,False,,2017-01-04,10.086,10.295,9.991,10.238,1182000.0,12738010.0,9882.0,,915.0,244.821,10.215,0.3888,1.534,6.8522,17544.25,,5.945,,2.9303,,,
2678 HK Equity,False,,2017-01-05,10.143,10.446,10.048,10.162,1396800.0,15231520.0,9808.8,,915.0,244.821,10.336500000000001,0.489,1.534,6.7668,17544.25,,5.871,2540.0,2.9522,14.212,,
2678 HK Equity,False,,2017-01-06,10.276,10.276,9.991,9.991,448000.0,4766490.0,9644.1,,915.0,244.821,10.0857,0.5386,,6.7081,,,5.82,,3.0026,,,
2678 HK Equity,False,,2017-01-07,,,,,,,,,,,,,,,,,,,,,,
2678 HK Equity,False,,2017-01-08,,,,,,,,,,,,,,,,,,,,,,
2678 HK Equity,False,,2017-01-09,9.934,10.086,9.669,9.745,1084000.0,11160640.0,9406.2,,915.0,244.821,9.7599,0.3772,,6.5468,,,5.68,,3.0786,,,
2678 HK Equity,False,,2017-01-10,9.725999999999999,9.934,9.725999999999999,9.877,1106000.0,11505890.0,9534.3,,915.0,244.821,9.8614,0.3032,,6.6274999999999995,,,5.75,,3.0372,14.212,,
2678 HK Equity,False,,2017-01-11,9.821,9.859,9.593,9.745,1656000.0,16903070.0,9406.2,,915.0,244.821,9.6763,0.2904,,6.5323,,,5.668,,3.0786,,,
2678 HK Equity,False,,2017-01-12,9.669,9.783,9.631,9.725999999999999,1188500.0,12175640.0,9387.9,,915.0,244.821,9.7112,0.2546,,6.4881,,,5.629,,3.0846,,,
2678 HK Equity,False,,2017-01-13,9.725999999999999,9.745,9.612,9.65,937310.0,9531401.0,9314.7,,915.0,244.821,9.6395,0.2668,,6.4492,,,5.596,,3.1088,,,
2678 HK Equity,False,,2017-01-14,,,,,,,,,,,,,,,,,,,,,,
2678 HK Equity,False,,2017-01-15,,,,,,,,,,,,,,,,,,,,,,
2678 HK Equity,False,,2017-01-16,9.65,9.725999999999999,9.536,9.612,1044500.0,10622520.0,9278.1,,915.0,244.821,9.6404,0.4625,1.545,6.4198,17544.25,,5.53,2578.375,3.1211,14.212,,
2678 HK Equity,False,,2017-01-17,9.574,9.764,9.555,9.688,635500.0,6483860.0,9351.3,,915.0,244.821,9.6716,0.4145,,6.4261,,,5.536,,3.0966,,,
2678 HK Equity,False,,2017-01-18,9.783,10.105,9.707,9.953,1324500.0,13917430.0,9607.5,,915.0,244.821,9.9593,0.3562,,6.6012,,,5.687,,3.0141,,,
2678 HK Equity,False,,2017-01-19,9.953,10.314,9.953,10.2,2067500.0,22222380.0,9845.4,,915.0,244.821,10.1891,0.2921,,6.8003,,,5.858,,2.9412000000000003,,,
2678 HK Equity,False,,2017-01-20,10.105,10.332,9.991,10.181,1085743.0,11641210.0,9827.1,,915.0,244.821,10.1635,0.3796,,6.7789,,,5.84,,2.9467,,,
2678 HK Equity,False,,2017-01-21,,,,,,,,,,,,,,,,,,,,,,
2678 HK Equity,False,,2017-01-22,,,,,,,,,,,,,,,,,,,,,,
2678 HK Equity,False,,2017-01-23,10.181,10.427,10.105,10.219,1148477.0,12434960.0,9863.7,,915.0,244.821,10.2636,0.3563,,6.7778,,,5.839,,2.9358,,,
2678 HK Equity,False,,2017-01-24,10.314,10.636,10.276,10.541,2286000.0,25325900.0,10174.8,,915.0,244.821,10.5018,0.3076,,7.0014,,,6.031,,2.846,,,
2678 HK Equity,False,,2017-01-25,10.503,10.693,10.503,10.617,833000.0,9342650.0,10248.0,,915.0,244.821,10.6318,0.2856,,7.0605,,,6.082,,2.8257,,,
2678 HK Equity,False,,2017-01-26,10.655,10.788,10.276,10.332,848000.0,9336090.0,9973.5,,915.0,244.821,10.4363,0.6048,,6.8839,,,5.93,,2.9035,,,
2678 HK Equity,False,,2017-01-27,10.37,10.427,10.2,10.2,295500.0,3206520.0,9845.4,,915.0,244.821,10.286200000000001,0.5124,,6.8197,,,5.875,,2.9412000000000003,,,
2678 HK Equity,False,,2017-01-28,,,,,,,,,,,,,,,,,,,,,,
2678 HK Equity,False,,2017-01-29,,,,,,,,,,,,,,,,,,,,,,
2678 HK Equity,False,,2017-01-30,,,,,,,,,,,,,,,,,,,,,,
2678 HK Equity,False,,2017-01-31,,,,,,,,,,,,,,,,,,,,,,
2678 HK Equity,False,,2017-02-01,10.124,10.2,9.479,10.048,1875500.0,19458800.0,9699.0,,915.0,244.821,9.8246,0.5236,,6.6752,,,5.75,,2.9856,,,
2678 HK Equity,False,,2017-02-02,9.991,10.124,9.859,9.915,1500355.0,15814560.0,9570.9,,915.0,244.821,9.9928,0.4138,,6.5631,,,5.654,,3.0256,,,
2678 HK Equity,False,,2017-02-03,9.877,10.086,9.859,9.972,1013294.0,10651930.0,9625.8,,915.0,244.821,9.9635,0.3916,,6.5975,,,5.683,,3.0083,,,
2678 HK Equity,False,,2017-02-04,,,,,,,,,,,,,,,,,,,,,,
2678 HK Equity,False,,2017-02-05,,,,,,,,,,,,,,,,,,,,,,
2678 HK Equity,False,,2017-02-06,9.972,10.598,9.972,10.56,3881000.0,42539790.0,10193.1,,915.0,244.821,10.4551,0.3061,,7.0071,,,6.036,,2.8409,,,
2678 HK Equity,False,,2017-02-07,10.484,10.636,10.238,10.389,2856000.0,31197570.0,10028.4,,915.0,244.821,10.355,0.336,,6.9253,,,5.966,,2.8876,,,
2678 HK Equity,False,,2017-02-08,10.350999999999999,11.034,10.350999999999999,10.844,2156000.0,24437910.0,10467.6,,915.0,244.821,10.7466,0.475,,7.2181,,,6.218,,2.7664,,,
2678 HK Equity,False,,2017-02-09,10.901,11.186,10.636,10.655,883939.0,10105130.0,10284.6,,915.0,244.821,10.8372,0.4507,,7.0979,,,6.115,,2.8156,14.125,,
2678 HK Equity,False,,2017-02-10,10.712,10.806000000000001,10.541,10.636,602889.0,6795507.0,10266.3,,915.0,244.821,10.6848,0.3514,,7.0871,,,6.105,,2.8207,,,
2678 HK Equity,False,,2017-02-11,,,,,,,,,,,,,,,,,,,,,,
2678 HK Equity,False,,2017-02-12,,,,,,,,,,,,,,,,,,,,14.125,,
2678 HK Equity,False,,2017-02-13,10.617,10.636,10.238,10.465,1334000.0,14608960.0,10101.6,,915.0,244.821,10.3812,0.3748,,6.9739,,,6.008,,2.8666,14.125,,
2678 HK Equity,False,,2017-02-14,10.503,10.522,10.257,10.314,1520595.0,16588890.0,9955.2,,915.0,244.821,10.3416,0.2679,1.5590000000000002,6.8611,17647.75,,5.857,2597.75,2.9088000000000003,14.169,,
2678 HK Equity,False,,2017-02-15,10.427,11.167,10.427,11.129,2163447.0,24794260.0,10742.1,,915.0,244.821,10.9188,0.2571,,7.3881,,,6.307,,2.6957,13.778,,
2678 HK Equity,False,,2017-02-16,11.186,11.375,10.996,11.375,1589684.0,18947710.0,10980.0,,915.0,244.821,11.2986,0.2734,,7.5539,,,6.449,,2.6372999999999998,14.117,,
2678 HK Equity,False,,2017-02-17,11.375,11.375,11.072,11.148,323551.0,3811500.0,10760.4,,915.0,244.821,11.167,0.4073,,7.4111,,,6.327,,2.6911,,,
2678 HK Equity,False,,2017-02-18,,,,,,,,,,,,,,,,,,,,,,
2678 HK Equity,False,,2017-02-19,,,,,,,,,,,,,,,,,,,,,,
2678 HK Equity,False,,2017-02-20,11.243,11.261,10.977,11.224,767000.0,9072520.0,10833.6,,915.0,244.821,11.2129,0.439,,7.4644,,,6.373,,2.6729000000000003,,,
2678 HK Equity,False,,2017-02-21,11.318,11.318,10.939,10.996,678469.0,7935204.0,10614.0,,915.0,244.821,11.0868,0.3253,,7.3269,,,6.255,,2.7283,,,
2678 HK Equity,False,,2017-02-22,10.939,11.167,10.674,10.788,1659076.0,18881220.0,10412.7,,915.0,244.821,10.7881,0.3055,,7.1829,,,6.132,,2.781,14.117,,
